"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 259.444 259.444 1073.76 1073.76
2 0.5781 0.5781 814.898 814.898
16 0.164566 0.164566 814.485 814.485
2115 0.0250838 0.0250838 814.345 814.345
2326 0.0200851 0.0200851 814.34 814.34
2339 0.011223 0.011223 814.331 814.331
2348 0.00544294 0.00544294 814.325 814.325
2912 0.00247396 0.00247396 814.322 814.322
11411 0.00110978 0.00110978 814.321 814.321
20050 15.4197 0.00110978 829.74 814.321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.78249 2.78249 -59.2675 -59.2675
3 2.42928 2.42928 -59.6207 -59.6207
5 0.539454 0.539454 -61.5105 -61.5105
46 0.264335 0.264335 -61.7857 -61.7857
319 0.00664508 0.00664508 -62.0434 -62.0434
1402 0.00545975 0.00545975 -62.0445 -62.0445
1447 0.00538872 0.00538872 -62.0446 -62.0446
14905 0.00439268 0.00439268 -62.0456 -62.0456
14918 0.0029979 0.0029979 -62.047 -62.047
14939 0.000435583 0.000435583 -62.0496 -62.0496
20050 0.360555 0.000435583 -61.6894 -62.0496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.433 51.433 8.15297 8.15297
2 0.904228 0.904228 -42.3758 -42.3758
36 0.0998571 0.0998571 -43.1801 -43.1801
405 0.0308074 0.0308074 -43.2492 -43.2492
1214 0.0107225 0.0107225 -43.2693 -43.2693
2144 0.00927611 0.00927611 -43.2707 -43.2707
10127 0.00590855 0.00590855 -43.2741 -43.2741
10139 0.00235461 0.00235461 -43.2776 -43.2776
10842 0.000656 0.000656 -43.2793 -43.2793
13426 0.000215141 0.000215141 -43.2798 -43.2798
20050 66.0334 0.000215141 22.7534 -43.2798
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.8789 67.8789 28.7189 28.7189
2 25.5089 25.5089 -13.6511 -13.6511
3 0.0819497 0.0819497 -39.0781 -39.0781
2015 0.0490578 0.0490578 -39.1109 -39.1109
2144 0.0149235 0.0149235 -39.1451 -39.1451
3544 0.0032471 0.0032471 -39.1568 -39.1568
6905 0.0016368 0.0016368 -39.1584 -39.1584
18634 0.000385027 0.000385027 -39.1596 -39.1596
20050 1.40321 0.000385027 -37.7568 -39.1596
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.7317 7.7317 -165.548 -165.548
4 1.54683 1.54683 -171.733 -171.733
5 0.94465 0.94465 -172.335 -172.335
21 0.299909 0.299909 -172.98 -172.98
217 0.112475 0.112475 -173.168 -173.168
1018 0.105147 0.105147 -173.175 -173.175
1022 0.0499283 0.0499283 -173.23 -173.23
1517 0.0391941 0.0391941 -173.241 -173.241
2609 0.0013543 0.0013543 -173.279 -173.279
15112 0.000353589 0.000353589 -173.28 -173.28
20050 3.54399 0.000353589 -169.736 -173.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.8258 27.8258 17.6558 17.6558
6 21.5363 21.5363 11.3663 11.3663
7 2.77417 2.77417 -7.39583 -7.39583
10 0.709649 0.709649 -9.46035 -9.46035
33 0.281896 0.281896 -9.8881 -9.8881
304 0.0623419 0.0623419 -10.1077 -10.1077
603 0.0303837 0.0303837 -10.1396 -10.1396
635 0.0140428 0.0140428 -10.156 -10.156
2313 0.00358032 0.00358032 -10.1664 -10.1664
5924 0.00352731 0.00352731 -10.1665 -10.1665
5947 0.00288837 0.00288837 -10.1671 -10.1671
14206 0.001878 0.001878 -10.1681 -10.1681
14811 0.00149233 0.00149233 -10.1685 -10.1685
20050 2411.01 0.00149233 2400.84 -10.1685
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.68308 7.68308 -12.8469 -12.8469
2 5.98408 5.98408 -14.5459 -14.5459
4 3.02615 3.02615 -17.5039 -17.5039
6 0.66558 0.66558 -19.8644 -19.8644
147 0.495992 0.495992 -20.034 -20.034
1119 0.394031 0.394031 -20.136 -20.136
1122 0.0418188 0.0418188 -20.4882 -20.4882
1724 0.0394318 0.0394318 -20.4906 -20.4906
1812 0.00275738 0.00275738 -20.5272 -20.5272
5219 0.00111473 0.00111473 -20.5289 -20.5289
11122 0.000577161 0.000577161 -20.5294 -20.5294
20050 750.537 0.000577161 730.007 -20.5294
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.89549 3.89549 9.92549 9.92549
6 1.28928 1.28928 7.31928 7.31928
40 0.395041 0.395041 6.42504 6.42504
423 0.0999901 0.0999901 6.12999 6.12999
1149 0.0486826 0.0486826 6.07868 6.07868
1719 0.0454824 0.0454824 6.07548 6.07548
1825 0.0304754 0.0304754 6.06048 6.06048
1843 0.0199394 0.0199394 6.04994 6.04994
6146 0.0161737 0.0161737 6.04617 6.04617
6149 0.0126168 0.0126168 6.04262 6.04262
6701 0.00928034 0.00928034 6.03928 6.03928
9131 0.00497619 0.00497619 6.03498 6.03498
11714 0.00324052 0.00324052 6.03324 6.03324
11738 0.00134393 0.00134393 6.03134 6.03134
20050 11.3978 0.00134393 17.4278 6.03134
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.9715 11.9715 414.682 414.682
6 2.6473 2.6473 405.357 405.357
8 2.23666 2.23666 404.947 404.947
10 1.29936 1.29936 404.009 404.009
42 0.163881 0.163881 402.874 402.874
47 0.0259123 0.0259123 402.736 402.736
1913 0.00550958 0.00550958 402.716 402.716
3527 0.00422863 0.00422863 402.714 402.714
7208 0.00107302 0.00107302 402.711 402.711
20050 82.7464 0.00107302 485.456 402.711
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 29.4249 29.4249 61.2149 61.2149
6 5.90749 5.90749 37.6975 37.6975
7 2.55478 2.55478 34.3448 34.3448
9 1.15209 1.15209 32.9421 32.9421
36 0.659296 0.659296 32.4493 32.4493
405 0.316645 0.316645 32.1066 32.1066
408 0.0930457 0.0930457 31.883 31.883
1543 0.0141117 0.0141117 31.8041 31.8041
2047 0.00929532 0.00929532 31.7993 31.7993
2108 0.000938667 0.000938667 31.7909 31.7909
14532 0.000748637 0.000748637 31.7907 31.7907
20050 1.67073 0.000748637 33.4607 31.7907
