"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
155103 3.93243 3.93243 -36.7776 -36.7776
155126 3.1992 3.1992 -37.5108 -37.5108
158805 3.06341 3.06341 -37.6466 -37.6466
200050 5858.39 3.06341 5817.68 -37.6466
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.6415 74.6415 888.961 888.961
28 61.7879 61.7879 876.108 876.108
29 57.3306 57.3306 871.651 871.651
335 36.9307 36.9307 851.251 851.251
2134 36.0474 36.0474 850.367 850.367
2203 35.4545 35.4545 849.774 849.774
2206 32.9043 32.9043 847.224 847.224
2209 24.9313 24.9313 839.251 839.251
2213 20.7161 20.7161 835.036 835.036
2250 18.8336 18.8336 833.154 833.154
7235 17.1345 17.1345 831.455 831.455
8225 15.2433 15.2433 829.563 829.563
9842 14.8891 14.8891 829.209 829.209
12711 12.9444 12.9444 827.264 827.264
15841 12.5352 12.5352 826.855 826.855
16926 11.3478 11.3478 825.668 825.668
16938 10.8808 10.8808 825.201 825.201
18815 7.72475 7.72475 822.045 822.045
19701 7.53159 7.53159 821.852 821.852
26414 7.35209 7.35209 821.672 821.672
26628 6.39369 6.39369 820.714 820.714
33505 4.97584 4.97584 819.296 819.296
42924 4.80448 4.80448 819.124 819.124
70308 4.61549 4.61549 818.935 818.935
88220 3.60928 3.60928 817.929 817.929
106320 3.51041 3.51041 817.83 817.83
128243 3.2868 3.2868 817.607 817.607
139322 2.78034 2.78034 817.1 817.1
146112 2.03582 2.03582 816.356 816.356
167912 1.90724 1.90724 816.227 816.227
200050 35.0008 1.90724 849.321 816.227
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 301.201 301.201 239.151 239.151
2 165.152 165.152 103.102 103.102
6 60.1647 60.1647 -1.88533 -1.88533
304 39.0442 39.0442 -23.0058 -23.0058
423 34.6576 34.6576 -27.3924 -27.3924
527 24.7974 24.7974 -37.2526 -37.2526
2216 24.3877 24.3877 -37.6623 -37.6623
2237 24.0293 24.0293 -38.0207 -38.0207
2309 19.9553 19.9553 -42.0947 -42.0947
2946 18.271 18.271 -43.779 -43.779
4312 14.1579 14.1579 -47.8921 -47.8921
4313 12.99 12.99 -49.06 -49.06
4450 11.0721 11.0721 -50.9779 -50.9779
6902 10.8303 10.8303 -51.2197 -51.2197
9303 7.58228 7.58228 -54.4677 -54.4677
22210 5.1566 5.1566 -56.8934 -56.8934
40343 4.2422 4.2422 -57.8078 -57.8078
42503 4.17765 4.17765 -57.8724 -57.8724
55011 3.79203 3.79203 -58.258 -58.258
55012 3.15153 3.15153 -58.8985 -58.8985
80902 2.93358 2.93358 -59.1164 -59.1164
98216 2.64568 2.64568 -59.4043 -59.4043
129808 2.43298 2.43298 -59.617 -59.617
188618 2.20724 2.20724 -59.8428 -59.8428
200050 29.5323 2.20724 -32.5177 -59.8428
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 238.027 238.027 194.747 194.747
3 75.1917 75.1917 31.9117 31.9117
11 43.3899 43.3899 0.109928 0.109928
39 38.6173 38.6173 -4.66267 -4.66267
620 37.5034 37.5034 -5.77656 -5.77656
627 29.8952 29.8952 -13.3848 -13.3848
1541 21.6896 21.6896 -21.5904 -21.5904
2138 14.9784 14.9784 -28.3016 -28.3016
3003 12.1843 12.1843 -31.0957 -31.0957
7931 11.709 11.709 -31.571 -31.571
8312 9.80435 9.80435 -33.4756 -33.4756
9001 8.54479 8.54479 -34.7352 -34.7352
9523 8.46639 8.46639 -34.8136 -34.8136
11038 7.23356 7.23356 -36.0464 -36.0464
28620 7.21013 7.21013 -36.0699 -36.0699
30714 6.86145 6.86145 -36.4185 -36.4185
30715 4.51471 4.51471 -38.7653 -38.7653
55144 4.04244 4.04244 -39.2376 -39.2376
90013 3.75939 3.75939 -39.5206 -39.5206
106112 3.72639 3.72639 -39.5536 -39.5536
120438 3.64858 3.64858 -39.6314 -39.6314
155102 3.50091 3.50091 -39.7791 -39.7791
165215 3.44327 3.44327 -39.8367 -39.8367
192815 3.34352 3.34352 -39.9365 -39.9365
200050 84.459 3.34352 41.179 -39.9365
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 242.342 242.342 203.182 203.182
2 213.051 213.051 173.891 173.891
4 172.623 172.623 133.463 133.463
6 74.061 74.061 34.901 34.901
9 68.5164 68.5164 29.3564 29.3564
11 52.5939 52.5939 13.4339 13.4339
423 46.6466 46.6466 7.48662 7.48662
1103 40.2076 40.2076 1.04756 1.04756
1107 22.033 22.033 -17.127 -17.127
1524 21.4339 21.4339 -17.7261 -17.7261
1644 20.7428 20.7428 -18.4172 -18.4172
2204 19.1152 19.1152 -20.0448 -20.0448
2205 18.162 18.162 -20.998 -20.998
2214 16.9168 16.9168 -22.2432 -22.2432
2227 16.3871 16.3871 -22.7729 -22.7729
3008 14.588 14.588 -24.572 -24.572
8533 14.4163 14.4163 -24.7437 -24.7437
9139 12.0284 12.0284 -27.1316 -27.1316
12035 11.3784 11.3784 -27.7816 -27.7816
21443 9.54995 9.54995 -29.6101 -29.6101
24205 7.64065 7.64065 -31.5193 -31.5193
28113 7.14504 7.14504 -32.015 -32.015
31110 7.01675 7.01675 -32.1432 -32.1432
33427 7.01459 7.01459 -32.1454 -32.1454
33445 6.88171 6.88171 -32.2783 -32.2783
34812 6.81381 6.81381 -32.3462 -32.3462
38427 6.00732 6.00732 -33.1527 -33.1527
38446 5.80332 5.80332 -33.3567 -33.3567
39217 4.98249 4.98249 -34.1775 -34.1775
53420 4.70127 4.70127 -34.4587 -34.4587
71419 4.08933 4.08933 -35.0707 -35.0707
71431 3.48879 3.48879 -35.6712 -35.6712
84823 3.46251 3.46251 -35.6975 -35.6975
91338 2.87575 2.87575 -36.2843 -36.2843
149714 1.87344 1.87344 -37.2866 -37.2866
200050 61.9156 1.87344 22.7556 -37.2866
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 107.405 107.405 -65.8751 -65.8751
2 95.4691 95.4691 -77.8109 -77.8109
7 93.2857 93.2857 -79.9943 -79.9943
10 77.5924 77.5924 -95.6876 -95.6876
11 66.6165 66.6165 -106.663 -106.663
47 57.8645 57.8645 -115.416 -115.416
49 50.3629 50.3629 -122.917 -122.917
311 38.4605 38.4605 -134.82 -134.82
524 38.0526 38.0526 -135.227 -135.227
531 37.9291 37.9291 -135.351 -135.351
948 31.26 31.26 -142.02 -142.02
1016 19.6618 19.6618 -153.618 -153.618
2527 18.2014 18.2014 -155.079 -155.079
2548 16.898 16.898 -156.382 -156.382
7304 15.1522 15.1522 -158.128 -158.128
7305 14.8539 14.8539 -158.426 -158.426
7308 10.7229 10.7229 -162.557 -162.557
8339 10.5141 10.5141 -162.766 -162.766
10117 10.4605 10.4605 -162.82 -162.82
12533 7.62005 7.62005 -165.66 -165.66
22902 6.90535 6.90535 -166.375 -166.375
27708 6.01788 6.01788 -167.262 -167.262
31107 4.21124 4.21124 -169.069 -169.069
40604 4.15314 4.15314 -169.127 -169.127
40615 2.98147 2.98147 -170.299 -170.299
73218 2.80997 2.80997 -170.47 -170.47
73239 2.55897 2.55897 -170.721 -170.721
161140 2.3498 2.3498 -170.93 -170.93
166046 1.57982 1.57982 -171.7 -171.7
200050 1503.04 1.57982 1329.76 -171.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.841 168.841 158.671 158.671
2 120.391 120.391 110.221 110.221
7 99.0323 99.0323 88.8623 88.8623
9 87.2825 87.2825 77.1125 77.1125
10 72.6672 72.6672 62.4972 62.4972
31 67.2618 67.2618 57.0918 57.0918
41 57.1974 57.1974 47.0274 47.0274
507 53.7071 53.7071 43.5371 43.5371
711 35.1368 35.1368 24.9668 24.9668
922 32.3339 32.3339 22.1639 22.1639
1350 31.5007 31.5007 21.3307 21.3307
1525 27.3443 27.3443 17.1743 17.1743
2802 25.4771 25.4771 15.3071 15.3071
3210 22.4777 22.4777 12.3077 12.3077
3403 21.1505 21.1505 10.9805 10.9805
5012 21.0455 21.0455 10.8755 10.8755
7935 20.5686 20.5686 10.3986 10.3986
7939 19.845 19.845 9.67503 9.67503
8122 17.7854 17.7854 7.61545 7.61545
15124 17.2368 17.2368 7.06677 7.06677
16410 17.1074 17.1074 6.93735 6.93735
16424 15.7591 15.7591 5.58908 5.58908
16947 15.3663 15.3663 5.19631 5.19631
21806 14.5135 14.5135 4.34352 4.34352
24337 14.1337 14.1337 3.96368 3.96368
26841 13.9325 13.9325 3.76246 3.76246
28238 13.3406 13.3406 3.17064 3.17064
30012 11.7204 11.7204 1.55038 1.55038
32038 10.791 10.791 0.620981 0.620981
35414 10.62 10.62 0.450034 0.450034
35432 10.4081 10.4081 0.238134 0.238134
38813 9.86459 9.86459 -0.305414 -0.305414
43918 9.4277 9.4277 -0.7423 -0.7423
51712 7.79484 7.79484 -2.37516 -2.37516
53221 7.69064 7.69064 -2.47936 -2.47936
65145 7.50146 7.50146 -2.66854 -2.66854
65612 7.17413 7.17413 -2.99587 -2.99587
71515 6.89858 6.89858 -3.27142 -3.27142
75808 6.67421 6.67421 -3.49579 -3.49579
75923 6.572 6.572 -3.598 -3.598
81518 5.93265 5.93265 -4.23735 -4.23735
89713 5.84777 5.84777 -4.32223 -4.32223
94410 4.62682 4.62682 -5.54318 -5.54318
130211 3.95667 3.95667 -6.21333 -6.21333
160920 3.72329 3.72329 -6.44671 -6.44671
167610 3.67179 3.67179 -6.49821 -6.49821
167625 2.89324 2.89324 -7.27676 -7.27676
182423 2.7673 2.7673 -7.4027 -7.4027
200050 20.9769 2.7673 10.8069 -7.4027
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.6734 92.6734 72.1434 72.1434
3 87.0341 87.0341 66.5041 66.5041
6 67.7479 67.7479 47.2179 47.2179
8 42.9415 42.9415 22.4115 22.4115
604 42.3815 42.3815 21.8515 21.8515
622 42.3247 42.3247 21.7947 21.7947
626 27.3633 27.3633 6.83334 6.83334
1802 26.192 26.192 5.662 5.662
1825 23.4549 23.4549 2.92492 2.92492
1833 22.2455 22.2455 1.71553 1.71553
2846 22.1755 22.1755 1.64555 1.64555
3334 21.1352 21.1352 0.605204 0.605204
3338 20.4515 20.4515 -0.0784792 -0.0784792
4312 16.4603 16.4603 -4.06966 -4.06966
4331 10.8079 10.8079 -9.72214 -9.72214
10109 10.5471 10.5471 -9.98288 -9.98288
10112 10.0636 10.0636 -10.4664 -10.4664
10128 7.18595 7.18595 -13.344 -13.344
23107 4.5885 4.5885 -15.9415 -15.9415
23436 4.3136 4.3136 -16.2164 -16.2164
46811 3.17324 3.17324 -17.3568 -17.3568
54837 2.92082 2.92082 -17.6092 -17.6092
55217 2.77953 2.77953 -17.7505 -17.7505
55218 2.7228 2.7228 -17.8072 -17.8072
58406 2.40871 2.40871 -18.1213 -18.1213
166816 2.17227 2.17227 -18.3577 -18.3577
198845 1.33155 1.33155 -19.1984 -19.1984
200050 119.972 1.33155 99.4421 -19.1984
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 386.656 386.656 392.686 392.686
2 316.21 316.21 322.24 322.24
4 42.0114 42.0114 48.0414 48.0414
404 37.6477 37.6477 43.6777 43.6777
820 32.7501 32.7501 38.7801 38.7801
1842 23.3416 23.3416 29.3716 29.3716
2408 21.1699 21.1699 27.1999 27.1999
4105 16.9235 16.9235 22.9535 22.9535
4743 15.6353 15.6353 21.6653 21.6653
4915 14.3647 14.3647 20.3947 20.3947
5322 12.4627 12.4627 18.4927 18.4927
8138 12.0613 12.0613 18.0913 18.0913
8317 10.0805 10.0805 16.1105 16.1105
10505 9.20932 9.20932 15.2393 15.2393
10518 6.90872 6.90872 12.9387 12.9387
23847 5.42628 5.42628 11.4563 11.4563
34907 5.3689 5.3689 11.3989 11.3989
42043 4.7343 4.7343 10.7643 10.7643
47624 4.45945 4.45945 10.4894 10.4894
62411 4.29413 4.29413 10.3241 10.3241
69820 2.61166 2.61166 8.64166 8.64166
171616 1.72929 1.72929 7.75929 7.75929
200050 88.7278 1.72929 94.7578 7.75929
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.3222 80.3222 483.032 483.032
5 65.3208 65.3208 468.031 468.031
10 63.4547 63.4547 466.165 466.165
22 61.3699 61.3699 464.08 464.08
39 45.2742 45.2742 447.984 447.984
534 38.3943 38.3943 441.104 441.104
535 37.3607 37.3607 440.071 440.071
1330 34.9268 34.9268 437.637 437.637
2240 33.1283 33.1283 435.838 435.838
2242 31.8886 31.8886 434.599 434.599
2537 29.5801 29.5801 432.29 432.29
3328 29.4461 29.4461 432.156 432.156
4919 28.5254 28.5254 431.235 431.235
5411 27.6593 27.6593 430.369 430.369
5809 25.1498 25.1498 427.86 427.86
5826 21.4208 21.4208 424.131 424.131
6221 20.5971 20.5971 423.307 423.307
7411 20.2043 20.2043 422.914 422.914
7418 20.138 20.138 422.848 422.848
7432 19.6801 19.6801 422.39 422.39
7436 19.6437 19.6437 422.354 422.354
8008 18.8629 18.8629 421.573 421.573
8017 17.4161 17.4161 420.126 420.126
9005 16.923 16.923 419.633 419.633
9121 16.6325 16.6325 419.342 419.342
9930 16.4821 16.4821 419.192 419.192
11821 15.0128 15.0128 417.723 417.723
15049 14.9424 14.9424 417.652 417.652
17001 14.9342 14.9342 417.644 417.644
17203 14.4935 14.4935 417.203 417.203
