"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
42635 0.0319342 0.0319342 -40.6781 -40.6781
50050 144.608 0.0319342 103.898 -40.6781
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 179.252 179.252 993.572 993.572
2 20.8246 20.8246 835.145 835.145
5 17.6462 17.6462 831.966 831.966
20 11.4164 11.4164 825.736 825.736
37 9.85346 9.85346 824.173 824.173
48 8.58811 8.58811 822.908 822.908
50 8.1566 8.1566 822.477 822.477
225 6.57375 6.57375 820.894 820.894
413 5.03146 5.03146 819.351 819.351
605 4.66017 4.66017 818.98 818.98
617 4.57081 4.57081 818.891 818.891
1108 4.19159 4.19159 818.512 818.512
2803 3.9172 3.9172 818.237 818.237
2826 3.69231 3.69231 818.012 818.012
3307 3.69018 3.69018 818.01 818.01
3329 3.3364 3.3364 817.656 817.656
3408 3.33428 3.33428 817.654 817.654
3416 3.06341 3.06341 817.383 817.383
4410 2.90217 2.90217 817.222 817.222
4503 1.27277 1.27277 815.593 815.593
4526 0.705072 0.705072 815.025 815.025
4548 0.39134 0.39134 814.711 814.711
8606 0.306622 0.306622 814.627 814.627
11909 0.275014 0.275014 814.595 814.595
12405 0.151649 0.151649 814.472 814.472
12449 0.115349 0.115349 814.435 814.435
13844 0.0678371 0.0678371 814.388 814.388
50050 275.267 0.0678371 1089.59 814.388
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20.7123 20.7123 -41.3377 -41.3377
6 9.58546 9.58546 -52.4645 -52.4645
7 5.81188 5.81188 -56.2381 -56.2381
411 4.38393 4.38393 -57.6661 -57.6661
549 4.28827 4.28827 -57.7617 -57.7617
805 4.03124 4.03124 -58.0188 -58.0188
1704 2.12963 2.12963 -59.9204 -59.9204
1927 1.76691 1.76691 -60.2831 -60.2831
1931 1.63387 1.63387 -60.4161 -60.4161
2119 1.05747 1.05747 -60.9925 -60.9925
2144 0.766644 0.766644 -61.2834 -61.2834
3707 0.594381 0.594381 -61.4556 -61.4556
7003 0.494924 0.494924 -61.5551 -61.5551
7445 0.435774 0.435774 -61.6142 -61.6142
8807 0.381059 0.381059 -61.6689 -61.6689
9327 0.0980603 0.0980603 -61.9519 -61.9519
32249 0.0583886 0.0583886 -61.9916 -61.9916
50050 514.18 0.0583886 452.13 -61.9916
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.111 119.111 75.8314 75.8314
2 8.9982 8.9982 -34.2818 -34.2818
3 8.37482 8.37482 -34.9052 -34.9052
32 7.95759 7.95759 -35.3224 -35.3224
102 4.05145 4.05145 -39.2286 -39.2286
108 3.55459 3.55459 -39.7254 -39.7254
140 2.08674 2.08674 -41.1933 -41.1933
402 1.83106 1.83106 -41.4489 -41.4489
423 1.72563 1.72563 -41.5544 -41.5544
538 1.36765 1.36765 -41.9124 -41.9124
1016 0.696644 0.696644 -42.5834 -42.5834
1226 0.411564 0.411564 -42.8684 -42.8684
4123 0.141625 0.141625 -43.1384 -43.1384
13611 0.135815 0.135815 -43.1442 -43.1442
13617 0.102181 0.102181 -43.1778 -43.1778
13645 0.0880812 0.0880812 -43.1919 -43.1919
17846 0.0622607 0.0622607 -43.2177 -43.2177
34121 0.0376671 0.0376671 -43.2423 -43.2423
50050 3.26859 0.0376671 -40.0114 -43.2423
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.8658 12.8658 -26.2942 -26.2942
3 11.1638 11.1638 -27.9962 -27.9962
6 3.62074 3.62074 -35.5393 -35.5393
847 2.51689 2.51689 -36.6431 -36.6431
1121 1.69795 1.69795 -37.462 -37.462
1929 1.5841 1.5841 -37.5759 -37.5759
2103 1.04622 1.04622 -38.1138 -38.1138
2139 0.479767 0.479767 -38.6802 -38.6802
6414 0.22914 0.22914 -38.9309 -38.9309
8625 0.181099 0.181099 -38.9789 -38.9789
8629 0.170301 0.170301 -38.9897 -38.9897
8641 0.0360666 0.0360666 -39.1239 -39.1239
44109 0.0241574 0.0241574 -39.1358 -39.1358
50050 685.902 0.0241574 646.742 -39.1358
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.9163 37.9163 -135.364 -135.364
6 11.5435 11.5435 -161.736 -161.736
21 4.83143 4.83143 -168.449 -168.449
140 2.44735 2.44735 -170.833 -170.833
1516 1.73378 1.73378 -171.546 -171.546
2107 1.69062 1.69062 -171.589 -171.589
3101 1.63385 1.63385 -171.646 -171.646
3107 1.34016 1.34016 -171.94 -171.94
3143 0.78533 0.78533 -172.495 -172.495
4509 0.717831 0.717831 -172.562 -172.562
5702 0.169898 0.169898 -173.11 -173.11
16639 0.167117 0.167117 -173.113 -173.113
16641 0.163621 0.163621 -173.116 -173.116
18246 0.156338 0.156338 -173.124 -173.124
23217 0.0618388 0.0618388 -173.218 -173.218
26526 0.0474055 0.0474055 -173.233 -173.233
26546 0.0395471 0.0395471 -173.24 -173.24
50050 841.348 0.0395471 668.068 -173.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.543 110.543 100.373 100.373
2 9.42132 9.42132 -0.748684 -0.748684
7 3.99442 3.99442 -6.17558 -6.17558
24 3.33082 3.33082 -6.83918 -6.83918
243 2.03561 2.03561 -8.13439 -8.13439
328 1.61413 1.61413 -8.55587 -8.55587
608 1.35226 1.35226 -8.81774 -8.81774
626 0.582271 0.582271 -9.58773 -9.58773
1830 0.558507 0.558507 -9.61149 -9.61149
2104 0.451834 0.451834 -9.71817 -9.71817
3502 0.293639 0.293639 -9.87636 -9.87636
3508 0.283999 0.283999 -9.886 -9.886
5507 0.0878364 0.0878364 -10.0822 -10.0822
5512 0.0394767 0.0394767 -10.1305 -10.1305
25905 0.0261157 0.0261157 -10.1439 -10.1439
40050 0.0258013 0.0258013 -10.1442 -10.1442
50050 1696.58 0.0258013 1686.41 -10.1442
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.2191 40.2191 19.6891 19.6891
10 27.9888 27.9888 7.45884 7.45884
18 24.6484 24.6484 4.1184 4.1184
27 7.58352 7.58352 -12.9465 -12.9465
31 3.15689 3.15689 -17.3731 -17.3731
705 1.93936 1.93936 -18.5906 -18.5906
713 0.881043 0.881043 -19.649 -19.649
823 0.722001 0.722001 -19.808 -19.808
4917 0.704868 0.704868 -19.8251 -19.8251
4922 0.581685 0.581685 -19.9483 -19.9483
4932 0.304253 0.304253 -20.2257 -20.2257
6408 0.264737 0.264737 -20.2653 -20.2653
6845 0.188188 0.188188 -20.3418 -20.3418
10935 0.172831 0.172831 -20.3572 -20.3572
10943 0.0878689 0.0878689 -20.4421 -20.4421
14535 0.0831286 0.0831286 -20.4469 -20.4469
50050 11.8013 0.0831286 -8.72869 -20.4469
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3423 85.3423 91.3723 91.3723
7 50.027 50.027 56.057 56.057
8 34.1805 34.1805 40.2105 40.2105
9 5.30575 5.30575 11.3357 11.3357
214 4.11024 4.11024 10.1402 10.1402
247 2.89498 2.89498 8.92498 8.92498
250 1.46533 1.46533 7.49533 7.49533
1004 0.949133 0.949133 6.97913 6.97913
1610 0.633906 0.633906 6.66391 6.66391
1620 0.42963 0.42963 6.45963 6.45963
4510 0.132542 0.132542 6.16254 6.16254
8511 0.124124 0.124124 6.15412 6.15412
16203 0.120962 0.120962 6.15096 6.15096
27822 0.0931278 0.0931278 6.12313 6.12313
27844 0.0638432 0.0638432 6.09384 6.09384
42844 0.0418432 0.0418432 6.07184 6.07184
50050 5.13123 0.0418432 11.1612 6.07184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 331.313 331.313 734.023 734.023
2 13.7612 13.7612 416.471 416.471
4 8.1138 8.1138 410.824 410.824
49 8.06073 8.06073 410.771 410.771
123 5.682 5.682 408.392 408.392
201 2.9995 2.9995 405.709 405.709
510 1.7141 1.7141 404.424 404.424
2205 1.65922 1.65922 404.369 404.369
2212 1.24669 1.24669 403.957 403.957
2223 0.834795 0.834795 403.545 403.545
2231 0.723301 0.723301 403.433 403.433
4328 0.655911 0.655911 403.366 403.366
4344 0.384298 0.384298 403.094 403.094
11815 0.381647 0.381647 403.092 403.092
11816 0.342006 0.342006 403.052 403.052
11844 0.296746 0.296746 403.007 403.007
11850 0.184238 0.184238 402.894 402.894
17915 0.110827 0.110827 402.821 402.821
17938 0.0786595 0.0786595 402.789 402.789
31128 0.0130769 0.0130769 402.723 402.723
50050 19.7074 0.0130769 422.417 402.723
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.2588 10.2588 42.0488 42.0488
17 4.32858 4.32858 36.1186 36.1186
324 3.16036 3.16036 34.9504 34.9504
1103 0.72806 0.72806 32.5181 32.5181
2606 0.421712 0.421712 32.2117 32.2117
2607 0.260863 0.260863 32.0509 32.0509
2640 0.117964 0.117964 31.908 31.908
6914 0.0895185 0.0895185 31.8795 31.8795
50050 424.304 0.0895185 456.094 31.8795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.9668 52.9668 55.7268 55.7268
3 10.4115 10.4115 13.1715 13.1715
20 9.54382 9.54382 12.3038 12.3038
50 5.68244 5.68244 8.44244 8.44244
102 4.00262 4.00262 6.76262 6.76262
132 2.48836 2.48836 5.24836 5.24836
414 2.05045 2.05045 4.81045 4.81045
447 1.05481 1.05481 3.81481 3.81481
1003 0.731641 0.731641 3.49164 3.49164
1025 0.674198 0.674198 3.4342 3.4342
1029 0.328299 0.328299 3.0883 3.0883
1204 0.268513 0.268513 3.02851 3.02851
2136 0.259199 0.259199 3.0192 3.0192
2628 0.200729 0.200729 2.96073 2.96073
11411 0.110303 0.110303 2.8703 2.8703
13632 0.0254716 0.0254716 2.78547 2.78547
50050 3.88344 0.0254716 6.64344 2.78547
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.4786 77.4786 93.6786 93.6786
2 55.4471 55.4471 71.6471 71.6471
4 28.1261 28.1261 44.3261 44.3261
11 22.8761 22.8761 39.0761 39.0761
12 3.42721 3.42721 19.6272 19.6272
225 0.557848 0.557848 16.7578 16.7578
3812 0.507169 0.507169 16.7072 16.7072
4545 0.297195 0.297195 16.4972 16.4972
6034 0.266174 0.266174 16.4662 16.4662
7027 0.179848 0.179848 16.3798 16.3798
8344 0.146111 0.146111 16.3461 16.3461
18531 0.105708 0.105708 16.3057 16.3057
42750 0.0858383 0.0858383 16.2858 16.2858
50050 4915.94 0.0858383 4932.14 16.2858
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.7976 94.7976 41.5276 41.5276
2 47.6845 47.6845 -5.58545 -5.58545
3 28.6318 28.6318 -24.6382 -24.6382
5 8.02675 8.02675 -45.2433 -45.2433
50 3.00624 3.00624 -50.2638 -50.2638
212 1.92984 1.92984 -51.3402 -51.3402
541 0.479634 0.479634 -52.7904 -52.7904
3548 0.422315 0.422315 -52.8477 -52.8477
4204 0.385191 0.385191 -52.8848 -52.8848
5236 0.293128 0.293128 -52.9769 -52.9769
5511 0.200949 0.200949 -53.0691 -53.0691
5538 0.118955 0.118955 -53.151 -53.151
14639 0.0845746 0.0845746 -53.1854 -53.1854
40811 0.0447558 0.0447558 -53.2252 -53.2252
50050 43.9162 0.0447558 -9.35385 -53.2252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.7562 26.7562 -973.244 -973.244
14 23.6471 23.6471 -976.353 -976.353
16 22.1981 22.1981 -977.802 -977.802
22 3.6497 3.6497 -996.35 -996.35
721 3.19481 3.19481 -996.805 -996.805
948 2.28343 2.28343 -997.717 -997.717
1136 1.91217 1.91217 -998.088 -998.088
1436 0.908011 0.908011 -999.092 -999.092
1835 0.527197 0.527197 -999.473 -999.473
1902 0.442536 0.442536 -999.557 -999.557
3740 0.228747 0.228747 -999.771 -999.771
6401 0.171556 0.171556 -999.828 -999.828
25738 0.155992 0.155992 -999.844 -999.844
30112 0.116064 0.116064 -999.884 -999.884
34543 0.0774356 0.0774356 -999.923 -999.923
50050 21.562 0.0774356 -978.438 -999.923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 437.4 437.4 1097.43 1097.43
2 16.3744 16.3744 676.404 676.404
27 14.0154 14.0154 674.045 674.045
38 10.668 10.668 670.698 670.698
117 8.23316 8.23316 668.263 668.263
119 3.57978 3.57978 663.61 663.61
912 2.25061 2.25061 662.281 662.281
1235 1.88089 1.88089 661.911 661.911
1530 1.53078 1.53078 661.561 661.561
3941 1.01557 1.01557 661.046 661.046
4333 0.896665 0.896665 660.927 660.927
4346 0.691897 0.691897 660.722 660.722
5002 0.612953 0.612953 660.643 660.643
5004 0.425911 0.425911 660.456 660.456
5010 0.331931 0.331931 660.362 660.362
5013 0.157029 0.157029 660.187 660.187
13731 0.0996559 0.0996559 660.13 660.13
43243 0.0593391 0.0593391 660.089 660.089
50050 6.58465 0.0593391 666.615 660.089
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113.647 113.647 83.3266 83.3266
4 31.6922 31.6922 1.37222 1.37222
7 14.9168 14.9168 -15.4032 -15.4032
8 7.47612 7.47612 -22.8439 -22.8439
40 4.09427 4.09427 -26.2257 -26.2257
319 3.56821 3.56821 -26.7518 -26.7518
342 2.10447 2.10447 -28.2155 -28.2155
922 1.74698 1.74698 -28.573 -28.573
932 1.27526 1.27526 -29.0447 -29.0447
1813 1.09316 1.09316 -29.2268 -29.2268
1917 1.04724 1.04724 -29.2728 -29.2728
1939 0.928049 0.928049 -29.392 -29.392
2212 0.41995 0.41995 -29.9001 -29.9001
2408 0.356598 0.356598 -29.9634 -29.9634
2436 0.146932 0.146932 -30.1731 -30.1731
3718 0.0711314 0.0711314 -30.2489 -30.2489
20116 0.0606695 0.0606695 -30.2593 -30.2593
29430 0.021961 0.021961 -30.298 -30.298
50050 33.3323 0.021961 3.01233 -30.298
