"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
403 1.81574e+06 1.81574e+06 1.81557e+06 1.81557e+06
418 1.38465e+06 1.38465e+06 1.38448e+06 1.38448e+06
420 1.36559e+06 1.36559e+06 1.36542e+06 1.36542e+06
701 865316 865316 865146 865146
862 760324 760324 760154 760154
911 246693 246693 246523 246523
2150 2.7353e+06 246693 2.73513e+06 246523
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.49344e+07 2.49344e+07 2.49339e+07 2.49339e+07
2 6.80798e+06 6.80798e+06 6.80752e+06 6.80752e+06
5 3.99322e+06 3.99322e+06 3.99275e+06 3.99275e+06
10 3.90348e+06 3.90348e+06 3.90301e+06 3.90301e+06
38 3.48575e+06 3.48575e+06 3.48528e+06 3.48528e+06
70 3.21778e+06 3.21778e+06 3.21731e+06 3.21731e+06
325 2.07064e+06 2.07064e+06 2.07018e+06 2.07018e+06
461 2.05023e+06 2.05023e+06 2.04976e+06 2.04976e+06
474 1.36878e+06 1.36878e+06 1.36831e+06 1.36831e+06
600 1.32875e+06 1.32875e+06 1.32828e+06 1.32828e+06
787 1.06703e+06 1.06703e+06 1.06656e+06 1.06656e+06
816 899288 899288 898818 898818
876 465271 465271 464801 464801
997 444400 444400 443930 443930
2150 6.53006e+06 444400 6.52959e+06 443930
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.69753e+06 9.69753e+06 9.69751e+06 9.69751e+06
8 9.00328e+06 9.00328e+06 9.00327e+06 9.00327e+06
9 8.55694e+06 8.55694e+06 8.55692e+06 8.55692e+06
16 7.98363e+06 7.98363e+06 7.98361e+06 7.98361e+06
21 7.51413e+06 7.51413e+06 7.51412e+06 7.51412e+06
30 4.59773e+06 4.59773e+06 4.59771e+06 4.59771e+06
31 4.01841e+06 4.01841e+06 4.01839e+06 4.01839e+06
54 3.96092e+06 3.96092e+06 3.96091e+06 3.96091e+06
88 2.80666e+06 2.80666e+06 2.80665e+06 2.80665e+06
233 2.49013e+06 2.49013e+06 2.49012e+06 2.49012e+06
441 2.08072e+06 2.08072e+06 2.0807e+06 2.0807e+06
453 1.8224e+06 1.8224e+06 1.82238e+06 1.82238e+06
480 1.18177e+06 1.18177e+06 1.18175e+06 1.18175e+06
494 425341 425341 425328 425328
1179 409597 409597 409584 409584
1489 189862 189862 189849 189849
2150 2.31869e+06 189862 2.31868e+06 189849
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.3912e+07 5.3912e+07 5.39116e+07 5.39116e+07
3 4.06073e+07 4.06073e+07 4.06069e+07 4.06069e+07
6 1.87572e+07 1.87572e+07 1.87568e+07 1.87568e+07
17 1.44851e+07 1.44851e+07 1.44847e+07 1.44847e+07
18 8.21437e+06 8.21437e+06 8.21399e+06 8.21399e+06
24 6.39467e+06 6.39467e+06 6.39429e+06 6.39429e+06
45 5.43375e+06 5.43375e+06 5.43337e+06 5.43337e+06
152 4.04796e+06 4.04796e+06 4.04757e+06 4.04757e+06
407 2.86281e+06 2.86281e+06 2.86242e+06 2.86242e+06
415 1.60699e+06 1.60699e+06 1.60661e+06 1.60661e+06
512 1.19888e+06 1.19888e+06 1.19849e+06 1.19849e+06
782 1.10345e+06 1.10345e+06 1.10307e+06 1.10307e+06
1101 963284 963284 962898 962898
1110 286638 286638 286252 286252
2150 7.23576e+06 286638 7.23537e+06 286252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.63431e+07 3.63431e+07 3.63431e+07 3.63431e+07
2 1.1398e+07 1.1398e+07 1.13981e+07 1.13981e+07
7 9.04022e+06 9.04022e+06 9.04026e+06 9.04026e+06
10 1.19575e+06 1.19575e+06 1.19579e+06 1.19579e+06
447 1.10569e+06 1.10569e+06 1.10573e+06 1.10573e+06
730 740245 740245 740285 740285
1069 572870 572870 572910 572910
1780 565421 565421 565461 565461
2150 4.30748e+06 565421 4.30752e+06 565461
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.51513e+06 8.51513e+06 8.51524e+06 8.51524e+06
2 5.16158e+06 5.16158e+06 5.16169e+06 5.16169e+06
21 4.19286e+06 4.19286e+06 4.19297e+06 4.19297e+06
32 3.88396e+06 3.88396e+06 3.88408e+06 3.88408e+06
33 3.10872e+06 3.10872e+06 3.10884e+06 3.10884e+06
51 1.03718e+06 1.03718e+06 1.03729e+06 1.03729e+06
578 803423 803423 803538 803538
890 724044 724044 724158 724158
1129 395876 395876 395990 395990
1499 388082 388082 388196 388196
1838 328826 328826 328940 328940
1935 325363 325363 325477 325477
2150 3.69055e+06 325363 3.69067e+06 325477
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.06572e+07 7.06572e+07 7.06572e+07 7.06572e+07
3 6.82196e+07 6.82196e+07 6.82196e+07 6.82196e+07
4 3.79912e+07 3.79912e+07 3.79912e+07 3.79912e+07
5 7.00974e+06 7.00974e+06 7.00975e+06 7.00975e+06
10 6.22609e+06 6.22609e+06 6.22611e+06 6.22611e+06
30 2.73519e+06 2.73519e+06 2.7352e+06 2.7352e+06
47 2.55736e+06 2.55736e+06 2.55738e+06 2.55738e+06
94 1.21762e+06 1.21762e+06 1.21764e+06 1.21764e+06
386 935348 935348 935362 935362
407 293646 293646 293660 293660
1829 268293 268293 268307 268307
2150 733660 268293 733674 268307
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04361e+07 1.04361e+07 1.0436e+07 1.0436e+07
2 9.45966e+06 9.45966e+06 9.45962e+06 9.45962e+06
4 7.19859e+06 7.19859e+06 7.19856e+06 7.19856e+06
8 4.90264e+06 4.90264e+06 4.90261e+06 4.90261e+06
10 3.61608e+06 3.61608e+06 3.61605e+06 3.61605e+06
16 1.7741e+06 1.7741e+06 1.77407e+06 1.77407e+06
191 644856 644856 644824 644824
1914 644356 644356 644324 644324
2150 1.30675e+07 644356 1.30675e+07 644324
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.42754e+07 6.42754e+07 6.42754e+07 6.42754e+07
2 4.75659e+07 4.75659e+07 4.7566e+07 4.7566e+07
3 3.6884e+06 3.6884e+06 3.68845e+06 3.68845e+06
20 3.02365e+06 3.02365e+06 3.0237e+06 3.0237e+06
21 2.8895e+06 2.8895e+06 2.88955e+06 2.88955e+06
78 2.31532e+06 2.31532e+06 2.31537e+06 2.31537e+06
226 1.51966e+06 1.51966e+06 1.51972e+06 1.51972e+06
403 1.50518e+06 1.50518e+06 1.50523e+06 1.50523e+06
434 744564 744564 744619 744619
709 562491 562491 562546 562546
733 227965 227965 228020 228020
2150 8.5929e+06 227965 8.59295e+06 228020
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.76519e+06 4.76519e+06 4.76524e+06 4.76524e+06
10 3.05805e+06 3.05805e+06 3.05809e+06 3.05809e+06
22 3.0077e+06 3.0077e+06 3.00774e+06 3.00774e+06
121 1.62513e+06 1.62513e+06 1.62517e+06 1.62517e+06
177 813278 813278 813318 813318
433 454370 454370 454410 454410
2001 365920 365920 365961 365961
2150 9.52029e+06 365920 9.52033e+06 365961
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.33736e+07 2.33736e+07 2.33735e+07 2.33735e+07
2 2.11269e+07 2.11269e+07 2.11268e+07 2.11268e+07
3 1.99761e+07 1.99761e+07 1.9976e+07 1.9976e+07
9 1.81624e+07 1.81624e+07 1.81623e+07 1.81623e+07
14 1.01117e+07 1.01117e+07 1.01116e+07 1.01116e+07
25 5.86501e+06 5.86501e+06 5.86489e+06 5.86489e+06
34 3.6764e+06 3.6764e+06 3.67629e+06 3.67629e+06
74 2.08134e+06 2.08134e+06 2.08122e+06 2.08122e+06
222 1.72349e+06 1.72349e+06 1.72337e+06 1.72337e+06
251 1.52706e+06 1.52706e+06 1.52694e+06 1.52694e+06
324 727885 727885 727767 727767
559 508895 508895 508776 508776
1111 201194 201194 201076 201076
2150 5.59498e+06 201194 5.59486e+06 201076
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.37186e+07 1.37186e+07 1.37186e+07 1.37186e+07
4 1.20483e+07 1.20483e+07 1.20483e+07 1.20483e+07
6 1.10739e+07 1.10739e+07 1.1074e+07 1.1074e+07
7 1.03167e+07 1.03167e+07 1.03168e+07 1.03168e+07
8 3.96488e+06 3.96488e+06 3.96491e+06 3.96491e+06
11 2.36718e+06 2.36718e+06 2.36721e+06 2.36721e+06
45 2.29738e+06 2.29738e+06 2.29741e+06 2.29741e+06
68 1.7506e+06 1.7506e+06 1.75063e+06 1.75063e+06
321 1.65137e+06 1.65137e+06 1.6514e+06 1.6514e+06
352 1.23855e+06 1.23855e+06 1.23858e+06 1.23858e+06
363 1.12949e+06 1.12949e+06 1.12952e+06 1.12952e+06
454 1.02841e+06 1.02841e+06 1.02843e+06 1.02843e+06
669 865502 865502 865530 865530
795 630453 630453 630481 630481
895 547629 547629 547657 547657
1297 520377 520377 520405 520405
1347 487518 487518 487546 487546
1348 355287 355287 355315 355315
2150 4.27427e+06 355287 4.2743e+06 355315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.96938e+07 5.96938e+07 5.96938e+07 5.96938e+07
2 2.01533e+07 2.01533e+07 2.01533e+07 2.01533e+07
3 1.55178e+07 1.55178e+07 1.55178e+07 1.55178e+07
6 1.14124e+07 1.14124e+07 1.14123e+07 1.14123e+07
18 1.06242e+07 1.06242e+07 1.06241e+07 1.06241e+07
21 7.77976e+06 7.77976e+06 7.77972e+06 7.77972e+06
24 6.72525e+06 6.72525e+06 6.72521e+06 6.72521e+06
62 4.30493e+06 4.30493e+06 4.30489e+06 4.30489e+06
66 2.80998e+06 2.80998e+06 2.80994e+06 2.80994e+06
281 861040 861040 860999 860999
950 746380 746380 746340 746340
1235 486101 486101 486061 486061
1804 305962 305962 305922 305922
2150 1.76866e+06 305962 1.76862e+06 305922
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.5279e+07 2.5279e+07 2.52788e+07 2.52788e+07
2 1.83467e+07 1.83467e+07 1.83466e+07 1.83466e+07
6 1.36824e+07 1.36824e+07 1.36823e+07 1.36823e+07
10 1.32562e+07 1.32562e+07 1.32561e+07 1.32561e+07
14 5.53244e+06 5.53244e+06 5.53229e+06 5.53229e+06
30 2.40312e+06 2.40312e+06 2.40297e+06 2.40297e+06
111 1.39979e+06 1.39979e+06 1.39964e+06 1.39964e+06
149 1.2864e+06 1.2864e+06 1.28625e+06 1.28625e+06
642 708760 708760 708613 708613
1115 606464 606464 606317 606317
1914 524550 524550 524403 524403
2150 1.20776e+07 524550 1.20774e+07 524403
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.31224e+07 5.31224e+07 5.31224e+07 5.31224e+07
2 1.71326e+07 1.71326e+07 1.71326e+07 1.71326e+07
4 7.09535e+06 7.09535e+06 7.09538e+06 7.09538e+06
5 5.1636e+06 5.1636e+06 5.16363e+06 5.16363e+06
10 4.92752e+06 4.92752e+06 4.92755e+06 4.92755e+06
26 4.8686e+06 4.8686e+06 4.86863e+06 4.86863e+06
48 3.24019e+06 3.24019e+06 3.24022e+06 3.24022e+06
121 1.92915e+06 1.92915e+06 1.92919e+06 1.92919e+06
449 1.75787e+06 1.75787e+06 1.7579e+06 1.7579e+06
526 1.56968e+06 1.56968e+06 1.56971e+06 1.56971e+06
579 1.35957e+06 1.35957e+06 1.3596e+06 1.3596e+06
737 1.17895e+06 1.17895e+06 1.17898e+06 1.17898e+06
782 606147 606147 606178 606178
1001 481436 481436 481467 481467
2150 1.01509e+07 481436 1.01509e+07 481467
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.6923e+07 4.6923e+07 4.6922e+07 4.6922e+07
2 9.16811e+06 9.16811e+06 9.16711e+06 9.16711e+06
5 3.41071e+06 3.41071e+06 3.40971e+06 3.40971e+06
28 2.10562e+06 2.10562e+06 2.10462e+06 2.10462e+06
169 1.72054e+06 1.72054e+06 1.71954e+06 1.71954e+06
428 1.50415e+06 1.50415e+06 1.50315e+06 1.50315e+06
451 1.18514e+06 1.18514e+06 1.18414e+06 1.18414e+06
488 1.12836e+06 1.12836e+06 1.12736e+06 1.12736e+06
764 1.11918e+06 1.11918e+06 1.11818e+06 1.11818e+06
765 723592 723592 722592 722592
1036 329426 329426 328426 328426
2150 4.36622e+06 329426 4.36522e+06 328426
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.70633e+06 8.70633e+06 8.70708e+06 8.70708e+06
2 6.23577e+06 6.23577e+06 6.23652e+06 6.23652e+06
6 3.40133e+06 3.40133e+06 3.40209e+06 3.40209e+06
324 2.61515e+06 2.61515e+06 2.6159e+06 2.6159e+06
454 2.59173e+06 2.59173e+06 2.59249e+06 2.59249e+06
479 2.42009e+06 2.42009e+06 2.42084e+06 2.42084e+06
488 2.07995e+06 2.07995e+06 2.0807e+06 2.0807e+06
497 1.95061e+06 1.95061e+06 1.95136e+06 1.95136e+06
537 1.10021e+06 1.10021e+06 1.10096e+06 1.10096e+06
588 939590 939590 940344 940344
792 464081 464081 464834 464834
1332 315424 315424 316178 316178
2150 2.36553e+06 315424 2.36628e+06 316178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.59501e+07 5.59501e+07 5.59499e+07 5.59499e+07
2 4.24533e+07 4.24533e+07 4.2453e+07 4.2453e+07
4 2.10373e+07 2.10373e+07 2.10371e+07 2.10371e+07
7 1.24162e+07 1.24162e+07 1.2416e+07 1.2416e+07
21 6.17107e+06 6.17107e+06 6.17085e+06 6.17085e+06
28 4.28391e+06 4.28391e+06 4.28369e+06 4.28369e+06
81 3.78995e+06 3.78995e+06 3.78973e+06 3.78973e+06
433 3.5088e+06 3.5088e+06 3.50858e+06 3.50858e+06
440 1.61209e+06 1.61209e+06 1.61187e+06 1.61187e+06
603 861908 861908 861690 861690
1248 806082 806082 805864 805864
1572 627572 627572 627354 627354
2150 1.12272e+07 627572 1.1227e+07 627354
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.09811e+07 3.09811e+07 3.0981e+07 3.0981e+07
2 8.38887e+06 8.38887e+06 8.38884e+06 8.38884e+06
13 8.11484e+06 8.11484e+06 8.11482e+06 8.11482e+06
18 7.92133e+06 7.92133e+06 7.9213e+06 7.9213e+06
23 4.94938e+06 4.94938e+06 4.94936e+06 4.94936e+06
39 2.53498e+06 2.53498e+06 2.53496e+06 2.53496e+06
69 2.32715e+06 2.32715e+06 2.32713e+06 2.32713e+06
104 1.56406e+06 1.56406e+06 1.56404e+06 1.56404e+06
265 1.44531e+06 1.44531e+06 1.44529e+06 1.44529e+06
370 1.37914e+06 1.37914e+06 1.37912e+06 1.37912e+06
413 1.22365e+06 1.22365e+06 1.22363e+06 1.22363e+06
823 986808 986808 986786 986786
994 497210 497210 497188 497188
2009 489679 489679 489657 489657
2150 5.41166e+06 489679 5.41163e+06 489657
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.577e+07 1.577e+07 1.57701e+07 1.57701e+07
2 7.88756e+06 7.88756e+06 7.88764e+06 7.88764e+06
3 7.07192e+06 7.07192e+06 7.072e+06 7.072e+06
15 853236 853236 853323 853323
252 773238 773238 773325 773325
364 677141 677141 677228 677228
1068 480757 480757 480844 480844
1986 331668 331668 331755 331755
2150 5.41114e+06 331668 5.41123e+06 331755
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.48498e+06 8.48498e+06 8.48498e+06 8.48498e+06
3 5.96832e+06 5.96832e+06 5.96832e+06 5.96832e+06
8 3.15987e+06 3.15987e+06 3.15986e+06 3.15986e+06
14 2.25449e+06 2.25449e+06 2.25448e+06 2.25448e+06
361 1.69468e+06 1.69468e+06 1.69468e+06 1.69468e+06
583 554470 554470 554465 554465
1227 548498 548498 548493 548493
2150 1.75503e+06 548498 1.75502e+06 548493
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.82239e+06 6.82239e+06 6.82239e+06 6.82239e+06
6 1.67616e+06 1.67616e+06 1.67616e+06 1.67616e+06
313 801436 801436 801434 801434
467 678062 678062 678060 678060
920 484538 484538 484536 484536
1997 451799 451799 451798 451798
2150 2.4923e+06 451799 2.4923e+06 451798
