"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120101 120101 120224 120224
2 27646.5 27646.5 27770.4 27770.4
5 26243 26243 26366.9 26366.9
10 8480.91 8480.91 8604.74 8604.74
13 7286.2 7286.2 7410.03 7410.03
18 4498.49 4498.49 4622.32 4622.32
35 4291.57 4291.57 4415.4 4415.4
49 2509.07 2509.07 2632.9 2632.9
81 1768.97 1768.97 1892.8 1892.8
85 414.422 414.422 538.252 538.252
50000 5.28022e+12 414.422 5.28022e+12 538.252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 142934 142934 142982 142982
2 16016.4 16016.4 16063.9 16063.9
17 4103.08 4103.08 4150.59 4150.59
25 1938.26 1938.26 1985.77 1985.77
50000 7.23624e+11 1938.26 7.23624e+11 1985.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53400.9 53400.9 53456.2 53456.2
2 29116.6 29116.6 29171.9 29171.9
3 3665.77 3665.77 3721.11 3721.11
34 2874.72 2874.72 2930.06 2930.06
50000 7.59749e+11 2874.72 7.59749e+11 2930.06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65089.5 65089.5 64999.1 64999.1
2 24846.4 24846.4 24756 24756
5 5672.1 5672.1 5581.77 5581.77
23 3717.06 3717.06 3626.73 3626.73
63 2334.62 2334.62 2244.29 2244.29
67 1529.18 1529.18 1438.85 1438.85
77 665.765 665.765 575.435 575.435
50000 1.4473e+12 665.765 1.4473e+12 575.435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77375.1 77375.1 77440.7 77440.7
2 48206.1 48206.1 48271.7 48271.7
5 18008.8 18008.8 18074.4 18074.4
8 8760.13 8760.13 8825.74 8825.74
15 3789.68 3789.68 3855.29 3855.29
50000 9.12935e+11 3789.68 9.12935e+11 3855.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27076.6 27076.6 26786.5 26786.5
4 10682.4 10682.4 10392.3 10392.3
6 4315.98 4315.98 4025.9 4025.9
14 3346 3346 3055.92 3055.92
58 2263.66 2263.66 1973.58 1973.58
72 2143.01 2143.01 1852.93 1852.93
77 1447.93 1447.93 1157.85 1157.85
83 524.05 524.05 233.97 233.97
90 332.535 332.535 42.4545 42.4545
50000 7.7613e+11 332.535 7.7613e+11 42.4545
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11307.4 11307.4 11332.5 11332.5
6 7776.08 7776.08 7801.18 7801.18
13 2213.89 2213.89 2238.99 2238.99
73 961.581 961.581 986.681 986.681
50000 3.47406e+11 961.581 3.47406e+11 986.681
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158554 158554 158466 158466
2 32460.1 32460.1 32372.5 32372.5
7 2419.39 2419.39 2331.83 2331.83
44 1616.95 1616.95 1529.39 1529.39
59 1350.86 1350.86 1263.3 1263.3
96 1152.24 1152.24 1064.68 1064.68
50000 2.6373e+11 1152.24 2.6373e+11 1064.68
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18146.7 18146.7 18206.8 18206.8
6 4100.35 4100.35 4160.42 4160.42
10 1655.97 1655.97 1716.04 1716.04
50000 3.14344e+12 1655.97 3.14344e+12 1716.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26420.7 26420.7 26284.1 26284.1
2 22038.9 22038.9 21902.3 21902.3
3 14761.1 14761.1 14624.5 14624.5
6 3731.33 3731.33 3594.7 3594.7
41 3224.4 3224.4 3087.77 3087.77
50000 6.21552e+11 3224.4 6.21552e+11 3087.77
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22413.1 22413.1 22577 22577
17 16253.5 16253.5 16417.4 16417.4
20 11367 11367 11530.9 11530.9
26 10411.1 10411.1 10575.1 10575.1
50000 1.07837e+10 10411.1 1.07837e+10 10575.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 114510 114510 114460 114460
2 5962.78 5962.78 5912.76 5912.76
14 2169.94 2169.94 2119.92 2119.92
58 824.445 824.445 774.425 774.425
50000 1.961e+11 824.445 1.961e+11 774.425
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12433.7 12433.7 13022.6 13022.6
6 8198.08 8198.08 8786.94 8786.94
10 4255.93 4255.93 4844.79 4844.79
17 3185.15 3185.15 3774.01 3774.01
43 1023.88 1023.88 1612.74 1612.74
51 324.531 324.531 913.391 913.391
50000 5.88763e+11 324.531 5.88763e+11 913.391
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6187.01 6187.01 6154.07 6154.07
9 1655.98 1655.98 1623.04 1623.04
224 1609.4 1609.4 1576.46 1576.46
50000 4.6739e+11 1609.4 4.6739e+11 1576.46
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52635.4 52635.4 52523.7 52523.7
2 8173.71 8173.71 8062.09 8062.09
6 854.138 854.138 742.518 742.518
50000 9.94867e+10 854.138 9.94867e+10 742.518
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21334.5 21334.5 21602.6 21602.6
2 16441.3 16441.3 16709.4 16709.4
7 1794.16 1794.16 2062.28 2062.28
50000 7.43491e+11 1794.16 7.43491e+11 2062.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47524.7 47524.7 47345.6 47345.6
4 43860 43860 43680.9 43680.9
5 8757.61 8757.61 8578.5 8578.5
20 5701.06 5701.06 5521.95 5521.95
30 386.731 386.731 207.621 207.621
50000 1.51413e+11 386.731 1.51413e+11 207.621
