"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 100.297 100.297 91.0865 91.0865
2 29.8112 29.8112 20.6012 20.6012
3 24.8199 24.8199 15.6099 15.6099
12 13.7185 13.7185 4.50854 4.50854
18 10.7956 10.7956 1.58563 1.58563
31 8.06056 8.06056 -1.14944 -1.14944
39 3.61683 3.61683 -5.59317 -5.59317
86 -24.6554 -24.6554 -33.8654 -33.8654
100 53.932 -24.6554 44.722 -33.8654
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.6212 26.6212 682.611 682.611
3 15.8825 15.8825 671.872 671.872
19 10.905 10.905 666.895 666.895
20 2.49615 2.49615 658.486 658.486
121 -10.7247 -10.7247 645.265 645.265
150 68.6233 -10.7247 724.613 645.265
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.964 15.964 82.674 82.674
12 15.7407 15.7407 82.4507 82.4507
22 1.17247 1.17247 67.8825 67.8825
52 -35.7419 -35.7419 30.9681 30.9681
70 -36.4527 -36.4527 30.2573 30.2573
100 63.5201 -36.4527 130.23 30.2573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.6952 92.6952 1034.37 1034.37
2 72.603 72.603 1014.27 1014.27
3 55.2233 55.2233 996.893 996.893
4 54.7824 54.7824 996.452 996.452
5 41.331 41.331 983.001 983.001
6 9.48052 9.48052 951.151 951.151
36 5.13182 5.13182 946.802 946.802
56 -31.8704 -31.8704 909.8 909.8
59 -36.674 -36.674 904.996 904.996
100 49.5717 -36.674 991.242 904.996
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.9845 86.9845 49.5345 49.5345
2 66.7734 66.7734 29.3234 29.3234
5 33.0504 33.0504 -4.39963 -4.39963
8 4.34578 4.34578 -33.1042 -33.1042
58 -0.221079 -0.221079 -37.6711 -37.6711
