"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1121 316.16 316.16 448.34 448.34
1326 312.601 312.601 444.781 444.781
1334 306.056 306.056 438.236 438.236
1340 302.292 302.292 434.472 434.472
1446 248.629 248.629 380.809 380.809
1831 237.075 237.075 369.255 369.255
2050 374.73 237.075 506.91 369.255
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 939.351 939.351 354.621 354.621
12 881.696 881.696 296.966 296.966
101 600.461 600.461 15.731 15.731
350 565.773 565.773 -18.957 -18.957
375 526.394 526.394 -58.3358 -58.3358
501 466.686 466.686 -118.044 -118.044
518 385.249 385.249 -199.481 -199.481
579 366.155 366.155 -218.575 -218.575
901 353.716 353.716 -231.014 -231.014
903 341.522 341.522 -243.208 -243.208
922 326.766 326.766 -257.964 -257.964
981 322.412 322.412 -262.318 -262.318
1096 282.253 282.253 -302.477 -302.477
1466 268.344 268.344 -316.386 -316.386
2050 758.634 268.344 173.904 -316.386
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2747.96 2747.96 2711.42 2711.42
2 2415.17 2415.17 2378.63 2378.63
7 1513.92 1513.92 1477.38 1477.38
18 1289.66 1289.66 1253.12 1253.12
19 914.868 914.868 878.328 878.328
23 746.99 746.99 710.45 710.45
147 725.546 725.546 689.006 689.006
164 556.954 556.954 520.414 520.414
244 397.319 397.319 360.779 360.779
657 385.073 385.073 348.533 348.533
677 351.248 351.248 314.708 314.708
1306 314.674 314.674 278.134 278.134
1363 291.592 291.592 255.052 255.052
1456 287.404 287.404 250.864 250.864
1530 278.217 278.217 241.677 241.677
2050 318.576 278.217 282.036 241.677
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1652.53 1652.53 2652.53 2652.53
8 1386.43 1386.43 2386.43 2386.43
10 899.223 899.223 1899.22 1899.22
101 500.223 500.223 1500.22 1500.22
325 455.511 455.511 1455.51 1455.51
542 447.57 447.57 1447.57 1447.57
675 441.645 441.645 1441.64 1441.64
917 428.904 428.904 1428.9 1428.9
956 425.305 425.305 1425.3 1425.3
960 388.672 388.672 1388.67 1388.67
1069 366.65 366.65 1366.65 1366.65
1109 339.497 339.497 1339.5 1339.5
1312 300.451 300.451 1300.45 1300.45
1503 254.128 254.128 1254.13 1254.13
1509 233.297 233.297 1233.3 1233.3
1903 230.48 230.48 1230.48 1230.48
2050 1190.76 230.48 2190.76 1230.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1734.65 1734.65 1781.26 1781.26
3 1208.13 1208.13 1254.74 1254.74
9 692.788 692.788 739.398 739.398
37 658.554 658.554 705.164 705.164
49 641.175 641.175 687.785 687.785
116 586.022 586.022 632.632 632.632
140 556.08 556.08 602.69 602.69
170 538.12 538.12 584.73 584.73
246 400.237 400.237 446.847 446.847
1768 357.825 357.825 404.435 404.435
2050 1615.95 357.825 1662.56 404.435
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6223.79 6223.79 5959.48 5959.48
2 2298.79 2298.79 2034.48 2034.48
7 1630.7 1630.7 1366.39 1366.39
17 818.964 818.964 554.654 554.654
49 812.377 812.377 548.067 548.067
101 750.235 750.235 485.925 485.925
117 549.923 549.923 285.613 285.613
133 528.001 528.001 263.691 263.691
259 427.382 427.382 163.072 163.072
527 362.55 362.55 98.2399 98.2399
914 339.483 339.483 75.1726 75.1726
955 322.324 322.324 58.0142 58.0142
956 296.103 296.103 31.7933 31.7933
1379 275.369 275.369 11.0591 11.0591
1461 248.871 248.871 -15.439 -15.439
2050 328.472 248.871 64.1619 -15.439
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2150.77 2150.77 2223.5 2223.5
2 2036.98 2036.98 2109.71 2109.71
3 1487.75 1487.75 1560.48 1560.48
8 1237.11 1237.11 1309.84 1309.84
16 1188.67 1188.67 1261.4 1261.4
25 1119.27 1119.27 1192 1192
26 1062.78 1062.78 1135.51 1135.51
32 1017.4 1017.4 1090.13 1090.13
36 855.891 855.891 928.621 928.621
50 724.998 724.998 797.728 797.728
106 678.442 678.442 751.172 751.172
111 509.378 509.378 582.108 582.108
202 383.008 383.008 455.738 455.738
726 376.626 376.626 449.356 449.356
985 333.729 333.729 406.459 406.459
1328 330.096 330.096 402.826 402.826
1344 300.945 300.945 373.675 373.675
1468 293.753 293.753 366.483 366.483
1628 287.283 287.283 360.013 360.013
1738 254.24 254.24 326.97 326.97
2050 1517.11 254.24 1589.84 326.97
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6319.73 6319.73 6456.6 6456.6
2 4085.35 4085.35 4222.22 4222.22
5 2820.09 2820.09 2956.96 2956.96
16 1516.61 1516.61 1653.48 1653.48
23 729.51 729.51 866.38 866.38
510 564.659 564.659 701.529 701.529
624 556.869 556.869 693.739 693.739
704 500.6 500.6 637.47 637.47
716 475.31 475.31 612.18 612.18
819 436.611 436.611 573.481 573.481
915 432.955 432.955 569.825 569.825
954 416.266 416.266 553.136 553.136
1006 396.541 396.541 533.411 533.411
1069 388.525 388.525 525.395 525.395
1432 381.205 381.205 518.075 518.075
1440 378.505 378.505 515.375 515.375
1481 360.444 360.444 497.314 497.314
1487 348.818 348.818 485.688 485.688
1582 315.935 315.935 452.805 452.805
1758 284.602 284.602 421.472 421.472
2050 2328.86 284.602 2465.73 421.472
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2290.82 2290.82 2312.78 2312.78
5 1426.42 1426.42 1448.38 1448.38
7 651.43 651.43 673.39 673.39
102 570.324 570.324 592.284 592.284
104 447.363 447.363 469.323 469.323
182 435.397 435.397 457.357 457.357
225 432.292 432.292 454.252 454.252
274 416.859 416.859 438.819 438.819
526 399.959 399.959 421.919 421.919
530 360.534 360.534 382.494 382.494
781 331.459 331.459 353.419 353.419
822 325.275 325.275 347.235 347.235
960 281.636 281.636 303.596 303.596
1179 261.181 261.181 283.141 283.141
2050 932.868 261.181 954.828 283.141
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 566.398 566.398 545.008 545.008
275 555.795 555.795 534.405 534.405
346 555.124 555.124 533.734 533.734
361 494.429 494.429 473.039 473.039
514 426.237 426.237 404.847 404.847
1059 384.618 384.618 363.228 363.228
1083 378.88 378.88 357.49 357.49
1432 376.562 376.562 355.172 355.172
1461 324.065 324.065 302.675 302.675
1842 313.152 313.152 291.762 291.762
2050 922.641 313.152 901.251 291.762
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3969.01 3969.01 4486.67 4486.67
3 1451.74 1451.74 1969.4 1969.4
11 1057.03 1057.03 1574.69 1574.69
15 945.032 945.032 1462.69 1462.69
39 819.754 819.754 1337.41 1337.41
132 806.645 806.645 1324.31 1324.31
136 702.961 702.961 1220.62 1220.62
159 603.448 603.448 1121.11 1121.11
362 532.411 532.411 1050.07 1050.07
513 418.514 418.514 936.174 936.174
1205 396.404 396.404 914.064 914.064
1307 346.226 346.226 863.886 863.886
1374 343.664 343.664 861.324 861.324
1379 331.804 331.804 849.464 849.464
1388 331.788 331.788 849.448 849.448
1401 329.777 329.777 847.437 847.437
1404 310.685 310.685 828.345 828.345
1542 303.535 303.535 821.195 821.195
1559 299.998 299.998 817.658 817.658
1606 296.729 296.729 814.389 814.389
1858 286.941 286.941 804.601 804.601
2050 734.478 286.941 1252.14 804.601
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1642.92 1642.92 1505.37 1505.37
3 1038.06 1038.06 900.507 900.507
9 726.225 726.225 588.675 588.675
103 646.05 646.05 508.5 508.5
118 645.254 645.254 507.704 507.704
236 622.069 622.069 484.519 484.519
260 388.953 388.953 251.403 251.403
1008 387.536 387.536 249.986 249.986
1437 360.824 360.824 223.274 223.274
1514 354.343 354.343 216.793 216.793
1715 342.219 342.219 204.669 204.669
1894 291.844 291.844 154.294 154.294
1917 281.299 281.299 143.749 143.749
2050 1612.29 281.299 1474.74 143.749
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1612.53 1612.53 1511.55 1511.55
2 1462.5 1462.5 1361.52 1361.52
5 1416.68 1416.68 1315.7 1315.7
7 977.097 977.097 876.117 876.117
8 933.041 933.041 832.061 832.061
12 649.994 649.994 549.014 549.014
113 530.681 530.681 429.701 429.701
371 453.208 453.208 352.228 352.228
520 434.174 434.174 333.194 333.194
600 417.176 417.176 316.196 316.196
609 413.672 413.672 312.692 312.692
784 404.701 404.701 303.721 303.721
929 396.091 396.091 295.111 295.111
995 343.857 343.857 242.877 242.877
1191 337.992 337.992 237.012 237.012
1399 298.662 298.662 197.682 197.682
2050 695.034 298.662 594.054 197.682
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1860.23 1860.23 1892.57 1892.57
2 897.347 897.347 929.687 929.687
25 815.131 815.131 847.471 847.471
102 665.783 665.783 698.123 698.123
104 616.362 616.362 648.702 648.702
105 606.238 606.238 638.578 638.578
108 512.22 512.22 544.56 544.56
165 427.848 427.848 460.188 460.188
262 399.785 399.785 432.125 432.125
613 386.708 386.708 419.048 419.048
633 326.133 326.133 358.473 358.473
1797 281.962 281.962 314.302 314.302
2050 3743.34 281.962 3775.68 314.302
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1483.62 1483.62 2094.6 2094.6
3 995.388 995.388 1606.37 1606.37
8 823.84 823.84 1434.82 1434.82
12 778.584 778.584 1389.56 1389.56
19 748.253 748.253 1359.23 1359.23
112 566.403 566.403 1177.38 1177.38
117 497.297 497.297 1108.28 1108.28
150 464.517 464.517 1075.5 1075.5
199 451.336 451.336 1062.32 1062.32
397 401.697 401.697 1012.68 1012.68
548 368.587 368.587 979.567 979.567
595 349.151 349.151 960.131 960.131
607 347.911 347.911 958.891 958.891
672 329.628 329.628 940.608 940.608
932 320.429 320.429 931.409 931.409
1007 282.215 282.215 893.195 893.195
1449 274.989 274.989 885.969 885.969
1764 273.88 273.88 884.86 884.86
1826 199.108 199.108 810.088 810.088
2050 3875.95 199.108 4486.93 810.088
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1145.08 1145.08 1206.25 1206.25
4 954.308 954.308 1015.48 1015.48
9 822.36 822.36 883.53 883.53
10 756.943 756.943 818.113 818.113
17 750.9 750.9 812.07 812.07
36 675.311 675.311 736.481 736.481
47 608.41 608.41 669.58 669.58
106 575.941 575.941 637.111 637.111
130 383.526 383.526 444.696 444.696
515 317.702 317.702 378.872 378.872
560 314.363 314.363 375.533 375.533
669 277.674 277.674 338.844 338.844
1038 274.561 274.561 335.731 335.731
1179 259.846 259.846 321.016 321.016
1243 228.797 228.797 289.967 289.967
2050 320.186 228.797 381.356 289.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5178.1 5178.1 5199.79 5199.79
2 4700.06 4700.06 4721.75 4721.75
3 4467.24 4467.24 4488.93 4488.93
4 2738.13 2738.13 2759.82 2759.82
5 1856.16 1856.16 1877.85 1877.85
8 1183.52 1183.52 1205.21 1205.21
36 1170.68 1170.68 1192.37 1192.37
40 1137.77 1137.77 1159.46 1159.46
43 1016.26 1016.26 1037.95 1037.95
112 730.859 730.859 752.549 752.549
434 672.127 672.127 693.817 693.817
550 658.684 658.684 680.374 680.374
558 537.766 537.766 559.456 559.456
700 524.856 524.856 546.546 546.546
769 523.367 523.367 545.057 545.057
913 510.365 510.365 532.055 532.055
945 440.669 440.669 462.359 462.359
1141 409.152 409.152 430.842 430.842
1142 392.144 392.144 413.834 413.834
1364 326.549 326.549 348.239 348.239
2044 321.538 321.538 343.228 343.228
2050 981.256 321.538 1002.95 343.228
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3379.58 3379.58 3461.9 3461.9
2 811.629 811.629 893.949 893.949
7 770.323 770.323 852.643 852.643
40 758.742 758.742 841.062 841.062
110 727.231 727.231 809.551 809.551
120 542.852 542.852 625.172 625.172
130 458.123 458.123 540.443 540.443
543 433.483 433.483 515.803 515.803
586 419.686 419.686 502.006 502.006
910 347.777 347.777 430.097 430.097
1187 332.029 332.029 414.349 414.349
1711 290.097 290.097 372.417 372.417
1900 281.645 281.645 363.965 363.965
2050 533.246 281.645 615.566 363.965
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3322.26 3322.26 3525.72 3525.72
3 1349.44 1349.44 1552.9 1552.9
42 1229.36 1229.36 1432.82 1432.82
103 1106.61 1106.61 1310.07 1310.07
104 637.875 637.875 841.335 841.335
109 559.328 559.328 762.788 762.788
220 445.787 445.787 649.247 649.247
554 355.437 355.437 558.897 558.897
1083 294.5 294.5 497.96 497.96
1450 286.379 286.379 489.839 489.839
1912 273.817 273.817 477.277 477.277
1937 258.363 258.363 461.823 461.823
1954 244.988 244.988 448.448 448.448
2050 629.19 244.988 832.65 448.448
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1621.25 1621.25 621.248 621.248
14 1463.4 1463.4 463.395 463.395
16 1362.37 1362.37 362.366 362.366
25 1003.3 1003.3 3.29695 3.29695
104 917.843 917.843 -82.1567 -82.1567
107 788.829 788.829 -211.171 -211.171
146 723.44 723.44 -276.56 -276.56
181 654.967 654.967 -345.033 -345.033
222 529.634 529.634 -470.366 -470.366
509 458.79 458.79 -541.21 -541.21
685 405.487 405.487 -594.513 -594.513
776 405.115 405.115 -594.885 -594.885
1053 359.688 359.688 -640.312 -640.312
1228 359.586 359.586 -640.414 -640.414
1348 354.015 354.015 -645.985 -645.985
1365 329.699 329.699 -670.301 -670.301
1456 314.086 314.086 -685.914 -685.914
1736 244.141 244.141 -755.859 -755.859
2050 1063.16 244.141 63.1645 -755.859
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1778.9 1778.9 1757.99 1757.99
2 1292.53 1292.53 1271.62 1271.62
5 1194.5 1194.5 1173.59 1173.59
7 1030.89 1030.89 1009.98 1009.98
9 761.361 761.361 740.451 740.451
126 748.299 748.299 727.389 727.389
200 739.165 739.165 718.255 718.255
260 657.235 657.235 636.325 636.325
325 646.079 646.079 625.169 625.169
396 536.084 536.084 515.174 515.174
578 506.144 506.144 485.234 485.234
604 476.224 476.224 455.314 455.314
618 463.439 463.439 442.529 442.529
765 461.708 461.708 440.798 440.798
790 458.636 458.636 437.726 437.726
938 407.582 407.582 386.672 386.672
1037 375.763 375.763 354.853 354.853
1140 315.584 315.584 294.674 294.674
1807 218.37 218.37 197.46 197.46
2050 648.8 218.37 627.89 197.46
