"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 996.538 996.538 953.258 953.258
2 610.187 610.187 566.907 566.907
3 123.668 123.668 80.3879 80.3879
10 75.3643 75.3643 32.0843 32.0843
12 67.406 67.406 24.126 24.126
30 54.7935 54.7935 11.5135 11.5135
49 42.1347 42.1347 -1.14533 -1.14533
258 27.8678 27.8678 -15.4122 -15.4122
521 21.5763 21.5763 -21.7037 -21.7037
638 15.7767 15.7767 -27.5033 -27.5033
1044 10.0753 10.0753 -33.2047 -33.2047
2050 77.0792 10.0753 33.7992 -33.2047
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109.373 109.373 70.2132 70.2132
9 106.366 106.366 67.2056 67.2056
10 104.968 104.968 65.8082 65.8082
16 95.4074 95.4074 56.2474 56.2474
20 82.9906 82.9906 43.8306 43.8306
31 45.7877 45.7877 6.62774 6.62774
102 33.5671 33.5671 -5.59295 -5.59295
147 25.1238 25.1238 -14.0362 -14.0362
548 20.3421 20.3421 -18.8179 -18.8179
629 13.1647 13.1647 -25.9953 -25.9953
1735 12.0355 12.0355 -27.1245 -27.1245
2050 23.71 12.0355 -15.45 -27.1245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.996 106.996 -66.2842 -66.2842
8 102.281 102.281 -70.9992 -70.9992
27 91.7403 91.7403 -81.5397 -81.5397
37 85.3837 85.3837 -87.8963 -87.8963
41 73.3583 73.3583 -99.9217 -99.9217
48 66.9319 66.9319 -106.348 -106.348
113 65.3057 65.3057 -107.974 -107.974
119 62.0213 62.0213 -111.259 -111.259
121 54.3575 54.3575 -118.922 -118.922
167 43.31 43.31 -129.97 -129.97
383 40.103 40.103 -133.177 -133.177
509 34.206 34.206 -139.074 -139.074
555 30.7721 30.7721 -142.508 -142.508
736 26.2075 26.2075 -147.072 -147.072
929 20.1233 20.1233 -153.157 -153.157
1140 19.6364 19.6364 -153.644 -153.644
1155 18.5267 18.5267 -154.753 -154.753
1320 18.5256 18.5256 -154.754 -154.754
1410 15.6605 15.6605 -157.619 -157.619
1468 15.4911 15.4911 -157.789 -157.789
1701 14.2237 14.2237 -159.056 -159.056
1744 9.72438 9.72438 -163.556 -163.556
1776 8.39239 8.39239 -164.888 -164.888
2050 80.6294 8.39239 -92.6506 -164.888
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.681 164.681 154.511 154.511
2 110.481 110.481 100.311 100.311
10 61.4972 61.4972 51.3272 51.3272
13 57.0518 57.0518 46.8818 46.8818
37 49.6223 49.6223 39.4523 39.4523
42 44.3098 44.3098 34.1398 34.1398
113 34.5302 34.5302 24.3602 24.3602
202 33.8522 33.8522 23.6822 23.6822
343 33.3247 33.3247 23.1547 23.1547
523 26.9734 26.9734 16.8034 16.8034
918 20.272 20.272 10.102 10.102
925 16.643 16.643 6.47295 6.47295
1436 13.9774 13.9774 3.80737 3.80737
1927 13.6913 13.6913 3.52133 3.52133
1933 13.6843 13.6843 3.51429 3.51429
2050 210.082 13.6843 199.912 3.51429
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 168.205 168.205 147.675 147.675
2 95.2919 95.2919 74.7619 74.7619
9 59.0683 59.0683 38.5383 38.5383
15 58.9221 58.9221 38.3921 38.3921
16 50.0936 50.0936 29.5636 29.5636
24 34.1992 34.1992 13.6692 13.6692
258 27.9579 27.9579 7.42793 7.42793
541 22.3544 22.3544 1.82437 1.82437
961 18.5355 18.5355 -1.99448 -1.99448
970 15.5923 15.5923 -4.93769 -4.93769
1357 11.5539 11.5539 -8.97612 -8.97612
1359 10.8701 10.8701 -9.65994 -9.65994
1730 9.07333 9.07333 -11.4567 -11.4567
1996 5.24799 5.24799 -15.282 -15.282
2050 73.414 5.24799 52.884 -15.282
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346.219 346.219 352.249 352.249
2 150.506 150.506 156.536 156.536
9 116.433 116.433 122.463 122.463
12 111.506 111.506 117.536 117.536
24 72.5637 72.5637 78.5937 78.5937
46 64.7415 64.7415 70.7715 70.7715
106 62.4999 62.4999 68.5299 68.5299
212 58.7098 58.7098 64.7398 64.7398
342 48.703 48.703 54.733 54.733
395 45.9133 45.9133 51.9433 51.9433
508 31.2532 31.2532 37.2832 37.2832
606 23.9559 23.9559 29.9859 29.9859
950 22.7469 22.7469 28.7769 28.7769
1303 19.584 19.584 25.614 25.614
1323 17.4484 17.4484 23.4784 23.4784
1705 13.9536 13.9536 19.9836 19.9836
1757 13.7128 13.7128 19.7428 19.7428
1795 12.1546 12.1546 18.1846 18.1846
2050 40.1961 12.1546 46.2261 18.1846
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 241.57 241.57 644.28 644.28
2 153.917 153.917 556.627 556.627
3 150.769 150.769 553.479 553.479
9 55.2349 55.2349 457.945 457.945
109 47.3773 47.3773 450.087 450.087
134 32.4361 32.4361 435.146 435.146
189 30.2823 30.2823 432.992 432.992
528 25.7765 25.7765 428.486 428.486
657 24.5266 24.5266 427.237 427.237
901 19.0635 19.0635 421.773 421.773
1111 12.2459 12.2459 414.956 414.956
1736 9.57804 9.57804 412.288 412.288
2050 22.3419 9.57804 425.052 412.288
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 439.858 439.858 471.648 471.648
3 158.112 158.112 189.902 189.902
7 150.597 150.597 182.387 182.387
10 80.2986 80.2986 112.089 112.089
35 53.8933 53.8933 85.6833 85.6833
292 40.1064 40.1064 71.8964 71.8964
330 23.8473 23.8473 55.6373 55.6373
920 20.7964 20.7964 52.5864 52.5864
951 18.074 18.074 49.864 49.864
1190 10.3322 10.3322 42.1222 42.1222
2050 29.0492 10.3322 60.8392 42.1222
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.4464 88.4464 91.2064 91.2064
2 87.0628 87.0628 89.8228 89.8228
7 67.6426 67.6426 70.4026 70.4026
12 46.7661 46.7661 49.5261 49.5261
107 41.8154 41.8154 44.5754 44.5754
239 26.3185 26.3185 29.0785 29.0785
659 24.5155 24.5155 27.2755 27.2755
1071 20.3007 20.3007 23.0607 23.0607
1242 17.9085 17.9085 20.6685 20.6685
1852 12.3847 12.3847 15.1447 15.1447
2050 51.8951 12.3847 54.6551 15.1447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.462 105.462 121.662 121.662
8 72.8334 72.8334 89.0334 89.0334
20 64.3273 64.3273 80.5273 80.5273
40 60.3665 60.3665 76.5665 76.5665
46 50.6971 50.6971 66.8971 66.8971
104 49.4505 49.4505 65.6505 65.6505
121 47.9681 47.9681 64.1681 64.1681
164 42.0193 42.0193 58.2193 58.2193
179 41.1428 41.1428 57.3428 57.3428
188 30.771 30.771 46.971 46.971
244 24.8607 24.8607 41.0607 41.0607
605 20.6288 20.6288 36.8288 36.8288
668 18.4981 18.4981 34.6981 34.6981
691 17.9046 17.9046 34.1046 34.1046
727 13.2292 13.2292 29.4292 29.4292
1109 12.855 12.855 29.055 29.055
1617 11.812 11.812 28.012 28.012
1834 11.1562 11.1562 27.3562 27.3562
1940 10.6387 10.6387 26.8387 26.8387
2050 21.0712 10.6387 37.2712 26.8387
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.362 129.362 76.0923 76.0923
5 127.105 127.105 73.8353 73.8353
6 106.766 106.766 53.4959 53.4959
8 50.6148 50.6148 -2.65517 -2.65517
26 33.7481 33.7481 -19.5219 -19.5219
35 20.5247 20.5247 -32.7453 -32.7453
566 20.2286 20.2286 -33.0414 -33.0414
825 20.0244 20.0244 -33.2456 -33.2456
842 19.3933 19.3933 -33.8767 -33.8767
959 16.0204 16.0204 -37.2496 -37.2496
1452 9.7037 9.7037 -43.5663 -43.5663
1959 9.62208 9.62208 -43.6479 -43.6479
1983 9.44135 9.44135 -43.8287 -43.8287
2050 35.7528 9.44135 -17.5172 -43.8287
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 350.448 350.448 -649.552 -649.552
2 61.9063 61.9063 -938.094 -938.094
121 48.9011 48.9011 -951.099 -951.099
160 46.7129 46.7129 -953.287 -953.287
276 45.1237 45.1237 -954.876 -954.876
369 38.0456 38.0456 -961.954 -961.954
560 28.4659 28.4659 -971.534 -971.534
791 27.7351 27.7351 -972.265 -972.265
901 24.7457 24.7457 -975.254 -975.254
951 21.8763 21.8763 -978.124 -978.124
1022 21.7311 21.7311 -978.269 -978.269
1069 18.8557 18.8557 -981.144 -981.144
1506 18.5893 18.5893 -981.411 -981.411
1529 13.1488 13.1488 -986.851 -986.851
1822 9.25625 9.25625 -990.744 -990.744
2050 49.4811 9.25625 -950.519 -990.744
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 146.813 146.813 806.843 806.843
4 85.3359 85.3359 745.366 745.366
9 64.8664 64.8664 724.896 724.896
49 54.2047 54.2047 714.235 714.235
102 45.6879 45.6879 705.718 705.718
249 37.3344 37.3344 697.364 697.364
506 33.5779 33.5779 693.608 693.608
517 28.0547 28.0547 688.085 688.085
847 19.1268 19.1268 679.157 679.157
1354 17.3289 17.3289 677.359 677.359
1586 16.3048 16.3048 676.335 676.335
1603 11.7266 11.7266 671.757 671.757
2050 91.545 11.7266 751.575 671.757
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 167.787 167.787 137.467 137.467
2 89.8595 89.8595 59.5395 59.5395
6 55.8744 55.8744 25.5544 25.5544
38 42.5481 42.5481 12.2281 12.2281
105 34.7049 34.7049 4.38495 4.38495
163 34.6952 34.6952 4.37522 4.37522
279 34.121 34.121 3.80097 3.80097
338 34.0023 34.0023 3.68235 3.68235
355 33.2735 33.2735 2.95347 2.95347
397 29.7289 29.7289 -0.591052 -0.591052
408 26.1714 26.1714 -4.14864 -4.14864
421 22.6221 22.6221 -7.69795 -7.69795
541 19.4942 19.4942 -10.8258 -10.8258
546 14.697 14.697 -15.623 -15.623
1967 8.96949 8.96949 -21.3505 -21.3505
2050 89.7928 8.96949 59.4728 -21.3505
