"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
670 3.01289 3.01289 67.8029 67.8029
750 13.1058 3.01289 77.8958 67.8029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 722.135 722.135 776.205 776.205
2 542.239 542.239 596.309 596.309
4 396.44 396.44 450.51 450.51
5 155.939 155.939 210.009 210.009
14 91.9368 91.9368 146.007 146.007
35 46.6316 46.6316 100.702 100.702
99 28.6567 28.6567 82.7267 82.7267
170 10.7529 10.7529 64.8229 64.8229
465 9.12218 9.12218 63.1922 63.1922
664 6.05075 6.05075 60.1208 60.1208
750 93.5732 6.05075 147.643 60.1208
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 312.792 312.792 221.272 221.272
3 303.598 303.598 212.078 212.078
4 64.504 64.504 -27.016 -27.016
20 62.3988 62.3988 -29.1212 -29.1212
24 59.4792 59.4792 -32.0408 -32.0408
38 11.3742 11.3742 -80.1458 -80.1458
50 895.026 11.3742 803.506 -80.1458
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2235.14 2235.14 2257.77 2257.77
2 1169.64 1169.64 1192.27 1192.27
4 544.183 544.183 566.813 566.813
5 241.77 241.77 264.4 264.4
6 103.699 103.699 126.329 126.329
21 49.6973 49.6973 72.3273 72.3273
750 221.774 49.6973 244.404 72.3273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2372.52 2372.52 2388.06 2388.06
2 56.8047 56.8047 72.3447 72.3447
13 3.36885 3.36885 18.9089 18.9089
549 1.92625 1.92625 17.4662 17.4662
750 7.66602 1.92625 23.206 17.4662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 551.129 551.129 174.619 174.619
2 37.9538 37.9538 -338.556 -338.556
50 194.61 37.9538 -181.9 -338.556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 140.767 140.767 536.807 536.807
4 48.1288 48.1288 444.169 444.169
44 45.5613 45.5613 441.601 441.601
47 43.8045 43.8045 439.844 439.844
93 30.2007 30.2007 426.241 426.241
96 25.1986 25.1986 421.239 421.239
189 23.7724 23.7724 419.812 419.812
361 22.7103 22.7103 418.75 418.75
428 18.2517 18.2517 414.292 414.292
526 17.1672 17.1672 413.207 413.207
637 11.7279 11.7279 407.768 407.768
750 46.5795 11.7279 442.619 407.768
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 618.995 618.995 747.105 747.105
3 414.116 414.116 542.226 542.226
5 103.334 103.334 231.444 231.444
24 65.6134 65.6134 193.723 193.723
52 45.0693 45.0693 173.179 173.179
63 44.5593 44.5593 172.669 172.669
64 22.2588 22.2588 150.369 150.369
74 10.9003 10.9003 139.01 139.01
182 8.35323 8.35323 136.463 136.463
307 6.99042 6.99042 135.1 135.1
411 5.58701 5.58701 133.697 133.697
419 3.35689 3.35689 131.467 131.467
750 25.6825 3.35689 153.792 131.467
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 832.133 832.133 539.783 539.783
3 155.765 155.765 -136.585 -136.585
7 121.048 121.048 -171.302 -171.302
8 99.2202 99.2202 -193.13 -193.13
12 79.6015 79.6015 -212.748 -212.748
25 28.4682 28.4682 -263.882 -263.882
50 169.426 28.4682 -122.924 -263.882
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1098.95 1098.95 1409.96 1409.96
2 551.015 551.015 862.025 862.025
5 152.449 152.449 463.459 463.459
13 39.6607 39.6607 350.671 350.671
44 38.2752 38.2752 349.285 349.285
169 23.0313 23.0313 334.041 334.041
249 21.592 21.592 332.602 332.602
423 18.8579 18.8579 329.868 329.868
522 17.8841 17.8841 328.894 328.894
625 16.7953 16.7953 327.805 327.805
692 12.4129 12.4129 323.423 323.423
750 47.1807 12.4129 358.191 323.423
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1834.86 1834.86 1029.68 1029.68
2 1754.91 1754.91 949.727 949.727
3 881.714 881.714 76.5342 76.5342
4 649.932 649.932 -155.248 -155.248
7 156.553 156.553 -648.627 -648.627
14 99.4524 99.4524 -705.728 -705.728
25 75.7624 75.7624 -729.418 -729.418
50 198.367 75.7624 -606.813 -729.418
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1377.47 1377.47 1406.73 1406.73
2 397.947 397.947 427.207 427.207
5 338.272 338.272 367.532 367.532
6 318.132 318.132 347.392 347.392
10 10.4182 10.4182 39.6782 39.6782
417 6.05432 6.05432 35.3143 35.3143
500 5.16414 5.16414 34.4241 34.4241
615 2.83317 2.83317 32.0932 32.0932
750 87.6218 2.83317 116.882 32.0932
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5533.97 5533.97 5422.91 5422.91
2 291.975 291.975 180.915 180.915
11 102.652 102.652 -8.40844 -8.40844
36 32.5199 32.5199 -78.5401 -78.5401
50 1756.82 32.5199 1645.76 -78.5401
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 672.346 672.346 715.536 715.536
2 304.541 304.541 347.731 347.731
8 301.739 301.739 344.929 344.929
14 104.152 104.152 147.342 147.342
21 73.52 73.52 116.71 116.71
35 40.257 40.257 83.447 83.447
61 39.855 39.855 83.045 83.045
101 19.5269 19.5269 62.7169 62.7169
278 18.4073 18.4073 61.5973 61.5973
402 16.4803 16.4803 59.6703 59.6703
504 15.6126 15.6126 58.8026 58.8026
535 9.08665 9.08665 52.2767 52.2767
750 82.1801 9.08665 125.37 52.2767
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 364.196 364.196 1364.2 1364.2
4 236.836 236.836 1236.84 1236.84
10 148.729 148.729 1148.73 1148.73
26 138.681 138.681 1138.68 1138.68
48 119.838 119.838 1119.84 1119.84
58 108.954 108.954 1108.95 1108.95
70 41.8199 41.8199 1041.82 1041.82
144 40.7214 40.7214 1040.72 1040.72
193 10.4711 10.4711 1010.47 1010.47
207 5.16125 5.16125 1005.16 1005.16
559 2.56898 2.56898 1002.57 1002.57
750 68.7684 2.56898 1068.77 1002.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 346.279 346.279 637.249 637.249
2 53.9197 53.9197 344.89 344.89
13 39.2635 39.2635 330.233 330.233
74 39.0965 39.0965 330.066 330.066
93 30.6197 30.6197 321.59 321.59
165 27.8417 27.8417 318.812 318.812
201 26.2758 26.2758 317.246 317.246
223 25.4044 25.4044 316.374 316.374
250 7.33996 7.33996 298.31 298.31
590 5.20207 5.20207 296.172 296.172
608 3.74519 3.74519 294.715 294.715
750 52.4648 3.74519 343.435 294.715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 280.125 280.125 83.7846 83.7846
3 272.193 272.193 75.8533 75.8533
10 151.195 151.195 -45.1455 -45.1455
36 88.667 88.667 -107.673 -107.673
50 1563.44 88.667 1367.1 -107.673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 449.67 449.67 430.32 430.32
3 95.0615 95.0615 75.7115 75.7115
5 67.8321 67.8321 48.4821 48.4821
36 20.4378 20.4378 1.08784 1.08784
93 10.1199 10.1199 -9.23008 -9.23008
400 30.6919 10.1199 11.3419 -9.23008
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3232.76 3232.76 2901.34 2901.34
2 255.07 255.07 -76.3495 -76.3495
7 112.545 112.545 -218.875 -218.875
50 2568.45 112.545 2237.03 -218.875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.6092 84.6092 497.529 497.529
8 51.357 51.357 464.277 464.277
9 43.3873 43.3873 456.307 456.307
35 21.2078 21.2078 434.128 434.128
60 21.0843 21.0843 434.004 434.004
79 21.0768 21.0768 433.997 433.997
90 20.1786 20.1786 433.099 433.099
99 8.775 8.775 421.695 421.695
318 7.84675 7.84675 420.767 420.767
403 5.85313 5.85313 418.773 418.773
433 4.37182 4.37182 417.292 417.292
463 3.73272 3.73272 416.653 416.653
473 2.59252 2.59252 415.513 415.513
750 70.0045 2.59252 482.924 415.513
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.5093 61.5093 278.449 278.449
22 43.2667 43.2667 260.207 260.207
88 20.2882 20.2882 237.228 237.228
405 13.9733 13.9733 230.913 230.913
413 10.4128 10.4128 227.353 227.353
459 8.28166 8.28166 225.222 225.222
702 6.0812 6.0812 223.021 223.021
750 25.4696 6.0812 242.41 223.021
