"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.681 128.681 231.291 231.291
3 102.76 102.76 205.37 205.37
10 100.133 100.133 202.743 202.743
13 97.8449 97.8449 200.455 200.455
26 72.4356 72.4356 175.046 175.046
59 38.9435 38.9435 141.553 141.553
109 34.939 34.939 137.549 137.549
500 6.35216e+07 34.939 6.35217e+07 137.549
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158.44 158.44 251.74 251.74
2 69.119 69.119 162.419 162.419
16 67.9179 67.9179 161.218 161.218
85 46.1978 46.1978 139.498 139.498
147 43.1119 43.1119 136.412 136.412
170 42.5293 42.5293 135.829 135.829
305 39.9756 39.9756 133.276 133.276
500 395945 39.9756 396038 133.276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122.701 122.701 136.341 136.341
5 99.1963 99.1963 112.836 112.836
11 69.8845 69.8845 83.5245 83.5245
25 49.2438 49.2438 62.8838 62.8838
104 48.8555 48.8555 62.4955 62.4955
108 45.6481 45.6481 59.2881 59.2881
216 30.1469 30.1469 43.7869 43.7869
500 72.0979 30.1469 85.7379 43.7869
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.111 138.111 332.911 332.911
3 87.9412 87.9412 282.741 282.741
24 72.3126 72.3126 267.113 267.113
39 46.1107 46.1107 240.911 240.911
110 38.0338 38.0338 232.834 232.834
382 30.3415 30.3415 225.141 225.141
500 758201 30.3415 758396 225.141
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 186.855 186.855 53.2648 53.2648
2 132.305 132.305 -1.28521 -1.28521
3 74.2093 74.2093 -59.3807 -59.3807
4 61.6969 61.6969 -71.8931 -71.8931
51 50.3324 50.3324 -83.2576 -83.2576
57 42.3689 42.3689 -91.2211 -91.2211
290 36.3823 36.3823 -97.2077 -97.2077
472 34.5385 34.5385 -99.0515 -99.0515
500 74.5037 34.5385 -59.0863 -99.0515
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.717 106.717 261.087 261.087
2 95.9011 95.9011 250.271 250.271
20 66.8007 66.8007 221.171 221.171
51 30.6721 30.6721 185.042 185.042
500 853123 30.6721 853277 185.042
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 191.782 191.782 -96.5475 -96.5475
2 102.179 102.179 -186.151 -186.151
4 101.433 101.433 -186.897 -186.897
6 55.0416 55.0416 -233.288 -233.288
61 54.7301 54.7301 -233.6 -233.6
64 32.0807 32.0807 -256.249 -256.249
500 69.9589 32.0807 -218.371 -256.249
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132.606 132.606 -405.504 -405.504
3 128.965 128.965 -409.145 -409.145
9 117.084 117.084 -421.026 -421.026
10 78.8266 78.8266 -459.283 -459.283
31 64.687 64.687 -473.423 -473.423
32 52.4913 52.4913 -485.619 -485.619
39 42.7257 42.7257 -495.384 -495.384
231 41.3083 41.3083 -496.802 -496.802
297 39.2271 39.2271 -498.883 -498.883
500 128.856 39.2271 -409.254 -498.883
