"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.92089e+06 5.92089e+06 5.92068e+06 5.92068e+06
2 3.3871e+06 3.3871e+06 3.38689e+06 3.38689e+06
6 117964 117964 117754 117754
34 66578.2 66578.2 66368.3 66368.3
129 39529.7 39529.7 39319.8 39319.8
437 17888.2 17888.2 17678.4 17678.4
50050 1.94407e+29 17888.2 1.94407e+29 17678.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 337685 337685 337593 337593
19 196505 196505 196413 196413
29 104411 104411 104318 104318
133 90683.6 90683.6 90591.6 90591.6
213 12294.2 12294.2 12202.1 12202.1
514 9073.21 9073.21 8981.12 8981.12
50050 3.60974e+20 9073.21 3.60974e+20 8981.12
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.84066e+06 2.84066e+06 2.84057e+06 2.84057e+06
5 2.22106e+06 2.22106e+06 2.22097e+06 2.22097e+06
7 507657 507657 507570 507570
24 42592.6 42592.6 42504.7 42504.7
126 42235.1 42235.1 42147.3 42147.3
50050 1.16047e+36 42235.1 1.16047e+36 42147.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.08213e+07 4.08213e+07 4.08216e+07 4.08216e+07
2 3.90385e+06 3.90385e+06 3.90417e+06 3.90417e+06
6 195237 195237 195557 195557
23 191304 191304 191624 191624
41 87038.3 87038.3 87358.4 87358.4
50050 8.28803e+32 87038.3 8.28803e+32 87358.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.0565e+06 2.0565e+06 2.05639e+06 2.05639e+06
7 830797 830797 830693 830693
25 240562 240562 240458 240458
30 75706.9 75706.9 75602.6 75602.6
110 19349.1 19349.1 19244.8 19244.8
206 18604.3 18604.3 18500.1 18500.1
50050 7.63387e+37 18604.3 7.63387e+37 18500.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 514636 514636 514600 514600
13 404265 404265 404229 404229
50050 1.10511e+46 404265 1.10511e+46 404229
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 831689 831689 831709 831709
2 524447 524447 524468 524468
5 172292 172292 172313 172313
45 162818 162818 162839 162839
50050 1.21709e+28 162818 1.21709e+28 162839
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.52321e+06 3.52321e+06 3.52325e+06 3.52325e+06
6 245707 245707 245745 245745
32 131929 131929 131968 131968
325 43460.1 43460.1 43498.1 43498.1
50050 3.42696e+28 43460.1 3.42696e+28 43498.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.05775e+07 1.05775e+07 1.05774e+07 1.05774e+07
3 5.28727e+06 5.28727e+06 5.28723e+06 5.28723e+06
4 112667 112667 112622 112622
43 104431 104431 104386 104386
103 29739.6 29739.6 29694.2 29694.2
50050 1.16098e+26 29739.6 1.16098e+26 29694.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.36673e+06 9.36673e+06 9.36679e+06 9.36679e+06
13 819740 819740 819807 819807
23 217380 217380 217447 217447
37 211752 211752 211819 211819
45 137636 137636 137703 137703
50050 2.91253e+32 137636 2.91253e+32 137703
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.58274e+07 6.58274e+07 6.58274e+07 6.58274e+07
2 6.31884e+07 6.31884e+07 6.31884e+07 6.31884e+07
3 5.36396e+06 5.36396e+06 5.36401e+06 5.36401e+06
6 1.3747e+06 1.3747e+06 1.37476e+06 1.37476e+06
18 757800 757800 757859 757859
24 713487 713487 713545 713545
27 603755 603755 603813 603813
33 119073 119073 119131 119131
145 70875.9 70875.9 70934.2 70934.2
50050 8.31766e+25 70875.9 8.31766e+25 70934.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.31543e+06 4.31543e+06 4.31562e+06 4.31562e+06
2 3.5285e+06 3.5285e+06 3.5287e+06 3.5287e+06
4 2.56463e+06 2.56463e+06 2.56482e+06 2.56482e+06
5 121306 121306 121499 121499
127 73116.4 73116.4 73309.7 73309.7
50050 9.99305e+28 73116.4 9.99305e+28 73309.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 432596 432596 432177 432177
10 268230 268230 267811 267811
17 186771 186771 186352 186352
25 132866 132866 132447 132447
29 110755 110755 110336 110336
31 53313.2 53313.2 52894.2 52894.2
236 52559.1 52559.1 52140.1 52140.1
