"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
50050 2014.85 12.9162 1430.12 -571.814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 585.43 585.43 548.89 548.89
2 302.694 302.694 266.154 266.154
5 190.322 190.322 153.782 153.782
6 163.108 163.108 126.568 126.568
8 66.8632 66.8632 30.3232 30.3232
341 53.7605 53.7605 17.2205 17.2205
804 53.4219 53.4219 16.8819 16.8819
813 53.3624 53.3624 16.8224 16.8224
823 49.9447 49.9447 13.4047 13.4047
829 49.9425 49.9425 13.4025 13.4025
843 47.6867 47.6867 11.1467 11.1467
931 26.1451 26.1451 -10.3949 -10.3949
3701 23.8378 23.8378 -12.7022 -12.7022
5221 18.5037 18.5037 -18.0363 -18.0363
6249 16.7687 16.7687 -19.7713 -19.7713
25947 11.9576 11.9576 -24.5824 -24.5824
50050 80.3693 11.9576 43.8293 -24.5824
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 385.702 385.702 1385.7 1385.7
3 233.076 233.076 1233.08 1233.08
6 172.762 172.762 1172.76 1172.76
9 50.2568 50.2568 1050.26 1050.26
344 46.4199 46.4199 1046.42 1046.42
350 45.916 45.916 1045.92 1045.92
406 41.6803 41.6803 1041.68 1041.68
617 23.6805 23.6805 1023.68 1023.68
1644 20.2572 20.2572 1020.26 1020.26
6746 18.6161 18.6161 1018.62 1018.62
14914 16.539 16.539 1016.54 1016.54
16509 13.9516 13.9516 1013.95 1013.95
17330 11.6832 11.6832 1011.68 1011.68
42232 11.6165 11.6165 1011.62 1011.62
50050 95.8554 11.6165 1095.86 1011.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96.9257 96.9257 143.536 143.536
46 95.0969 95.0969 141.707 141.707
108 71.7805 71.7805 118.391 118.391
207 64.2762 64.2762 110.886 110.886
212 47.0998 47.0998 93.7098 93.7098
330 41.1898 41.1898 87.7998 87.7998
1010 32.8514 32.8514 79.4614 79.4614
2123 29.1757 29.1757 75.7857 75.7857
3204 20.0415 20.0415 66.6515 66.6515
3249 19.447 19.447 66.057 66.057
8426 17.8937 17.8937 64.5037 64.5037
9144 16.9707 16.9707 63.5807 63.5807
10448 14.0249 14.0249 60.6349 60.6349
50050 82156.9 14.0249 82203.5 60.6349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 654.621 654.621 390.311 390.311
2 543.28 543.28 278.97 278.97
5 265.022 265.022 0.712254 0.712254
12 94.312 94.312 -169.998 -169.998
315 71.4785 71.4785 -192.831 -192.831
736 66.2648 66.2648 -198.045 -198.045
923 61.3116 61.3116 -202.998 -202.998
1304 58.5312 58.5312 -205.779 -205.779
1331 53.9108 53.9108 -210.399 -210.399
1906 52.073 52.073 -212.237 -212.237
2004 43.8119 43.8119 -220.498 -220.498
2116 27.9562 27.9562 -236.354 -236.354
3745 24.4669 24.4669 -239.843 -239.843
6142 23.6409 23.6409 -240.669 -240.669
9337 16.0913 16.0913 -248.219 -248.219
26104 14.8659 14.8659 -249.444 -249.444
35009 10.9574 10.9574 -253.353 -253.353
50050 88.5744 10.9574 -175.736 -253.353
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 841.401 841.401 914.131 914.131
2 69.6293 69.6293 142.359 142.359
34 68.8184 68.8184 141.548 141.548
336 64.4977 64.4977 137.228 137.228
348 34.4986 34.4986 107.229 107.229
832 28.2548 28.2548 100.985 100.985
2007 24.2709 24.2709 97.0009 97.0009
2037 20.9711 20.9711 93.7011 93.7011
2041 19.1896 19.1896 91.9196 91.9196
2410 11.3064 11.3064 84.0364 84.0364
23050 10.1246 10.1246 82.8546 82.8546
50050 133.891 10.1246 206.621 82.8546
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207.159 207.159 344.029 344.029
5 160.397 160.397 297.267 297.267
15 66.959 66.959 203.829 203.829
1414 61.3237 61.3237 198.194 198.194
1447 43.7581 43.7581 180.628 180.628
1632 40.3516 40.3516 177.222 177.222
2914 37.9416 37.9416 174.812 174.812
3849 37.407 37.407 174.277 174.277
3937 36.8314 36.8314 173.701 173.701
3947 26.1078 26.1078 162.978 162.978
4921 15.0324 15.0324 151.902 151.902
19311 8.8226 8.8226 145.693 145.693
50050 290.294 8.8226 427.164 145.693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6147.56 6147.56 6169.52 6169.52
2 98.6818 98.6818 120.642 120.642
1208 94.0906 94.0906 116.051 116.051
1305 55.1024 55.1024 77.0624 77.0624
1313 38.227 38.227 60.187 60.187
2547 32.2654 32.2654 54.2254 54.2254
2722 22.6561 22.6561 44.6161 44.6161
4847 21.6457 21.6457 43.6057 43.6057
7836 18.6445 18.6445 40.6045 40.6045
13230 17.7098 17.7098 39.6698 39.6698
15141 17.457 17.457 39.417 39.417
37910 13.7177 13.7177 35.6777 35.6777
42038 12.4547 12.4547 34.4147 34.4147
50050 278.107 12.4547 300.067 34.4147
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 419.545 419.545 398.155 398.155
3 173.248 173.248 151.858 151.858
4 150.815 150.815 129.425 129.425
8 112.575 112.575 91.1846 91.1846
24 110.62 110.62 89.2297 89.2297
26 95.2374 95.2374 73.8474 73.8474
301 63.6045 63.6045 42.2145 42.2145
341 55.1682 55.1682 33.7782 33.7782
1204 32.802 32.802 11.412 11.412
1728 29.9387 29.9387 8.54867 8.54867
4811 28.7808 28.7808 7.39076 7.39076
7805 28.6454 28.6454 7.25539 7.25539
7848 28.3225 28.3225 6.93246 6.93246
8026 23.5514 23.5514 2.16137 2.16137
8814 17.7316 17.7316 -3.65841 -3.65841
18534 15.3451 15.3451 -6.04486 -6.04486
34042 14.2188 14.2188 -7.17119 -7.17119
37916 10.3573 10.3573 -11.0327 -11.0327
50050 7217.09 10.3573 7195.7 -11.0327
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.579 129.579 647.239 647.239
23 117.491 117.491 635.151 635.151
42 117.071 117.071 634.731 634.731
140 100.24 100.24 617.9 617.9
543 90.961 90.961 608.621 608.621
550 80.0819 80.0819 597.742 597.742
642 69.8304 69.8304 587.49 587.49
917 56.4869 56.4869 574.147 574.147
1102 38.4816 38.4816 556.142 556.142
2227 37.5246 37.5246 555.185 555.185
4250 27.5073 27.5073 545.167 545.167
4325 14.1496 14.1496 531.81 531.81
22524 4.11684 4.11684 521.777 521.777
50050 101.183 4.11684 618.843 521.777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 430.325 430.325 292.775 292.775
3 159.775 159.775 22.2248 22.2248
12 114.92 114.92 -22.6298 -22.6298
201 107.593 107.593 -29.957 -29.957
219 105.811 105.811 -31.7394 -31.7394
233 94.3439 94.3439 -43.2061 -43.2061
243 63.7233 63.7233 -73.8267 -73.8267
736 32.9939 32.9939 -104.556 -104.556
5110 29.7069 29.7069 -107.843 -107.843
5346 29.064 29.064 -108.486 -108.486
5538 27.4264 27.4264 -110.124 -110.124
8118 27.2536 27.2536 -110.296 -110.296
9523 11.8354 11.8354 -125.715 -125.715
50050 542.436 11.8354 404.886 -125.715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129.249 129.249 28.2692 28.2692
2 100.554 100.554 -0.426192 -0.426192
27 78.4921 78.4921 -22.4879 -22.4879
29 72.9625 72.9625 -28.0175 -28.0175
225 64.2019 64.2019 -36.7781 -36.7781
226 47.2385 47.2385 -53.7415 -53.7415
339 46.6523 46.6523 -54.3277 -54.3277
613 22.254 22.254 -78.726 -78.726
1802 19.3372 19.3372 -81.6428 -81.6428
2545 17.6118 17.6118 -83.3682 -83.3682
4427 16.9615 16.9615 -84.0185 -84.0185
8245 14.0306 14.0306 -86.9494 -86.9494
27420 13.4866 13.4866 -87.4934 -87.4934
31209 10.2687 10.2687 -90.7113 -90.7113
50050 118.757 10.2687 17.7772 -90.7113
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 243.198 243.198 275.538 275.538
3 86.1001 86.1001 118.44 118.44
22 81.9118 81.9118 114.252 114.252
125 79.7022 79.7022 112.042 112.042
131 77.0726 77.0726 109.413 109.413
347 65.0219 65.0219 97.3619 97.3619
504 56.4811 56.4811 88.8211 88.8211
515 49.0572 49.0572 81.3972 81.3972
529 46.2747 46.2747 78.6147 78.6147
1508 36.8521 36.8521 69.1921 69.1921
2204 32.385 32.385 64.725 64.725
2319 32.1873 32.1873 64.5273 64.5273
3803 22.4864 22.4864 54.8264 54.8264
6624 19.1861 19.1861 51.5261 51.5261
8742 15.3517 15.3517 47.6917 47.6917
13841 11.1341 11.1341 43.4741 43.4741
50050 5708.56 11.1341 5740.9 43.4741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 277.264 277.264 888.244 888.244
2 157.111 157.111 768.091 768.091
11 100.622 100.622 711.602 711.602
302 100.257 100.257 711.237 711.237
305 79.675 79.675 690.655 690.655
1103 76.3416 76.3416 687.322 687.322
1104 74.0248 74.0248 685.005 685.005
1106 62.0371 62.0371 673.017 673.017
1110 54.0929 54.0929 665.073 665.073
1122 52.1313 52.1313 663.111 663.111
1142 50.5388 50.5388 661.519 661.519
1148 39.5619 39.5619 650.542 650.542
2703 34.4209 34.4209 645.401 645.401
6114 34.1216 34.1216 645.102 645.102
6119 27.3317 27.3317 638.312 638.312
8124 24.7739 24.7739 635.754 635.754
10516 24.1174 24.1174 635.097 635.097
14032 18.5952 18.5952 629.575 629.575
22233 18.2436 18.2436 629.224 629.224
22614 14.8637 14.8637 625.844 625.844
23833 10.973 10.973 621.953 621.953
50050 68.7362 10.973 679.716 621.953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 500.752 500.752 561.922 561.922
3 363.725 363.725 424.895 424.895
7 132.25 132.25 193.42 193.42
15 128.848 128.848 190.018 190.018
37 88.9108 88.9108 150.081 150.081
703 53.5422 53.5422 114.712 114.712
1108 38.2666 38.2666 99.4366 99.4366
1518 32.4348 32.4348 93.6048 93.6048
3046 31.7284 31.7284 92.8984 92.8984
3432 27.5019 27.5019 88.6719 88.6719
3633 14.1424 14.1424 75.3124 75.3124
31947 11.0353 11.0353 72.2053 72.2053
50050 17681.3 11.0353 17742.5 72.2053
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 299.598 299.598 321.288 321.288
2 142.353 142.353 164.043 164.043
8 71.0638 71.0638 92.7538 92.7538
13 56.0382 56.0382 77.7282 77.7282
429 38.3972 38.3972 60.0872 60.0872
1606 36.3174 36.3174 58.0074 58.0074
1621 13.9158 13.9158 35.6058 35.6058
42344 13.1537 13.1537 34.8437 34.8437
50050 537.836 13.1537 559.526 34.8437
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 482.241 482.241 564.561 564.561
2 212.332 212.332 294.652 294.652
10 67.113 67.113 149.433 149.433
18 44.2584 44.2584 126.578 126.578
21 35.3186 35.3186 117.639 117.639
2302 32.8612 32.8612 115.181 115.181
2348 32.094 32.094 114.414 114.414
5119 27.9222 27.9222 110.242 110.242
6229 22.3689 22.3689 104.689 104.689
9050 22.0691 22.0691 104.389 104.389
10928 16.5423 16.5423 98.8623 98.8623
11107 9.98272 9.98272 92.3027 92.3027
30143 7.68859 7.68859 90.0086 90.0086
31104 6.05929 6.05929 88.3793 88.3793
50050 2.4592e+07 6.05929 2.45921e+07 88.3793
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.0337 78.0337 281.494 281.494
23 58.6106 58.6106 262.071 262.071
1032 52.7565 52.7565 256.217 256.217
1204 47.1901 47.1901 250.65 250.65
1207 16.5417 16.5417 220.002 220.002
8638 13.2006 13.2006 216.661 216.661
50050 7560.76 13.2006 7764.22 216.661
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 187.846 187.846 -812.154 -812.154
2 71.7166 71.7166 -928.283 -928.283
144 41.6876 41.6876 -958.312 -958.312
716 30.7432 30.7432 -969.257 -969.257
1317 14.5052 14.5052 -985.495 -985.495
23920 11.7907 11.7907 -988.209 -988.209
23947 6.96619 6.96619 -993.034 -993.034
50050 237.966 6.96619 -762.034 -993.034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 311.749 311.749 290.839 290.839
2 228.161 228.161 207.251 207.251
5 210.537 210.537 189.627 189.627
7 154.087 154.087 133.177 133.177
8 145.809 145.809 124.899 124.899
22 89.3841 89.3841 68.4741 68.4741
23 89.1431 89.1431 68.2331 68.2331
26 63.0435 63.0435 42.1335 42.1335
144 41.9537 41.9537 21.0437 21.0437
2403 38.7395 38.7395 17.8295 17.8295
2407 36.9607 36.9607 16.0507 16.0507
3909 35.069 35.069 14.159 14.159
5101 18.6563 18.6563 -2.2537 -2.2537
7415 16.9383 16.9383 -3.97172 -3.97172
13111 16.6684 16.6684 -4.24162 -4.24162
13133 16.2734 16.2734 -4.63663 -4.63663
14344 8.68933 8.68933 -12.2207 -12.2207
50050 138.278 8.68933 117.368 -12.2207
