"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2241 428.454 428.454 475.064 475.064
2341 420.179 420.179 466.789 466.789
2403 416.023 416.023 462.633 462.633
2425 392.233 392.233 438.843 438.843
3116 359.402 359.402 406.012 406.012
3725 344.485 344.485 391.095 391.095
4131 342.096 342.096 388.706 388.706
6504 337.315 337.315 383.925 383.925
6604 325.31 325.31 371.92 371.92
8608 318.649 318.649 365.259 365.259
9401 293.556 293.556 340.166 340.166
10034 284.102 284.102 330.712 330.712
14328 274.908 274.908 321.518 321.518
14332 271.769 271.769 318.379 318.379
17126 233.022 233.022 279.632 279.632
31936 212.858 212.858 259.468 259.468
58331 210.359 210.359 256.969 256.969
60712 200.845 200.845 247.455 247.455
92901 190.777 190.777 237.387 237.387
92934 169.531 169.531 216.141 216.141
200050 1144.71 169.531 1191.32 216.141
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1573.88 1573.88 1309.57 1309.57
7 1475.96 1475.96 1211.65 1211.65
12 998.316 998.316 734.006 734.006
17 797.949 797.949 533.639 533.639
313 755.578 755.578 491.268 491.268
323 739.287 739.287 474.977 474.977
332 645.755 645.755 381.445 381.445
738 587.694 587.694 323.384 323.384
1521 473.605 473.605 209.295 209.295
2917 460.688 460.688 196.378 196.378
2937 361.938 361.938 97.6277 97.6277
7045 352.244 352.244 87.9342 87.9342
9004 315.523 315.523 51.2129 51.2129
9028 300.147 300.147 35.8367 35.8367
13226 257.413 257.413 -6.89738 -6.89738
22531 248.622 248.622 -15.6882 -15.6882
24020 248.27 248.27 -16.0404 -16.0404
32207 237.478 237.478 -26.8321 -26.8321
32238 216.146 216.146 -48.1635 -48.1635
34814 194.709 194.709 -69.6009 -69.6009
46114 193.413 193.413 -70.8969 -70.8969
59739 190.887 190.887 -73.4233 -73.4233
101437 183.463 183.463 -80.8472 -80.8472
101440 182.645 182.645 -81.665 -81.665
112929 178.724 178.724 -85.5863 -85.5863
135048 173.814 173.814 -90.4956 -90.4956
143911 170.334 170.334 -93.976 -93.976
200050 519.196 170.334 254.886 -93.976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1465.27 1465.27 1538 1538
3 1195.84 1195.84 1268.57 1268.57
12 768.083 768.083 840.813 840.813
423 740.262 740.262 812.992 812.992
441 620.74 620.74 693.47 693.47
2802 611.481 611.481 684.211 684.211
2816 546.488 546.488 619.218 619.218
2817 497.369 497.369 570.099 570.099
3006 484.576 484.576 557.306 557.306
3034 440.822 440.822 513.552 513.552
3505 439.658 439.658 512.388 512.388
3545 424.452 424.452 497.182 497.182
3715 411.621 411.621 484.351 484.351
4604 397.699 397.699 470.429 470.429
4607 341.437 341.437 414.167 414.167
4609 333.575 333.575 406.305 406.305
4618 301.241 301.241 373.971 373.971
5327 259.817 259.817 332.547 332.547
29005 252.234 252.234 324.964 324.964
39547 251.357 251.357 324.087 324.087
41405 242.49 242.49 315.22 315.22
41424 235.148 235.148 307.878 307.878
54313 222.635 222.635 295.365 295.365
68201 196.497 196.497 269.227 269.227
104522 189.765 189.765 262.495 262.495
109325 182.711 182.711 255.441 255.441
112445 160.479 160.479 233.209 233.209
161516 159.79 159.79 232.52 232.52
200050 767.485 159.79 840.215 232.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7390.18 7390.18 7527.05 7527.05
2 6644.13 6644.13 6781 6781
3 5656.69 5656.69 5793.56 5793.56
6 5438.74 5438.74 5575.61 5575.61
8 1934.14 1934.14 2071.01 2071.01
22 1629.74 1629.74 1766.61 1766.61
42 1397.18 1397.18 1534.05 1534.05
401 1297.74 1297.74 1434.61 1434.61
404 757.022 757.022 893.892 893.892
407 726.373 726.373 863.243 863.243
801 709.47 709.47 846.34 846.34
1528 684.561 684.561 821.431 821.431
1606 665.759 665.759 802.629 802.629
1610 627.615 627.615 764.485 764.485
1630 559.896 559.896 696.766 696.766
1644 556.681 556.681 693.551 693.551
2503 505.097 505.097 641.967 641.967
2509 493.676 493.676 630.546 630.546
2540 470.749 470.749 607.619 607.619
3330 461.127 461.127 597.997 597.997
3403 440.687 440.687 577.557 577.557
3421 421.261 421.261 558.131 558.131
6723 363.595 363.595 500.465 500.465
13008 315.925 315.925 452.795 452.795
13509 302.579 302.579 439.449 439.449
19541 298.679 298.679 435.549 435.549
21313 289.041 289.041 425.911 425.911
28722 274.248 274.248 411.118 411.118
35245 242.697 242.697 379.567 379.567
88013 203.568 203.568 340.438 340.438
98630 200.357 200.357 337.227 337.227
98709 186.858 186.858 323.728 323.728
118503 183.289 183.289 320.159 320.159
131216 179.013 179.013 315.883 315.883
176949 170.224 170.224 307.094 307.094
200050 732.777 170.224 869.647 307.094
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1736.36 1736.36 1758.32 1758.32
2 1596.18 1596.18 1618.14 1618.14
11 1408.67 1408.67 1430.63 1430.63
20 1333.78 1333.78 1355.74 1355.74
27 1126.09 1126.09 1148.05 1148.05
41 863.135 863.135 885.095 885.095
112 838.364 838.364 860.324 860.324
607 750.453 750.453 772.413 772.413
1140 691.219 691.219 713.179 713.179
1701 642.658 642.658 664.618 664.618
1706 557.018 557.018 578.978 578.978
1716 550.776 550.776 572.736 572.736
1722 466.702 466.702 488.662 488.662
2741 437.768 437.768 459.728 459.728
2934 435.26 435.26 457.22 457.22
2938 369.283 369.283 391.243 391.243
11212 361.361 361.361 383.321 383.321
14812 361.164 361.164 383.124 383.124
14828 352.679 352.679 374.639 374.639
15544 306.44 306.44 328.4 328.4
17130 301.519 301.519 323.479 323.479
21121 289.958 289.958 311.918 311.918
24438 264.351 264.351 286.311 286.311
28512 252.934 252.934 274.894 274.894
28741 222.901 222.901 244.861 244.861
62512 222.174 222.174 244.134 244.134
80725 221.277 221.277 243.237 243.237
93803 211.523 211.523 233.483 233.483
109848 193.894 193.894 215.854 215.854
146750 185.056 185.056 207.016 207.016
170548 172.17 172.17 194.13 194.13
191302 164.301 164.301 186.261 186.261
200050 1209.84 164.301 1231.8 186.261
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 929.689 929.689 908.299 908.299
9 906.624 906.624 885.234 885.234
18 665.827 665.827 644.437 644.437
227 573.249 573.249 551.859 551.859
238 555.243 555.243 533.853 533.853
506 455.422 455.422 434.032 434.032
1413 442.325 442.325 420.935 420.935
2403 437.268 437.268 415.878 415.878
2735 354.819 354.819 333.429 333.429
8807 312.99 312.99 291.6 291.6
12330 283.066 283.066 261.676 261.676
23002 263.855 263.855 242.465 242.465
23011 215.212 215.212 193.822 193.822
47107 191.792 191.792 170.402 170.402
141530 191.457 191.457 170.067 170.067
161050 178.963 178.963 157.573 157.573
192909 172.053 172.053 150.663 150.663
200050 122709 172.053 122688 150.663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1749.16 1749.16 2266.82 2266.82
3 1623.42 1623.42 2141.08 2141.08
16 810.156 810.156 1327.82 1327.82
901 751.363 751.363 1269.02 1269.02
921 710.955 710.955 1228.61 1228.61
925 603.345 603.345 1121.01 1121.01
1129 577.604 577.604 1095.26 1095.26
1725 566.663 566.663 1084.32 1084.32
2749 563.733 563.733 1081.39 1081.39
2830 513.721 513.721 1031.38 1031.38
3233 494.125 494.125 1011.78 1011.78
3238 470.128 470.128 987.788 987.788
5605 398.867 398.867 916.527 916.527
5612 391.522 391.522 909.182 909.182
5715 359.46 359.46 877.12 877.12
7503 333.146 333.146 850.806 850.806
12946 325.631 325.631 843.291 843.291
15518 316.707 316.707 834.367 834.367
15950 311.643 311.643 829.303 829.303
16904 238.054 238.054 755.714 755.714
47635 230.833 230.833 748.493 748.493
54129 212.508 212.508 730.168 730.168
95816 193.109 193.109 710.769 710.769
181312 173.085 173.085 690.745 690.745
200050 814.455 173.085 1332.11 690.745
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5163.67 5163.67 5026.12 5026.12
2 1297.85 1297.85 1160.3 1160.3
4 1040.83 1040.83 903.278 903.278
14 915.224 915.224 777.674 777.674
520 714.325 714.325 576.775 576.775
635 694.571 694.571 557.021 557.021
802 662.27 662.27 524.72 524.72
1138 637.127 637.127 499.577 499.577
1202 617.809 617.809 480.259 480.259
1720 591.273 591.273 453.723 453.723
1948 582.512 582.512 444.962 444.962
2134 493.699 493.699 356.149 356.149
2144 447.778 447.778 310.228 310.228
3601 412.553 412.553 275.003 275.003
6312 388.28 388.28 250.73 250.73
6920 388.263 388.263 250.713 250.713
7507 329.145 329.145 191.595 191.595
7544 312.745 312.745 175.195 175.195
9402 312.636 312.636 175.086 175.086
12912 302.858 302.858 165.308 165.308
14048 281.37 281.37 143.82 143.82
15019 279.313 279.313 141.763 141.763
17001 259.932 259.932 122.382 122.382
17002 229.129 229.129 91.579 91.579
43807 221.188 221.188 83.638 83.638
44408 212.247 212.247 74.6972 74.6972
60722 208.852 208.852 71.3024 71.3024
62232 192.759 192.759 55.2088 55.2088
84746 191.652 191.652 54.1016 54.1016
143237 164.415 164.415 26.8651 26.8651
143250 146.027 146.027 8.47702 8.47702
200050 4675.77 146.027 4538.22 8.47702
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1672.95 1672.95 1571.97 1571.97
2 1308.98 1308.98 1208 1208
7 1206.89 1206.89 1105.91 1105.91
8 1156.68 1156.68 1055.7 1055.7
12 1063.21 1063.21 962.233 962.233
13 1034.5 1034.5 933.516 933.516
34 1027.35 1027.35 926.372 926.372
41 923.127 923.127 822.147 822.147
45 612.578 612.578 511.598 511.598
648 584.408 584.408 483.428 483.428
709 555.175 555.175 454.195 454.195
711 541.493 541.493 440.513 440.513
721 508.813 508.813 407.833 407.833
748 476.623 476.623 375.643 375.643
1339 430.011 430.011 329.031 329.031
2229 411.133 411.133 310.153 310.153
2407 392.866 392.866 291.886 291.886
2408 354.398 354.398 253.418 253.418
2528 259.734 259.734 158.754 158.754
15610 231.518 231.518 130.538 130.538
15626 204.894 204.894 103.914 103.914
34822 185.982 185.982 85.0025 85.0025
52407 171.955 171.955 70.9749 70.9749
52613 157.063 157.063 56.083 56.083
200050 2873.03 157.063 2772.05 56.083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1649.31 1649.31 1681.65 1681.65
2 1340.12 1340.12 1372.46 1372.46
3 1086.17 1086.17 1118.51 1118.51
4 760.158 760.158 792.498 792.498
319 752.913 752.913 785.253 785.253
330 729.949 729.949 762.289 762.289
345 678.927 678.927 711.267 711.267
508 655.079 655.079 687.419 687.419
509 614.771 614.771 647.111 647.111
516 472.01 472.01 504.35 504.35
608 462.691 462.691 495.031 495.031
615 362.881 362.881 395.221 395.221
9215 345.465 345.465 377.805 377.805
10410 307.314 307.314 339.654 339.654
10824 284.251 284.251 316.591 316.591
18307 278.247 278.247 310.587 310.587
29903 268.658 268.658 300.998 300.998
30220 252.348 252.348 284.688 284.688
33314 219.404 219.404 251.744 251.744
39312 210.479 210.479 242.819 242.819
62718 190.171 190.171 222.511 222.511
70908 188.776 188.776 221.116 221.116
70910 181.718 181.718 214.058 214.058
103512 166.082 166.082 198.422 198.422
200050 3833.09 166.082 3865.43 198.422
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 792.092 792.092 1403.07 1403.07
28 715.088 715.088 1326.07 1326.07
1329 670.512 670.512 1281.49 1281.49
1538 519.149 519.149 1130.13 1130.13
2338 505.345 505.345 1116.33 1116.33
3934 497.599 497.599 1108.58 1108.58
4119 493.217 493.217 1104.2 1104.2
4121 466.565 466.565 1077.54 1077.54
4147 436.131 436.131 1047.11 1047.11
4423 420.351 420.351 1031.33 1031.33
5535 416.189 416.189 1027.17 1027.17
5915 371.037 371.037 982.017 982.017
9022 363.155 363.155 974.135 974.135
9044 329.491 329.491 940.471 940.471
14328 289.578 289.578 900.558 900.558
30414 287.191 287.191 898.171 898.171
31033 235.513 235.513 846.493 846.493
40835 235.15 235.15 846.13 846.13
57141 228.162 228.162 839.142 839.142
78002 223.732 223.732 834.712 834.712
88508 192.734 192.734 803.714 803.714
106143 183.326 183.326 794.306 794.306
138507 168.833 168.833 779.813 779.813
200050 6554.19 168.833 7165.17 779.813
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1430.86 1430.86 1492.03 1492.03
2 1037.97 1037.97 1099.14 1099.14
5 823.162 823.162 884.332 884.332
209 801.105 801.105 862.275 862.275
215 714.282 714.282 775.452 775.452
403 662.465 662.465 723.635 723.635
413 570.195 570.195 631.365 631.365
431 438.155 438.155 499.325 499.325
905 339.926 339.926 401.096 401.096
4308 337.422 337.422 398.592 398.592
4312 322.555 322.555 383.725 383.725
4329 301.235 301.235 362.405 362.405
6919 299.724 299.724 360.894 360.894
6945 287.715 287.715 348.885 348.885
12747 270.435 270.435 331.605 331.605
15922 262.956 262.956 324.126 324.126
27208 261.048 261.048 322.218 322.218
27937 255.171 255.171 316.341 316.341
28546 233.973 233.973 295.143 295.143
30631 189.074 189.074 250.244 250.244
50038 178.564 178.564 239.734 239.734
150529 150.509 150.509 211.679 211.679
200050 3766.12 150.509 3827.29 211.679
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3501.35 3501.35 3523.04 3523.04
2 1839.95 1839.95 1861.64 1861.64
4 1483.05 1483.05 1504.74 1504.74
31 1420.69 1420.69 1442.38 1442.38
35 1041.23 1041.23 1062.92 1062.92
136 857.363 857.363 879.053 879.053
1001 775.439 775.439 797.129 797.129
1050 690.923 690.923 712.613 712.613
1117 528.423 528.423 550.113 550.113
2510 511.759 511.759 533.449 533.449
2843 510.209 510.209 531.899 531.899
4050 492.751 492.751 514.441 514.441
4701 485.106 485.106 506.796 506.796
4709 466.818 466.818 488.508 488.508
4719 370.029 370.029 391.719 391.719
5001 358.888 358.888 380.578 380.578
5332 354.374 354.374 376.064 376.064
9802 345.387 345.387 367.077 367.077
10043 342.931 342.931 364.621 364.621
14608 323.414 323.414 345.104 345.104
14624 303.807 303.807 325.497 325.497
19246 294.545 294.545 316.235 316.235
22022 286.063 286.063 307.753 307.753
27220 219.915 219.915 241.605 241.605
41643 219.521 219.521 241.211 241.211
41940 211.172 211.172 232.862 232.862
92849 211.001 211.001 232.691 232.691
114849 210.252 210.252 231.942 231.942
122819 207.642 207.642 229.332 229.332
124942 156.079 156.079 177.769 177.769
200050 588.122 156.079 609.812 177.769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2542.73 2542.73 2625.05 2625.05
2 1512.29 1512.29 1594.61 1594.61
4 1234.03 1234.03 1316.35 1316.35
18 750.17 750.17 832.49 832.49
46 653.361 653.361 735.681 735.681
331 624.809 624.809 707.129 707.129
406 620.299 620.299 702.619 702.619
409 490.362 490.362 572.682 572.682
808 452.718 452.718 535.038 535.038
2729 444.775 444.775 527.095 527.095
3447 406.128 406.128 488.448 488.448
4122 398.273 398.273 480.593 480.593
6302 281.636 281.636 363.956 363.956
9316 248.406 248.406 330.726 330.726
16435 241.815 241.815 324.135 324.135
21020 232.508 232.508 314.828 314.828
28110 223.054 223.054 305.374 305.374
43122 186.814 186.814 269.134 269.134
150101 185.051 185.051 267.371 267.371
174309 149.476 149.476 231.796 231.796
200050 1901.91 149.476 1984.23 231.796
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2825 2825 3028.46 3028.46
3 2649.43 2649.43 2852.89 2852.89
5 1743.64 1743.64 1947.1 1947.1
6 1439.47 1439.47 1642.93 1642.93
10 955.847 955.847 1159.31 1159.31
44 728.607 728.607 932.067 932.067
201 694.905 694.905 898.365 898.365
203 694.47 694.47 897.93 897.93
247 678.879 678.879 882.339 882.339
1007 656.831 656.831 860.291 860.291
1008 616.432 616.432 819.892 819.892
1022 591.876 591.876 795.336 795.336
1033 477.926 477.926 681.386 681.386
3501 425.814 425.814 629.274 629.274
5145 392.441 392.441 595.901 595.901
5545 381.217 381.217 584.677 584.677
10617 351.424 351.424 554.884 554.884
10708 343.057 343.057 546.517 546.517
11242 306.235 306.235 509.695 509.695
16413 287.118 287.118 490.578 490.578
17722 285.701 285.701 489.161 489.161
17731 279.954 279.954 483.414 483.414
19201 226.477 226.477 429.937 429.937
64947 225.443 225.443 428.903 428.903
70324 216.068 216.068 419.528 419.528
72703 208.182 208.182 411.642 411.642
82043 198.294 198.294 401.754 401.754
137434 195.13 195.13 398.59 398.59
172203 185.573 185.573 389.033 389.033
200050 1366.05 185.573 1569.51 389.033
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1982.87 1982.87 982.871 982.871
3 1474.13 1474.13 474.133 474.133
16 1455.51 1455.51 455.514 455.514
20 1276.15 1276.15 276.154 276.154
21 1013.13 1013.13 13.1292 13.1292
23 648.319 648.319 -351.681 -351.681
602 606.826 606.826 -393.174 -393.174
902 577.207 577.207 -422.793 -422.793
924 553.01 553.01 -446.99 -446.99
945 538.511 538.511 -461.489 -461.489
1335 514.609 514.609 -485.391 -485.391
1509 513.662 513.662 -486.338 -486.338
1607 482 482 -518 -518
2005 475.512 475.512 -524.488 -524.488
2225 398.935 398.935 -601.065 -601.065
3822 387.767 387.767 -612.233 -612.233
5110 356.435 356.435 -643.565 -643.565
5111 319.538 319.538 -680.462 -680.462
6403 301.817 301.817 -698.183 -698.183
6414 277.683 277.683 -722.317 -722.317
8819 274.518 274.518 -725.482 -725.482
8828 265.325 265.325 -734.675 -734.675
9119 254.493 254.493 -745.507 -745.507
10001 230.575 230.575 -769.425 -769.425
19145 229.39 229.39 -770.61 -770.61
29806 216.126 216.126 -783.874 -783.874
