"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.19354e+07 3.19354e+07 3.19355e+07 3.19355e+07
4 2.02728e+06 2.02728e+06 2.02735e+06 2.02735e+06
7 94771.7 94771.7 94848 94848
11 51016.6 51016.6 51092.9 51092.9
26 1652.06 1652.06 1728.33 1728.33
86 256.462 256.462 332.732 332.732
200 4.17799e+09 256.462 4.17799e+09 332.732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.11613e+06 9.11613e+06 9.1161e+06 9.1161e+06
3 1.76018e+06 1.76018e+06 1.76016e+06 1.76016e+06
5 1.5574e+06 1.5574e+06 1.55738e+06 1.55738e+06
10 252420 252420 252397 252397
27 21054.8 21054.8 21032.3 21032.3
31 3150.41 3150.41 3127.86 3127.86
199 71.9448 71.9448 49.3948 49.3948
200 7.94133e+06 71.9448 7.94131e+06 49.3948
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.39976e+06 7.39976e+06 7.39977e+06 7.39977e+06
2 771648 771648 771662 771662
4 359.024 359.024 372.684 372.684
145 212.464 212.464 226.124 226.124
200 26823.8 212.464 26837.5 226.124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.49293e+07 7.49293e+07 7.49303e+07 7.49303e+07
2 1.17229e+07 1.17229e+07 1.17238e+07 1.17238e+07
4 102932 102932 103870 103870
12 16670 16670 17607.8 17607.8
34 13750.8 13750.8 14688.6 14688.6
41 4147.89 4147.89 5085.73 5085.73
65 2956.71 2956.71 3894.55 3894.55
200 4.02029e+07 2956.71 4.02039e+07 3894.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 821831 821831 821752 821752
5 216028 216028 215949 215949
15 26653.1 26653.1 26574.4 26574.4
28 8825.52 8825.52 8746.8 8746.8
29 1168.54 1168.54 1089.82 1089.82
98 519.95 519.95 441.23 441.23
99 436.331 436.331 357.611 357.611
200 7.38337e+06 436.331 7.38329e+06 357.611
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.12324e+06 1.12324e+06 1.12265e+06 1.12265e+06
2 677799 677799 677201 677201
6 564564 564564 563966 563966
7 486.993 486.993 -111.437 -111.437
200 3.91703e+06 486.993 3.91643e+06 -111.437
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.99964e+07 5.99964e+07 5.99963e+07 5.99963e+07
2 4.2096e+06 4.2096e+06 4.20952e+06 4.20952e+06
4 90693.7 90693.7 90608.3 90608.3
12 17408.1 17408.1 17322.7 17322.7
20 13418.6 13418.6 13333.2 13333.2
36 46.3843 46.3843 -39.0357 -39.0357
200 6.94016e+06 46.3843 6.94008e+06 -39.0357
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.56287e+06 1.56287e+06 1.56306e+06 1.56306e+06
5 18706 18706 18899.2 18899.2
40 66.0322 66.0322 259.282 259.282
200 1.50567e+07 66.0322 1.50569e+07 259.282
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 16145.3 16145.3 15963.8 15963.8
31 15021.7 15021.7 14840.2 14840.2
32 120.664 120.664 -60.8359 -60.8359
200 7.9802e+06 120.664 7.98001e+06 -60.8359
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.01848e+07 2.01848e+07 2.01853e+07 2.01853e+07
2 1.29098e+07 1.29098e+07 1.29102e+07 1.29102e+07
6 496959 496959 497412 497412
10 222480 222480 222932 222932
11 3645.37 3645.37 4097.99 4097.99
113 1790.29 1790.29 2242.91 2242.91
191 1240.27 1240.27 1692.89 1692.89
200 2.41053e+07 1240.27 2.41057e+07 1692.89
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.84337e+07 2.84337e+07 2.84336e+07 2.84336e+07
3 5.28069e+06 5.28069e+06 5.28057e+06 5.28057e+06
6 1439.94 1439.94 1321.48 1321.48
200 1.44558e+07 1439.94 1.44557e+07 1321.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38136.9 38136.9 38236.6 38236.6
43 1297.49 1297.49 1397.22 1397.22
200 1.05033e+07 1297.49 1.05034e+07 1397.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.36621e+07 1.36621e+07 1.36621e+07 1.36621e+07
3 3.44197e+06 3.44197e+06 3.44201e+06 3.44201e+06
4 2.93062e+06 2.93062e+06 2.93066e+06 2.93066e+06
5 1.77238e+06 1.77238e+06 1.77242e+06 1.77242e+06
6 92541.1 92541.1 92581.5 92581.5
39 3211.15 3211.15 3251.59 3251.59
76 630.909 630.909 671.349 671.349
200 4.51213e+07 630.909 4.51213e+07 671.349
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.92917e+06 1.92917e+06 1.92905e+06 1.92905e+06
5 441644 441644 441522 441522
11 428226 428226 428105 428105
12 162159 162159 162037 162037
31 121671 121671 121550 121550
47 11499.4 11499.4 11377.8 11377.8
63 4248.73 4248.73 4127.13 4127.13
75 87.3763 87.3763 -34.2237 -34.2237
118 40.4844 40.4844 -81.1156 -81.1156
200 3.85361e+06 40.4844 3.85348e+06 -81.1156
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.05799e+06 2.05799e+06 2.05795e+06 2.05795e+06
3 318452 318452 318414 318414
9 35641.7 35641.7 35603.6 35603.6
10 3713.95 3713.95 3675.84 3675.84
92 488.315 488.315 450.205 450.205
113 50.5375 50.5375 12.4275 12.4275
200 370728 50.5375 370690 12.4275
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.89681e+06 1.89681e+06 1.89666e+06 1.89666e+06
3 468406 468406 468251 468251
4 9713.1 9713.1 9558.55 9558.55
32 33.8753 33.8753 -120.675 -120.675
200 3.13087e+08 33.8753 3.13087e+08 -120.675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.66597e+07 1.66597e+07 1.66597e+07 1.66597e+07
2 727135 727135 727122 727122
4 188070 188070 188057 188057
31 39886.8 39886.8 39874.1 39874.1
37 15715.7 15715.7 15703 15703
111 930.693 930.693 917.993 917.993
200 4.19558e+06 930.693 4.19556e+06 917.993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.79157e+06 1.79157e+06 1.79139e+06 1.79139e+06
4 65144.2 65144.2 64963.6 64963.6
8 202.94 202.94 22.2995 22.2995
200 66877.4 202.94 66696.7 22.2995
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.07706e+07 1.07706e+07 1.07706e+07 1.07706e+07
2 2.02984e+06 2.02984e+06 2.02985e+06 2.02985e+06
4 68387.2 68387.2 68396.5 68396.5
44 5841.55 5841.55 5850.93 5850.93
171 1632.07 1632.07 1641.45 1641.45
