"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
15107 6.47101 6.47101 1006.47 1006.47
15108 6.08457 6.08457 1006.08 1006.08
25709 5.18129 5.18129 1005.18 1005.18
31734 2.74635 2.74635 1002.75 1002.75
49746 1.85888 1.85888 1001.86 1001.86
50050 4.54354 1.85888 1004.54 1001.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 567617 567617 567463 567463
2 118442 118442 118287 118287
16 116561 116561 116406 116406
27 52257.4 52257.4 52102.7 52102.7
830 33748.1 33748.1 33593.3 33593.3
1002 5604.98 5604.98 5450.22 5450.22
1301 242.552 242.552 87.7921 87.7921
1303 176.899 176.899 22.1386 22.1386
1307 68.5669 68.5669 -86.1931 -86.1931
2602 47.7079 47.7079 -107.052 -107.052
2609 43.3089 43.3089 -111.451 -111.451
2630 35.5308 35.5308 -119.229 -119.229
2638 31.2482 31.2482 -123.512 -123.512
2936 27.4998 27.4998 -127.26 -127.26
4421 23.7947 23.7947 -130.965 -130.965
5501 22.3457 22.3457 -132.414 -132.414
5506 21.7432 21.7432 -133.017 -133.017
5546 21.6352 21.6352 -133.125 -133.125
6004 14.6314 14.6314 -140.129 -140.129
6046 13.025 13.025 -141.735 -141.735
10838 12.7623 12.7623 -141.998 -141.998
11710 12.5406 12.5406 -142.219 -142.219
12917 11.3505 11.3505 -143.41 -143.41
12927 7.8096 7.8096 -146.95 -146.95
13036 6.23554 6.23554 -148.524 -148.524
13226 5.57438 5.57438 -149.186 -149.186
13246 5.02826 5.02826 -149.732 -149.732
17650 4.49873 4.49873 -150.261 -150.261
20414 4.26243 4.26243 -150.498 -150.498
23615 4.18433 4.18433 -150.576 -150.576
29230 4.1843 4.1843 -150.576 -150.576
39621 2.91904 2.91904 -151.841 -151.841
39939 2.74017 2.74017 -152.02 -152.02
47022 2.70474 2.70474 -152.055 -152.055
48205 1.34435 1.34435 -153.416 -153.416
50050 17208.5 1.34435 17053.7 -153.416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 526365 526365 526404 526404
2 273102 273102 273142 273142
4 152468 152468 152507 152507
7 128948 128948 128987 128987
9 40374.7 40374.7 40413.9 40413.9
27 8843.95 8843.95 8883.09 8883.09
101 58.5383 58.5383 97.6783 97.6783
742 40.3658 40.3658 79.5058 79.5058
2204 35.6294 35.6294 74.7694 74.7694
2207 26.5787 26.5787 65.7187 65.7187
2506 25.0697 25.0697 64.2097 64.2097
2507 24.2733 24.2733 63.4133 63.4133
3920 23.8133 23.8133 62.9533 62.9533
3931 16.6287 16.6287 55.7687 55.7687
5528 16.601 16.601 55.741 55.741
5637 11.5695 11.5695 50.7095 50.7095
5644 6.93591 6.93591 46.0759 46.0759
7524 5.86895 5.86895 45.0089 45.0089
10028 5.77471 5.77471 44.9147 44.9147
13946 4.83192 4.83192 43.9719 43.9719
13949 4.74366 4.74366 43.8837 43.8837
14149 3.96498 3.96498 43.105 43.105
14803 2.49237 2.49237 41.6324 41.6324
25443 1.97236 1.97236 41.1124 41.1124
49514 1.78119 1.78119 40.9212 40.9212
49521 1.37946 1.37946 40.5195 40.5195
49522 1.33124 1.33124 40.4712 40.4712
50050 1.37865e+06 1.33124 1.37869e+06 40.4712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 479994 479994 479983 479983
2 124981 124981 124969 124969
4 108595 108595 108583 108583
7 50086.8 50086.8 50075 50075
9 72.2678 72.2678 60.4078 60.4078
336 58.5018 58.5018 46.6418 46.6418
1531 51.9974 51.9974 40.1374 40.1374
1811 34.9878 34.9878 23.1278 23.1278
7603 28.4418 28.4418 16.5818 16.5818
7704 13.3342 13.3342 1.47423 1.47423
8144 3.89194 3.89194 -7.96806 -7.96806
16508 3.82649 3.82649 -8.03351 -8.03351
18205 3.76657 3.76657 -8.09343 -8.09343
24839 2.6748 2.6748 -9.1852 -9.1852
29803 2.43995 2.43995 -9.42005 -9.42005
29805 1.33221 1.33221 -10.5278 -10.5278
37811 1.2788 1.2788 -10.5812 -10.5812
37821 0.792622 0.792622 -11.0674 -11.0674
50050 85996.4 0.792622 85984.5 -11.0674
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 63451.3 63451.3 63522 63522
2 36919.4 36919.4 36990.1 36990.1
12 23954.2 23954.2 24024.9 24024.9
15 12177.7 12177.7 12248.3 12248.3
20 4440.8 4440.8 4511.48 4511.48
39 673.242 673.242 743.922 743.922
110 88.7809 88.7809 159.461 159.461
130 38.4212 38.4212 109.101 109.101
146 35.2289 35.2289 105.909 105.909
940 19.9791 19.9791 90.6591 90.6591
2629 12.741 12.741 83.421 83.421
7903 12.4634 12.4634 83.1434 83.1434
8530 9.32041 9.32041 80.0004 80.0004
9740 5.82491 5.82491 76.5049 76.5049
23643 5.63733 5.63733 76.3173 76.3173
28506 4.20089 4.20089 74.8809 74.8809
28521 2.84787 2.84787 73.5279 73.5279
41411 2.41454 2.41454 73.0945 73.0945
41613 2.36124 2.36124 73.0412 73.0412
41645 1.46571 1.46571 72.1457 72.1457
50050 26473.7 1.46571 26544.4 72.1457
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 226077 226077 226070 226070
2 220013 220013 220007 220007
3 153311 153311 153305 153305
7 76313.1 76313.1 76306.8 76306.8
9 112.69 112.69 106.43 106.43
410 68.4445 68.4445 62.1845 62.1845
932 42.1591 42.1591 35.8991 35.8991
3406 39.7496 39.7496 33.4896 33.4896
3824 39.2728 39.2728 33.0128 33.0128
4004 37.906 37.906 31.646 31.646
4014 34.1511 34.1511 27.8911 27.8911
4023 30.4431 30.4431 24.1831 24.1831
4034 25.8072 25.8072 19.5472 19.5472
4201 19.8829 19.8829 13.6229 13.6229
4207 12.6985 12.6985 6.43852 6.43852
4211 12.6197 12.6197 6.35968 6.35968
4228 6.96113 6.96113 0.701133 0.701133
15603 5.40992 5.40992 -0.850081 -0.850081
15617 4.77468 4.77468 -1.48532 -1.48532
15640 2.52803 2.52803 -3.73197 -3.73197
22829 1.80173 1.80173 -4.45827 -4.45827
50050 3675.43 1.80173 3669.17 -4.45827
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 430035 430035 430219 430219
2 366433 366433 366617 366617
3 99927.9 99927.9 100112 100112
6 61265.6 61265.6 61449.5 61449.5
7 117.709 117.709 301.569 301.569
31 92.1182 92.1182 275.978 275.978
210 71.984 71.984 255.844 255.844
224 70.6078 70.6078 254.468 254.468
242 45.9756 45.9756 229.836 229.836
335 41.3859 41.3859 225.246 225.246
2101 26.9363 26.9363 210.796 210.796
2107 25.5586 25.5586 209.419 209.419
2136 23.7001 23.7001 207.56 207.56
3422 23.5869 23.5869 207.447 207.447
3904 23.0211 23.0211 206.881 206.881
3907 17.8403 17.8403 201.7 201.7
5514 13.6613 13.6613 197.521 197.521
6724 12.8888 12.8888 196.749 196.749
6745 10.9033 10.9033 194.763 194.763
10807 10.1903 10.1903 194.05 194.05
16204 9.67644 9.67644 193.536 193.536
16224 7.63567 7.63567 191.496 191.496
18347 7.19475 7.19475 191.055 191.055
21950 6.48818 6.48818 190.348 190.348
33216 5.22565 5.22565 189.086 189.086
41011 4.96367 4.96367 188.824 188.824
41020 4.63687 4.63687 188.497 188.497
42012 4.06194 4.06194 187.922 187.922
42013 3.65037 3.65037 187.51 187.51
44547 2.19341 2.19341 186.053 186.053
50050 95894.9 2.19341 96078.7 186.053
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 962636 962636 962702 962702
2 334668 334668 334734 334734
3 50.4369 50.4369 116.307 116.307
1615 48.8576 48.8576 114.728 114.728
2525 43.6053 43.6053 109.475 109.475
3315 42.8962 42.8962 108.766 108.766
3725 32.7358 32.7358 98.6058 98.6058
3804 12.7144 12.7144 78.5844 78.5844
3813 12.3503 12.3503 78.2203 78.2203
3815 4.17274 4.17274 70.0427 70.0427
16331 3.97747 3.97747 69.8475 69.8475
24303 3.78918 3.78918 69.6592 69.6592
24306 3.62233 3.62233 69.4923 69.4923
24308 3.0833 3.0833 68.9533 68.9533
24317 2.59438 2.59438 68.4644 68.4644
24320 2.59291 2.59291 68.4629 68.4629
24326 2.59158 2.59158 68.4616 68.4616
24339 2.18726 2.18726 68.0573 68.0573
32825 1.37285 1.37285 67.2429 67.2429
50050 17998.4 1.37285 18064.3 67.2429
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 292105 292105 292104 292104
2 208897 208897 208896 208896
3 169755 169755 169754 169754
5 103628 103628 103627 103627
7 103627 103627 103625 103625
8 64736 64736 64734.9 64734.9
12 41968.4 41968.4 41967.2 41967.2
24 33207.4 33207.4 33206.3 33206.3
38 6626.02 6626.02 6624.88 6624.88
44 2004.73 2004.73 2003.59 2003.59
503 215.025 215.025 213.885 213.885
510 213.16 213.16 212.02 212.02
521 211.428 211.428 210.288 210.288
528 116.084 116.084 114.944 114.944
617 36.3605 36.3605 35.2205 35.2205
2544 30.7959 30.7959 29.6559 29.6559
4105 24.3468 24.3468 23.2068 23.2068
4107 21.2549 21.2549 20.1149 20.1149
5234 15.6861 15.6861 14.5461 14.5461
6306 12.8131 12.8131 11.6731 11.6731
6308 12.1984 12.1984 11.0584 11.0584
6333 11.7345 11.7345 10.5945 10.5945
9033 9.97782 9.97782 8.83782 8.83782
9811 7.08247 7.08247 5.94247 5.94247
13201 6.78156 6.78156 5.64156 5.64156
13203 6.3875 6.3875 5.2475 5.2475
13205 4.93481 4.93481 3.79481 3.79481
13217 4.43385 4.43385 3.29385 3.29385
13229 3.98928 3.98928 2.84928 2.84928
13234 3.61077 3.61077 2.47077 2.47077
17932 2.70734 2.70734 1.56734 1.56734
21921 2.5944 2.5944 1.4544 1.4544
21936 2.59236 2.59236 1.45236 1.45236
28124 1.37185 1.37185 0.231847 0.231847
40141 0.869116 0.869116 -0.270884 -0.270884
50050 18756.3 0.869116 18755.2 -0.270884
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 569426 569426 569208 569208
2 60.3655 60.3655 -157.194 -157.194
2505 41.4267 41.4267 -176.133 -176.133
2513 41.1436 41.1436 -176.416 -176.416
2516 39.0451 39.0451 -178.515 -178.515
2522 30.4026 30.4026 -187.157 -187.157
3601 14.1409 14.1409 -203.419 -203.419
3605 13.3282 13.3282 -204.232 -204.232
3612 12.2542 12.2542 -205.306 -205.306
3633 6.02629 6.02629 -211.534 -211.534
3634 4.66356 4.66356 -212.896 -212.896
7125 3.82512 3.82512 -213.735 -213.735
10505 2.92895 2.92895 -214.631 -214.631
14140 2.81467 2.81467 -214.745 -214.745
24620 1.48134 1.48134 -216.079 -216.079
28705 1.38788 1.38788 -216.172 -216.172
38437 1.38748 1.38748 -216.173 -216.173
45539 0.759822 0.759822 -216.8 -216.8
50050 308116 0.759822 307899 -216.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 323744 323744 323975 323975
2 317957 317957 318188 318188
3 34013.8 34013.8 34245 34245
13 38.5357 38.5357 269.676 269.676
1649 29.6097 29.6097 260.75 260.75
2650 24.7696 24.7696 255.91 255.91
3201 12.8724 12.8724 244.012 244.012
3214 7.41349 7.41349 238.553 238.553
15843 5.87055 5.87055 237.011 237.011
18046 4.73451 4.73451 235.875 235.875
33845 4.31777 4.31777 235.458 235.458
36440 4.28961 4.28961 235.43 235.43
38602 4.21581 4.21581 235.356 235.356
38605 3.70037 3.70037 234.84 234.84
38641 3.38776 3.38776 234.528 234.528
50050 1.06661e+06 3.38776 1.06684e+06 234.528
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40063.7 40063.7 40095 40095
3 28171.3 28171.3 28202.5 28202.5
16 3138.71 3138.71 3169.96 3169.96
40 851.539 851.539 882.789 882.789
301 197.807 197.807 229.057 229.057
317 101.403 101.403 132.653 132.653
334 63.9814 63.9814 95.2314 95.2314
435 44.7103 44.7103 75.9603 75.9603
1008 39.1523 39.1523 70.4023 70.4023
2239 34.2411 34.2411 65.4911 65.4911
2240 29.5729 29.5729 60.8229 60.8229
3215 24.8953 24.8953 56.1453 56.1453
3307 15.851 15.851 47.101 47.101
3331 13.065 13.065 44.315 44.315
5903 11.83 11.83 43.08 43.08
7407 9.13207 9.13207 40.3821 40.3821
10206 8.35082 8.35082 39.6008 39.6008
10220 7.36967 7.36967 38.6197 38.6197
10705 2.47374 2.47374 33.7237 33.7237
10720 1.35781 1.35781 32.6078 32.6078
50050 1.06827e+06 1.35781 1.0683e+06 32.6078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 239138 239138 238936 238936
4 209118 209118 208916 208916
5 2909.86 2909.86 2707.95 2707.95
417 27.8447 27.8447 -174.065 -174.065
717 25.9378 25.9378 -175.972 -175.972
2422 23.6011 23.6011 -178.309 -178.309
2803 23.0556 23.0556 -178.854 -178.854
2812 22.7391 22.7391 -179.171 -179.171
2847 20.7096 20.7096 -181.2 -181.2
4908 12.558 12.558 -189.352 -189.352
4941 11.9076 11.9076 -190.002 -190.002
5518 10.3018 10.3018 -191.608 -191.608
6438 8.51917 8.51917 -193.391 -193.391
8501 6.89418 6.89418 -195.016 -195.016
8505 5.92816 5.92816 -195.982 -195.982
8804 2.53267 2.53267 -199.377 -199.377
23345 2.35391 2.35391 -199.556 -199.556
39334 1.95741 1.95741 -199.953 -199.953
50050 187179 1.95741 186977 -199.953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144963 144963 144901 144901
6 30002.1 30002.1 29939.8 29939.8
303 29648.3 29648.3 29586 29586
304 7091.84 7091.84 7029.6 7029.6
507 2992.18 2992.18 2929.94 2929.94
1117 1742.45 1742.45 1680.21 1680.21
1418 12.3566 12.3566 -49.8834 -49.8834
2708 3.96928 3.96928 -58.2707 -58.2707
6209 2.82525 2.82525 -59.4148 -59.4148
7809 1.60793 1.60793 -60.6321 -60.6321
28118 1.03585 1.03585 -61.2041 -61.2041
49526 0.756076 0.756076 -61.4839 -61.4839
50050 50175.8 0.756076 50113.6 -61.4839
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 231721 231721 231761 231761
6 55533.9 55533.9 55573.5 55573.5
8 6723.13 6723.13 6762.73 6762.73
9 61.1345 61.1345 100.734 100.734
509 57.1561 57.1561 96.7561 96.7561
1203 46.0491 46.0491 85.6491 85.6491
1208 45.5246 45.5246 85.1246 85.1246
1247 43.1192 43.1192 82.7192 82.7192
1508 41.3199 41.3199 80.9199 80.9199
1513 40.0051 40.0051 79.6051 79.6051
1517 33.4777 33.4777 73.0777 73.0777
1536 25.2368 25.2368 64.8368 64.8368
1550 14.259 14.259 53.859 53.859
5009 12.458 12.458 52.058 52.058
15034 10.5536 10.5536 50.1536 50.1536
17013 10.457 10.457 50.057 50.057
17042 10.3488 10.3488 49.9488 49.9488
18646 10.3156 10.3156 49.9156 49.9156
18808 9.81724 9.81724 49.4172 49.4172
18829 9.39225 9.39225 48.9922 48.9922
19105 7.00961 7.00961 46.6096 46.6096
19631 6.72557 6.72557 46.3256 46.3256
26031 6.28127 6.28127 45.8813 45.8813
26042 3.3894 3.3894 42.9894 42.9894
37911 2.66235 2.66235 42.2624 42.2624
37924 2.51419 2.51419 42.1142 42.1142
41710 2.1578 2.1578 41.7578 41.7578
41717 1.45628 1.45628 41.0563 41.0563
41730 1.38696 1.38696 40.987 40.987
41741 1.26755 1.26755 40.8676 40.8676
50050 591562 1.26755 591602 40.8676
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 622070 622070 621995 621995
3 226813 226813 226738 226738
6 115046 115046 114971 114971
21 71714.5 71714.5 71639.5 71639.5
23 54775.4 54775.4 54700.4 54700.4
31 33682.9 33682.9 33608 33608
335 32139.8 32139.8 32064.9 32064.9
506 10946 10946 10871 10871
510 1947.16 1947.16 1872.22 1872.22
521 185.139 185.139 110.199 110.199
537 181.188 181.188 106.248 106.248
545 85.8483 85.8483 10.9083 10.9083
918 34.9605 34.9605 -39.9795 -39.9795
3211 18.3966 18.3966 -56.5434 -56.5434
3233 12.4964 12.4964 -62.4436 -62.4436
8723 10.7984 10.7984 -64.1416 -64.1416
8749 7.1946 7.1946 -67.7454 -67.7454
9410 6.63075 6.63075 -68.3092 -68.3092
9417 6.04176 6.04176 -68.8982 -68.8982
9423 3.49819 3.49819 -71.4418 -71.4418
13422 2.83506 2.83506 -72.1049 -72.1049
33537 1.94858 1.94858 -72.9914 -72.9914
50050 315476 1.94858 315401 -72.9914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17342 17342 17390.4 17390.4
7 4080.52 4080.52 4128.9 4128.9
11 3704.15 3704.15 3752.53 3752.53
35 201.883 201.883 250.263 250.263
138 44.9195 44.9195 93.2995 93.2995
1247 40.3745 40.3745 88.7545 88.7545
1607 27.8599 27.8599 76.2399 76.2399
2416 26.5719 26.5719 74.9519 74.9519
2518 22.6081 22.6081 70.9881 70.9881
3002 20.6249 20.6249 69.0049 69.0049
3021 19.189 19.189 67.569 67.569
4027 12.9998 12.9998 61.3798 61.3798
