"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.059 31.059 -170.851 -170.851
9 23.989 23.989 -177.921 -177.921
23 0.947658 0.947658 -200.962 -200.962
1639 0.212815 0.212815 -201.697 -201.697
7447 0.172897 0.172897 -201.737 -201.737
11607 0.079699 0.079699 -201.83 -201.83
11619 0.0138748 0.0138748 -201.896 -201.896
12623 0.0103657 0.0103657 -201.9 -201.9
13035 0.00942755 0.00942755 -201.901 -201.901
20050 27226.2 0.00942755 27024.3 -201.901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83118.5 83118.5 83056.3 83056.3
2 18125.2 18125.2 18062.9 18062.9
3 7.50794 7.50794 -54.7321 -54.7321
13 4.11161 4.11161 -58.1284 -58.1284
2109 2.29056 2.29056 -59.9494 -59.9494
2121 1.40876 1.40876 -60.8312 -60.8312
2202 0.315502 0.315502 -61.9245 -61.9245
4137 0.18647 0.18647 -62.0535 -62.0535
4503 0.103837 0.103837 -62.1362 -62.1362
6002 0.0829361 0.0829361 -62.1571 -62.1571
6011 0.00152893 0.00152893 -62.2385 -62.2385
20050 0.457249 0.00152893 -61.7828 -62.2385
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 196612 196612 196651 196651
4 136885 136885 136925 136925
5 21189.5 21189.5 21229.1 21229.1
23 12724.6 12724.6 12764.2 12764.2
33 6.72248 6.72248 46.3225 46.3225
944 2.99453 2.99453 42.5945 42.5945
1302 1.29535 1.29535 40.8953 40.8953
1303 0.735328 0.735328 40.3353 40.3353
2033 0.295368 0.295368 39.8954 39.8954
2039 0.205124 0.205124 39.8051 39.8051
3605 0.0660821 0.0660821 39.6661 39.6661
4236 0.0165104 0.0165104 39.6165 39.6165
11619 0.00949298 0.00949298 39.6095 39.6095
20050 18.8887 0.00949298 58.4887 39.6095
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90.8245 90.8245 15.8845 15.8845
2 28.1421 28.1421 -46.7979 -46.7979
16 11.6588 11.6588 -63.2812 -63.2812
301 1.38183 1.38183 -73.5582 -73.5582
311 0.715881 0.715881 -74.2241 -74.2241
701 0.674757 0.674757 -74.2652 -74.2652
1419 0.280359 0.280359 -74.6596 -74.6596
2034 0.268624 0.268624 -74.6714 -74.6714
8811 0.0984287 0.0984287 -74.8416 -74.8416
8843 0.0837499 0.0837499 -74.8563 -74.8563
18706 0.0150391 0.0150391 -74.925 -74.925
20050 10089.1 0.0150391 10014.2 -74.925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17558.3 17558.3 17606.7 17606.7
2 11.2146 11.2146 59.5946 59.5946
37 10.227 10.227 58.607 58.607
119 1.04078 1.04078 49.4208 49.4208
2604 0.721796 0.721796 49.1018 49.1018
4008 0.718643 0.718643 49.0986 49.0986
4014 0.413791 0.413791 48.7938 48.7938
4025 0.0258281 0.0258281 48.4058 48.4058
7815 0.0248304 0.0248304 48.4048 48.4048
7834 0.0161637 0.0161637 48.3962 48.3962
7846 0.00745329 0.00745329 48.3875 48.3875
18942 0.00496341 0.00496341 48.385 48.385
20050 909.253 0.00496341 957.633 48.385
