"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
132 958.015 958.015 1041.35 1041.35
176 923.343 923.343 1006.67 1006.67
255 584.202 584.202 667.532 667.532
606 501.76 501.76 585.09 585.09
932 494.578 494.578 577.908 577.908
1007 439.697 439.697 523.027 523.027
1021 417.122 417.122 500.452 500.452
1032 355.572 355.572 438.902 438.902
1516 314.068 314.068 397.398 397.398
1762 287.04 287.04 370.37 370.37
2050 1502.97 287.04 1586.3 370.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 951.215 951.215 1159.78 1159.78
12 894.155 894.155 1102.72 1102.72
105 795.453 795.453 1004.01 1004.01
152 504.397 504.397 712.957 712.957
204 487.998 487.998 696.558 696.558
548 475.068 475.068 683.628 683.628
674 449.385 449.385 657.945 657.945
821 327.579 327.579 536.139 536.139
1011 314.857 314.857 523.417 523.417
1482 261.721 261.721 470.281 470.281
1717 252.226 252.226 460.786 460.786
2050 1407.42 252.226 1615.98 460.786
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1029.02 1029.02 894.438 894.438
20 845.276 845.276 710.696 710.696
21 673.114 673.114 538.534 538.534
106 624.068 624.068 489.488 489.488
113 585.367 585.367 450.787 450.787
203 434.063 434.063 299.483 299.483
626 414.011 414.011 279.431 279.431
705 390.235 390.235 255.655 255.655
722 371.027 371.027 236.447 236.447
947 365.684 365.684 231.104 231.104
1010 363.497 363.497 228.917 228.917
1214 359.605 359.605 225.025 225.025
1344 329.005 329.005 194.425 194.425
1479 315.843 315.843 181.263 181.263
1503 314.074 314.074 179.494 179.494
1517 313.481 313.481 178.901 178.901
1533 275.61 275.61 141.03 141.03
1610 271.994 271.994 137.414 137.414
2050 391.532 271.994 256.952 137.414
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1934.44 1934.44 2055.03 2055.03
2 1387.35 1387.35 1507.94 1507.94
5 1268.92 1268.92 1389.51 1389.51
7 1148.15 1148.15 1268.74 1268.74
12 991.266 991.266 1111.86 1111.86
24 942.107 942.107 1062.7 1062.7
29 790.311 790.311 910.901 910.901
46 677.978 677.978 798.568 798.568
123 668.073 668.073 788.663 788.663
136 662.833 662.833 783.423 783.423
174 639.161 639.161 759.751 759.751
192 571.751 571.751 692.341 692.341
205 535.565 535.565 656.155 656.155
330 533.283 533.283 653.873 653.873
336 501.128 501.128 621.718 621.718
423 492.901 492.901 613.491 613.491
577 417.295 417.295 537.885 537.885
645 412.75 412.75 533.34 533.34
692 395.292 395.292 515.882 515.882
932 349.491 349.491 470.081 470.081
1120 347.223 347.223 467.813 467.813
1133 333.972 333.972 454.562 454.562
1302 327.595 327.595 448.185 448.185
1386 310.507 310.507 431.097 431.097
1400 294.285 294.285 414.875 414.875
1730 271.716 271.716 392.306 392.306
1786 254.561 254.561 375.151 375.151
2050 2807.58 254.561 2928.17 375.151
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1577.14 1577.14 2577.14 2577.14
5 1485.2 1485.2 2485.2 2485.2
11 854.813 854.813 1854.81 1854.81
24 562.329 562.329 1562.33 1562.33
574 541.877 541.877 1541.88 1541.88
604 538.514 538.514 1538.51 1538.51
685 477.652 477.652 1477.65 1477.65
921 391.517 391.517 1391.52 1391.52
973 387.043 387.043 1387.04 1387.04
1115 361.922 361.922 1361.92 1361.92
1146 312.873 312.873 1312.87 1312.87
1385 289.832 289.832 1289.83 1289.83
1887 262.968 262.968 1262.97 1262.97
1947 258.34 258.34 1258.34 1258.34
2008 257.123 257.123 1257.12 1257.12
2044 237.926 237.926 1237.93 1237.93
2050 451.012 237.926 1451.01 1237.93
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1174.14 1174.14 1082.48 1082.48
5 915.537 915.537 823.877 823.877
6 804.724 804.724 713.064 713.064
36 704.94 704.94 613.28 613.28
193 602.058 602.058 510.398 510.398
501 481.05 481.05 389.39 389.39
616 424.352 424.352 332.692 332.692
945 393.241 393.241 301.581 301.581
1207 267.293 267.293 175.633 175.633
1835 239.468 239.468 147.808 147.808
2050 1795.94 239.468 1704.28 147.808
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1152.85 1152.85 1749 1749
4 1109.8 1109.8 1705.95 1705.95
109 1106.9 1106.9 1703.05 1703.05
126 1078.76 1078.76 1674.91 1674.91
149 939.756 939.756 1535.91 1535.91
231 847.427 847.427 1443.58 1443.58
558 766.652 766.652 1362.8 1362.8
559 661.641 661.641 1257.79 1257.79
601 630.792 630.792 1226.94 1226.94
621 544.975 544.975 1141.12 1141.12
837 477.305 477.305 1073.46 1073.46
989 466.45 466.45 1062.6 1062.6
1065 462.263 462.263 1058.41 1058.41
1098 454.521 454.521 1050.67 1050.67
1365 450.546 450.546 1046.7 1046.7
1374 431.519 431.519 1027.67 1027.67
1426 422.53 422.53 1018.68 1018.68
1473 354.195 354.195 950.345 950.345
1506 297.466 297.466 893.616 893.616
1744 291.861 291.861 888.011 888.011
2050 447.853 291.861 1044 888.011
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9625.82 9625.82 9758.33 9758.33
2 4028.23 4028.23 4160.74 4160.74
3 2366.24 2366.24 2498.75 2498.75
7 2095.98 2095.98 2228.49 2228.49
10 1368.85 1368.85 1501.36 1501.36
18 1160.27 1160.27 1292.78 1292.78
22 1137.86 1137.86 1270.37 1270.37
38 1018.1 1018.1 1150.61 1150.61
42 825.826 825.826 958.336 958.336
247 624.634 624.634 757.144 757.144
427 615.068 615.068 747.578 747.578
510 488.754 488.754 621.264 621.264
908 484.471 484.471 616.981 616.981
921 436.241 436.241 568.751 568.751
1060 423.631 423.631 556.141 556.141
1206 421.055 421.055 553.565 553.565
1307 365.243 365.243 497.753 497.753
1314 323.172 323.172 455.682 455.682
1754 313.791 313.791 446.301 446.301
1935 310.177 310.177 442.687 442.687
2038 306.056 306.056 438.566 438.566
2050 1443.12 306.056 1575.63 438.566
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3339.05 3339.05 3098.87 3098.87
2 1408.26 1408.26 1168.08 1168.08
4 1190.17 1190.17 949.991 949.991
9 1186.04 1186.04 945.86 945.86
20 922.879 922.879 682.699 682.699
26 764.924 764.924 524.744 524.744
109 746.296 746.296 506.116 506.116
160 744.485 744.485 504.305 504.305
171 599.244 599.244 359.064 359.064
398 540.736 540.736 300.556 300.556
512 514.656 514.656 274.476 274.476
513 487.176 487.176 246.996 246.996
654 484.575 484.575 244.395 244.395
667 437.37 437.37 197.19 197.19
771 401.695 401.695 161.515 161.515
957 365.804 365.804 125.624 125.624
964 353.669 353.669 113.489 113.489
1094 347.229 347.229 107.049 107.049
1150 336.565 336.565 96.3848 96.3848
1395 296.532 296.532 56.3519 56.3519
1527 269.022 269.022 28.8416 28.8416
1876 250.184 250.184 10.0045 10.0045
2050 633.192 250.184 393.012 10.0045
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1127.64 1127.64 733.483 733.483
8 873.32 873.32 479.16 479.16
11 863.606 863.606 469.446 469.446
121 669.677 669.677 275.517 275.517
149 653.469 653.469 259.309 259.309
379 638.163 638.163 244.003 244.003
513 589.403 589.403 195.243 195.243
519 577.554 577.554 183.394 183.394
530 406.495 406.495 12.335 12.335
646 327.612 327.612 -66.5482 -66.5482
1377 307.793 307.793 -86.3672 -86.3672
1430 275.386 275.386 -118.774 -118.774
1903 271.432 271.432 -122.728 -122.728
1920 244.147 244.147 -150.013 -150.013
2050 762.442 244.147 368.282 -150.013
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1936.2 1936.2 2178.15 2178.15
4 1647.08 1647.08 1889.03 1889.03
5 1641.39 1641.39 1883.34 1883.34
13 1281 1281 1522.95 1522.95
107 1090.66 1090.66 1332.61 1332.61
185 895.647 895.647 1137.6 1137.6
508 803.565 803.565 1045.52 1045.52
509 799.488 799.488 1041.44 1041.44
510 773.132 773.132 1015.08 1015.08
531 713.132 713.132 955.082 955.082
555 670.994 670.994 912.944 912.944
608 584.609 584.609 826.559 826.559
903 480.793 480.793 722.743 722.743
1303 426.096 426.096 668.046 668.046
1313 371.523 371.523 613.473 613.473
1332 332.482 332.482 574.432 574.432
1356 329.17 329.17 571.12 571.12
1742 233.979 233.979 475.929 475.929
2050 2739.32 233.979 2981.27 475.929
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1421.76 1421.76 1587.86 1587.86
6 1192.07 1192.07 1358.17 1358.17
19 863.046 863.046 1029.15 1029.15
200 845.912 845.912 1012.01 1012.01
202 607.423 607.423 773.523 773.523
388 594.016 594.016 760.116 760.116
511 512.045 512.045 678.145 678.145
687 450.11 450.11 616.21 616.21
973 435.521 435.521 601.621 601.621
977 404.995 404.995 571.095 571.095
997 402.741 402.741 568.841 568.841
1044 294.764 294.764 460.864 460.864
1741 238.633 238.633 404.733 404.733
1984 237.056 237.056 403.156 403.156
2050 466.027 237.056 632.127 403.156
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3088.52 3088.52 2929.13 2929.13
2 1513.78 1513.78 1354.39 1354.39
3 976.048 976.048 816.658 816.658
30 932.573 932.573 773.183 773.183
36 895.891 895.891 736.501 736.501
42 762.792 762.792 603.402 603.402
150 718.463 718.463 559.073 559.073
153 569.706 569.706 410.316 410.316
513 521.068 521.068 361.678 361.678
569 512.353 512.353 352.963 352.963
591 446.892 446.892 287.502 287.502
595 421.919 421.919 262.529 262.529
658 409.917 409.917 250.527 250.527
788 406.114 406.114 246.724 246.724
965 375.554 375.554 216.164 216.164
1103 300.516 300.516 141.126 141.126
1212 289.179 289.179 129.789 129.789
1732 242.535 242.535 83.1451 83.1451
2050 300.219 242.535 140.829 83.1451
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1020.81 1020.81 1194.34 1194.34
15 873.66 873.66 1047.19 1047.19
31 836.297 836.297 1009.83 1009.83
137 754.507 754.507 928.037 928.037
176 678.849 678.849 852.379 852.379
179 556.827 556.827 730.357 730.357
528 531.564 531.564 705.094 705.094
553 481.622 481.622 655.152 655.152
679 420.853 420.853 594.383 594.383
928 351.407 351.407 524.937 524.937
1168 345.589 345.589 519.119 519.119
1422 324.455 324.455 497.985 497.985
1620 320.515 320.515 494.045 494.045
1709 318.134 318.134 491.664 491.664
1719 303.247 303.247 476.777 476.777
2050 741.177 303.247 914.707 476.777
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2596.67 2596.67 2380.98 2380.98
2 2399.98 2399.98 2184.29 2184.29
3 1167.03 1167.03 951.337 951.337
8 1048.51 1048.51 832.822 832.822
10 988.179 988.179 772.489 772.489
21 805.196 805.196 589.506 589.506
22 740.19 740.19 524.5 524.5
44 683.473 683.473 467.783 467.783
47 564.919 564.919 349.229 349.229
167 342.367 342.367 126.677 126.677
729 312.671 312.671 96.9809 96.9809
991 276.501 276.501 60.8113 60.8113
1720 266.22 266.22 50.5298 50.5298
1808 257.31 257.31 41.6202 41.6202
1850 247.941 247.941 32.2513 32.2513
1865 224.757 224.757 9.06732 9.06732
1893 194.068 194.068 -21.6215 -21.6215
2050 316.517 194.068 100.827 -21.6215
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3377.98 3377.98 3497.38 3497.38
2 3081.33 3081.33 3200.73 3200.73
3 2578.32 2578.32 2697.72 2697.72
5 2468.59 2468.59 2587.99 2587.99
8 1982.36 1982.36 2101.76 2101.76
13 1809.17 1809.17 1928.57 1928.57
14 1316.28 1316.28 1435.68 1435.68
21 1127.94 1127.94 1247.34 1247.34
101 1022.84 1022.84 1142.24 1142.24
114 697.703 697.703 817.103 817.103
419 660.05 660.05 779.45 779.45
502 607.111 607.111 726.511 726.511
544 593.119 593.119 712.519 712.519
655 458.182 458.182 577.582 577.582
915 454.374 454.374 573.774 573.774
950 353.69 353.69 473.09 473.09
1371 336.982 336.982 456.382 456.382
1559 322.384 322.384 441.784 441.784
1561 317.135 317.135 436.535 436.535
1782 297.656 297.656 417.056 417.056
1876 272.061 272.061 391.461 391.461
2050 683.26 272.061 802.66 391.461
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3388.67 3388.67 3523.89 3523.89
2 2803.33 2803.33 2938.55 2938.55
5 2161.9 2161.9 2297.12 2297.12
8 1598.49 1598.49 1733.71 1733.71
15 1443.94 1443.94 1579.16 1579.16
103 1030.85 1030.85 1166.07 1166.07
120 857.46 857.46 992.68 992.68
301 852.153 852.153 987.373 987.373
501 850.133 850.133 985.353 985.353
503 842.458 842.458 977.678 977.678
505 671.614 671.614 806.834 806.834
584 646.204 646.204 781.424 781.424
694 583.159 583.159 718.379 718.379
927 523.028 523.028 658.248 658.248
973 379.085 379.085 514.305 514.305
985 373.56 373.56 508.78 508.78
1513 322.188 322.188 457.408 457.408
1883 317.736 317.736 452.956 452.956
1932 290.26 290.26 425.48 425.48
2025 274.911 274.911 410.131 410.131
2028 243.493 243.493 378.713 378.713
2050 5511.02 243.493 5646.24 378.713
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1473.38 1473.38 1478.42 1478.42
2 1341.92 1341.92 1346.96 1346.96
11 1031.03 1031.03 1036.07 1036.07
14 1006.49 1006.49 1011.53 1011.53
19 850.353 850.353 855.393 855.393
114 615.142 615.142 620.182 620.182
314 563.019 563.019 568.059 568.059
324 512.481 512.481 517.521 517.521
378 511.32 511.32 516.36 516.36
548 495.357 495.357 500.397 500.397
600 442.079 442.079 447.119 447.119
786 401.459 401.459 406.499 406.499
942 396.686 396.686 401.726 401.726
1119 366.998 366.998 372.038 372.038
1320 359.841 359.841 364.881 364.881
1333 290.217 290.217 295.257 295.257
1373 239.351 239.351 244.391 244.391
1824 232.74 232.74 237.78 237.78
2050 477.012 232.74 482.052 237.78
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1173.67 1173.67 1182.84 1182.84
8 754.407 754.407 763.577 763.577
169 475.767 475.767 484.937 484.937
924 460.694 460.694 469.864 469.864
926 435.239 435.239 444.409 444.409
992 345.778 345.778 354.948 354.948
1512 328.152 328.152 337.322 337.322
1741 316.991 316.991 326.161 326.161
1868 316.964 316.964 326.134 326.134
1981 316.059 316.059 325.229 325.229
2014 285.431 285.431 294.601 294.601
2050 2403.79 285.431 2412.96 294.601
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1805.22 1805.22 1839.96 1839.96
15 1583.87 1583.87 1618.61 1618.61
19 901.142 901.142 935.882 935.882
35 849.951 849.951 884.691 884.691
46 748.02 748.02 782.76 782.76
132 577.375 577.375 612.115 612.115
448 566.744 566.744 601.484 601.484
515 544.701 544.701 579.441 579.441
516 506.912 506.912 541.652 541.652
525 433.09 433.09 467.83 467.83
540 371.03 371.03 405.77 405.77
910 332.406 332.406 367.146 367.146
1012 288.916 288.916 323.656 323.656
1426 242.834 242.834 277.574 277.574
1853 227.198 227.198 261.938 261.938
2050 2469.85 227.198 2504.59 261.938
