"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
29 89.6406 89.6406 222.151 222.151
37 65.1208 65.1208 197.631 197.631
397 50.6019 50.6019 183.112 183.112
736 43.2755 43.2755 175.786 175.786
758 36.9917 36.9917 169.502 169.502
850 782.349 36.9917 914.859 169.502
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 411.147 411.147 170.967 170.967
5 339.219 339.219 99.0394 99.0394
7 183.686 183.686 -56.4937 -56.4937
10 145.938 145.938 -94.242 -94.242
11 121.894 121.894 -118.286 -118.286
22 95.8796 95.8796 -144.3 -144.3
25 78.2486 78.2486 -161.931 -161.931
108 66.5517 66.5517 -173.628 -173.628
380 44.9512 44.9512 -195.229 -195.229
523 26.6392 26.6392 -213.541 -213.541
850 138.107 26.6392 -102.073 -213.541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1096.33 1096.33 702.17 702.17
2 692.932 692.932 298.772 298.772
3 154.848 154.848 -239.312 -239.312
16 145.681 145.681 -248.479 -248.479
21 91.7909 91.7909 -302.369 -302.369
105 76.1122 76.1122 -318.048 -318.048
356 74.6041 74.6041 -319.556 -319.556
504 73.6636 73.6636 -320.496 -320.496
506 71.4197 71.4197 -322.74 -322.74
507 63.7051 63.7051 -330.455 -330.455
569 59.0306 59.0306 -335.129 -335.129
572 58.6155 58.6155 -335.544 -335.544
580 48.2082 48.2082 -345.952 -345.952
608 34.5149 34.5149 -359.645 -359.645
850 1599.61 34.5149 1205.45 -359.645
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1343.45 1343.45 1585.4 1585.4
4 772.407 772.407 1014.36 1014.36
8 109.252 109.252 351.202 351.202
102 98.8342 98.8342 340.784 340.784
275 84.7078 84.7078 326.658 326.658
501 67.1113 67.1113 309.061 309.061
513 59.7932 59.7932 301.743 301.743
577 49.1886 49.1886 291.139 291.139
850 83.3203 49.1886 325.27 291.139
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1208.3 1208.3 1374.4 1374.4
2 374.513 374.513 540.613 540.613
5 112.949 112.949 279.049 279.049
7 59.863 59.863 225.963 225.963
542 56.9808 56.9808 223.081 223.081
553 55.3575 55.3575 221.458 221.458
612 52.2153 52.2153 218.315 218.315
850 166.287 52.2153 332.387 218.315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 240.56 240.56 81.1701 81.1701
4 210.347 210.347 50.9567 50.9567
8 189.084 189.084 29.6943 29.6943
11 124.186 124.186 -35.2041 -35.2041
25 73.4368 73.4368 -85.9532 -85.9532
268 55.6295 55.6295 -103.761 -103.761
527 42.1718 42.1718 -117.218 -117.218
850 264.099 42.1718 104.709 -117.218
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 531.404 531.404 704.934 704.934
5 360.188 360.188 533.718 533.718
12 172.988 172.988 346.518 346.518
16 120.123 120.123 293.653 293.653
18 85.1773 85.1773 258.707 258.707
169 76.6221 76.6221 250.152 250.152
515 55.2997 55.2997 228.83 228.83
850 357.739 55.2997 531.269 228.83
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 214.64 214.64 -1.05031 -1.05031
4 142.056 142.056 -73.6342 -73.6342
26 116.896 116.896 -98.7938 -98.7938
107 90.4052 90.4052 -125.285 -125.285
109 72.1182 72.1182 -143.572 -143.572
307 63.1246 63.1246 -152.565 -152.565
545 51.2763 51.2763 -164.414 -164.414
704 47.0619 47.0619 -168.628 -168.628
850 138.572 47.0619 -77.1184 -168.628
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3047.86 3047.86 3167.26 3167.26
2 87.6315 87.6315 207.031 207.031
4 77.4985 77.4985 196.899 196.899
47 39.8609 39.8609 159.261 159.261
522 37.222 37.222 156.622 156.622
850 90.592 37.222 209.992 156.622
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 568.34 568.34 703.56 703.56
2 395.475 395.475 530.695 530.695
4 350.349 350.349 485.569 485.569
10 344.014 344.014 479.234 479.234
11 266.769 266.769 401.989 401.989
14 83.6464 83.6464 218.866 218.866
313 79.9227 79.9227 215.143 215.143
523 73.0151 73.0151 208.235 208.235
535 64.6169 64.6169 199.837 199.837
584 58.3188 58.3188 193.539 193.539
631 50.8606 50.8606 186.081 186.081
850 148.629 50.8606 283.849 186.081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 665.886 665.886 670.926 670.926
2 408.191 408.191 413.231 413.231
5 181.846 181.846 186.886 186.886
20 103.861 103.861 108.901 108.901
133 82.0965 82.0965 87.1365 87.1365
134 43.4242 43.4242 48.4642 48.4642
507 19.2039 19.2039 24.2439 24.2439
850 147.826 19.2039 152.866 24.2439
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 288.582 288.582 297.752 297.752
6 63.0815 63.0815 72.2515 72.2515
535 47.9399 47.9399 57.1099 57.1099
646 45.8401 45.8401 55.0101 55.0101
790 30.9173 30.9173 40.0873 40.0873
850 189.015 30.9173 198.185 40.0873
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 302.023 302.023 336.763 336.763
5 213.985 213.985 248.725 248.725
6 175.167 175.167 209.907 209.907
7 97.5452 97.5452 132.285 132.285
134 96.9578 96.9578 131.698 131.698
179 74.7067 74.7067 109.447 109.447
183 42.2863 42.2863 77.0263 77.0263
511 41.7755 41.7755 76.5155 76.5155
543 39.303 39.303 74.043 74.043
558 32.2124 32.2124 66.9524 66.9524
850 1074.31 32.2124 1109.05 66.9524
