"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2661.61 2661.61 2570.09 2570.09
2 2255.83 2255.83 2164.31 2164.31
3 1430.84 1430.84 1339.32 1339.32
5 1372.32 1372.32 1280.8 1280.8
17 782.387 782.387 690.867 690.867
178 628.605 628.605 537.085 537.085
179 574.085 574.085 482.565 482.565
248 417.486 417.486 325.966 325.966
545 385.294 385.294 293.774 293.774
759 379.661 379.661 288.141 288.141
960 373.773 373.773 282.253 282.253
1015 301.743 301.743 210.223 210.223
1328 297.967 297.967 206.447 206.447
1336 244.408 244.408 152.888 152.888
1340 213.809 213.809 122.289 122.289
1446 201.685 201.685 110.165 110.165
1537 175.492 175.492 83.9717 83.9717
1560 171.952 171.952 80.4323 80.4323
1617 165.964 165.964 74.4436 74.4436
1771 160.918 160.918 69.3982 69.3982
1825 136.04 136.04 44.52 44.52
1924 85.6713 85.6713 -5.84871 -5.84871
2050 145.328 85.6713 53.808 -5.84871
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2551.86 2551.86 2574.49 2574.49
7 2324.79 2324.79 2347.42 2347.42
18 2273.97 2273.97 2296.6 2296.6
21 1141.42 1141.42 1164.05 1164.05
27 934.897 934.897 957.527 957.527
47 550.601 550.601 573.231 573.231
917 437.878 437.878 460.508 460.508
979 389.579 389.579 412.209 412.209
1049 238.566 238.566 261.196 261.196
1361 187.573 187.573 210.203 210.203
1708 159.312 159.312 181.942 181.942
1776 106.446 106.446 129.076 129.076
2050 497.487 106.446 520.117 129.076
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2253.72 2253.72 2269.26 2269.26
3 2055.62 2055.62 2071.16 2071.16
8 1954.34 1954.34 1969.88 1969.88
10 1452.78 1452.78 1468.32 1468.32
32 1198.01 1198.01 1213.55 1213.55
102 863.86 863.86 879.4 879.4
150 814.135 814.135 829.675 829.675
334 539.162 539.162 554.702 554.702
804 363.151 363.151 378.691 378.691
1090 320.033 320.033 335.573 335.573
2050 2045.42 320.033 2060.96 335.573
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2050.06 2050.06 1673.55 1673.55
5 1344.29 1344.29 967.782 967.782
20 797.661 797.661 421.151 421.151
42 643.761 643.761 267.251 267.251
245 435.142 435.142 58.6316 58.6316
418 415.919 415.919 39.4092 39.4092
543 387.528 387.528 11.0179 11.0179
571 371.023 371.023 -5.48743 -5.48743
606 352.232 352.232 -24.2777 -24.2777
692 327.487 327.487 -49.0229 -49.0229
721 292.683 292.683 -83.8273 -83.8273
850 762.633 292.683 386.123 -83.8273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4972.81 4972.81 5368.85 5368.85
2 1488.64 1488.64 1884.68 1884.68
6 752.845 752.845 1148.89 1148.89
8 648.487 648.487 1044.53 1044.53
115 487.922 487.922 883.962 883.962
376 440.468 440.468 836.508 836.508
537 337.301 337.301 733.341 733.341
556 269.823 269.823 665.863 665.863
625 242.866 242.866 638.906 638.906
1051 223.441 223.441 619.481 619.481
2050 4661.96 223.441 5058 619.481
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1382.54 1382.54 1510.65 1510.65
3 1321.55 1321.55 1449.66 1449.66
5 821.035 821.035 949.145 949.145
20 791.221 791.221 919.331 919.331
45 714.23 714.23 842.34 842.34
101 534.188 534.188 662.298 662.298
102 513.054 513.054 641.164 641.164
111 499.967 499.967 628.077 628.077
116 373.102 373.102 501.212 501.212
123 203.084 203.084 331.194 331.194
363 179.707 179.707 307.817 307.817
742 164.992 164.992 293.102 293.102
931 147.553 147.553 275.663 275.663
945 135.34 135.34 263.45 263.45
963 135.298 135.298 263.408 263.408
996 119.55 119.55 247.66 247.66
1018 110.816 110.816 238.926 238.926
1066 95.0814 95.0814 223.191 223.191
1148 90.1939 90.1939 218.304 218.304
1215 82.5122 82.5122 210.622 210.622
1227 74.9463 74.9463 203.056 203.056
2050 2937.53 74.9463 3065.64 203.056
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1713.14 1713.14 1420.79 1420.79
3 1569.78 1569.78 1277.43 1277.43
10 1467.1 1467.1 1174.75 1174.75
14 1070.77 1070.77 778.423 778.423
15 597.692 597.692 305.342 305.342
117 554.412 554.412 262.062 262.062
161 487.403 487.403 195.053 195.053
507 319.808 319.808 27.4584 27.4584
984 283.817 283.817 -8.53303 -8.53303
1097 262.501 262.501 -29.8486 -29.8486
1250 3778.1 262.501 3485.75 -29.8486
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3827.36 3827.36 4138.37 4138.37
4 2568.41 2568.41 2879.42 2879.42
6 2169.18 2169.18 2480.19 2480.19
11 1718.68 1718.68 2029.69 2029.69
16 1339.55 1339.55 1650.56 1650.56
26 1277.79 1277.79 1588.8 1588.8
103 1047.76 1047.76 1358.77 1358.77
120 717.088 717.088 1028.1 1028.1
163 712.111 712.111 1023.12 1023.12
287 696.811 696.811 1007.82 1007.82
293 619.422 619.422 930.432 930.432
402 589.939 589.939 900.949 900.949
416 579.944 579.944 890.954 890.954
501 417.677 417.677 728.687 728.687
630 335.812 335.812 646.822 646.822
945 322.371 322.371 633.381 633.381
1135 301.399 301.399 612.409 612.409
1147 232.792 232.792 543.802 543.802
1392 195.887 195.887 506.897 506.897
2050 2575.06 195.887 2886.07 506.897
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3281.87 3281.87 2476.69 2476.69
2 984.728 984.728 179.548 179.548
21 808.528 808.528 3.34777 3.34777
27 663.319 663.319 -141.861 -141.861
50 1264.36 663.319 459.181 -141.861
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1978.16 1978.16 2007.42 2007.42
2 1966.17 1966.17 1995.43 1995.43
3 868.755 868.755 898.015 898.015
25 774.215 774.215 803.475 803.475
105 742.27 742.27 771.53 771.53
111 600.031 600.031 629.291 629.291
174 562.971 562.971 592.231 592.231
306 522.722 522.722 551.982 551.982
512 331.392 331.392 360.652 360.652
624 306.917 306.917 336.177 336.177
654 233.768 233.768 263.028 263.028
989 196.376 196.376 225.636 225.636
1326 179.435 179.435 208.695 208.695
1462 144.074 144.074 173.334 173.334
1868 95.9291 95.9291 125.189 125.189
2050 377.207 95.9291 406.467 125.189
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2979.2 2979.2 2868.14 2868.14
2 2726.68 2726.68 2615.62 2615.62
3 1984.42 1984.42 1873.36 1873.36
7 1415.45 1415.45 1304.39 1304.39
10 1300.06 1300.06 1189 1189
49 958.45 958.45 847.39 847.39
105 774.937 774.937 663.877 663.877
140 681.442 681.442 570.382 570.382
150 528.879 528.879 417.819 417.819
151 353.022 353.022 241.962 241.962
698 334.974 334.974 223.914 223.914
832 292.95 292.95 181.89 181.89
991 277.979 277.979 166.919 166.919
1015 255.592 255.592 144.532 144.532
1118 250.795 250.795 139.735 139.735
1360 209.448 209.448 98.3884 98.3884
1408 207.236 207.236 96.1765 96.1765
1516 178.707 178.707 67.6469 67.6469
1899 127.668 127.668 16.6083 16.6083
2050 497.32 127.668 386.26 16.6083
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1772.6 1772.6 1815.79 1815.79
5 1537.76 1537.76 1580.95 1580.95
13 776.575 776.575 819.765 819.765
221 442.859 442.859 486.049 486.049
680 336.546 336.546 379.736 379.736
812 288.55 288.55 331.74 331.74
1319 260.162 260.162 303.352 303.352
1321 218.357 218.357 261.547 261.547
1867 204.774 204.774 247.964 247.964
2050 674.807 204.774 717.997 247.964
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1482.52 1482.52 2482.52 2482.52
3 1114.01 1114.01 2114.01 2114.01
7 780.917 780.917 1780.92 1780.92
16 651.376 651.376 1651.38 1651.38
30 530.862 530.862 1530.86 1530.86
136 362.191 362.191 1362.19 1362.19
337 296.105 296.105 1296.11 1296.11
2050 3252.94 296.105 4252.94 1296.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3829.08 3829.08 4120.05 4120.05
2 2502.53 2502.53 2793.5 2793.5
4 1645.93 1645.93 1936.9 1936.9
8 1583.21 1583.21 1874.18 1874.18
20 1039.6 1039.6 1330.57 1330.57
32 966.888 966.888 1257.86 1257.86
37 830.657 830.657 1121.63 1121.63
120 796.736 796.736 1087.71 1087.71
159 444.598 444.598 735.568 735.568
543 330.678 330.678 621.648 621.648
547 229.253 229.253 520.223 520.223
2050 1073.99 229.253 1364.96 520.223
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2327.74 2327.74 2131.4 2131.4
3 1210.88 1210.88 1014.54 1014.54
6 1016.62 1016.62 820.285 820.285
40 725.584 725.584 529.244 529.244
439 632.367 632.367 436.027 436.027
542 529.013 529.013 332.673 332.673
697 440.563 440.563 244.223 244.223
1731 357.929 357.929 161.589 161.589
2050 1653.27 357.929 1456.93 161.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1928.99 1928.99 1909.64 1909.64
3 1887.76 1887.76 1868.41 1868.41
5 1423.42 1423.42 1404.07 1404.07
6 1217.06 1217.06 1197.71 1197.71
7 791.005 791.005 771.655 771.655
101 745.224 745.224 725.874 725.874
103 224.261 224.261 204.911 204.911
1246 166.815 166.815 147.465 147.465
2050 998.026 166.815 978.676 147.465
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2561.34 2561.34 2229.92 2229.92
2 1859.84 1859.84 1528.42 1528.42
6 1382.12 1382.12 1050.7 1050.7
9 1205.09 1205.09 873.673 873.673
36 851.384 851.384 519.964 519.964
38 665.681 665.681 334.261 334.261
177 620.879 620.879 289.459 289.459
236 579.765 579.765 248.345 248.345
355 530.541 530.541 199.121 199.121
518 346.895 346.895 15.4754 15.4754
1495 275.932 275.932 -55.4878 -55.4878
1650 5015.27 275.932 4683.85 -55.4878
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2751.35 2751.35 3164.27 3164.27
2 1748.23 1748.23 2161.15 2161.15
6 1536.85 1536.85 1949.77 1949.77
12 1303.75 1303.75 1716.67 1716.67
14 1272.63 1272.63 1685.55 1685.55
15 591.595 591.595 1004.52 1004.52
120 579.966 579.966 992.886 992.886
146 476.136 476.136 889.056 889.056
217 467.086 467.086 880.006 880.006
508 462.927 462.927 875.847 875.847
527 409.149 409.149 822.069 822.069
541 348.332 348.332 761.252 761.252
611 328.903 328.903 741.823 741.823
806 311.416 311.416 724.336 724.336
909 257.396 257.396 670.316 670.316
927 254.325 254.325 667.245 667.245
953 247.395 247.395 660.315 660.315
965 203.167 203.167 616.087 616.087
974 177.053 177.053 589.973 589.973
1318 161.602 161.602 574.522 574.522
1371 118.733 118.733 531.653 531.653
1721 102.195 102.195 515.115 515.115
1737 101.154 101.154 514.074 514.074
1975 95.0739 95.0739 507.994 507.994
2005 94.2867 94.2867 507.207 507.207
2050 209.851 94.2867 622.771 507.207
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4704.46 4704.46 4921.4 4921.4
2 4448.29 4448.29 4665.23 4665.23
3 2314.13 2314.13 2531.07 2531.07
4 846.796 846.796 1063.74 1063.74
33 632.45 632.45 849.39 849.39
103 616.15 616.15 833.09 833.09
126 413.367 413.367 630.307 630.307
153 406.602 406.602 623.542 623.542
162 403.854 403.854 620.794 620.794
391 236.851 236.851 453.791 453.791
518 207.66 207.66 424.6 424.6
904 150.793 150.793 367.733 367.733
907 132.103 132.103 349.043 349.043
1396 121.641 121.641 338.581 338.581
1590 107.733 107.733 324.673 324.673
1891 104.913 104.913 321.853 321.853
1941 103.271 103.271 320.211 320.211
2050 719.207 103.271 936.147 320.211
