521 4.59262 4.59262 20.1326 20.1326
817 4.20632 4.20632 19.7463 19.7463
850 179.072 4.20632 194.612 19.7463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 463.366 463.366 86.856 86.856
2 286.857 286.857 -89.6531 -89.6531
9 87.5386 87.5386 -288.971 -288.971
27 40.9207 40.9207 -335.589 -335.589
50 76.3757 40.9207 -300.134 -335.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 855.512 855.512 1251.55 1251.55
2 327.567 327.567 723.607 723.607
5 262.918 262.918 658.958 658.958
11 91.8277 91.8277 487.868 487.868
21 75.2287 75.2287 471.269 471.269
47 47.1 47.1 443.14 443.14
253 16.514 16.514 412.554 412.554
529 13.924 13.924 409.964 409.964
545 13.7409 13.7409 409.781 409.781
557 13.485 13.485 409.525 409.525
744 7.90152 7.90152 403.942 403.942
850 39.2793 7.90152 435.319 403.942
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2615.98 2615.98 2744.09 2744.09
2 251.129 251.129 379.239 379.239
3 106.58 106.58 234.69 234.69
13 63.4121 63.4121 191.522 191.522
116 43.4102 43.4102 171.52 171.52
154 22.4456 22.4456 150.556 150.556
262 11.8199 11.8199 139.93 139.93
300 9.85635 9.85635 137.966 137.966
394 3.56016 3.56016 131.67 131.67
842 3.10977 3.10977 131.22 131.22
850 16.5957 3.10977 144.706 131.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 949.475 949.475 657.125 657.125
2 435.08 435.08 142.73 142.73
4 369.434 369.434 77.0838 77.0838
10 262.317 262.317 -30.033 -30.033
11 189.229 189.229 -103.121 -103.121
16 145.286 145.286 -147.064 -147.064
19 111.842 111.842 -180.508 -180.508
27 32.8141 32.8141 -259.536 -259.536
50 1237.6 32.8141 945.249 -259.536
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 200.153 200.153 511.163 511.163
13 80.7266 80.7266 391.737 391.737
22 80.6692 80.6692 391.679 391.679
114 80.5027 80.5027 391.513 391.513
149 68.0634 68.0634 379.073 379.073
165 45.5681 45.5681 356.578 356.578
270 36.4158 36.4158 347.426 347.426
524 23.3109 23.3109 334.321 334.321
534 17.9313 17.9313 328.941 328.941
850 42.1988 17.9313 353.209 328.941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9111 85.9111 -719.269 -719.269
39 20.346 20.346 -784.834 -784.834
50 2123.34 20.346 1318.16 -784.834
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95.7203 95.7203 124.98 124.98
26 13.8809 13.8809 43.1409 43.1409
129 8.82534 8.82534 38.0853 38.0853
510 7.97157 7.97157 37.2316 37.2316
537 7.39177 7.39177 36.6518 36.6518
546 4.34476 4.34476 33.6048 33.6048
779 2.84996 2.84996 32.11 32.11
850 100.729 2.84996 129.989 32.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 710.973 710.973 599.913 599.913
4 631.158 631.158 520.098 520.098
13 117.605 117.605 6.54472 6.54472
145 81.2426 81.2426 -29.8174 -29.8174
409 3.18647 3.18647 -107.874 -107.874
450 1874.99 3.18647 1763.93 -107.874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1824.25 1824.25 1867.44 1867.44
2 37.5558 37.5558 80.7458 80.7458
50 21.8975 21.8975 65.0875 65.0875
104 8.27729 8.27729 51.4673 51.4673
850 233.375 8.27729 276.565 51.4673
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.8786 93.8786 1093.88 1093.88
49 46.052 46.052 1046.05 1046.05
345 44.5838 44.5838 1044.58 1044.58
381 31.8179 31.8179 1031.82 1031.82
502 26.0936 26.0936 1026.09 1026.09
503 23.9574 23.9574 1023.96 1023.96
596 17.0321 17.0321 1017.03 1017.03
617 10.29 10.29 1010.29 1010.29
850 44.1809 10.29 1044.18 1010.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.0882 69.0882 360.058 360.058
36 65.8675 65.8675 356.838 356.838
50 21.7314 21.7314 312.701 312.701
139 14.5853 14.5853 305.555 305.555
558 6.28226 6.28226 297.252 297.252
850 788.77 6.28226 1079.74 297.252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1950.38 1950.38 1754.04 1754.04
2 327.374 327.374 131.034 131.034
6 225.185 225.185 28.8452 28.8452
7 213.585 213.585 17.2446 17.2446
13 124.208 124.208 -72.1317 -72.1317
43 103.967 103.967 -92.373 -92.373
50 2937.69 103.967 2741.35 -92.373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2255.25 2255.25 2235.9 2235.9
2 449.796 449.796 430.446 430.446
3 367.177 367.177 347.827 347.827
8 361.613 361.613 342.263 342.263
14 320.974 320.974 301.624 301.624
21 320.092 320.092 300.742 300.742
26 109.988 109.988 90.6376 90.6376
30 13.6893 13.6893 -5.66073 -5.66073
50 1644.1 13.6893 1624.75 -5.66073
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 213.916 213.916 -117.504 -117.504
34 134.232 134.232 -197.188 -197.188
50 553.25 134.232 221.83 -197.188
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 863.611 863.611 1276.53 1276.53
2 700.64 700.64 1113.56 1113.56
3 157.101 157.101 570.021 570.021
5 38.2528 38.2528 451.173 451.173
134 33.4925 33.4925 446.413 446.413
199 12.7913 12.7913 425.711 425.711
219 10.2553 10.2553 423.175 423.175
355 10.0182 10.0182 422.938 422.938
375 3.65471 3.65471 416.575 416.575
634 3.60525 3.60525 416.525 416.525
723 1.76335 1.76335 414.683 414.683
850 56.2969 1.76335 469.217 414.683
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1353.35 1353.35 1570.29 1570.29
2 162.131 162.131 379.071 379.071
19 130.234 130.234 347.174 347.174
21 72.6672 72.6672 289.607 289.607
46 70.5323 70.5323 287.472 287.472
47 43.503 43.503 260.443 260.443
178 35.9615 35.9615 252.902 252.902
206 7.92115 7.92115 224.861 224.861
752 5.58735 5.58735 222.527 222.527
803 3.51563 3.51563 220.456 220.456
850 73.6305 3.51563 290.571 220.456
