"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32598 32598 32635.6 32635.6
17 14800.7 14800.7 14838.3 14838.3
33 6717.32 6717.32 6754.84 6754.84
60 4785.34 4785.34 4822.86 4822.86
172 701.146 701.146 738.666 738.666
369 625.981 625.981 663.501 663.501
750 44194 625.981 44231.6 663.501
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91366.6 91366.6 90940.8 90940.8
4 56176.1 56176.1 55750.3 55750.3
7 16837.6 16837.6 16411.9 16411.9
26 8457.41 8457.41 8031.66 8031.66
37 6867.82 6867.82 6442.07 6442.07
45 5385.86 5385.86 4960.11 4960.11
58 4235.13 4235.13 3809.38 3809.38
102 3506.69 3506.69 3080.94 3080.94
256 3485.47 3485.47 3059.72 3059.72
422 606.714 606.714 180.964 180.964
423 474.339 474.339 48.589 48.589
750 16943.9 474.339 16518.1 48.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 257957 257957 257736 257736
2 158975 158975 158754 158754
3 108220 108220 107999 107999
4 28738.4 28738.4 28517.5 28517.5
5 21716.1 21716.1 21495.2 21495.2
11 6044.9 6044.9 5824 5824
50 5992.62 5992.62 5771.72 5771.72
60 1164.59 1164.59 943.692 943.692
139 742.397 742.397 521.497 521.497
149 254.463 254.463 33.5628 33.5628
613 103.778 103.778 -117.122 -117.122
750 13378.3 103.778 13157.4 -117.122
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80232.7 80232.7 79873.2 79873.2
3 6608.57 6608.57 6249.09 6249.09
28 2058.83 2058.83 1699.35 1699.35
35 300.582 300.582 -58.8984 -58.8984
340 264.246 264.246 -95.2337 -95.2337
750 3940.35 264.246 3580.87 -95.2337
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65636.1 65636.1 65663.6 65663.6
6 4693.3 4693.3 4720.78 4720.78
8 2887.48 2887.48 2914.96 2914.96
17 1042.93 1042.93 1070.41 1070.41
199 727.178 727.178 754.658 754.658
491 507.901 507.901 535.381 535.381
734 501.098 501.098 528.578 528.578
750 6951.48 501.098 6978.96 528.578
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6403.4 6403.4 6439.49 6439.49
60 5110.56 5110.56 5146.65 5146.65
65 5086.74 5086.74 5122.83 5122.83
79 4463.03 4463.03 4499.12 4499.12
125 1907.06 1907.06 1943.15 1943.15
312 1463.87 1463.87 1499.96 1499.96
402 304.548 304.548 340.638 340.638
750 158350 304.548 158386 340.638
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47542.7 47542.7 47484.8 47484.8
6 16323.4 16323.4 16265.5 16265.5
8 9003.81 9003.81 8945.9 8945.9
9 8284.73 8284.73 8226.82 8226.82
17 2705.3 2705.3 2647.39 2647.39
61 2084.81 2084.81 2026.9 2026.9
73 770.407 770.407 712.497 712.497
89 679.273 679.273 621.363 621.363
379 285.835 285.835 227.925 227.925
428 281.082 281.082 223.172 223.172
581 164.457 164.457 106.547 106.547
679 138.164 138.164 80.2543 80.2543
750 56919.2 138.164 56861.3 80.2543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 57288.2 57288.2 56953.3 56953.3
15 53750.1 53750.1 53415.2 53415.2
17 9933.13 9933.13 9598.22 9598.22
21 992.6 992.6 657.69 657.69
33 975.572 975.572 640.662 640.662
187 232.479 232.479 -102.431 -102.431
379 143.679 143.679 -191.231 -191.231
453 104.328 104.328 -230.582 -230.582
750 3214.82 104.328 2879.91 -230.582
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5815.4 5815.4 5768.7 5768.7
6 1221.54 1221.54 1174.84 1174.84
64 1210.19 1210.19 1163.49 1163.49
95 668.766 668.766 622.066 622.066
132 186.931 186.931 140.231 140.231
407 60.8117 60.8117 14.1117 14.1117
750 535.273 60.8117 488.573 14.1117
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10066.9 10066.9 9973.8 9973.8
8 6743.65 6743.65 6650.57 6650.57
15 5870.83 5870.83 5777.75 5777.75
16 5174.26 5174.26 5081.18 5081.18
44 3689.56 3689.56 3596.48 3596.48
63 1410.69 1410.69 1317.61 1317.61
64 1397.37 1397.37 1304.29 1304.29
128 796.874 796.874 703.794 703.794
406 633.253 633.253 540.173 540.173
416 517.621 517.621 424.541 424.541
431 274.661 274.661 181.581 181.581
463 216.16 216.16 123.08 123.08
464 88.0666 88.0666 -5.01338 -5.01338
750 1994.78 88.0666 1901.7 -5.01338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 347472 347472 347514 347514
2 146009 146009 146051 146051
3 9003.49 9003.49 9045.17 9045.17
14 8676.6 8676.6 8718.28 8718.28
34 7945.21 7945.21 7986.89 7986.89
42 5274.96 5274.96 5316.64 5316.64
58 697.696 697.696 739.376 739.376
90 183.042 183.042 224.722 224.722
285 120.061 120.061 161.741 161.741
609 104.692 104.692 146.372 146.372
739 38.6271 38.6271 80.3071 80.3071
750 457334 38.6271 457376 80.3071
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248912 248912 248622 248622
2 183773 183773 183483 183483
4 174128 174128 173838 173838
8 60601.7 60601.7 60312.3 60312.3
16 31340.8 31340.8 31051.5 31051.5
42 12637.1 12637.1 12347.7 12347.7
52 8612.99 8612.99 8323.63 8323.63
65 8308.76 8308.76 8019.4 8019.4
70 4198.82 4198.82 3909.46 3909.46
99 3680.64 3680.64 3391.28 3391.28
126 2447.75 2447.75 2158.39 2158.39
127 954.045 954.045 664.685 664.685
206 834.184 834.184 544.824 544.824
314 198.951 198.951 -90.4087 -90.4087
619 174.084 174.084 -115.276 -115.276
644 172.145 172.145 -117.215 -117.215
714 110.185 110.185 -179.175 -179.175
750 7149.54 110.185 6860.18 -179.175
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 220725 220725 220912 220912
5 41937.1 41937.1 42124 42124
7 25683.5 25683.5 25870.3 25870.3
8 19875.8 19875.8 20062.7 20062.7
11 19640.2 19640.2 19827.1 19827.1
16 12539.8 12539.8 12726.7 12726.7
18 10093.1 10093.1 10280 10280
28 6127.21 6127.21 6314.08 6314.08
52 2630.74 2630.74 2817.61 2817.61
205 496.504 496.504 683.374 683.374
448 404.219 404.219 591.089 591.089
750 27784.2 404.219 27971.1 591.089
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105491 105491 104843 104843
3 81824.9 81824.9 81177.1 81177.1
4 81517.9 81517.9 80870.1 80870.1
7 25187.1 25187.1 24539.3 24539.3
29 17512.3 17512.3 16864.5 16864.5
40 15199.5 15199.5 14551.8 14551.8
100 14904 14904 14256.2 14256.2
119 4738.86 4738.86 4091.1 4091.1
398 2472.48 2472.48 1824.72 1824.72
629 1820.84 1820.84 1173.08 1173.08
750 59394.4 1820.84 58746.6 1173.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26691.8 26691.8 26690.3 26690.3
3 1324.68 1324.68 1323.2 1323.2
53 630.91 630.91 629.43 629.43
89 467.263 467.263 465.783 465.783
234 197.876 197.876 196.396 196.396
447 94.9472 94.9472 93.4672 93.4672
472 91.8783 91.8783 90.3983 90.3983
510 78.0247 78.0247 76.5447 76.5447
750 14888.6 78.0247 14887.1 76.5447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 415550 415550 415537 415537
2 333569 333569 333555 333555
4 234395 234395 234382 234382
5 193211 193211 193198 193198
6 7836.01 7836.01 7822.79 7822.79
29 5724.61 5724.61 5711.39 5711.39
65 5500.46 5500.46 5487.24 5487.24
102 4188.07 4188.07 4174.85 4174.85
115 1317.66 1317.66 1304.44 1304.44
192 1179.18 1179.18 1165.96 1165.96
376 507.065 507.065 493.845 493.845
681 280.135 280.135 266.915 266.915
719 28.6632 28.6632 15.4432 15.4432
750 5578.7 28.6632 5565.48 15.4432
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85099 85099 85054.4 85054.4
2 9771.38 9771.38 9726.74 9726.74
3 7673.4 7673.4 7628.76 7628.76
6 179.804 179.804 135.164 135.164
425 81.721 81.721 37.081 37.081
677 64.5895 64.5895 19.9495 19.9495
750 805.061 64.5895 760.421 19.9495
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 443175 443175 443002 443002
2 25395.3 25395.3 25222.2 25222.2
11 5961.21 5961.21 5788.11 5788.11
14 3924.87 3924.87 3751.77 3751.77
21 2226.3 2226.3 2053.2 2053.2
36 531.589 531.589 358.489 358.489
184 276.783 276.783 103.683 103.683
443 16.1871 16.1871 -156.913 -156.913
698 13.7083 13.7083 -159.392 -159.392
750 7725.63 13.7083 7552.53 -159.392
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 96268.1 96268.1 96298 96298
2 24221.8 24221.8 24251.7 24251.7
3 13430.6 13430.6 13460.5 13460.5
7 10080.8 10080.8 10110.7 10110.7
29 4256.73 4256.73 4286.63 4286.63
47 3020.57 3020.57 3050.47 3050.47
59 2518.03 2518.03 2547.93 2547.93
67 300.317 300.317 330.217 330.217
406 245.292 245.292 275.192 275.192
413 224.242 224.242 254.142 254.142
446 216.235 216.235 246.135 246.135
458 98.1273 98.1273 128.027 128.027
669 91.1783 91.1783 121.078 121.078
750 878.564 91.1783 908.464 121.078
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35234.6 35234.6 35618.9 35618.9
8 20596.7 20596.7 20981 20981
13 2602.74 2602.74 2987.04 2987.04
40 287.214 287.214 671.514 671.514
75 211.767 211.767 596.067 596.067
404 197.333 197.333 581.633 581.633
557 131.922 131.922 516.222 516.222
750 11414.5 131.922 11798.8 516.222
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5518.17 5518.17 5693.35 5693.35
2 4014.22 4014.22 4189.4 4189.4
51 3402.86 3402.86 3578.04 3578.04
57 308.709 308.709 483.889 483.889
445 278.699 278.699 453.879 453.879
480 248.672 248.672 423.852 423.852
505 112.775 112.775 287.955 287.955
575 43.6501 43.6501 218.83 218.83
750 1617.29 43.6501 1792.47 218.83
