"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
54 190267 190267 190220 190220
65 141525 141525 141478 141478
78 89584 89584 89536.8 89536.8
154 48748.9 48748.9 48701.7 48701.7
420 31308.1 31308.1 31260.9 31260.9
451 30194.3 30194.3 30147.2 30147.2
452 20769.8 20769.8 20722.6 20722.6
765 16016.4 16016.4 15969.3 15969.3
784 15359 15359 15311.8 15311.8
1104 13026.4 13026.4 12979.2 12979.2
1171 12356.2 12356.2 12309.1 12309.1
1282 10642.4 10642.4 10595.3 10595.3
1852 10170.2 10170.2 10123.1 10123.1
2150 11641.9 10170.2 11594.8 10123.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 736153 736153 736191 736191
2 605307 605307 605345 605345
5 297956 297956 297993 297993
10 229674 229674 229711 229711
18 218615 218615 218653 218653
27 194529 194529 194567 194567
63 150533 150533 150570 150570
76 111659 111659 111696 111696
96 86332.1 86332.1 86369.6 86369.6
159 55714 55714 55751.5 55751.5
207 46582.4 46582.4 46619.9 46619.9
412 46449.9 46449.9 46487.4 46487.4
443 35590.9 35590.9 35628.4 35628.4
484 31700 31700 31737.5 31737.5
522 27475.1 27475.1 27512.6 27512.6
536 25676.3 25676.3 25713.8 25713.8
547 18509.7 18509.7 18547.2 18547.2
791 16998.5 16998.5 17036 17036
1177 15603.7 15603.7 15641.2 15641.2
1381 15460 15460 15497.5 15497.5
1621 15379.5 15379.5 15417 15417
1649 15251.4 15251.4 15288.9 15288.9
1759 14805.1 14805.1 14842.7 14842.7
2150 30726.1 14805.1 30763.6 14842.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 301193 301193 300767 300767
16 272299 272299 271873 271873
53 231144 231144 230718 230718
60 186912 186912 186486 186486
72 183223 183223 182798 182798
76 109682 109682 109257 109257
87 103492 103492 103066 103066
104 62119.6 62119.6 61693.9 61693.9
386 53255.5 53255.5 52829.8 52829.8
405 33268 33268 32842.2 32842.2
457 28864.6 28864.6 28438.8 28438.8
752 14238.9 14238.9 13813.2 13813.2
832 13301 13301 12875.3 12875.3
1119 12679.5 12679.5 12253.8 12253.8
1128 10373.9 10373.9 9948.12 9948.12
1145 9171.52 9171.52 8745.77 8745.77
1206 8093.59 8093.59 7667.84 7667.84
2018 7970.87 7970.87 7545.12 7545.12
2136 7815.7 7815.7 7389.95 7389.95
2150 24266.7 7815.7 23841 7389.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 636098 636098 635877 635877
2 271054 271054 270834 270834
23 184228 184228 184007 184007
26 104776 104776 104555 104555
69 87174.2 87174.2 86953.3 86953.3
83 75894.5 75894.5 75673.6 75673.6
99 64330 64330 64109.1 64109.1
195 59645.6 59645.6 59424.7 59424.7
200 38160.7 38160.7 37939.8 37939.8
469 28310.3 28310.3 28089.4 28089.4
493 16779.4 16779.4 16558.5 16558.5
757 16132.9 16132.9 15912 15912
804 10955.9 10955.9 10735 10735
916 8885.58 8885.58 8664.68 8664.68
959 7010.78 7010.78 6789.88 6789.88
1029 6681.03 6681.03 6460.13 6460.13
1194 6069.35 6069.35 5848.45 5848.45
1498 5748.97 5748.97 5528.07 5528.07
1566 5400.05 5400.05 5179.15 5179.15
1855 5293.35 5293.35 5072.45 5072.45
2150 207905 5293.35 207684 5072.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 549106 549106 548746 548746
2 480349 480349 479990 479990
7 131144 131144 130784 130784
107 129649 129649 129289 129289
156 122523 122523 122163 122163
160 105267 105267 104908 104908
260 97001 97001 96641.5 96641.5
304 86322.5 86322.5 85963 85963
332 49881.2 49881.2 49521.7 49521.7
405 43273.3 43273.3 42913.8 42913.8
413 29306.2 29306.2 28946.7 28946.7
754 27362.7 27362.7 27003.2 27003.2
769 27120.4 27120.4 26760.9 26760.9
775 24783 24783 24423.5 24423.5
822 23271.4 23271.4 22911.9 22911.9
851 21332 21332 20972.6 20972.6
1133 19082.8 19082.8 18723.3 18723.3
1213 19058 19058 18698.6 18698.6
1225 18443.3 18443.3 18083.8 18083.8
1251 18158.6 18158.6 17799.1 17799.1
1290 16985.5 16985.5 16626 16626
1337 16334.1 16334.1 15974.6 15974.6
1580 15088.9 15088.9 14729.4 14729.4
2150 136291 15088.9 135931 14729.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 615172 615172 615199 615199
5 532205 532205 532233 532233
7 422942 422942 422969 422969
9 306586 306586 306614 306614
46 216737 216737 216765 216765
59 128315 128315 128343 128343
71 112752 112752 112779 112779
96 72009.1 72009.1 72036.6 72036.6
339 60282.8 60282.8 60310.3 60310.3
365 58155.9 58155.9 58183.4 58183.4
419 43780 43780 43807.5 43807.5
478 24262 24262 24289.5 24289.5
755 21239.1 21239.1 21266.6 21266.6
803 19191.5 19191.5 19219 19219
862 17522.5 17522.5 17549.9 17549.9
912 13339.8 13339.8 13367.2 13367.2
1088 11921.2 11921.2 11948.7 11948.7
1201 11422.9 11422.9 11450.3 11450.3
1860 10465.9 10465.9 10493.4 10493.4
1985 10333.1 10333.1 10360.6 10360.6
2150 12700.5 10333.1 12728 10360.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 932785 932785 932821 932821
2 779856 779856 779892 779892
4 306909 306909 306945 306945
11 254715 254715 254751 254751
41 179380 179380 179416 179416
68 95053.3 95053.3 95089.4 95089.4
216 66030.1 66030.1 66066.2 66066.2
411 42706.8 42706.8 42742.9 42742.9
435 39484.1 39484.1 39520.2 39520.2
534 34472.8 34472.8 34508.9 34508.9
560 34463.2 34463.2 34499.3 34499.3
577 32509.7 32509.7 32545.8 32545.8
618 32103 32103 32139.1 32139.1
724 27107.2 27107.2 27143.3 27143.3
763 25156.6 25156.6 25192.7 25192.7
782 21686.1 21686.1 21722.2 21722.2
835 16586.8 16586.8 16622.9 16622.9
1130 16462.1 16462.1 16498.2 16498.2
1482 14418.4 14418.4 14454.5 14454.5
1557 13361.6 13361.6 13397.7 13397.7
1616 13336.9 13336.9 13373 13373
2150 260341 13336.9 260377 13373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 528639 528639 528581 528581
3 469461 469461 469403 469403
6 369943 369943 369885 369885
16 228356 228356 228298 228298
38 227322 227322 227264 227264
54 94397.9 94397.9 94340 94340
94 84838.4 84838.4 84780.5 84780.5
97 80047.9 80047.9 79990 79990
403 70337.2 70337.2 70279.3 70279.3
410 27444.9 27444.9 27387 27387
758 25915.4 25915.4 25857.5 25857.5
761 23863.1 23863.1 23805.2 23805.2
883 21189.1 21189.1 21131.2 21131.2
904 19928.7 19928.7 19870.8 19870.8
1111 17022.4 17022.4 16964.5 16964.5
1159 16102.6 16102.6 16044.7 16044.7
1219 15817.3 15817.3 15759.4 15759.4
1496 14328.6 14328.6 14270.6 14270.6
1589 13550.3 13550.3 13492.4 13492.4
2101 13318.9 13318.9 13260.9 13260.9
2150 499166 13318.9 499108 13260.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 324325 324325 323990 323990
2 304574 304574 304239 304239
8 288409 288409 288074 288074
9 269814 269814 269479 269479
16 240351 240351 240017 240017
18 216392 216392 216057 216057
24 178096 178096 177761 177761
30 145386 145386 145051 145051
52 133006 133006 132671 132671
75 111134 111134 110799 110799
85 69914.7 69914.7 69579.8 69579.8
209 36556.4 36556.4 36221.5 36221.5
345 35278 35278 34943.1 34943.1
383 26787.3 26787.3 26452.4 26452.4
427 23788.4 23788.4 23453.4 23453.4
461 18004.3 18004.3 17669.4 17669.4
470 17035.7 17035.7 16700.8 16700.8
482 14289.9 14289.9 13955 13955
489 11311.7 11311.7 10976.8 10976.8
753 10919.7 10919.7 10584.8 10584.8
762 3849.04 3849.04 3514.13 3514.13
1054 2941.29 2941.29 2606.38 2606.38
1296 2574.44 2574.44 2239.53 2239.53
1302 2563.09 2563.09 2228.18 2228.18
1352 1950.21 1950.21 1615.3 1615.3
2067 1771.72 1771.72 1436.81 1436.81
2150 3606.79 1771.72 3271.88 1436.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 761846 761846 761799 761799
4 222878 222878 222831 222831
52 176986 176986 176939 176939
64 140633 140633 140586 140586
80 39501.1 39501.1 39454.4 39454.4
191 39267.4 39267.4 39220.7 39220.7
405 29334.2 29334.2 29287.5 29287.5
473 24184.3 24184.3 24137.6 24137.6
768 20184.5 20184.5 20137.8 20137.8
773 17911.8 17911.8 17865.1 17865.1
792 16015.5 16015.5 15968.8 15968.8
1092 14764.8 14764.8 14718.1 14718.1
1110 13761.1 13761.1 13714.4 13714.4
1217 13086.2 13086.2 13039.5 13039.5
1310 11700 11700 11653.3 11653.3
1481 11172.1 11172.1 11125.4 11125.4
1716 11118.4 11118.4 11071.7 11071.7
1785 10962.9 10962.9 10916.2 10916.2
1827 10690.6 10690.6 10643.9 10643.9
2150 77285.6 10690.6 77238.9 10643.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 493341 493341 493248 493248
7 413623 413623 413530 413530
19 155494 155494 155401 155401
58 138842 138842 138749 138749
60 96889.7 96889.7 96796.6 96796.6
108 94107.3 94107.3 94014.2 94014.2
122 53664.6 53664.6 53571.5 53571.5
401 33492 33492 33398.9 33398.9
405 23523 23523 23429.9 23429.9
406 22567.8 22567.8 22474.7 22474.7
444 13303.6 13303.6 13210.5 13210.5
596 11859 11859 11765.9 11765.9
761 9220.94 9220.94 9127.86 9127.86
779 7296.47 7296.47 7203.39 7203.39
945 6655.39 6655.39 6562.31 6562.31
1101 5530.26 5530.26 5437.18 5437.18
1140 5485.23 5485.23 5392.15 5392.15
1150 3711.35 3711.35 3618.27 3618.27
1471 3140.62 3140.62 3047.54 3047.54
2039 3120.53 3120.53 3027.45 3027.45
2150 42643.3 3120.53 42550.2 3027.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 621690 621690 621732 621732
3 307395 307395 307437 307437
6 283709 283709 283750 283750
9 276911 276911 276953 276953
26 234121 234121 234163 234163
52 202592 202592 202634 202634
58 76345 76345 76386.7 76386.7
146 52832.5 52832.5 52874.2 52874.2
405 48337.1 48337.1 48378.7 48378.7
406 45743.1 45743.1 45784.8 45784.8
415 36247.7 36247.7 36289.3 36289.3
437 31108.1 31108.1 31149.8 31149.8
441 17860.9 17860.9 17902.6 17902.6
514 13491.7 13491.7 13533.4 13533.4
779 12697.1 12697.1 12738.8 12738.8
911 12201.9 12201.9 12243.6 12243.6
988 11137.4 11137.4 11179.1 11179.1
1026 10064.1 10064.1 10105.8 10105.8
1105 9957.78 9957.78 9999.46 9999.46
1129 8901.06 8901.06 8942.74 8942.74
1214 8395.92 8395.92 8437.6 8437.6
1455 8050.69 8050.69 8092.37 8092.37
1470 7811.5 7811.5 7853.18 7853.18
1478 6653.42 6653.42 6695.1 6695.1
2150 11812.6 6653.42 11854.3 6695.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 194136 194136 193847 193847
51 163931 163931 163642 163642
56 134882 134882 134593 134593
62 121578 121578 121288 121288
63 101453 101453 101163 101163
77 95480.2 95480.2 95190.8 95190.8
127 70648.1 70648.1 70358.7 70358.7
133 53571.3 53571.3 53281.9 53281.9
322 50451.6 50451.6 50162.2 50162.2
365 45314.2 45314.2 45024.9 45024.9
403 39295 39295 39005.6 39005.6
417 17190.9 17190.9 16901.5 16901.5
552 11982 11982 11692.7 11692.7
859 11750.6 11750.6 11461.2 11461.2
873 11076.2 11076.2 10786.8 10786.8
894 10711.6 10711.6 10422.2 10422.2
909 7293.62 7293.62 7004.26 7004.26
1477 7060.36 7060.36 6771 6771
1545 6790.02 6790.02 6500.66 6500.66
1850 6580.77 6580.77 6291.41 6291.41
2150 7735.92 6580.77 7446.56 6291.41
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 220638 220638 220825 220825
6 116442 116442 116629 116629
58 107164 107164 107351 107351
60 101182 101182 101369 101369
61 99512 99512 99698.8 99698.8
101 31597.9 31597.9 31784.8 31784.8
157 30499.4 30499.4 30686.2 30686.2
424 12581.2 12581.2 12768 12768
648 10619.2 10619.2 10806.1 10806.1
755 8884.24 8884.24 9071.11 9071.11
762 8570.79 8570.79 8757.66 8757.66
780 7764.21 7764.21 7951.08 7951.08
823 7609.9 7609.9 7796.77 7796.77
1050 5351.74 5351.74 5538.61 5538.61
1151 4857.15 4857.15 5044.02 5044.02
1171 3980.96 3980.96 4167.83 4167.83
1491 3964.18 3964.18 4151.05 4151.05
1986 3927.69 3927.69 4114.56 4114.56
2150 22682.4 3927.69 22869.3 4114.56
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 686571 686571 685924 685924
4 595907 595907 595259 595259
8 473647 473647 472999 472999
9 338845 338845 338197 338197
32 271151 271151 270503 270503
48 259214 259214 258566 258566
52 220860 220860 220212 220212
54 213352 213352 212704 212704
75 164885 164885 164237 164237
119 121688 121688 121041 121041
169 102419 102419 101771 101771
259 84110.7 84110.7 83463 83463
283 72539.5 72539.5 71891.7 71891.7
402 58158.9 58158.9 57511.2 57511.2
420 37301.4 37301.4 36653.7 36653.7
536 33706.4 33706.4 33058.7 33058.7
756 26739.8 26739.8 26092 26092
847 23334.2 23334.2 22686.4 22686.4
1321 21661.9 21661.9 21014.1 21014.1
2150 100811 21661.9 100164 21014.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 430502 430502 430500 430500
2 284335 284335 284334 284334
13 270208 270208 270206 270206
14 117327 117327 117326 117326
57 88147.5 88147.5 88146 88146
65 81687.3 81687.3 81685.9 81685.9
79 30965.2 30965.2 30963.7 30963.7
408 25747.4 25747.4 25745.9 25745.9
447 23176.1 23176.1 23174.6 23174.6
449 22842 22842 22840.5 22840.5
451 7338.65 7338.65 7337.17 7337.17
755 4832.89 4832.89 4831.41 4831.41
774 4083.45 4083.45 4081.97 4081.97
987 4033.85 4033.85 4032.37 4032.37
1124 3613.95 3613.95 3612.47 3612.47
1326 2741.01 2741.01 2739.53 2739.53
1426 2662.94 2662.94 2661.46 2661.46
1683 2657.84 2657.84 2656.36 2656.36
1822 2228.44 2228.44 2226.96 2226.96
2150 51485.6 2228.44 51484.1 2226.96
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 600676 600676 600663 600663
2 269160 269160 269146 269146
5 145460 145460 145447 145447
27 111014 111014 111001 111001
73 46404.9 46404.9 46391.7 46391.7
113 30882.2 30882.2 30869 30869
409 25942.1 25942.1 25928.9 25928.9
413 23057 23057 23043.7 23043.7
424 21497.9 21497.9 21484.7 21484.7
453 16761 16761 16747.8 16747.8
454 13551.4 13551.4 13538.2 13538.2
776 12081.7 12081.7 12068.5 12068.5
809 10347.7 10347.7 10334.5 10334.5
843 10133 10133 10119.8 10119.8
872 7626.63 7626.63 7613.41 7613.41
905 7541.65 7541.65 7528.43 7528.43
913 7115.46 7115.46 7102.24 7102.24
1030 6015.42 6015.42 6002.2 6002.2
1101 5034.88 5034.88 5021.66 5021.66
1418 4720.9 4720.9 4707.68 4707.68
1576 4677.36 4677.36 4664.14 4664.14
1582 4550.7 4550.7 4537.48 4537.48
1596 4286.36 4286.36 4273.14 4273.14
1790 4239.65 4239.65 4226.43 4226.43
1838 3938.19 3938.19 3924.97 3924.97
1984 3921.87 3921.87 3908.65 3908.65
2058 3836.36 3836.36 3823.14 3823.14
2150 41271.3 3836.36 41258.1 3823.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 970909 970909 970865 970865
3 680698 680698 680654 680654
4 138409 138409 138364 138364
39 131534 131534 131490 131490
53 111566 111566 111521 111521
56 59255.3 59255.3 59210.7 59210.7
62 18369.7 18369.7 18325 18325
409 16294.7 16294.7 16250.1 16250.1
460 12489.4 12489.4 12444.8 12444.8
532 11151 11151 11106.4 11106.4
571 8749.66 8749.66 8705.02 8705.02
779 5790.67 5790.67 5746.03 5746.03
819 2871.2 2871.2 2826.56 2826.56
1103 2576.87 2576.87 2532.23 2532.23
1106 2292.7 2292.7 2248.06 2248.06
1247 1938.12 1938.12 1893.48 1893.48
1601 1635.23 1635.23 1590.59 1590.59
2150 480885 1635.23 480840 1590.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 600296 600296 600123 600123
2 460676 460676 460503 460503
9 303002 303002 302829 302829
42 191585 191585 191411 191411
51 139367 139367 139194 139194
61 94869.6 94869.6 94696.5 94696.5
67 78529.1 78529.1 78356 78356
127 57304.7 57304.7 57131.6 57131.6
339 50762.9 50762.9 50589.8 50589.8
418 37578.1 37578.1 37405 37405
465 33696.6 33696.6 33523.5 33523.5
476 27593.3 27593.3 27420.2 27420.2
479 23232.6 23232.6 23059.5 23059.5
496 17337.3 17337.3 17164.2 17164.2
757 14182.8 14182.8 14009.7 14009.7
774 10603.8 10603.8 10430.7 10430.7
1102 10163.4 10163.4 9990.32 9990.32
1116 8604.55 8604.55 8431.45 8431.45
1122 7338.02 7338.02 7164.92 7164.92
1266 7098.24 7098.24 6925.14 6925.14
1311 6684.94 6684.94 6511.84 6511.84
1483 6392.13 6392.13 6219.03 6219.03
1607 6346.87 6346.87 6173.77 6173.77
1792 5660.57 5660.57 5487.47 5487.47
2150 18909.4 5660.57 18736.3 5487.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 743185 743185 743215 743215
2 567916 567916 567946 567946
3 123535 123535 123565 123565
60 116975 116975 117005 117005
81 46267.7 46267.7 46297.6 46297.6
406 38572.8 38572.8 38602.7 38602.7
407 19755.7 19755.7 19785.6 19785.6
416 16234.8 16234.8 16264.7 16264.7
419 12755 12755 12784.9 12784.9
575 10233.6 10233.6 10263.5 10263.5
622 9767.78 9767.78 9797.68 9797.68
771 8590.18 8590.18 8620.08 8620.08
805 6991.2 6991.2 7021.1 7021.1
919 6014.18 6014.18 6044.08 6044.08
1023 4666.27 4666.27 4696.17 4696.17
1083 4269.3 4269.3 4299.2 4299.2
1160 3912.44 3912.44 3942.34 3942.34
1505 3898.6 3898.6 3928.5 3928.5
1572 3745.87 3745.87 3775.77 3775.77
1780 3596.31 3596.31 3626.21 3626.21
1787 3501.98 3501.98 3531.88 3531.88
1815 2932.96 2932.96 2962.86 2962.86
1829 2518.01 2518.01 2547.91 2547.91
2150 264672 2518.01 264702 2547.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116752 116752 117136 117136
85 86127.8 86127.8 86512.1 86512.1
118 60009.1 60009.1 60393.4 60393.4
205 49804.3 49804.3 50188.6 50188.6
337 38140.9 38140.9 38525.2 38525.2
382 33306 33306 33690.3 33690.3
402 32315.1 32315.1 32699.4 32699.4
407 20675.1 20675.1 21059.4 21059.4
466 9750.71 9750.71 10135 10135
797 8127.16 8127.16 8511.46 8511.46
913 6968.7 6968.7 7353 7353
992 5852.77 5852.77 6237.07 6237.07
1181 5742.48 5742.48 6126.78 6126.78
1188 5592.83 5592.83 5977.13 5977.13
1211 5062.05 5062.05 5446.35 5446.35
1277 4871.06 4871.06 5255.36 5255.36
1403 4180.54 4180.54 4564.84 4564.84
1709 3755.93 3755.93 4140.23 4140.23
2150 7411 3755.93 7795.3 4140.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82679 82679 82854.2 82854.2
75 53531.7 53531.7 53706.9 53706.9
404 23246.4 23246.4 23421.6 23421.6
424 12830.9 12830.9 13006.1 13006.1
589 12714.2 12714.2 12889.4 12889.4
766 12369.1 12369.1 12544.3 12544.3
801 11588.4 11588.4 11763.6 11763.6
861 11581.6 11581.6 11756.8 11756.8
893 8864.01 8864.01 9039.19 9039.19
1114 8056.22 8056.22 8231.4 8231.4
1160 7132.96 7132.96 7308.14 7308.14
1324 6879.1 6879.1 7054.28 7054.28
1331 6840.58 6840.58 7015.76 7015.76
1484 6757.36 6757.36 6932.54 6932.54
1719 6678.52 6678.52 6853.7 6853.7
1963 6588.29 6588.29 6763.47 6763.47
2150 71547.2 6588.29 71722.4 6763.47
