"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 148749 148749 148203 148203
2 144052 144052 143506 143506
3 107091 107091 106544 106544
5 15243.6 15243.6 14697.1 14697.1
7 5142.87 5142.87 4596.37 4596.37
42 5024.02 5024.02 4477.52 4477.52
51 600.046 600.046 53.5462 53.5462
128 163.565 163.565 -382.935 -382.935
500 35158.5 163.565 34612 -382.935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21712.8 21712.8 22712.8 22712.8
6 8184.73 8184.73 9184.73 9184.73
15 1370.84 1370.84 2370.84 2370.84
18 1122.43 1122.43 2122.43 2122.43
63 3.73116 3.73116 1003.73 1003.73
439 2.3062 2.3062 1002.31 1002.31
500 3115.45 2.3062 4115.45 1002.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38084 38084 38292.4 38292.4
2 8423.27 8423.27 8631.65 8631.65
10 5404.86 5404.86 5613.24 5613.24
19 3204.66 3204.66 3413.04 3413.04
41 1323.17 1323.17 1531.55 1531.55
44 2.3599 2.3599 210.74 210.74
500 254904 2.3599 255112 210.74
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19484.2 19484.2 19339.2 19339.2
7 1923.59 1923.59 1778.63 1778.63
50 1618.71 1618.71 1473.75 1473.75
58 1374.6 1374.6 1229.64 1229.64
72 668.396 668.396 523.436 523.436
73 2.93593 2.93593 -142.024 -142.024
500 942396 2.93593 942251 -142.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27373.5 27373.5 27367.2 27367.2
6 19411.5 19411.5 19405.2 19405.2
15 3761.46 3761.46 3755.16 3755.16
20 2615.47 2615.47 2609.17 2609.17
22 29.8403 29.8403 23.5403 23.5403
68 4.92192 4.92192 -1.37808 -1.37808
500 26319.9 4.92192 26313.6 -1.37808
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80531.8 80531.8 80509.7 80509.7
2 47093 47093 47070.9 47070.9
3 4297.22 4297.22 4275.16 4275.16
10 2502.56 2502.56 2480.5 2480.5
15 242.864 242.864 220.804 220.804
31 123.388 123.388 101.328 101.328
70 15.1858 15.1858 -6.87417 -6.87417
500 6240.34 15.1858 6218.28 -6.87417
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21335.6 21335.6 21406.9 21406.9
5 7491.1 7491.1 7562.39 7562.39
17 6375.31 6375.31 6446.6 6446.6
20 4146.16 4146.16 4217.45 4217.45
22 3211.09 3211.09 3282.38 3282.38
57 2889.77 2889.77 2961.06 2961.06
63 631.507 631.507 702.797 702.797
127 219.258 219.258 290.548 290.548
146 165.163 165.163 236.453 236.453
159 125.108 125.108 196.398 196.398
165 4.81033 4.81033 76.1003 76.1003
500 2801.73 4.81033 2873.02 76.1003
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 104560 104560 104549 104549
2 9908.36 9908.36 9897.82 9897.82
7 9533.55 9533.55 9523.01 9523.01
8 1303.88 1303.88 1293.34 1293.34
26 853.833 853.833 843.293 843.293
58 721.842 721.842 711.302 711.302
114 700.867 700.867 690.327 690.327
125 99.296 99.296 88.756 88.756
141 2.73269 2.73269 -7.80731 -7.80731
214 2.64479 2.64479 -7.89521 -7.89521
373 2.43806 2.43806 -8.10194 -8.10194
500 3.62324 2.43806 -6.91676 -8.10194
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 276779 276779 277165 277165
2 229888 229888 230274 230274
3 69033.1 69033.1 69419.2 69419.2
6 11833.8 11833.8 12219.8 12219.8
10 5166.86 5166.86 5552.87 5552.87
36 2138.27 2138.27 2524.28 2524.28
42 392.623 392.623 778.633 778.633
140 5.17929 5.17929 391.189 391.189
500 257502 5.17929 257888 391.189
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67128.6 67128.6 67116 67116
2 24768.8 24768.8 24756.2 24756.2
3 8518.89 8518.89 8506.32 8506.32
15 7485.99 7485.99 7473.42 7473.42
17 3190.65 3190.65 3178.08 3178.08
19 2924.44 2924.44 2911.87 2911.87
73 1250.27 1250.27 1237.7 1237.7
82 129.996 129.996 117.426 117.426
106 55.4001 55.4001 42.8301 42.8301
119 8.34372 8.34372 -4.22628 -4.22628
500 111889 8.34372 111876 -4.22628
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36579 36579 36452 36452
3 10599.9 10599.9 10472.9 10472.9
18 9122.43 9122.43 8995.39 8995.39
23 1011.43 1011.43 884.389 884.389
45 48.8672 48.8672 -78.1728 -78.1728
269 4.42285 4.42285 -122.617 -122.617
500 10404.1 4.42285 10277.1 -122.617
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22046.5 22046.5 22009 22009
7 4485.19 4485.19 4447.67 4447.67
