"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 182.117 182.117 1182.12 1182.12
2 151.261 151.261 1151.26 1151.26
6 54.5057 54.5057 1054.51 1054.51
9 43.9585 43.9585 1043.96 1043.96
10 13.5927 13.5927 1013.59 1013.59
47 6.84352 6.84352 1006.84 1006.84
377 6.58075 6.58075 1006.58 1006.58
400 171.853 6.58075 1171.85 1006.58
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3110.84 3110.84 3180.87 3180.87
2 2289.1 2289.1 2359.13 2359.13
3 592.842 592.842 662.872 662.872
4 63.7705 63.7705 133.8 133.8
11 37.558 37.558 107.588 107.588
14 21.9876 21.9876 92.0176 92.0176
40 18.7973 18.7973 88.8273 88.8273
49 14.4287 14.4287 84.4587 84.4587
66 11.5241 11.5241 81.5541 81.5541
77 10.4576 10.4576 80.4876 80.4876
81 10.005 10.005 80.035 80.035
306 7.54231 7.54231 77.5723 77.5723
351 7.34009 7.34009 77.3701 77.3701
400 63.2289 7.34009 133.259 77.3701
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 507.549 507.549 459.329 459.329
2 82.6753 82.6753 34.4553 34.4553
4 76.4127 76.4127 28.1927 28.1927
7 74.4355 74.4355 26.2155 26.2155
9 42.912 42.912 -5.30797 -5.30797
11 36.5071 36.5071 -11.7129 -11.7129
15 8.10123 8.10123 -40.1188 -40.1188
400 31.6289 8.10123 -16.5911 -40.1188
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248.106 248.106 273.576 273.576
4 76.5712 76.5712 102.041 102.041
5 32.8914 32.8914 58.3614 58.3614
7 26.8094 26.8094 52.2794 52.2794
9 10.5557 10.5557 36.0257 36.0257
400 773.067 10.5557 798.537 36.0257
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.4219 52.4219 -48.3881 -48.3881
3 41.2405 41.2405 -59.5695 -59.5695
7 23.1872 23.1872 -77.6228 -77.6228
19 17.1264 17.1264 -83.6836 -83.6836
101 10.9097 10.9097 -89.9003 -89.9003
107 3.03798 3.03798 -97.772 -97.772
388 2.95752 2.95752 -97.8525 -97.8525
400 26.4617 2.95752 -74.3483 -97.8525
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 423.922 423.922 507.252 507.252
2 164.925 164.925 248.255 248.255
3 67.1533 67.1533 150.483 150.483
8 18.1431 18.1431 101.473 101.473
9 16.1487 16.1487 99.4787 99.4787
54 10.0964 10.0964 93.4264 93.4264
191 4.77971 4.77971 88.1097 88.1097
400 414.066 4.77971 497.396 88.1097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 126.812 126.812 335.372 335.372
2 85.2114 85.2114 293.771 293.771
6 40.8946 40.8946 249.455 249.455
14 34.3831 34.3831 242.943 242.943
20 19.0949 19.0949 227.655 227.655
36 9.65873 9.65873 218.219 218.219
366 8.5085 8.5085 217.069 217.069
400 62.2134 8.5085 270.773 217.069
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 912.29 912.29 777.71 777.71
2 138.247 138.247 3.6668 3.6668
7 14.0502 14.0502 -120.53 -120.53
14 12.6774 12.6774 -121.903 -121.903
63 9.89272 9.89272 -124.687 -124.687
148 1.66476 1.66476 -132.915 -132.915
400 635.557 1.66476 500.977 -132.915
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34.8009 34.8009 155.391 155.391
5 29.3282 29.3282 149.918 149.918
6 25.5023 25.5023 146.092 146.092
7 11.8682 11.8682 132.458 132.458
75 9.02439 9.02439 129.614 129.614
89 7.85964 7.85964 128.45 128.45
108 3.51692 3.51692 124.107 124.107
370 1.69055 1.69055 122.281 122.281
400 26.3292 1.69055 146.919 122.281
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 240.951 240.951 1240.95 1240.95
3 32.1414 32.1414 1032.14 1032.14
6 10.0656 10.0656 1010.07 1010.07
170 6.47817 6.47817 1006.48 1006.48
400 32.7859 6.47817 1032.79 1006.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3830.21 3830.21 3738.55 3738.55
2 266.687 266.687 175.027 175.027
4 55.8785 55.8785 -35.7815 -35.7815
12 20.2379 20.2379 -71.4221 -71.4221
19 17.8431 17.8431 -73.8169 -73.8169
37 4.99546 4.99546 -86.6645 -86.6645
306 2.68345 2.68345 -88.9766 -88.9766
400 13.6607 2.68345 -77.9993 -88.9766
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 43.6895 43.6895 639.84 639.84
10 23.9892 23.9892 620.139 620.139
20 17.0001 17.0001 613.15 613.15
22 16.894 16.894 613.044 613.044
31 8.09717 8.09717 604.247 604.247
33 7.41373 7.41373 603.564 603.564
400 298.555 7.41373 894.705 603.564
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 567.699 567.699 700.209 700.209
3 204.832 204.832 337.342 337.342
4 154.675 154.675 287.185 287.185
5 11.1721 11.1721 143.682 143.682
98 10.051 10.051 142.561 142.561
124 9.2775 9.2775 141.788 141.788
296 7.95346 7.95346 140.463 140.463
353 6.45685 6.45685 138.967 138.967
400 228.837 6.45685 361.347 138.967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.7709 25.7709 -214.409 -214.409
21 16.5749 16.5749 -223.605 -223.605
43 3.75279 3.75279 -236.427 -236.427
400 45.44 3.75279 -194.74 -236.427
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 426.057 426.057 31.8972 31.8972
2 59.5806 59.5806 -334.579 -334.579
3 22.0192 22.0192 -372.141 -372.141
12 7.40984 7.40984 -386.75 -386.75
168 4.81867 4.81867 -389.341 -389.341
400 573.549 4.81867 179.389 -389.341
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1200.03 1200.03 1441.98 1441.98
2 619.807 619.807 861.757 861.757
3 131.055 131.055 373.005 373.005
5 130.406 130.406 372.356 372.356
6 72.7195 72.7195 314.67 314.67
14 51.0946 51.0946 293.045 293.045
17 43.1861 43.1861 285.136 285.136
31 34.7433 34.7433 276.693 276.693
43 32.006 32.006 273.956 273.956
57 20.7504 20.7504 262.7 262.7
257 3.49716 3.49716 245.447 245.447
400 307.543 3.49716 549.493 245.447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 792.123 792.123 958.223 958.223
2 29.3676 29.3676 195.468 195.468
13 9.22396 9.22396 175.324 175.324
152 7.25613 7.25613 173.356 173.356
400 1935.05 7.25613 2101.15 173.356
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68.6613 68.6613 -90.7287 -90.7287
3 24.8059 24.8059 -134.584 -134.584
13 18.3021 18.3021 -141.088 -141.088
19 1.47088 1.47088 -157.919 -157.919
400 64.7973 1.47088 -94.5927 -157.919
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 650.141 650.141 823.671 823.671
2 59.2446 59.2446 232.775 232.775
3 51.1123 51.1123 224.642 224.642
4 41.7978 41.7978 215.328 215.328
13 38.2394 38.2394 211.769 211.769
15 30.3248 30.3248 203.855 203.855
20 26.3499 26.3499 199.88 199.88
24 17.12 17.12 190.65 190.65
121 8.42749 8.42749 181.957 181.957
224 7.7056 7.7056 181.236 181.236
323 7.01711 7.01711 180.547 180.547
400 130.396 7.01711 303.926 180.547
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 418.332 418.332 202.642 202.642
2 142.001 142.001 -73.6893 -73.6893
3 20.3227 20.3227 -195.367 -195.367
42 16.4821 16.4821 -199.208 -199.208
51 8.58704 8.58704 -207.103 -207.103
191 7.71011 7.71011 -207.98 -207.98
218 4.59709 4.59709 -211.093 -211.093
400 124.277 4.59709 -91.4129 -211.093
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 131.596 131.596 250.996 250.996
2 46.0567 46.0567 165.457 165.457
5 31.0217 31.0217 150.422 150.422
7 12.6482 12.6482 132.048 132.048
49 8.93631 8.93631 128.336 128.336
130 8.11363 8.11363 127.514 127.514
188 0.240278 0.240278 119.64 119.64
400 33.9042 0.240278 153.304 119.64
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 291.043 291.043 426.263 426.263
3 267.038 267.038 402.258 402.258
4 199.173 199.173 334.393 334.393
5 161.115 161.115 296.335 296.335
7 157.734 157.734 292.954 292.954
8 44.5499 44.5499 179.77 179.77
23 18.0923 18.0923 153.312 153.312
42 12.5091 12.5091 147.729 147.729
44 10.373 10.373 145.593 145.593
54 9.337 9.337 144.557 144.557
97 8.5897 8.5897 143.81 143.81
400 177.924 8.5897 313.144 143.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.4981 77.4981 82.5381 82.5381
4 73.8543 73.8543 78.8943 78.8943
8 37.4234 37.4234 42.4634 42.4634
10 4.69067 4.69067 9.73067 9.73067
15 3.95365 3.95365 8.99365 8.99365
400 155.291 3.95365 160.331 8.99365
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 217.172 217.172 226.342 226.342
2 84.597 84.597 93.767 93.767
3 60.11 60.11 69.28 69.28
6 50.2955 50.2955 59.4655 59.4655
7 40.2187 40.2187 49.3887 49.3887
14 30.6367 30.6367 39.8067 39.8067
18 20.941 20.941 30.111 30.111
59 19.7513 19.7513 28.9213 28.9213
157 16.7389 16.7389 25.9089 25.9089
181 4.89671 4.89671 14.0667 14.0667
244 2.60486 2.60486 11.7749 11.7749
400 110.892 2.60486 120.062 11.7749
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.9046 15.9046 50.6446 50.6446
15 4.39902 4.39902 39.139 39.139
400 204.583 4.39902 239.323 39.139
