"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
776 313.193 313.193 433.783 433.783
853 309.397 309.397 429.987 429.987
1194 304.264 304.264 424.854 424.854
2150 672.536 304.264 793.126 424.854
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2575.65 2575.65 3575.65 3575.65
4 838.686 838.686 1838.69 1838.69
87 761.574 761.574 1761.57 1761.57
135 749.462 749.462 1749.46 1749.46
192 715.428 715.428 1715.43 1715.43
426 612.992 612.992 1612.99 1612.99
679 581.984 581.984 1581.98 1581.98
694 547.367 547.367 1547.37 1547.37
772 489.399 489.399 1489.4 1489.4
779 437.8 437.8 1437.8 1437.8
892 436.939 436.939 1436.94 1436.94
907 380.512 380.512 1380.51 1380.51
1130 309.247 309.247 1309.25 1309.25
1500 237.622 237.622 1237.62 1237.62
2150 532.339 237.622 1532.34 1237.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1830.11 1830.11 1738.45 1738.45
2 1176.77 1176.77 1085.11 1085.11
14 1132.86 1132.86 1041.2 1041.2
25 920.832 920.832 829.172 829.172
60 916.382 916.382 824.722 824.722
71 498.282 498.282 406.622 406.622
674 460.875 460.875 369.215 369.215
777 407.038 407.038 315.378 315.378
917 354.214 354.214 262.554 262.554
1458 345.997 345.997 254.337 254.337
1724 330.947 330.947 239.287 239.287
1753 297.626 297.626 205.966 205.966
2150 592.629 297.626 500.969 205.966
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2442.49 2442.49 3038.64 3038.64
2 1274.62 1274.62 1870.77 1870.77
41 1148.91 1148.91 1745.06 1745.06
92 1073.78 1073.78 1669.93 1669.93
132 642.241 642.241 1238.39 1238.39
460 569.409 569.409 1165.56 1165.56
461 453.474 453.474 1049.62 1049.62
511 441.379 441.379 1037.53 1037.53
1010 406.663 406.663 1002.81 1002.81
1121 371.684 371.684 967.834 967.834
1166 345.444 345.444 941.594 941.594
1224 341.148 341.148 937.298 937.298
1362 328.221 328.221 924.371 924.371
1430 320.567 320.567 916.717 916.717
1749 270.774 270.774 866.924 866.924
2150 438.47 270.774 1034.62 866.924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2339.93 2339.93 2472.44 2472.44
2 1719.95 1719.95 1852.46 1852.46
4 1657.89 1657.89 1790.4 1790.4
13 1652.22 1652.22 1784.73 1784.73
14 1212.48 1212.48 1344.99 1344.99
20 947.508 947.508 1080.02 1080.02
42 919.073 919.073 1051.58 1051.58
87 761.22 761.22 893.73 893.73
163 675.152 675.152 807.662 807.662
401 648.977 648.977 781.487 781.487
417 598.197 598.197 730.707 730.707
418 547.444 547.444 679.954 679.954
421 530.9 530.9 663.41 663.41
453 493.576 493.576 626.086 626.086
580 490.175 490.175 622.685 622.685
686 483.687 483.687 616.197 616.197
758 409.994 409.994 542.504 542.504
759 403.805 403.805 536.315 536.315
1000 397.957 397.957 530.467 530.467
1008 332.209 332.209 464.719 464.719
2150 1374.03 332.209 1506.54 464.719
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2485.46 2485.46 2245.28 2245.28
3 1767.89 1767.89 1527.71 1527.71
4 1525.09 1525.09 1284.91 1284.91
12 968.902 968.902 728.722 728.722
24 542.166 542.166 301.986 301.986
416 525.455 525.455 285.275 285.275
461 497.73 497.73 257.55 257.55
470 489.315 489.315 249.135 249.135
476 471.297 471.297 231.117 231.117
532 454.148 454.148 213.968 213.968
720 395.923 395.923 155.743 155.743
751 361.053 361.053 120.873 120.873
1456 352.148 352.148 111.968 111.968
1525 323.567 323.567 83.3872 83.3872
1895 318.701 318.701 78.5207 78.5207
1898 296.815 296.815 56.6346 56.6346
2150 477.192 296.815 237.012 56.6346
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2471.85 2471.85 2077.69 2077.69
2 1089.53 1089.53 695.369 695.369
14 1079.25 1079.25 685.091 685.091
16 775.563 775.563 381.403 381.403
127 685.431 685.431 291.271 291.271
