"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
22 511.855 511.855 556.565 556.565
114 373.233 373.233 417.943 417.943
119 269.325 269.325 314.035 314.035
295 250.019 250.019 294.729 294.729
510 161.557 161.557 206.267 206.267
566 158.503 158.503 203.213 203.213
686 109.393 109.393 154.103 154.103
850 557.511 109.393 602.221 154.103
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2065.19 2065.19 1065.19 1065.19
2 1693.39 1693.39 693.385 693.385
5 925.722 925.722 -74.2782 -74.2782
18 875.119 875.119 -124.881 -124.881
27 856.112 856.112 -143.888 -143.888
30 634.958 634.958 -365.042 -365.042
42 634.811 634.811 -365.189 -365.189
147 562.352 562.352 -437.648 -437.648
161 532.616 532.616 -467.384 -467.384
368 435.216 435.216 -564.784 -564.784
450 434.005 434.005 -565.995 -565.995
553 433.609 433.609 -566.391 -566.391
596 412.849 412.849 -587.151 -587.151
599 359.444 359.444 -640.556 -640.556
607 336.722 336.722 -663.278 -663.278
648 300.612 300.612 -699.388 -699.388
662 228.361 228.361 -771.639 -771.639
850 580.075 228.361 -419.925 -771.639
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1811.23 1811.23 2115.43 2115.43
2 1258.93 1258.93 1563.13 1563.13
8 807.224 807.224 1111.42 1111.42
12 726.898 726.898 1031.1 1031.1
24 726.495 726.495 1030.7 1030.7
102 589.122 589.122 893.322 893.322
116 534.786 534.786 838.986 838.986
208 397.577 397.577 701.777 701.777
534 381.283 381.283 685.483 685.483
572 258.006 258.006 562.206 562.206
575 239.441 239.441 543.641 543.641
581 229.345 229.345 533.545 533.545
850 355.595 229.345 659.795 533.545
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2244.23 2244.23 2139.56 2139.56
2 1615.03 1615.03 1510.36 1510.36
3 979.579 979.579 874.909 874.909
6 295.316 295.316 190.646 190.646
850 1655.47 295.316 1550.8 190.646
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1255.24 1255.24 1742.19 1742.19
6 785.851 785.851 1272.8 1272.8
17 699.865 699.865 1186.81 1186.81
20 542.799 542.799 1029.75 1029.75
39 538.552 538.552 1025.5 1025.5
234 460.208 460.208 947.158 947.158
253 455.417 455.417 942.367 942.367
262 284.576 284.576 771.526 771.526
433 248.45 248.45 735.4 735.4
602 196.962 196.962 683.912 683.912
646 126.57 126.57 613.52 613.52
850 1328.15 126.57 1815.1 613.52
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1989.48 1989.48 2086.03 2086.03
3 1665.4 1665.4 1761.95 1761.95
4 1257.66 1257.66 1354.21 1354.21
6 1139.66 1139.66 1236.21 1236.21
10 555.941 555.941 652.491 652.491
11 371.907 371.907 468.457 468.457
318 230.465 230.465 327.015 327.015
584 215.006 215.006 311.556 311.556
596 195.818 195.818 292.368 292.368
850 314.295 195.818 410.845 292.368
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1570.62 1570.62 1576.94 1576.94
2 1134.76 1134.76 1141.08 1141.08
7 1118.61 1118.61 1124.93 1124.93
8 912.021 912.021 918.341 918.341
23 799.138 799.138 805.458 805.458
25 753.921 753.921 760.241 760.241
27 746.194 746.194 752.514 752.514
28 629.225 629.225 635.545 635.545
48 600.513 600.513 606.833 606.833
101 365.434 365.434 371.754 371.754
102 204.916 204.916 211.236 211.236
260 131.995 131.995 138.315 138.315
745 122.042 122.042 128.362 128.362
816 102.462 102.462 108.782 108.782
850 753.044 102.462 759.364 108.782
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1884.15 1884.15 1756.64 1756.64
2 1667.95 1667.95 1540.44 1540.44
3 1131.28 1131.28 1003.77 1003.77
4 1071.63 1071.63 944.118 944.118
5 738.722 738.722 611.212 611.212
42 316.798 316.798 189.288 189.288
530 232.782 232.782 105.272 105.272
693 196.587 196.587 69.0774 69.0774
850 395.786 196.587 268.276 69.0774
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1403.18 1403.18 2235.98 2235.98
3 684.74 684.74 1517.54 1517.54
20 441.657 441.657 1274.46 1274.46
228 385.74 385.74 1218.54 1218.54
507 338.39 338.39 1171.19 1171.19
509 214.352 214.352 1047.15 1047.15
850 1910 214.352 2742.8 1047.15
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1655.17 1655.17 2123.62 2123.62
2 1466.62 1466.62 1935.07 1935.07
5 1225.25 1225.25 1693.7 1693.7
7 608.902 608.902 1077.35 1077.35
15 602.302 602.302 1070.75 1070.75
22 477.854 477.854 946.304 946.304
29 308.364 308.364 776.814 776.814
121 269.618 269.618 738.068 738.068
507 165.974 165.974 634.424 634.424
556 158.851 158.851 627.301 627.301
758 158.385 158.385 626.835 626.835
770 129.935 129.935 598.385 598.385
838 128.451 128.451 596.901 596.901
850 782.116 128.451 1250.57 596.901
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1161.46 1161.46 803.378 803.378
3 730.795 730.795 372.715 372.715
7 662.435 662.435 304.355 304.355
26 660.132 660.132 302.052 302.052
27 585.619 585.619 227.539 227.539
122 563.513 563.513 205.433 205.433
127 238.856 238.856 -119.224 -119.224
425 169.142 169.142 -188.938 -188.938
433 160.316 160.316 -197.764 -197.764
511 117.998 117.998 -240.082 -240.082
850 717.758 117.998 359.678 -240.082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1919.09 1919.09 1987.51 1987.51
2 1150.39 1150.39 1218.81 1218.81
3 932.374 932.374 1000.79 1000.79
8 525.462 525.462 593.882 593.882
23 499.885 499.885 568.305 568.305
31 475.469 475.469 543.889 543.889
133 430.13 430.13 498.55 498.55
167 351.27 351.27 419.69 419.69
283 304.827 304.827 373.247 373.247
286 288.893 288.893 357.313 357.313
505 196.873 196.873 265.293 265.293
669 153.848 153.848 222.268 222.268
850 1451.74 153.848 1520.16 222.268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1230.53 1230.53 1268.85 1268.85
2 838.897 838.897 877.217 877.217
12 782.034 782.034 820.354 820.354
27 607.825 607.825 646.145 646.145
36 388.023 388.023 426.343 426.343
173 349.346 349.346 387.666 387.666
324 337.6 337.6 375.92 375.92
421 230.212 230.212 268.532 268.532
559 211.626 211.626 249.946 249.946
694 202.575 202.575 240.895 240.895
704 144.172 144.172 182.492 182.492
766 106.128 106.128 144.448 144.448
850 791.087 106.128 829.407 144.448
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2385.71 2385.71 3385.71 3385.71
3 1488.43 1488.43 2488.43 2488.43
5 1301.39 1301.39 2301.39 2301.39
6 753.431 753.431 1753.43 1753.43
21 728.929 728.929 1728.93 1728.93
26 634.952 634.952 1634.95 1634.95
43 567.757 567.757 1567.76 1567.76
234 279.605 279.605 1279.61 1279.61
533 257.239 257.239 1257.24 1257.24
850 792.297 257.239 1792.3 1257.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2222.35 2222.35 2193.56 2193.56
2 1182.09 1182.09 1153.3 1153.3
3 1059.47 1059.47 1030.68 1030.68
5 970.777 970.777 941.987 941.987
16 684.001 684.001 655.211 655.211
17 580.098 580.098 551.308 551.308
37 424.726 424.726 395.936 395.936
106 371.546 371.546 342.756 342.756
504 357.36 357.36 328.57 328.57
530 300.105 300.105 271.315 271.315
539 210.55 210.55 181.76 181.76
736 187.798 187.798 159.008 159.008
809 104.834 104.834 76.0443 76.0443
850 502.937 104.834 474.147 76.0443
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 626.274 626.274 662.154 662.154
25 610.277 610.277 646.157 646.157
35 559.824 559.824 595.704 595.704
107 348.584 348.584 384.464 384.464
113 230.507 230.507 266.387 266.387
276 214.304 214.304 250.184 250.184
292 155.027 155.027 190.907 190.907
505 143.142 143.142 179.022 179.022
565 139.498 139.498 175.378 175.378
606 110.253 110.253 146.133 146.133
628 49.0167 49.0167 84.8967 84.8967
850 1136.77 49.0167 1172.65 84.8967
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2032.08 2032.08 2056 2056
2 1597.87 1597.87 1621.79 1621.79
5 1417.79 1417.79 1441.71 1441.71
8 1024.61 1024.61 1048.53 1048.53
9 739.476 739.476 763.396 763.396
11 529.93 529.93 553.85 553.85
19 305.797 305.797 329.717 329.717
230 164.935 164.935 188.855 188.855
850 1144.71 164.935 1168.63 188.855
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1442.13 1442.13 2092.88 2092.88
4 1398.17 1398.17 2048.92 2048.92
8 1304.11 1304.11 1954.86 1954.86
9 992.787 992.787 1643.54 1643.54
10 606.863 606.863 1257.61 1257.61
118 519.713 519.713 1170.46 1170.46
194 267.541 267.541 918.291 918.291
530 230.299 230.299 881.049 881.049
687 226.991 226.991 877.741 877.741
706 189.857 189.857 840.607 840.607
710 179.898 179.898 830.648 830.648
850 841.741 179.898 1492.49 830.648
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1265.83 1265.83 1646.69 1646.69
2 1171.65 1171.65 1552.51 1552.51
3 1020.93 1020.93 1401.79 1401.79
4 725.669 725.669 1106.53 1106.53
5 597.043 597.043 977.903 977.903
20 367.326 367.326 748.186 748.186
27 319.837 319.837 700.697 700.697
517 285.028 285.028 665.888 665.888
527 271.278 271.278 652.138 652.138
536 268.271 268.271 649.131 649.131
537 261.769 261.769 642.629 642.629
651 163.136 163.136 543.996 543.996
850 781.306 163.136 1162.17 543.996
