"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 118.929 118.929 135.599 135.599
5 94.9263 94.9263 111.596 111.596
15 71.0621 71.0621 87.7321 87.7321
110 50.8078 50.8078 67.4778 67.4778
156 46.7263 46.7263 63.3963 63.3963
259 45.5006 45.5006 62.1706 62.1706
523 45.0429 45.0429 61.7129 61.7129
525 40.4108 40.4108 57.0808 57.0808
583 32.5227 32.5227 49.1927 49.1927
850 90.7837 32.5227 107.454 49.1927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.187 130.187 67.4166 67.4166
2 114.31 114.31 51.5399 51.5399
4 109.801 109.801 47.0307 47.0307
6 71.0342 71.0342 8.26418 8.26418
12 66.9686 66.9686 4.19857 4.19857
107 60.1496 60.1496 -2.62039 -2.62039
161 56.0182 56.0182 -6.75177 -6.75177
277 53.855 53.855 -8.91498 -8.91498
509 47.8451 47.8451 -14.9249 -14.9249
520 31.0642 31.0642 -31.7058 -31.7058
754 30.4445 30.4445 -32.3255 -32.3255
850 111.444 30.4445 48.6738 -32.3255
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144.073 144.073 155.033 155.033
3 75.1887 75.1887 86.1487 86.1487
10 73.8794 73.8794 84.8394 84.8394
36 63.64 63.64 74.6 74.6
106 38.1663 38.1663 49.1263 49.1263
195 37.0065 37.0065 47.9665 47.9665
587 36.1282 36.1282 47.0882 47.0882
850 145.832 36.1282 156.792 47.0882
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 228.62 228.62 319 319
2 146.358 146.358 236.738 236.738
3 137.759 137.759 228.139 228.139
6 100.172 100.172 190.552 190.552
12 94.6126 94.6126 184.993 184.993
13 89.4486 89.4486 179.829 179.829
21 46.3679 46.3679 136.748 136.748
142 40.5592 40.5592 130.939 130.939
520 35.2936 35.2936 125.674 125.674
710 25.8833 25.8833 116.263 116.263
850 111.916 25.8833 202.296 116.263
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 198.596 198.596 -64.9235 -64.9235
2 80.4618 80.4618 -183.058 -183.058
28 79.8439 79.8439 -183.676 -183.676
34 78.452 78.452 -185.068 -185.068
46 48.9014 48.9014 -214.619 -214.619
172 39.5876 39.5876 -223.932 -223.932
331 33.0438 33.0438 -230.476 -230.476
850 75.2514 33.0438 -188.269 -230.476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.626 143.626 453.816 453.816
2 56.2879 56.2879 366.478 366.478
42 56.1373 56.1373 366.327 366.327
123 54.9586 54.9586 365.149 365.149
126 52.136 52.136 362.326 362.326
412 50.0501 50.0501 360.24 360.24
427 24.7528 24.7528 334.943 334.943
672 21.6328 21.6328 331.823 331.823
850 136195 21.6328 136505 331.823
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91.3 91.3 34.92 34.92
11 68.8298 68.8298 12.4498 12.4498
32 54.9904 54.9904 -1.38958 -1.38958
48 35.7251 35.7251 -20.6549 -20.6549
626 32.8946 32.8946 -23.4854 -23.4854
713 32.0695 32.0695 -24.3105 -24.3105
850 105.806 32.0695 49.4263 -24.3105
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 188.946 188.946 -811.054 -811.054
2 102.999 102.999 -897.001 -897.001
11 102.754 102.754 -897.246 -897.246
15 87.2469 87.2469 -912.753 -912.753
30 41.2913 41.2913 -958.709 -958.709
357 37.5571 37.5571 -962.443 -962.443
515 33.7357 33.7357 -966.264 -966.264
688 32.7716 32.7716 -967.228 -967.228
715 28.1949 28.1949 -971.805 -971.805
850 61.4663 28.1949 -938.534 -971.805
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 162.914 162.914 198.394 198.394
2 138.939 138.939 174.419 174.419
3 100.828 100.828 136.308 136.308
8 58.0943 58.0943 93.5743 93.5743
9 55.2197 55.2197 90.6997 90.6997
103 51.6234 51.6234 87.1034 87.1034
106 42.0076 42.0076 77.4876 77.4876
634 35.2768 35.2768 70.7568 70.7568
836 21.2582 21.2582 56.7382 56.7382
850 219891 21.2582 219926 56.7382
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 194.925 194.925 142.295 142.295
2 111.258 111.258 58.6277 58.6277
4 106.062 106.062 53.4321 53.4321
17 101.333 101.333 48.7034 48.7034
18 48.4273 48.4273 -4.20268 -4.20268
156 33.6753 33.6753 -18.9547 -18.9547
653 32.4045 32.4045 -20.2255 -20.2255
779 32.1759 32.1759 -20.4541 -20.4541
850 10300.4 32.1759 10247.7 -20.4541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0332 86.0332 -602.857 -602.857
23 82.9382 82.9382 -605.952 -605.952
31 70.3878 70.3878 -618.502 -618.502
40 41.7216 41.7216 -647.168 -647.168
166 33.8524 33.8524 -655.038 -655.038
691 32.3756 32.3756 -656.514 -656.514
740 29.456 29.456 -659.434 -659.434
850 80.5449 29.456 -608.345 -659.434
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 205.487 205.487 164.597 164.597
2 104.736 104.736 63.8461 63.8461
11 99.5417 99.5417 58.6517 58.6517
15 77.0455 77.0455 36.1555 36.1555
34 60.7337 60.7337 19.8437 19.8437
116 59.1285 59.1285 18.2385 18.2385
200 33.6561 33.6561 -7.23394 -7.23394
850 1637.46 33.6561 1596.57 -7.23394
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 223.573 223.573 -27.6667 -27.6667
2 138.674 138.674 -112.566 -112.566
4 79.3895 79.3895 -171.85 -171.85
16 53.7693 53.7693 -197.471 -197.471
25 42.4727 42.4727 -208.767 -208.767
186 35.605 35.605 -215.635 -215.635
552 33.2367 33.2367 -218.003 -218.003
748 28.1215 28.1215 -223.118 -223.118
850 167.883 28.1215 -83.3571 -223.118
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.2722 65.2722 32.3922 32.3922
44 43.5377 43.5377 10.6577 10.6577
345 42.699 42.699 9.81902 9.81902
670 30.4879 30.4879 -2.39214 -2.39214
850 110.2 30.4879 77.3204 -2.39214
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 111.834 111.834 103.264 103.264
4 97.8317 97.8317 89.2617 89.2617
7 79.9563 79.9563 71.3863 71.3863
22 65.588 65.588 57.018 57.018
109 64.2384 64.2384 55.6684 55.6684
112 60.7739 60.7739 52.2039 52.2039
129 36.4826 36.4826 27.9126 27.9126
706 34.3081 34.3081 25.7381 25.7381
789 31.8772 31.8772 23.3072 23.3072
850 102.016 31.8772 93.4456 23.3072
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 149.448 149.448 9.19836 9.19836
2 123.822 123.822 -16.4277 -16.4277
4 122.58 122.58 -17.6703 -17.6703
5 116.753 116.753 -23.4973 -23.4973
6 116.458 116.458 -23.7916 -23.7916
7 76.3953 76.3953 -63.8547 -63.8547
17 69.3839 69.3839 -70.8661 -70.8661
46 61.988 61.988 -78.262 -78.262
114 60.2423 60.2423 -80.0077 -80.0077
141 37.7229 37.7229 -102.527 -102.527
514 37.602 37.602 -102.648 -102.648
596 35.8899 35.8899 -104.36 -104.36
686 31.1 31.1 -109.15 -109.15
850 6159.87 31.1 6019.62 -109.15
