"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 151560 151560 151709 151709
2 51438.3 51438.3 51587.4 51587.4
7 18931.4 18931.4 19080.5 19080.5
17 11019.4 11019.4 11168.5 11168.5
18 6117.97 6117.97 6267.12 6267.12
47 4746.85 4746.85 4896 4896
104 1992.03 1992.03 2141.18 2141.18
163 1420.1 1420.1 1569.25 1569.25
186 867.303 867.303 1016.45 1016.45
382 787.775 787.775 936.925 936.925
396 729.805 729.805 878.955 878.955
50050 1.12785e+13 729.805 1.12785e+13 878.955
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 170947 170947 169947 169947
3 109090 109090 108090 108090
4 61897.4 61897.4 60897.4 60897.4
7 10972.1 10972.1 9972.09 9972.09
16 9978.2 9978.2 8978.2 8978.2
28 4256.18 4256.18 3256.18 3256.18
35 2347.17 2347.17 1347.17 1347.17
320 1397.77 1397.77 397.767 397.767
563 522.734 522.734 -477.266 -477.266
50050 9.85937e+12 522.734 9.85937e+12 -477.266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62157.3 62157.3 62255.9 62255.9
6 11217.2 11217.2 11315.8 11315.8
15 8662.75 8662.75 8761.37 8761.37
35 6826.2 6826.2 6924.82 6924.82
37 132.294 132.294 230.914 230.914
50050 8.62349e+12 132.294 8.62349e+12 230.914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55596.5 55596.5 55549.3 55549.3
2 3785.4 3785.4 3738.25 3738.25
10 1701.43 1701.43 1654.28 1654.28
14 308.174 308.174 261.024 261.024
50050 8.57077e+12 308.174 8.57077e+12 261.024
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1691.57 1691.57 1729.09 1729.09
192 1112.28 1112.28 1149.8 1149.8
434 1087.33 1087.33 1124.85 1124.85
50050 1.01715e+13 1087.33 1.01715e+13 1124.85
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144721 144721 144295 144295
2 33329 33329 32903.3 32903.3
3 14130.1 14130.1 13704.4 13704.4
4 13363.6 13363.6 12937.9 12937.9
9 10038.9 10038.9 9613.12 9613.12
26 1849.81 1849.81 1424.06 1424.06
35 1013.21 1013.21 587.461 587.461
366 851.511 851.511 425.761 425.761
520 329.566 329.566 -96.1841 -96.1841
50050 8.22106e+12 329.566 8.22106e+12 -96.1841
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36227.7 36227.7 36006.8 36006.8
2 14667.2 14667.2 14446.3 14446.3
5 10997.2 10997.2 10776.3 10776.3
26 2131.4 2131.4 1910.5 1910.5
45 1364.71 1364.71 1143.81 1143.81
115 675.454 675.454 454.554 454.554
449 459.48 459.48 238.58 238.58
732 178.827 178.827 -42.0733 -42.0733
50050 6.99718e+12 178.827 6.99718e+12 -42.0733
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 330640 330640 330280 330280
3 327767 327767 327408 327408
4 309985 309985 309626 309626
5 30341.6 30341.6 29982.1 29982.1
7 19316.4 19316.4 18957 18957
13 17761.1 17761.1 17401.6 17401.6
14 8392.92 8392.92 8033.44 8033.44
38 3395.46 3395.46 3035.98 3035.98
168 1242.17 1242.17 882.69 882.69
50050 6.90904e+12 1242.17 6.90904e+12 882.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84641.7 84641.7 84669.2 84669.2
2 15281.2 15281.2 15308.7 15308.7
8 480.975 480.975 508.455 508.455
130 250.981 250.981 278.461 278.461
172 122.847 122.847 150.327 150.327
508 40.7515 40.7515 68.2315 68.2315
50050 8.61513e+12 40.7515 8.61513e+12 68.2315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88281.9 88281.9 88318 88318
2 19782.6 19782.6 19818.7 19818.7
9 3770.74 3770.74 3806.83 3806.83
31 3711.15 3711.15 3747.24 3747.24
116 1797.2 1797.2 1833.29 1833.29
220 718.36 718.36 754.45 754.45
310 349.859 349.859 385.949 385.949
50050 1.29894e+13 349.859 1.29894e+13 385.949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 223228 223228 223170 223170
2 45692.7 45692.7 45634.8 45634.8
3 6390.12 6390.12 6332.21 6332.21
102 4778.02 4778.02 4720.11 4720.11
105 1360.72 1360.72 1302.81 1302.81
117 349.356 349.356 291.446 291.446
165 269.152 269.152 211.242 211.242
260 201.547 201.547 143.637 143.637
1027 159.845 159.845 101.935 101.935
50050 1.17735e+13 159.845 1.17735e+13 101.935
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2434.54 2434.54 2099.63 2099.63
21 1039.29 1039.29 704.376 704.376
122 578.779 578.779 243.869 243.869
132 384.608 384.608 49.6984 49.6984
50050 6.84157e+12 384.608 6.84157e+12 49.6984
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129714 129714 129668 129668
2 39692.5 39692.5 39645.8 39645.8
4 10969.3 10969.3 10922.6 10922.6
40 559.736 559.736 513.036 513.036
50050 6.15357e+12 559.736 6.15357e+12 513.036
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 305121 305121 305028 305028
2 36161.7 36161.7 36068.6 36068.6
3 12910.2 12910.2 12817.2 12817.2
12 5490.23 5490.23 5397.15 5397.15
14 2387.82 2387.82 2294.74 2294.74
19 781.175 781.175 688.095 688.095
110 268.094 268.094 175.014 175.014
50050 1.37082e+13 268.094 1.37082e+13 175.014
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 62679.1 62679.1 62720.8 62720.8
4 40066.8 40066.8 40108.5 40108.5
7 32572.1 32572.1 32613.8 32613.8
16 2125.67 2125.67 2167.35 2167.35
140 2086.86 2086.86 2128.54 2128.54
156 694.812 694.812 736.492 736.492
185 644.364 644.364 686.044 686.044
221 123.094 123.094 164.774 164.774
50050 9.27312e+12 123.094 9.27312e+12 164.774
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 53856.6 53856.6 53567.2 53567.2
