"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.0516e+09 5.0516e+09 5.0516e+09 5.0516e+09
4 2.43812e+09 2.43812e+09 2.43812e+09 2.43812e+09
5 1.74724e+09 1.74724e+09 1.74724e+09 1.74724e+09
6 6.02944e+08 6.02944e+08 6.02943e+08 6.02943e+08
25 4.49053e+08 4.49053e+08 4.49052e+08 4.49052e+08
27 3.8675e+08 3.8675e+08 3.86749e+08 3.86749e+08
110 2.95587e+08 2.95587e+08 2.95586e+08 2.95586e+08
143 1.86949e+08 1.86949e+08 1.86948e+08 1.86948e+08
172 1.44127e+08 1.44127e+08 1.44127e+08 1.44127e+08
263 1.29169e+08 1.29169e+08 1.29168e+08 1.29168e+08
511 1.27687e+08 1.27687e+08 1.27686e+08 1.27686e+08
516 1.03622e+08 1.03622e+08 1.03622e+08 1.03622e+08
548 9.70401e+07 9.70401e+07 9.70395e+07 9.70395e+07
554 9.60384e+07 9.60384e+07 9.60378e+07 9.60378e+07
558 7.66402e+07 7.66402e+07 7.66396e+07 7.66396e+07
570 6.76841e+07 6.76841e+07 6.76835e+07 6.76835e+07
760 4.32633e+07 4.32633e+07 4.32626e+07 4.32626e+07
932 4.17575e+07 4.17575e+07 4.17568e+07 4.17568e+07
1242 3.75271e+07 3.75271e+07 3.75264e+07 3.75264e+07
1327 2.42814e+07 2.42814e+07 2.42808e+07 2.42808e+07
1335 2.30693e+07 2.30693e+07 2.30687e+07 2.30687e+07
1717 1.83933e+07 1.83933e+07 1.83927e+07 1.83927e+07
2050 3.0447e+07 1.83933e+07 3.04463e+07 1.83927e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.09018e+09 4.09018e+09 4.09018e+09 4.09018e+09
3 6.36506e+08 6.36506e+08 6.36506e+08 6.36506e+08
13 6.28303e+08 6.28303e+08 6.28303e+08 6.28303e+08
24 5.65831e+08 5.65831e+08 5.65831e+08 5.65831e+08
29 3.14828e+08 3.14828e+08 3.14827e+08 3.14827e+08
118 1.94791e+08 1.94791e+08 1.94791e+08 1.94791e+08
269 1.87299e+08 1.87299e+08 1.87299e+08 1.87299e+08
385 1.28603e+08 1.28603e+08 1.28603e+08 1.28603e+08
504 9.79736e+07 9.79736e+07 9.79733e+07 9.79733e+07
523 9.65272e+07 9.65272e+07 9.65269e+07 9.65269e+07
537 6.84147e+07 6.84147e+07 6.84145e+07 6.84145e+07
972 5.92972e+07 5.92972e+07 5.92969e+07 5.92969e+07
989 5.6219e+07 5.6219e+07 5.62188e+07 5.62188e+07
1014 5.23168e+07 5.23168e+07 5.23165e+07 5.23165e+07
1114 5.1714e+07 5.1714e+07 5.17137e+07 5.17137e+07
1311 4.93131e+07 4.93131e+07 4.93128e+07 4.93128e+07
