"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.31217 6.31217 85.7922 85.7922
9 0.144776 0.144776 79.6248 79.6248
104 0.0599293 0.0599293 79.5399 79.5399
134 0.0419187 0.0419187 79.5219 79.5219
226 0.0279996 0.0279996 79.508 79.508
268 0.0133908 0.0133908 79.4934 79.4934
359 0.00748569 0.00748569 79.4875 79.4875
400 1.82359 0.00748569 81.3036 79.4875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.006 116.006 510.486 510.486
2 18.3507 18.3507 412.831 412.831
14 12.765 12.765 407.245 407.245
31 5.15817 5.15817 399.638 399.638
44 0.232652 0.232652 394.713 394.713
59 0.0489369 0.0489369 394.529 394.529
400 10.3129 0.0489369 404.793 394.529
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.29045 2.29045 -244.82 -244.82
11 1.33289 1.33289 -245.777 -245.777
17 0.699322 0.699322 -246.411 -246.411
26 0.327432 0.327432 -246.783 -246.783
232 0.112577 0.112577 -246.997 -246.997
400 21.0934 0.112577 -226.017 -246.997
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 21.2515 21.2515 -130.788 -130.788
3 18.2496 18.2496 -133.79 -133.79
6 1.79077 1.79077 -150.249 -150.249
52 0.210374 0.210374 -151.83 -151.83
59 0.202577 0.202577 -151.837 -151.837
110 0.0634287 0.0634287 -151.977 -151.977
135 0.0130127 0.0130127 -152.027 -152.027
400 3.62824 0.0130127 -148.412 -152.027
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.47456 1.47456 -23.7754 -23.7754
2 0.549043 0.549043 -24.701 -24.701
13 0.216914 0.216914 -25.0331 -25.0331
32 0.0261775 0.0261775 -25.2238 -25.2238
400 3.31017 0.0261775 -21.9398 -25.2238
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 0.281622 0.281622 -201.438 -201.438
36 0.095795 0.095795 -201.624 -201.624
284 0.028547 0.028547 -201.691 -201.691
400 34.583 0.028547 -167.137 -201.691
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.782 6.782 -993.218 -993.218
