"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
22 2503.41 2503.41 3435.4 3435.4
24 2433.8 2433.8 3365.79 3365.79
52 2130.57 2130.57 3062.56 3062.56
56 2045.29 2045.29 2977.28 2977.28
83 1773.8 1773.8 2705.79 2705.79
145 1737.32 1737.32 2669.31 2669.31
225 1553.27 1553.27 2485.26 2485.26
419 1552.88 1552.88 2484.87 2484.87
441 1543.79 1543.79 2475.78 2475.78
497 1514.66 1514.66 2446.65 2446.65
617 1478.63 1478.63 2410.62 2410.62
663 1445.13 1445.13 2377.12 2377.12
691 1399.97 1399.97 2331.96 2331.96
742 1392.42 1392.42 2324.41 2324.41
761 1382.1 1382.1 2314.09 2314.09
764 1381.66 1381.66 2313.65 2313.65
781 1281.78 1281.78 2213.77 2213.77
870 1234.88 1234.88 2166.87 2166.87
2150 1244.51 1234.88 2176.5 2166.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3794.34 3794.34 3907.65 3907.65
2 3055.1 3055.1 3168.41 3168.41
8 2795.1 2795.1 2908.41 2908.41
9 2728.11 2728.11 2841.42 2841.42
16 2637.67 2637.67 2750.98 2750.98
22 2447.87 2447.87 2561.18 2561.18
25 2229 2229 2342.31 2342.31
32 2211.96 2211.96 2325.27 2325.27
52 2069.01 2069.01 2182.32 2182.32
54 1891.39 1891.39 2004.7 2004.7
122 1835.78 1835.78 1949.09 1949.09
267 1667.89 1667.89 1781.2 1781.2
412 1612.75 1612.75 1726.06 1726.06
421 1396.43 1396.43 1509.74 1509.74
472 1394.12 1394.12 1507.43 1507.43
753 1378.6 1378.6 1491.91 1491.91
755 1353.64 1353.64 1466.95 1466.95
770 1328.06 1328.06 1441.37 1441.37
797 1324.74 1324.74 1438.05 1438.05
815 1314.64 1314.64 1427.95 1427.95
977 1301.42 1301.42 1414.73 1414.73
1117 1283.05 1283.05 1396.36 1396.36
1216 1273.6 1273.6 1386.91 1386.91
1384 1273.59 1273.59 1386.9 1386.9
1459 1272.24 1272.24 1385.55 1385.55
1493 1270.57 1270.57 1383.88 1383.88
1568 1270.09 1270.09 1383.4 1383.4
1663 1269.95 1269.95 1383.26 1383.26
1670 1268.86 1268.86 1382.17 1382.17
1755 1267.77 1267.77 1381.08 1381.08
1815 1266.56 1266.56 1379.87 1379.87
1844 1266.1 1266.1 1379.41 1379.41
1980 1265.78 1265.78 1379.09 1379.09
2150 1270.53 1265.78 1383.84 1379.09
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3250.34 3250.34 2950.32 2950.32
4 2511.52 2511.52 2211.5 2211.5
5 2495.13 2495.13 2195.11 2195.11
6 1549.22 1549.22 1249.2 1249.2
202 1354.69 1354.69 1054.67 1054.67
404 1153.31 1153.31 853.291 853.291
434 1108.19 1108.19 808.174 808.174
627 1091.9 1091.9 791.879 791.879
648 1066.48 1066.48 766.457 766.457
755 1051.68 1051.68 751.656 751.656
757 1037.06 1037.06 737.042 737.042
768 1010.97 1010.97 710.955 710.955
809 975.46 975.46 675.44 675.44
855 942.366 942.366 642.346 642.346
1101 930.39 930.39 630.37 630.37
1116 909.378 909.378 609.358 609.358
1455 900.484 900.484 600.464 600.464
1465 898.222 898.222 598.202 598.202
1474 897.812 897.812 597.792 597.792
1521 894.665 894.665 594.645 594.645
1808 892.034 892.034 592.014 592.014
1816 891.851 891.851 591.831 591.831
1915 891.054 891.054 591.034 591.034
1931 889.035 889.035 589.015 589.015
2150 899.032 889.035 599.012 589.015
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4008.81 4008.81 4053.52 4053.52
2 3128.14 3128.14 3172.85 3172.85
3 2304.4 2304.4 2349.11 2349.11
68 2003.55 2003.55 2048.26 2048.26
136 1981.79 1981.79 2026.5 2026.5
139 1902.89 1902.89 1947.6 1947.6
216 1866.49 1866.49 1911.2 1911.2
412 1817.52 1817.52 1862.23 1862.23
435 1807.2 1807.2 1851.91 1851.91
448 1788.19 1788.19 1832.9 1832.9
461 1631.27 1631.27 1675.98 1675.98
616 1615.97 1615.97 1660.68 1660.68
739 1426.49 1426.49 1471.2 1471.2
2150 1468.61 1426.49 1513.32 1471.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4435.91 4435.91 3435.91 3435.91
2 3148.68 3148.68 2148.68 2148.68
8 3014.81 3014.81 2014.81 2014.81
10 2553.25 2553.25 1553.25 1553.25
22 2476.57 2476.57 1476.57 1476.57
54 2071.74 2071.74 1071.74 1071.74
294 2033.43 2033.43 1033.43 1033.43
401 1965.85 1965.85 965.854 965.854
402 1884.64 1884.64 884.637 884.637
413 1835.94 1835.94 835.942 835.942
458 1812.71 1812.71 812.71 812.71
756 1731.11 1731.11 731.111 731.111
773 1700.44 1700.44 700.438 700.438
925 1693.54 1693.54 693.543 693.543
1007 1683.9 1683.9 683.901 683.901
1107 1681.59 1681.59 681.592 681.592
1122 1662.61 1662.61 662.612 662.612
1478 1660.79 1660.79 660.785 660.785
1606 1657.34 1657.34 657.342 657.342
1818 1656.94 1656.94 656.937 656.937
1976 1656.81 1656.81 656.809 656.809
2127 1656.71 1656.71 656.706 656.706
2150 1660.57 1656.71 660.566 656.706
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3400.48 3400.48 3704.68 3704.68
3 2585.93 2585.93 2890.13 2890.13
30 2525.98 2525.98 2830.18 2830.18
32 2355.87 2355.87 2660.07 2660.07
40 2180.81 2180.81 2485.01 2485.01
60 1799.91 1799.91 2104.11 2104.11
122 1512.69 1512.69 1816.89 1816.89
216 1479.45 1479.45 1783.65 1783.65
418 1460.28 1460.28 1764.48 1764.48
431 1399.63 1399.63 1703.83 1703.83
539 1396.6 1396.6 1700.8 1700.8
629 1385.1 1385.1 1689.3 1689.3
659 1350.19 1350.19 1654.39 1654.39
681 1328.54 1328.54 1632.74 1632.74
770 1327.71 1327.71 1631.91 1631.91
782 1291.1 1291.1 1595.3 1595.3
793 1267.06 1267.06 1571.26 1571.26
1102 1246.44 1246.44 1550.64 1550.64
1113 1226.94 1226.94 1531.14 1531.14
1114 1221.48 1221.48 1525.68 1525.68
1140 1220.42 1220.42 1524.62 1524.62
1143 1206.02 1206.02 1510.22 1510.22
1451 1205.85 1205.85 1510.05 1510.05
1497 1201.11 1201.11 1505.31 1505.31
1517 1197.11 1197.11 1501.31 1501.31
1619 1194.69 1194.69 1498.89 1498.89
1804 1194.61 1194.61 1498.81 1498.81
1820 1191.3 1191.3 1495.5 1495.5
2150 1204.73 1191.3 1508.93 1495.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3450.85 3450.85 3346.18 3346.18
2 2817.02 2817.02 2712.35 2712.35
8 2140.69 2140.69 2036.02 2036.02
64 1989.11 1989.11 1884.44 1884.44
106 1751.48 1751.48 1646.81 1646.81
118 1569.45 1569.45 1464.78 1464.78
404 1536.24 1536.24 1431.57 1431.57
423 1531.03 1531.03 1426.36 1426.36
427 1465.66 1465.66 1360.99 1360.99
429 1444.24 1444.24 1339.57 1339.57
479 1420.87 1420.87 1316.2 1316.2
495 1420.68 1420.68 1316.01 1316.01
497 1374.75 1374.75 1270.08 1270.08
751 1368.81 1368.81 1264.14 1264.14
754 1343.9 1343.9 1239.23 1239.23
764 1328.07 1328.07 1223.4 1223.4
808 1307.38 1307.38 1202.71 1202.71
826 1305.79 1305.79 1201.12 1201.12
872 1281.82 1281.82 1177.15 1177.15
880 1275.13 1275.13 1170.46 1170.46
884 1272.64 1272.64 1167.97 1167.97
941 1256.64 1256.64 1151.97 1151.97
980 1249.69 1249.69 1145.02 1145.02
1104 1247.15 1247.15 1142.48 1142.48
1105 1227.81 1227.81 1123.14 1123.14
1165 1226.31 1226.31 1121.64 1121.64
1241 1222.43 1222.43 1117.76 1117.76
1294 1221.38 1221.38 1116.71 1116.71
1356 1211.64 1211.64 1106.97 1106.97
1467 1203.5 1203.5 1098.83 1098.83
1492 1202.59 1202.59 1097.92 1097.92
1769 1201.81 1201.81 1097.14 1097.14
1810 1201.41 1201.41 1096.74 1096.74
1836 1200.92 1200.92 1096.25 1096.25
1846 1200.23 1200.23 1095.56 1095.56
1879 1199.95 1199.95 1095.28 1095.28
1940 1199 1199 1094.33 1094.33
1998 1198.37 1198.37 1093.7 1093.7
2117 1197.1 1197.1 1092.43 1092.43
2150 1209.47 1197.1 1104.8 1092.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3773.98 3773.98 4260.93 4260.93
2 3517.38 3517.38 4004.33 4004.33
3 3406.26 3406.26 3893.21 3893.21
4 2722.67 2722.67 3209.62 3209.62
23 2340.86 2340.86 2827.81 2827.81
31 2267.29 2267.29 2754.24 2754.24
67 2076.66 2076.66 2563.61 2563.61
214 1977.93 1977.93 2464.88 2464.88
410 1969.75 1969.75 2456.7 2456.7
413 1838.97 1838.97 2325.92 2325.92
425 1663.46 1663.46 2150.41 2150.41
542 1560.11 1560.11 2047.06 2047.06
804 1559.06 1559.06 2046.01 2046.01
1162 1551.2 1551.2 2038.15 2038.15
1178 1548.8 1548.8 2035.75 2035.75
1472 1547.12 1547.12 2034.07 2034.07
1484 1538.82 1538.82 2025.77 2025.77
1841 1538.32 1538.32 2025.27 2025.27
2090 1537.49 1537.49 2024.44 2024.44
2150 1550.07 1537.49 2037.02 2024.44
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2844.62 2844.62 2941.17 2941.17
2 2811.5 2811.5 2908.05 2908.05
3 2809.75 2809.75 2906.3 2906.3
4 2585.59 2585.59 2682.14 2682.14
30 2585.5 2585.5 2682.05 2682.05
39 2178.45 2178.45 2275 2275
82 1760.39 1760.39 1856.94 1856.94
252 1566.8 1566.8 1663.35 1663.35
429 1478.45 1478.45 1575 1575
464 1369.63 1369.63 1466.18 1466.18
800 1356.82 1356.82 1453.37 1453.37
1107 1327.57 1327.57 1424.12 1424.12
1289 1318.37 1318.37 1414.92 1414.92
1521 1313.93 1313.93 1410.48 1410.48
1862 1313.6 1313.6 1410.15 1410.15
1906 1311 1311 1407.55 1407.55
1994 1311 1311 1407.55 1407.55
2150 1315.26 1311 1411.81 1407.55
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3961.68 3961.68 3968 3968
2 3220.13 3220.13 3226.45 3226.45
7 2832.33 2832.33 2838.65 2838.65
12 2812.78 2812.78 2819.1 2819.1
13 2812.73 2812.73 2819.05 2819.05
14 2513.26 2513.26 2519.58 2519.58
20 1861.14 1861.14 1867.46 1867.46
57 1833.94 1833.94 1840.26 1840.26
77 1712.56 1712.56 1718.88 1718.88
139 1702.83 1702.83 1709.15 1709.15
162 1598.49 1598.49 1604.81 1604.81
233 1598.09 1598.09 1604.41 1604.41
252 1467.92 1467.92 1474.24 1474.24
408 1452.45 1452.45 1458.77 1458.77
420 1447.6 1447.6 1453.92 1453.92
422 1392 1392 1398.32 1398.32
426 1282.89 1282.89 1289.21 1289.21
462 1254.29 1254.29 1260.61 1260.61
468 1236.68 1236.68 1243 1243
620 1214.37 1214.37 1220.69 1220.69
753 1191.27 1191.27 1197.59 1197.59
763 1150.37 1150.37 1156.69 1156.69
776 1126.44 1126.44 1132.76 1132.76
801 1105.12 1105.12 1111.44 1111.44
841 1072.67 1072.67 1078.99 1078.99
1122 1063.58 1063.58 1069.9 1069.9
1246 1061.05 1061.05 1067.37 1067.37
1332 1046.11 1046.11 1052.43 1052.43
1476 1043.13 1043.13 1049.45 1049.45
1626 1042.9 1042.9 1049.22 1049.22
1805 1042.51 1042.51 1048.83 1048.83
1808 1042.13 1042.13 1048.45 1048.45
1817 1041.5 1041.5 1047.82 1047.82
1941 1041.46 1041.46 1047.78 1047.78
1962 1040.08 1040.08 1046.4 1046.4
2005 1039.73 1039.73 1046.05 1046.05
2150 1049.76 1039.73 1056.08 1046.05
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2554.33 2554.33 2426.82 2426.82
17 2499.62 2499.62 2372.11 2372.11
18 2403.4 2403.4 2275.89 2275.89
26 2147.42 2147.42 2019.91 2019.91
73 2053.04 2053.04 1925.53 1925.53
78 1290.08 1290.08 1162.57 1162.57
753 1239.95 1239.95 1112.44 1112.44
757 1214.57 1214.57 1087.06 1087.06
758 1207.5 1207.5 1079.99 1079.99
916 1193.59 1193.59 1066.08 1066.08
1101 1180.09 1180.09 1052.58 1052.58
1127 1175.6 1175.6 1048.09 1048.09
1133 1168.1 1168.1 1040.59 1040.59
1183 1156.77 1156.77 1029.26 1029.26
1227 1156.09 1156.09 1028.58 1028.58
1368 1153.3 1153.3 1025.79 1025.79
1476 1148.86 1148.86 1021.35 1021.35
1558 1148.21 1148.21 1020.7 1020.7
1569 1147.17 1147.17 1019.66 1019.66
1710 1141.34 1141.34 1013.83 1013.83
2124 1141.18 1141.18 1013.67 1013.67
2150 1147.7 1141.18 1020.19 1013.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3439.87 3439.87 4272.67 4272.67
2 2975.16 2975.16 3807.96 3807.96
10 2232.91 2232.91 3065.71 3065.71
15 1484.57 1484.57 2317.37 2317.37
371 1448.47 1448.47 2281.27 2281.27
412 1292.53 1292.53 2125.33 2125.33
438 1076.35 1076.35 1909.15 1909.15
1130 1069.78 1069.78 1902.58 1902.58
1131 1066.34 1066.34 1899.14 1899.14
1195 1053.42 1053.42 1886.22 1886.22
1455 1047.99 1047.99 1880.79 1880.79
1470 1041.65 1041.65 1874.45 1874.45
1916 1040.19 1040.19 1872.99 1872.99
1947 1038.25 1038.25 1871.05 1871.05
2029 1037.21 1037.21 1870.01 1870.01
2150 1051.25 1037.21 1884.05 1870.01
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3136.96 3136.96 3605.41 3605.41
2 2247.74 2247.74 2716.19 2716.19
17 2165.08 2165.08 2633.53 2633.53
31 2020.45 2020.45 2488.9 2488.9
51 1895.81 1895.81 2364.26 2364.26
58 1691.18 1691.18 2159.63 2159.63
64 1464.67 1464.67 1933.12 1933.12
210 1428.49 1428.49 1896.94 1896.94
400 1376.94 1376.94 1845.39 1845.39
401 1230.79 1230.79 1699.24 1699.24
413 1213.22 1213.22 1681.67 1681.67
419 1169.36 1169.36 1637.81 1637.81
433 1149.19 1149.19 1617.64 1617.64
446 1133.9 1133.9 1602.35 1602.35
486 1053.36 1053.36 1521.81 1521.81
502 1052.35 1052.35 1520.8 1520.8
619 1036.45 1036.45 1504.9 1504.9
690 996.783 996.783 1465.23 1465.23
759 988.536 988.536 1456.99 1456.99
760 952.607 952.607 1421.06 1421.06
761 939.475 939.475 1407.92 1407.92
777 931.259 931.259 1399.71 1399.71
781 900.248 900.248 1368.7 1368.7
836 894.938 894.938 1363.39 1363.39
1009 889.43 889.43 1357.88 1357.88
1101 875.103 875.103 1343.55 1343.55
1107 860.673 860.673 1329.12 1329.12
1115 850.719 850.719 1319.17 1319.17
1146 845.887 845.887 1314.34 1314.34
1212 838.117 838.117 1306.57 1306.57
1215 828.1 828.1 1296.55 1296.55
1244 821.692 821.692 1290.14 1290.14
1453 818.987 818.987 1287.44 1287.44
1510 816.932 816.932 1285.38 1285.38
1534 816.603 816.603 1285.05 1285.05
1801 816.394 816.394 1284.84 1284.84
1802 815.742 815.742 1284.19 1284.19
1803 814.912 814.912 1283.36 1283.36
1805 814.626 814.626 1283.08 1283.08
1816 813.978 813.978 1282.43 1282.43
1826 813.727 813.727 1282.18 1282.18
1846 813.514 813.514 1281.96 1281.96
1868 812.334 812.334 1280.78 1280.78
2150 816.219 812.334 1284.67 1280.78
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3183.33 3183.33 2825.25 2825.25
3 2545.74 2545.74 2187.66 2187.66
17 2544.13 2544.13 2186.05 2186.05
19 2321.87 2321.87 1963.79 1963.79
23 2101.71 2101.71 1743.63 1743.63
52 1985.01 1985.01 1626.93 1626.93
54 1680.14 1680.14 1322.06 1322.06
69 1598.11 1598.11 1240.03 1240.03
81 1588.22 1588.22 1230.14 1230.14
281 1582.07 1582.07 1223.99 1223.99
402 1580.17 1580.17 1222.09 1222.09
405 1462.53 1462.53 1104.45 1104.45
408 1398.04 1398.04 1039.96 1039.96
426 1301.55 1301.55 943.468 943.468
435 1236.24 1236.24 878.158 878.158
615 1176.44 1176.44 818.36 818.36
752 1137.9 1137.9 779.821 779.821
769 1117.55 1117.55 759.471 759.471
790 1117.46 1117.46 759.379 759.379
796 1115.13 1115.13 757.045 757.045
801 1102 1102 743.923 743.923
810 1037.57 1037.57 679.486 679.486
864 1019.02 1019.02 660.94 660.94
1117 1002.84 1002.84 644.764 644.764
1451 975.668 975.668 617.588 617.588
1479 974.922 974.922 616.842 616.842
1646 969.233 969.233 611.153 611.153
1840 968.446 968.446 610.366 610.366
1913 967.873 967.873 609.793 609.793
2005 966.663 966.663 608.583 608.583
2026 966.523 966.523 608.443 608.443
2059 964.217 964.217 606.137 606.137
2073 962.398 962.398 604.318 604.318
2150 976.329 962.398 618.249 604.318
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2276.57 2276.57 2344.99 2344.99
6 2158.8 2158.8 2227.22 2227.22
17 2002.33 2002.33 2070.75 2070.75
54 1695.46 1695.46 1763.88 1763.88
100 1687.99 1687.99 1756.41 1756.41
116 1662.49 1662.49 1730.91 1730.91
117 1634.27 1634.27 1702.69 1702.69
176 1538.04 1538.04 1606.46 1606.46
224 1412.7 1412.7 1481.12 1481.12
406 1322.08 1322.08 1390.5 1390.5
408 1214.31 1214.31 1282.73 1282.73
439 1170.2 1170.2 1238.62 1238.62
699 1151.86 1151.86 1220.28 1220.28
727 1137.08 1137.08 1205.5 1205.5
752 1077.31 1077.31 1145.73 1145.73
757 1028.2 1028.2 1096.62 1096.62
764 1012.8 1012.8 1081.22 1081.22
766 1001.35 1001.35 1069.77 1069.77
826 994.923 994.923 1063.34 1063.34
1104 990.56 990.56 1058.98 1058.98
1105 968.824 968.824 1037.24 1037.24
1167 960.751 960.751 1029.17 1029.17
1463 958.773 958.773 1027.19 1027.19
1723 958.632 958.632 1027.05 1027.05
1801 956.617 956.617 1025.04 1025.04
1849 956.363 956.363 1024.78 1024.78
1871 955.916 955.916 1024.34 1024.34
1873 955.584 955.584 1024 1024
1999 955.209 955.209 1023.63 1023.63
2097 955.072 955.072 1023.49 1023.49
2150 958.195 955.072 1026.61 1023.49
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3338.13 3338.13 3376.45 3376.45
2 2168.83 2168.83 2207.15 2207.15
52 1913.88 1913.88 1952.2 1952.2
67 1755.92 1755.92 1794.24 1794.24
89 1598.16 1598.16 1636.48 1636.48
112 1560.31 1560.31 1598.63 1598.63
334 1431.47 1431.47 1469.79 1469.79
407 1393.97 1393.97 1432.29 1432.29
408 1358.44 1358.44 1396.76 1396.76
441 1346.51 1346.51 1384.83 1384.83
458 1330.12 1330.12 1368.44 1368.44
481 1256.02 1256.02 1294.34 1294.34
495 1240.15 1240.15 1278.47 1278.47
543 1238.9 1238.9 1277.22 1277.22
665 1236.4 1236.4 1274.72 1274.72
751 1106.67 1106.67 1144.99 1144.99
852 1095.27 1095.27 1133.59 1133.59
1059 1091.05 1091.05 1129.37 1129.37
1101 1079.66 1079.66 1117.98 1117.98
1109 1075.05 1075.05 1113.37 1113.37
1134 1073.74 1073.74 1112.06 1112.06
1140 1065.67 1065.67 1103.99 1103.99
1225 1063.82 1063.82 1102.14 1102.14
1324 1060.35 1060.35 1098.67 1098.67
1452 1047.78 1047.78 1086.1 1086.1
1481 1047.21 1047.21 1085.53 1085.53
1561 1047.05 1047.05 1085.37 1085.37
1566 1043.95 1043.95 1082.27 1082.27
1807 1041.66 1041.66 1079.98 1079.98
1844 1040.91 1040.91 1079.23 1079.23
1902 1040.77 1040.77 1079.09 1079.09
1936 1040.08 1040.08 1078.4 1078.4
2068 1040.04 1040.04 1078.36 1078.36
2113 1038.66 1038.66 1076.98 1076.98
2150 1048.81 1038.66 1087.13 1076.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3820.26 3820.26 4820.26 4820.26
4 3145.77 3145.77 4145.77 4145.77
15 2726.21 2726.21 3726.21 3726.21
35 2515.8 2515.8 3515.8 3515.8
47 2058.14 2058.14 3058.14 3058.14
54 2018.86 2018.86 3018.86 3018.86
92 1923.12 1923.12 2923.12 2923.12
419 1911.23 1911.23 2911.23 2911.23
533 1872 1872 2872 2872
660 1865.15 1865.15 2865.15 2865.15
756 1859.86 1859.86 2859.86 2859.86
762 1846.98 1846.98 2846.98 2846.98
764 1839.6 1839.6 2839.6 2839.6
783 1827.61 1827.61 2827.61 2827.61
817 1821.72 1821.72 2821.72 2821.72
867 1796.68 1796.68 2796.68 2796.68
921 1796.2 1796.2 2796.2 2796.2
1072 1764.36 1764.36 2764.36 2764.36
1118 1733.57 1733.57 2733.57 2733.57
1555 1733.3 1733.3 2733.3 2733.3
1827 1732.34 1732.34 2732.34 2732.34
1846 1732.22 1732.22 2732.22 2732.22
1994 1732.12 1732.12 2732.12 2732.12
1998 1731.8 1731.8 2731.8 2731.8
2138 1731.59 1731.59 2731.59 2731.59
2150 1740.54 1731.59 2740.54 2731.59
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3025.75 3025.75 2996.96 2996.96
6 2927.05 2927.05 2898.26 2898.26
7 2535.29 2535.29 2506.5 2506.5
22 2481.14 2481.14 2452.35 2452.35
44 2279.82 2279.82 2251.03 2251.03
47 2099.74 2099.74 2070.95 2070.95
86 1739.07 1739.07 1710.28 1710.28
405 1723.03 1723.03 1694.24 1694.24
407 1603.9 1603.9 1575.11 1575.11
411 1450.34 1450.34 1421.55 1421.55
462 1409.1 1409.1 1380.31 1380.31
715 1337.23 1337.23 1308.44 1308.44
795 1327.57 1327.57 1298.78 1298.78
816 1321.9 1321.9 1293.11 1293.11
841 1301.51 1301.51 1272.72 1272.72
1028 1269.86 1269.86 1241.07 1241.07
1144 1262.31 1262.31 1233.52 1233.52
1221 1240.07 1240.07 1211.28 1211.28
1490 1239.75 1239.75 1210.96 1210.96
1719 1239.39 1239.39 1210.6 1210.6
1815 1238.23 1238.23 1209.44 1209.44
1841 1237.03 1237.03 1208.24 1208.24
1853 1236.51 1236.51 1207.72 1207.72
1884 1236.42 1236.42 1207.63 1207.63
1949 1235.18 1235.18 1206.39 1206.39
1998 1234.27 1234.27 1205.48 1205.48
2150 1242.88 1234.27 1214.09 1205.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3151.44 3151.44 3187.32 3187.32
2 3104.33 3104.33 3140.21 3140.21
3 2882.38 2882.38 2918.26 2918.26
6 2697.42 2697.42 2733.3 2733.3
8 2618.74 2618.74 2654.62 2654.62
14 2385.07 2385.07 2420.95 2420.95
17 2337.04 2337.04 2372.92 2372.92
21 2290.6 2290.6 2326.48 2326.48
47 2117.68 2117.68 2153.56 2153.56
53 2008.89 2008.89 2044.77 2044.77
70 1838.62 1838.62 1874.5 1874.5
119 1741.99 1741.99 1777.87 1777.87
258 1509.15 1509.15 1545.03 1545.03
269 1296.81 1296.81 1332.69 1332.69
558 1254.09 1254.09 1289.97 1289.97
761 1231.65 1231.65 1267.53 1267.53
795 1227.99 1227.99 1263.87 1263.87
854 1217.08 1217.08 1252.96 1252.96
917 1215.68 1215.68 1251.56 1251.56
929 1180.75 1180.75 1216.63 1216.63
1107 1175.7 1175.7 1211.58 1211.58
1178 1165.76 1165.76 1201.64 1201.64
1225 1163.92 1163.92 1199.8 1199.8
1451 1158.68 1158.68 1194.56 1194.56
1468 1152.65 1152.65 1188.53 1188.53
1491 1149.71 1149.71 1185.59 1185.59
1744 1149.14 1149.14 1185.02 1185.02
1806 1148.94 1148.94 1184.82 1184.82
1810 1148.41 1148.41 1184.29 1184.29
