7 224.592 224.592 528.792 528.792
8 56.3368 56.3368 360.537 360.537
11 42.0943 42.0943 346.294 346.294
24 34.6112 34.6112 338.811 338.811
156 24.9805 24.9805 329.18 329.18
311 7.114 7.114 311.314 311.314
400 1068.59 7.114 1372.79 311.314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.3434 51.3434 -53.3266 -53.3266
13 43.7534 43.7534 -60.9166 -60.9166
34 26.8717 26.8717 -77.7983 -77.7983
78 8.42527 8.42527 -96.2447 -96.2447
400 480.51 8.42527 375.84 -96.2447
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 174.087 174.087 661.037 661.037
6 142.726 142.726 629.676 629.676
12 60.8114 60.8114 547.761 547.761
63 57.1057 57.1057 544.056 544.056
80 41.1119 41.1119 528.062 528.062
300 31.503 31.503 518.453 518.453
317 15.1649 15.1649 502.115 502.115
400 89.1994 15.1649 576.149 502.115
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 983.521 983.521 1080.07 1080.07
3 615.932 615.932 712.482 712.482
4 161.692 161.692 258.242 258.242
13 139.366 139.366 235.916 235.916
32 68.8403 68.8403 165.39 165.39
33 39.3494 39.3494 135.899 135.899
101 14.5634 14.5634 111.113 111.113
362 12.3024 12.3024 108.852 108.852
400 1118.8 12.3024 1215.35 108.852
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1311.5 1311.5 1317.82 1317.82
3 526.588 526.588 532.908 532.908
5 234.617 234.617 240.937 240.937
10 15.1 15.1 21.42 21.42
274 9.83576 9.83576 16.1558 16.1558
400 188.204 9.83576 194.524 16.1558
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 197.679 197.679 70.169 70.169
13 39.9816 39.9816 -87.5284 -87.5284
115 8.32021 8.32021 -119.19 -119.19
165 2.38879 2.38879 -125.121 -125.121
400 130.786 2.38879 3.27614 -125.121
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.7889 88.7889 921.589 921.589
39 74.9382 74.9382 907.738 907.738
52 5.00754 5.00754 837.808 837.808
98 2.67659 2.67659 835.477 835.477
400 39.4107 2.67659 872.211 835.477
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 548.52 548.52 1016.97 1016.97
2 534.442 534.442 1002.89 1002.89
3 201.809 201.809 670.259 670.259
4 201.059 201.059 669.509 669.509
6 82.9412 82.9412 551.391 551.391
20 31.7489 31.7489 500.199 500.199
54 28.145 28.145 496.595 496.595
58 13.6914 13.6914 482.141 482.141
83 4.41599 4.41599 472.866 472.866
400 96.707 4.41599 565.157 472.866
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 287.422 287.422 -70.6582 -70.6582
2 126.086 126.086 -231.994 -231.994
4 122.975 122.975 -235.105 -235.105
7 65.0718 65.0718 -293.008 -293.008
39 29.9164 29.9164 -328.164 -328.164
68 1.07368 1.07368 -357.006 -357.006
400 179.976 1.07368 -178.104 -357.006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 214.063 214.063 282.483 282.483
6 51.6188 51.6188 120.039 120.039
13 23.3551 23.3551 91.7751 91.7751
69 13.4717 13.4717 81.8917 81.8917
400 305.688 13.4717 374.108 81.8917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 595.7 595.7 634.02 634.02
3 452.366 452.366 490.686 490.686
14 208.42 208.42 246.74 246.74
18 125.372 125.372 163.692 163.692
38 106.338 106.338 144.658 144.658
40 74.579 74.579 112.899 112.899
99 24.953 24.953 63.273 63.273
198 16.5286 16.5286 54.8486 54.8486
297 11.3288 11.3288 49.6488 49.6488
357 3.79005 3.79005 42.11 42.11
400 1214.14 3.79005 1252.46 42.11
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1668.19 1668.19 2668.19 2668.19
2 366.348 366.348 1366.35 1366.35
8 37.1078 37.1078 1037.11 1037.11
79 17.534 17.534 1017.53 1017.53
99 13.4159 13.4159 1013.42 1013.42
301 12.1876 12.1876 1012.19 1012.19
400 358.033 12.1876 1358.03 1012.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1302.49 1302.49 1273.7 1273.7
2 471.057 471.057 442.267 442.267
3 62.9691 62.9691 34.1791 34.1791
7 26.0234 26.0234 -2.7666 -2.7666
75 19.3375 19.3375 -9.45245 -9.45245
83 6.3019 6.3019 -22.4881 -22.4881
400 333.891 6.3019 305.101 -22.4881
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 355.909 355.909 391.789 391.789
3 72.8572 72.8572 108.737 108.737
53 23.2465 23.2465 59.1265 59.1265
80 21.9014 21.9014 57.7814 57.7814
100 21.4584 21.4584 57.3384 57.3384
139 5.89073 5.89073 41.7707 41.7707
400 694.611 5.89073 730.491 41.7707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 638.314 638.314 662.234 662.234
2 423.588 423.588 447.508 447.508
7 404.225 404.225 428.145 428.145
9 338.763 338.763 362.683 362.683
11 224.598 224.598 248.518 248.518
15 43.1908 43.1908 67.1108 67.1108
16 25.5222 25.5222 49.4422 49.4422
68 18.5162 18.5162 42.4362 42.4362
158 0.134633 0.134633 24.0546 24.0546
400 679.645 0.134633 703.565 24.0546
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 183.835 183.835 834.585 834.585
2 174.164 174.164 824.914 824.914
6 152.074 152.074 802.824 802.824
36 59.0346 59.0346 709.785 709.785
39 47.9429 47.9429 698.693 698.693
40 36.2934 36.2934 687.043 687.043
109 14.8275 14.8275 665.577 665.577
400 517.946 14.8275 1168.7 665.577
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1142.83 1142.83 1523.69 1523.69
2 365.957 365.957 746.817 746.817
3 165.089 165.089 545.949 545.949
9 25.2609 25.2609 406.121 406.121
10 17.6873 17.6873 398.547 398.547
72 7.14711 7.14711 388.007 388.007
400 307.178 7.14711 688.038 388.007
