"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
2050 431.024 55.4387 852.314 476.729
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 202.462 202.462 123.462 123.462
6 122.463 122.463 43.4631 43.4631
111 53.3065 53.3065 -25.6935 -25.6935
903 44.1708 44.1708 -34.8292 -34.8292
1246 40.8254 40.8254 -38.1746 -38.1746
2050 527.76 40.8254 448.76 -38.1746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 280.152 280.152 238.822 238.822
2 246.421 246.421 205.091 205.091
5 204.133 204.133 162.803 162.803
6 137.412 137.412 96.0821 96.0821
107 130.46 130.46 89.1296 89.1296
113 121.381 121.381 80.0512 80.0512
138 110.146 110.146 68.8156 68.8156
196 97.132 97.132 55.802 55.802
215 95.1387 95.1387 53.8087 53.8087
339 80.7111 80.7111 39.3811 39.3811
518 63.5687 63.5687 22.2387 22.2387
520 60.7695 60.7695 19.4395 19.4395
583 48.8264 48.8264 7.49636 7.49636
918 39.4668 39.4668 -1.86315 -1.86315
1090 33.6733 33.6733 -7.65675 -7.65675
1411 26.3819 26.3819 -14.9481 -14.9481
1455 25.1995 25.1995 -16.1305 -16.1305
2050 149.76 25.1995 108.43 -16.1305
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 342.886 342.886 555.636 555.636
2 285.232 285.232 497.982 497.982
3 239.663 239.663 452.413 452.413
4 219.322 219.322 432.072 432.072
8 181.496 181.496 394.246 394.246
9 167.578 167.578 380.328 380.328
22 136.121 136.121 348.871 348.871
104 134.442 134.442 347.192 347.192
113 116.771 116.771 329.521 329.521
120 109.213 109.213 321.963 321.963
146 109.21 109.21 321.96 321.96
155 104.204 104.204 316.954 316.954
170 99.9925 99.9925 312.742 312.742
190 94.9856 94.9856 307.736 307.736
195 94.1929 94.1929 306.943 306.943
204 83.3424 83.3424 296.092 296.092
232 68.7599 68.7599 281.51 281.51
585 51.1802 51.1802 263.93 263.93
916 41.5025 41.5025 254.253 254.253
955 35.2403 35.2403 247.99 247.99
1211 33.6661 33.6661 246.416 246.416
1242 27.6773 27.6773 240.427 240.427
1739 25.9794 25.9794 238.729 238.729
1796 23.8876 23.8876 236.638 236.638
1809 22.846 22.846 235.596 235.596
1909 22.6771 22.6771 235.427 235.427
2050 105.983 22.6771 318.733 235.427
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 221.558 221.558 228.038 228.038
4 151.589 151.589 158.069 158.069
22 135.667 135.667 142.147 142.147
33 127.53 127.53 134.01 134.01
102 86.3663 86.3663 92.8463 92.8463
156 76.3998 76.3998 82.8798 82.8798
157 65.0081 65.0081 71.4881 71.4881
299 37.1538 37.1538 43.6338 43.6338
759 24.0158 24.0158 30.4958 30.4958
932 23.266 23.266 29.746 29.746
993 21.7652 21.7652 28.2452 28.2452
1086 17.5959 17.5959 24.0759 24.0759
1912 15.6566 15.6566 22.1366 22.1366
1954 13.0246 13.0246 19.5046 19.5046
2050 75.0802 13.0246 81.5602 19.5046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 278.042 278.042 -21.4681 -21.4681
4 276.041 276.041 -23.4691 -23.4691
6 211.249 211.249 -88.261 -88.261
21 192.142 192.142 -107.368 -107.368
102 185.973 185.973 -113.537 -113.537
104 172.256 172.256 -127.254 -127.254
131 150.73 150.73 -148.78 -148.78
136 145.321 145.321 -154.189 -154.189
139 142.639 142.639 -156.871 -156.871
171 141.408 141.408 -158.102 -158.102
196 114.709 114.709 -184.801 -184.801
197 104.262 104.262 -195.248 -195.248
372 102.136 102.136 -197.374 -197.374
443 81.7971 81.7971 -217.713 -217.713
513 74.8685 74.8685 -224.641 -224.641
532 74.0313 74.0313 -225.479 -225.479
589 68.5423 68.5423 -230.968 -230.968
774 65.7278 65.7278 -233.782 -233.782
807 65.2919 65.2919 -234.218 -234.218
921 55.8671 55.8671 -243.643 -243.643
964 52.225 52.225 -247.285 -247.285
986 48.8708 48.8708 -250.639 -250.639
987 44.8414 44.8414 -254.669 -254.669
1155 40.2027 40.2027 -259.307 -259.307
1156 30.1393 30.1393 -269.371 -269.371
1584 23.7262 23.7262 -275.784 -275.784
1748 21.9698 21.9698 -277.54 -277.54
2050 253.618 21.9698 -45.8922 -277.54
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 387.503 387.503 552.803 552.803
3 262.448 262.448 427.748 427.748
4 239.117 239.117 404.417 404.417
5 206.061 206.061 371.361 371.361
27 168.269 168.269 333.569 333.569
48 140.305 140.305 305.605 305.605
103 119.457 119.457 284.757 284.757
115 94.2597 94.2597 259.56 259.56
149 81.7047 81.7047 247.005 247.005
303 81.6012 81.6012 246.901 246.901
505 74.8441 74.8441 240.144 240.144
526 65.8569 65.8569 231.157 231.157
614 52.9262 52.9262 218.226 218.226
918 48.3403 48.3403 213.64 213.64
1007 43.1668 43.1668 208.467 208.467
1069 40.2576 40.2576 205.558 205.558
1790 37.0528 37.0528 202.353 202.353
1827 35.1236 35.1236 200.424 200.424
1885 26.3186 26.3186 191.619 191.619
2050 80.486 26.3186 245.786 191.619
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 234.672 234.672 60.962 60.962
5 216.831 216.831 43.1205 43.1205
8 198.496 198.496 24.7857 24.7857
10 175.225 175.225 1.51529 1.51529
48 147.545 147.545 -26.1653 -26.1653
101 98.6731 98.6731 -75.0369 -75.0369
104 72.2726 72.2726 -101.437 -101.437
109 57.8317 57.8317 -115.878 -115.878
158 45.8941 45.8941 -127.816 -127.816
730 41.4861 41.4861 -132.224 -132.224
916 23.2467 23.2467 -150.463 -150.463
1350 18.8083 18.8083 -154.902 -154.902
2050 124.253 18.8083 -49.4567 -154.902
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 385.572 385.572 442.512 442.512
2 240.796 240.796 297.736 297.736
12 161.432 161.432 218.372 218.372
25 150.611 150.611 207.551 207.551
105 132.868 132.868 189.808 189.808
106 99.2814 99.2814 156.221 156.221
138 91.5562 91.5562 148.496 148.496
218 78.7302 78.7302 135.67 135.67
510 76.3304 76.3304 133.27 133.27
515 72.37 72.37 129.31 129.31
516 62.3008 62.3008 119.241 119.241
628 60.9728 60.9728 117.913 117.913
647 56.9068 56.9068 113.847 113.847
668 50.1762 50.1762 107.116 107.116
708 35.8399 35.8399 92.7799 92.7799
1049 24.5962 24.5962 81.5362 81.5362
1856 20.891 20.891 77.831 77.831
2050 166.561 20.891 223.501 77.831
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 348.487 348.487 214.847 214.847
2 322.702 322.702 189.062 189.062
3 246.997 246.997 113.357 113.357
4 160.702 160.702 27.0619 27.0619
6 148.254 148.254 14.6141 14.6141
11 125.404 125.404 -8.2359 -8.2359
113 111.075 111.075 -22.5649 -22.5649
126 110.614 110.614 -23.0258 -23.0258
135 106.177 106.177 -27.4625 -27.4625
229 77.9948 77.9948 -55.6452 -55.6452
529 74.8747 74.8747 -58.7653 -58.7653
905 61.2618 61.2618 -72.3782 -72.3782
960 59.335 59.335 -74.305 -74.305
1057 56.1303 56.1303 -77.5097 -77.5097
1312 35.292 35.292 -98.348 -98.348
1344 32.9286 32.9286 -100.711 -100.711
1623 31.3153 31.3153 -102.325 -102.325
1864 25.4886 25.4886 -108.151 -108.151
1881 23.9721 23.9721 -109.668 -109.668
1886 22.3827 22.3827 -111.257 -111.257
2050 111.265 22.3827 -22.3748 -111.257
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 255.086 255.086 249.306 249.306
3 162.255 162.255 156.475 156.475
10 157.086 157.086 151.306 151.306
11 117.657 117.657 111.877 111.877
48 81.859 81.859 76.079 76.079
530 62.3528 62.3528 56.5728 56.5728
570 46.3873 46.3873 40.6073 40.6073
1313 41.9189 41.9189 36.1389 36.1389
1386 41.9133 41.9133 36.1333 36.1333
1424 35.9492 35.9492 30.1692 30.1692
1961 32.6592 32.6592 26.8792 26.8792
2050 217.037 32.6592 211.257 26.8792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 219.471 219.471 269.431 269.431
2 190.131 190.131 240.091 240.091
3 162.852 162.852 212.812 212.812
12 148.867 148.867 198.827 198.827
16 130.558 130.558 180.518 180.518
40 118.836 118.836 168.796 168.796
46 106.968 106.968 156.928 156.928
107 103.898 103.898 153.858 153.858
124 79.994 79.994 129.954 129.954
265 75.9513 75.9513 125.911 125.911
277 71.7033 71.7033 121.663 121.663
572 49.6878 49.6878 99.6478 99.6478
710 33.6067 33.6067 83.5667 83.5667
1551 20.5274 20.5274 70.4874 70.4874
2050 183.929 20.5274 233.889 70.4874
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 224.786 224.786 98.1164 98.1164
10 151.53 151.53 24.8597 24.8597
20 129.537 129.537 2.867 2.867
101 113.837 113.837 -12.8325 -12.8325
105 80.0766 80.0766 -46.5934 -46.5934
168 74.2783 74.2783 -52.3917 -52.3917
595 60.1845 60.1845 -66.4855 -66.4855
648 52.642 52.642 -74.028 -74.028
925 52.0742 52.0742 -74.5958 -74.5958
974 38.2879 38.2879 -88.3821 -88.3821
1034 35.6856 35.6856 -90.9844 -90.9844
1200 22.9129 22.9129 -103.757 -103.757
1714 20.1221 20.1221 -106.548 -106.548
1744 16.9983 16.9983 -109.672 -109.672
1843 9.32587 9.32587 -117.344 -117.344
2050 621.342 9.32587 494.672 -117.344
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 307.082 307.082 381.352 381.352
2 290.804 290.804 365.074 365.074
3 214.775 214.775 289.045 289.045
5 157.96 157.96 232.23 232.23
6 122.202 122.202 196.472 196.472
124 119.924 119.924 194.194 194.194
133 102.205 102.205 176.475 176.475
138 102.093 102.093 176.363 176.363
151 80.3443 80.3443 154.614 154.614
176 73.1866 73.1866 147.457 147.457
552 72.8894 72.8894 147.159 147.159
789 64.5467 64.5467 138.817 138.817
935 60.2137 60.2137 134.484 134.484
1166 38.5917 38.5917 112.862 112.862
2050 758.453 38.5917 832.723 112.862
