"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
200050 3.65189e+06 110727 3.65172e+06 110557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.7875e+07 1.7875e+07 1.78745e+07 1.78745e+07
2 4.09868e+06 4.09868e+06 4.09821e+06 4.09821e+06
108 3.44958e+06 3.44958e+06 3.44911e+06 3.44911e+06
217 2.83185e+06 2.83185e+06 2.83138e+06 2.83138e+06
218 2.4925e+06 2.4925e+06 2.49203e+06 2.49203e+06
229 2.00764e+06 2.00764e+06 2.00717e+06 2.00717e+06
446 1.70476e+06 1.70476e+06 1.70429e+06 1.70429e+06
805 1.42305e+06 1.42305e+06 1.42258e+06 1.42258e+06
806 883420 883420 882950 882950
1613 810512 810512 810043 810043
4938 715600 715600 715130 715130
5624 698232 698232 697763 697763
5639 657837 657837 657368 657368
5641 536428 536428 535959 535959
6448 406358 406358 405889 405889
33009 300725 300725 300255 300255
40639 269968 269968 269498 269498
43814 241842 241842 241372 241372
67044 217896 217896 217426 217426
99831 208405 208405 207935 207935
107708 182901 182901 182431 182431
132943 171729 171729 171259 171259
167544 134031 134031 133561 133561
200050 7.65028e+06 134031 7.64981e+06 133561
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.388e+06 8.388e+06 8.38799e+06 8.38799e+06
4 4.71312e+06 4.71312e+06 4.71311e+06 4.71311e+06
13 3.50883e+06 3.50883e+06 3.50882e+06 3.50882e+06
908 2.71006e+06 2.71006e+06 2.71004e+06 2.71004e+06
1324 2.48321e+06 2.48321e+06 2.48319e+06 2.48319e+06
2708 1.79774e+06 1.79774e+06 1.79773e+06 1.79773e+06
2714 1.23894e+06 1.23894e+06 1.23892e+06 1.23892e+06
4419 1.07876e+06 1.07876e+06 1.07875e+06 1.07875e+06
4623 969666 969666 969653 969653
5841 871431 871431 871419 871419
6245 719783 719783 719770 719770
6411 644812 644812 644799 644799
6419 601949 601949 601936 601936
11232 512360 512360 512347 512347
11248 470275 470275 470262 470262
15046 404645 404645 404632 404632
16210 317287 317287 317274 317274
16217 265843 265843 265830 265830
35913 258120 258120 258107 258107
71704 215618 215618 215605 215605
74908 128703 128703 128690 128690
103505 112815 112815 112802 112802
179518 101473 101473 101460 101460
200050 3.20645e+07 101473 3.20645e+07 101460
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.4548e+07 2.4548e+07 2.45477e+07 2.45477e+07
2 1.05687e+07 1.05687e+07 1.05683e+07 1.05683e+07
3 5.34664e+06 5.34664e+06 5.34626e+06 5.34626e+06
38 4.80345e+06 4.80345e+06 4.80306e+06 4.80306e+06
50 3.79418e+06 3.79418e+06 3.79379e+06 3.79379e+06
317 3.6787e+06 3.6787e+06 3.67831e+06 3.67831e+06
318 1.46044e+06 1.46044e+06 1.46006e+06 1.46006e+06
1202 892640 892640 892254 892254
2939 692217 692217 691831 691831
3215 656754 656754 656368 656368
3226 367584 367584 367199 367199
15947 365722 365722 365337 365337
20245 355228 355228 354842 354842
31109 303483 303483 303098 303098
38617 297934 297934 297548 297548
40704 288839 288839 288454 288454
40705 214437 214437 214052 214052
82935 161309 161309 160924 160924
115821 129814 129814 129428 129428
200050 1.22426e+07 129814 1.22423e+07 129428
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.15877e+07 3.15877e+07 3.15877e+07 3.15877e+07
2 1.04253e+07 1.04253e+07 1.04253e+07 1.04253e+07
3 2.02669e+06 2.02669e+06 2.02673e+06 2.02673e+06
804 1.78621e+06 1.78621e+06 1.78625e+06 1.78625e+06
911 1.74404e+06 1.74404e+06 1.74408e+06 1.74408e+06
1301 1.35116e+06 1.35116e+06 1.3512e+06 1.3512e+06
1304 1.00005e+06 1.00005e+06 1.00009e+06 1.00009e+06
1309 595469 595469 595509 595509
4818 560337 560337 560377 560377
17413 429888 429888 429928 429928
17840 379933 379933 379973 379973
22535 242451 242451 242491 242491
34003 157971 157971 158011 158011
179426 138170 138170 138210 138210
200050 7.0324e+06 138170 7.03244e+06 138210
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.50683e+06 6.50683e+06 6.50695e+06 6.50695e+06
20 4.26019e+06 4.26019e+06 4.26031e+06 4.26031e+06
22 3.53286e+06 3.53286e+06 3.53297e+06 3.53297e+06
123 2.68475e+06 2.68475e+06 2.68486e+06 2.68486e+06
306 1.85191e+06 1.85191e+06 1.85202e+06 1.85202e+06
1447 1.61035e+06 1.61035e+06 1.61046e+06 1.61046e+06
1747 1.29988e+06 1.29988e+06 1.29999e+06 1.29999e+06
1823 1.14913e+06 1.14913e+06 1.14925e+06 1.14925e+06
2314 949759 949759 949873 949873
2315 753458 753458 753572 753572
3503 597119 597119 597234 597234
8636 227184 227184 227298 227298
31730 214824 214824 214939 214939
47435 129538 129538 129653 129653
91927 122613 122613 122727 122727
116522 117668 117668 117782 117782
147250 109831 109831 109945 109945
175840 107472 107472 107587 107587
200050 3.90381e+07 107472 3.90383e+07 107587
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.58788e+07 3.58788e+07 3.58788e+07 3.58788e+07
2 5.46226e+06 5.46226e+06 5.46227e+06 5.46227e+06
4 1.89472e+06 1.89472e+06 1.89473e+06 1.89473e+06
47 1.36848e+06 1.36848e+06 1.36849e+06 1.36849e+06
530 1.11678e+06 1.11678e+06 1.11679e+06 1.11679e+06
836 1.02636e+06 1.02636e+06 1.02637e+06 1.02637e+06
1824 849395 849395 849409 849409
3049 746278 746278 746292 746292
3645 696894 696894 696908 696908
5405 353688 353688 353702 353702
6826 345761 345761 345775 345775
6841 256179 256179 256193 256193
26345 225930 225930 225944 225944
66410 141691 141691 141705 141705
200050 4.06356e+07 141691 4.06357e+07 141705
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.3693e+07 1.3693e+07 1.3693e+07 1.3693e+07
7 1.08138e+07 1.08138e+07 1.08138e+07 1.08138e+07
8 7.67918e+06 7.67918e+06 7.67915e+06 7.67915e+06
11 2.75454e+06 2.75454e+06 2.75451e+06 2.75451e+06
422 2.68197e+06 2.68197e+06 2.68194e+06 2.68194e+06
428 1.77776e+06 1.77776e+06 1.77773e+06 1.77773e+06
1248 1.4385e+06 1.4385e+06 1.43847e+06 1.43847e+06
3319 1.13944e+06 1.13944e+06 1.13941e+06 1.13941e+06
3714 941639 941639 941607 941607
4828 423461 423461 423429 423429
24101 254479 254479 254447 254447
36342 172789 172789 172758 172758
145342 166166 166166 166135 166135
200050 1.32899e+08 166166 1.32899e+08 166135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.59753e+07 1.59753e+07 1.59753e+07 1.59753e+07
2 2.2194e+06 2.2194e+06 2.21946e+06 2.21946e+06
50 2.12434e+06 2.12434e+06 2.12439e+06 2.12439e+06
506 2.03588e+06 2.03588e+06 2.03594e+06 2.03594e+06
515 1.50867e+06 1.50867e+06 1.50872e+06 1.50872e+06
518 1.50841e+06 1.50841e+06 1.50846e+06 1.50846e+06
526 1.25567e+06 1.25567e+06 1.25572e+06 1.25572e+06
634 1.2388e+06 1.2388e+06 1.23885e+06 1.23885e+06
738 1.05544e+06 1.05544e+06 1.05549e+06 1.05549e+06
747 521341 521341 521396 521396
1440 327690 327690 327745 327745
3914 324859 324859 324914 324914
6602 235937 235937 235991 235991
59644 229388 229388 229443 229443
75107 223275 223275 223330 223330
90312 216250 216250 216304 216304
95203 190024 190024 190078 190078
95221 185720 185720 185774 185774
95243 155746 155746 155801 155801
95246 116701 116701 116756 116756
133219 102669 102669 102724 102724
200050 1.87437e+07 102669 1.87437e+07 102724
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.70028e+07 2.70028e+07 2.70028e+07 2.70028e+07
2 2.17859e+07 2.17859e+07 2.1786e+07 2.1786e+07
4 9.07028e+06 9.07028e+06 9.07032e+06 9.07032e+06
5 2.55198e+06 2.55198e+06 2.55202e+06 2.55202e+06
737 2.06602e+06 2.06602e+06 2.06606e+06 2.06606e+06
841 1.94657e+06 1.94657e+06 1.94661e+06 1.94661e+06
934 1.86898e+06 1.86898e+06 1.86902e+06 1.86902e+06
1205 1.77451e+06 1.77451e+06 1.77455e+06 1.77455e+06
1207 995038 995038 995079 995079
1222 861947 861947 861987 861987
1234 834207 834207 834248 834248
9821 752128 752128 752169 752169
9840 722165 722165 722206 722206
13947 661152 661152 661193 661193
26815 508467 508467 508507 508507
30419 504234 504234 504274 504274
30448 503769 503769 503810 503810
39137 477395 477395 477436 477436
42708 454332 454332 454372 454372
49008 448016 448016 448056 448056
49718 408019 408019 408060 408060
51003 156171 156171 156212 156212
200050 1.17572e+07 156171 1.17572e+07 156212
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.28385e+07 1.28385e+07 1.28384e+07 1.28384e+07
2 1.00574e+07 1.00574e+07 1.00572e+07 1.00572e+07
10 3.69755e+06 3.69755e+06 3.69743e+06 3.69743e+06
25 3.52618e+06 3.52618e+06 3.52606e+06 3.52606e+06
403 1.28931e+06 1.28931e+06 1.2892e+06 1.2892e+06
1132 948425 948425 948307 948307
1749 798040 798040 797922 797922
5914 726339 726339 726221 726221
6828 667228 667228 667110 667110
11203 499701 499701 499583 499583
17211 467884 467884 467765 467765
17246 414676 414676 414557 414557
21919 358014 358014 357895 357895
29405 326183 326183 326065 326065
31143 237260 237260 237141 237141
82908 203747 203747 203629 203629
82920 197104 197104 196986 196986
82924 186190 186190 186072 186072
200050 7.75927e+06 186190 7.75915e+06 186072
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.49302e+07 1.49302e+07 1.49302e+07 1.49302e+07
6 1.31473e+07 1.31473e+07 1.31473e+07 1.31473e+07
15 8.48819e+06 8.48819e+06 8.48822e+06 8.48822e+06
16 5.00599e+06 5.00599e+06 5.00602e+06 5.00602e+06
19 3.78524e+06 3.78524e+06 3.78526e+06 3.78526e+06
27 3.08261e+06 3.08261e+06 3.08264e+06 3.08264e+06
45 1.07489e+06 1.07489e+06 1.07492e+06 1.07492e+06
1530 758222 758222 758250 758250
4219 558751 558751 558779 558779
4222 470118 470118 470146 470146
5111 384919 384919 384947 384947
6023 346465 346465 346493 346493
6645 296669 296669 296697 296697
32624 162087 162087 162115 162115
90517 157475 157475 157503 157503
200050 3.91166e+06 157475 3.91168e+06 157503
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.22861e+07 3.22861e+07 3.22861e+07 3.22861e+07
2 1.96044e+07 1.96044e+07 1.96044e+07 1.96044e+07
3 7.54645e+06 7.54645e+06 7.54641e+06 7.54641e+06
501 2.04383e+06 2.04383e+06 2.04379e+06 2.04379e+06
513 1.99827e+06 1.99827e+06 1.99823e+06 1.99823e+06
530 1.5923e+06 1.5923e+06 1.59226e+06 1.59226e+06
1208 1.53219e+06 1.53219e+06 1.53215e+06 1.53215e+06
2409 1.37854e+06 1.37854e+06 1.3785e+06 1.3785e+06
3106 1.36386e+06 1.36386e+06 1.36382e+06 1.36382e+06
3117 1.35243e+06 1.35243e+06 1.35239e+06 1.35239e+06
3120 880617 880617 880577 880577
3610 576340 576340 576300 576300
9703 300211 300211 300171 300171
19937 275741 275741 275700 275700
50136 211974 211974 211933 211933
67422 139579 139579 139539 139539
200050 7.2913e+06 139579 7.29126e+06 139539
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.57736e+07 1.57736e+07 1.57735e+07 1.57735e+07
3 9.2908e+06 9.2908e+06 9.29066e+06 9.29066e+06
9 8.17667e+06 8.17667e+06 8.17653e+06 8.17653e+06
12 7.35839e+06 7.35839e+06 7.35825e+06 7.35825e+06
22 1.77499e+06 1.77499e+06 1.77484e+06 1.77484e+06
1310 1.13014e+06 1.13014e+06 1.12999e+06 1.12999e+06
2439 1.04518e+06 1.04518e+06 1.04503e+06 1.04503e+06
2442 839225 839225 839078 839078
3115 794003 794003 793856 793856
5730 643403 643403 643256 643256
8410 325421 325421 325274 325274
28834 295301 295301 295154 295154
39701 294434 294434 294287 294287
69102 277736 277736 277589 277589
89305 273834 273834 273687 273687
134149 212890 212890 212743 212743
173309 143667 143667 143520 143520
200050 1.33161e+07 143667 1.3316e+07 143520
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.43212e+07 4.43212e+07 4.43212e+07 4.43212e+07
2 2.43707e+07 2.43707e+07 2.43707e+07 2.43707e+07
3 1.42338e+07 1.42338e+07 1.42339e+07 1.42339e+07
12 1.40258e+07 1.40258e+07 1.40259e+07 1.40259e+07
17 6.7982e+06 6.7982e+06 6.79823e+06 6.79823e+06
36 3.51729e+06 3.51729e+06 3.51732e+06 3.51732e+06
231 3.11138e+06 3.11138e+06 3.11142e+06 3.11142e+06
902 2.15884e+06 2.15884e+06 2.15887e+06 2.15887e+06
903 1.92566e+06 1.92566e+06 1.92569e+06 1.92569e+06
913 1.85255e+06 1.85255e+06 1.85258e+06 1.85258e+06
926 1.68979e+06 1.68979e+06 1.68983e+06 1.68983e+06
1301 1.37426e+06 1.37426e+06 1.3743e+06 1.3743e+06
1338 887169 887169 887200 887200
1342 760230 760230 760261 760261
4934 713421 713421 713452 713452
4940 666793 666793 666825 666825
6620 543430 543430 543461 543461
16111 511187 511187 511218 511218
27921 281871 281871 281902 281902
46135 113181 113181 113212 113212
193804 99072 99072 99103.1 99103.1
200050 2.30023e+07 99072 2.30023e+07 99103.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.60966e+07 6.60966e+07 6.60956e+07 6.60956e+07
2 3.31007e+07 3.31007e+07 3.30997e+07 3.30997e+07
3 5.26815e+06 5.26815e+06 5.26715e+06 5.26715e+06
17 2.02904e+06 2.02904e+06 2.02804e+06 2.02804e+06
47 1.13481e+06 1.13481e+06 1.13381e+06 1.13381e+06
3110 377291 377291 376291 376291
9341 369570 369570 368570 368570
13041 353236 353236 352236 352236
23116 318188 318188 317188 317188
23140 265553 265553 264553 264553
25328 247602 247602 246602 246602
36201 178897 178897 177897 177897
38726 167026 167026 166026 166026
60713 159699 159699 158699 158699
65505 118023 118023 117023 117023
106742 80237 80237 79237 79237
200050 9.7149e+06 80237 9.7139e+06 79237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.97879e+06 4.97879e+06 4.97954e+06 4.97954e+06
2 4.8099e+06 4.8099e+06 4.81066e+06 4.81066e+06
11 2.81767e+06 2.81767e+06 2.81842e+06 2.81842e+06
235 2.12295e+06 2.12295e+06 2.1237e+06 2.1237e+06
236 1.34757e+06 1.34757e+06 1.34832e+06 1.34832e+06
1220 1.29047e+06 1.29047e+06 1.29123e+06 1.29123e+06
1627 1.12858e+06 1.12858e+06 1.12934e+06 1.12934e+06
2006 942076 942076 942829 942829
2017 694452 694452 695205 695205
2110 617180 617180 617934 617934
2117 516472 516472 517226 517226
2613 372371 372371 373124 373124
8703 359342 359342 360096 360096
8729 304244 304244 304998 304998
29504 196454 196454 197207 197207
33813 91626.1 91626.1 92379.6 92379.6
180248 63621.2 63621.2 64374.7 64374.7
200050 1.08044e+07 63621.2 1.08052e+07 64374.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.92813e+07 1.92813e+07 1.92811e+07 1.92811e+07
4 8.92485e+06 8.92485e+06 8.92464e+06 8.92464e+06
209 8.23937e+06 8.23937e+06 8.23915e+06 8.23915e+06
211 2.82923e+06 2.82923e+06 2.82901e+06 2.82901e+06
749 2.03641e+06 2.03641e+06 2.03619e+06 2.03619e+06
1901 1.78944e+06 1.78944e+06 1.78923e+06 1.78923e+06
1907 1.74207e+06 1.74207e+06 1.74185e+06 1.74185e+06
1915 1.62498e+06 1.62498e+06 1.62476e+06 1.62476e+06
1943 1.61372e+06 1.61372e+06 1.61351e+06 1.61351e+06
2406 1.42381e+06 1.42381e+06 1.4236e+06 1.4236e+06
2423 647178 647178 646960 646960
7201 516686 516686 516468 516468
7205 344554 344554 344336 344336
7225 313352 313352 313134 313134
17108 265618 265618 265400 265400
17804 263776 263776 263559 263559
17805 254100 254100 253882 253882
17835 174982 174982 174765 174765
99505 139123 139123 138905 138905
195318 137495 137495 137277 137277
200050 2.98594e+06 137495 2.98572e+06 137277
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.57576e+07 3.57576e+07 3.57576e+07 3.57576e+07
2 2.2262e+07 2.2262e+07 2.2262e+07 2.2262e+07
3 1.11407e+07 1.11407e+07 1.11407e+07 1.11407e+07
6 6.10039e+06 6.10039e+06 6.10037e+06 6.10037e+06
18 2.43503e+06 2.43503e+06 2.435e+06 2.435e+06
25 1.95492e+06 1.95492e+06 1.9549e+06 1.9549e+06
207 1.89374e+06 1.89374e+06 1.89372e+06 1.89372e+06
213 1.58194e+06 1.58194e+06 1.58192e+06 1.58192e+06
510 1.29938e+06 1.29938e+06 1.29936e+06 1.29936e+06
543 1.12805e+06 1.12805e+06 1.12803e+06 1.12803e+06
1009 1.05278e+06 1.05278e+06 1.05276e+06 1.05276e+06
3319 932396 932396 932374 932374
3320 931866 931866 931844 931844
3434 849293 849293 849271 849271
5307 565666 565666 565644 565644
17901 562838 562838 562816 562816
17907 425988 425988 425966 425966
17929 412234 412234 412213 412213
17930 394897 394897 394875 394875
17940 274017 274017 273996 273996
30828 252280 252280 252258 252258
33133 251688 251688 251666 251666
36541 250128 250128 250106 250106
64044 178431 178431 178409 178409
200050 792346 178431 792324 178409
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.67402e+07 4.67402e+07 4.67403e+07 4.67403e+07
2 2.09841e+07 2.09841e+07 2.09842e+07 2.09842e+07
5 6.59492e+06 6.59492e+06 6.59501e+06 6.59501e+06
11 3.0674e+06 3.0674e+06 3.06748e+06 3.06748e+06
16 2.8194e+06 2.8194e+06 2.81949e+06 2.81949e+06
43 1.75053e+06 1.75053e+06 1.75061e+06 1.75061e+06
840 724968 724968 725055 725055
4103 609167 609167 609254 609254
4117 451562 451562 451649 451649
4119 345935 345935 346022 346022
18804 307946 307946 308033 308033
37508 178337 178337 178424 178424
75143 172624 172624 172712 172712
83646 172492 172492 172579 172579
138931 163689 163689 163776 163776
141701 135096 135096 135183 135183
200050 2.65673e+07 135096 2.65674e+07 135183
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.98768e+07 1.98768e+07 1.98768e+07 1.98768e+07
3 1.70599e+07 1.70599e+07 1.70599e+07 1.70599e+07
5 7.13597e+06 7.13597e+06 7.13597e+06 7.13597e+06
15 6.0599e+06 6.0599e+06 6.05989e+06 6.05989e+06
325 5.67699e+06 5.67699e+06 5.67698e+06 5.67698e+06
326 5.40694e+06 5.40694e+06 5.40693e+06 5.40693e+06
327 3.65561e+06 3.65561e+06 3.6556e+06 3.6556e+06
348 3.46118e+06 3.46118e+06 3.46117e+06 3.46117e+06
401 2.07089e+06 2.07089e+06 2.07089e+06 2.07089e+06
446 1.43051e+06 1.43051e+06 1.4305e+06 1.4305e+06
1927 1.12259e+06 1.12259e+06 1.12259e+06 1.12259e+06
1929 1.02339e+06 1.02339e+06 1.02338e+06 1.02338e+06
1938 1.00972e+06 1.00972e+06 1.00972e+06 1.00972e+06
2307 697013 697013 697008 697008
3433 614713 614713 614709 614709
3441 421620 421620 421615 421615
13317 262903 262903 262899 262899
37831 250235 250235 250230 250230
49540 117752 117752 117747 117747
81308 69484.9 69484.9 69480.2 69480.2
81331 59192.6 59192.6 59188 59188
200050 1.15173e+07 59192.6 1.15173e+07 59188
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.78346e+07 4.78346e+07 4.78346e+07 4.78346e+07
2 1.02319e+06 1.02319e+06 1.02319e+06 1.02319e+06
2522 874409 874409 874407 874407
3603 702221 702221 702219 702219
3609 674136 674136 674134 674134
5206 511482 511482 511480 511480
5604 445744 445744 445743 445743
5624 259153 259153 259152 259152
8644 242022 242022 242020 242020
62727 199201 199201 199200 199200
73703 127740 127740 127738 127738
74235 95562.7 95562.7 95560.9 95560.9
74246 86429.9 86429.9 86428.1 86428.1
138118 85586.5 85586.5 85584.7 85584.7
186515 82933.3 82933.3 82931.5 82931.5
186534 79129.3 79129.3 79127.5 79127.5
186539 77755.5 77755.5 77753.7 77753.7
200050 2.5998e+07 77755.5 2.5998e+07 77753.7
