"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9155 85.9155 126.696 126.696
2 84.6785 84.6785 125.458 125.458
3 83.6934 83.6934 124.473 124.473
4 83.2113 83.2113 123.991 123.991
11 83.1394 83.1394 123.919 123.919
15 80.0198 80.0198 120.8 120.8
57 79.5381 79.5381 120.318 120.318
69 77.8678 77.8678 118.648 118.648
71 77.2307 77.2307 118.011 118.011
73 77.1423 77.1423 117.922 117.922
78 76.3185 76.3185 117.098 117.098
235 75.2615 75.2615 116.041 116.041
262 74.5462 74.5462 115.326 115.326
266 74.031 74.031 114.811 114.811
280 73.0301 73.0301 113.81 113.81
436 71.6759 71.6759 112.456 112.456
441 71.2962 71.2962 112.076 112.076
509 66.3279 66.3279 107.108 107.108
767 65.6769 65.6769 106.457 106.457
835 62.8204 62.8204 103.6 103.6
2150 67.0775 62.8204 107.858 103.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.1668 86.1668 84.5668 84.5668
2 85.4375 85.4375 83.8375 83.8375
4 84.6923 84.6923 83.0923 83.0923
10 84.2233 84.2233 82.6233 82.6233
22 82.898 82.898 81.298 81.298
28 82.7611 82.7611 81.1611 81.1611
38 81.2726 81.2726 79.6726 79.6726
39 80.2924 80.2924 78.6924 78.6924
56 79.2298 79.2298 77.6298 77.6298
97 77.8693 77.8693 76.2693 76.2693
151 74.1248 74.1248 72.5248 72.5248
411 73.6919 73.6919 72.0919 72.0919
412 73.0041 73.0041 71.4041 71.4041
469 71.0649 71.0649 69.4649 69.4649
533 70.738 70.738 69.138 69.138
751 69.911 69.911 68.311 68.311
802 69.1402 69.1402 67.5402 67.5402
1101 68.2838 68.2838 66.6838 66.6838
1156 68.1339 68.1339 66.5339 66.5339
1192 68.039 68.039 66.439 66.439
1285 67.9561 67.9561 66.3561 66.3561
1453 67.9487 67.9487 66.3487 66.3487
1462 67.8016 67.8016 66.2016 66.2016
1466 67.7922 67.7922 66.1922 66.1922
1467 67.7782 67.7782 66.1782 66.1782
1482 67.7697 67.7697 66.1697 66.1697
1501 67.7385 67.7385 66.1385 66.1385
1520 67.7031 67.7031 66.1031 66.1031
1529 67.6661 67.6661 66.0661 66.0661
1548 67.6203 67.6203 66.0203 66.0203
1593 67.5279 67.5279 65.9279 65.9279
1654 67.4876 67.4876 65.8876 65.8876
1834 67.4869 67.4869 65.8869 65.8869
1850 67.458 67.458 65.858 65.858
1932 67.4165 67.4165 65.8165 65.8165
2150 67.4165 67.4165 65.8165 65.8165
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8633 85.8633 -284.977 -284.977
2 85.5221 85.5221 -285.318 -285.318
4 80.3724 80.3724 -290.468 -290.468
16 78.5624 78.5624 -292.278 -292.278
52 77.6443 77.6443 -293.196 -293.196
54 77.1047 77.1047 -293.735 -293.735
71 74.7268 74.7268 -296.113 -296.113
79 74.6969 74.6969 -296.143 -296.143
330 72.7365 72.7365 -298.103 -298.103
343 69.7205 69.7205 -301.12 -301.12
408 67.779 67.779 -303.061 -303.061
418 66.4809 66.4809 -304.359 -304.359
500 66.1482 66.1482 -304.692 -304.692
507 64.9754 64.9754 -305.865 -305.865
757 63.9025 63.9025 -306.938 -306.938
776 62.1763 62.1763 -308.664 -308.664
823 60.2061 60.2061 -310.634 -310.634
1027 60.0546 60.0546 -310.785 -310.785
1105 59.6567 59.6567 -311.183 -311.183
1117 59.0871 59.0871 -311.753 -311.753
1143 58.5993 58.5993 -312.241 -312.241
1242 58.3481 58.3481 -312.492 -312.492
1466 58.0571 58.0571 -312.783 -312.783
1522 57.7141 57.7141 -313.126 -313.126
1537 57.6025 57.6025 -313.237 -313.237
1721 57.5425 57.5425 -313.297 -313.297
1759 57.4783 57.4783 -313.362 -313.362
1830 57.3451 57.3451 -313.495 -313.495
1911 57.1469 57.1469 -313.693 -313.693
2150 57.7156 57.1469 -313.124 -313.693
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.6339 85.6339 53.0739 53.0739
2 84.9997 84.9997 52.4397 52.4397
4 84.2869 84.2869 51.7269 51.7269
6 83.6518 83.6518 51.0918 51.0918
8 78.7673 78.7673 46.2073 46.2073
52 71.5883 71.5883 39.0283 39.0283
129 70.5607 70.5607 38.0007 38.0007
413 69.7212 69.7212 37.1612 37.1612
447 69.0729 69.0729 36.5129 36.5129
499 66.7687 66.7687 34.2087 34.2087
532 65.5751 65.5751 33.0151 33.0151
801 64.2486 64.2486 31.6886 31.6886
843 62.56 62.56 30 30
867 60.7112 60.7112 28.1512 28.1512
984 55.3056 55.3056 22.7456 22.7456
1241 53.7105 53.7105 21.1505 21.1505
2150 56.7556 53.7105 24.1956 21.1505
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3041 85.3041 600.704 600.704
2 84.7208 84.7208 600.121 600.121
4 84.102 84.102 599.502 599.502
5 83.4792 83.4792 598.879 598.879
7 83.1846 83.1846 598.585 598.585
10 83.1144 83.1144 598.514 598.514
13 83.0716 83.0716 598.472 598.472
17 80.7589 80.7589 596.159 596.159
32 79.2834 79.2834 594.683 594.683
58 78.0303 78.0303 593.43 593.43
63 77.6532 77.6532 593.053 593.053
64 77.2176 77.2176 592.618 592.618
75 75.6004 75.6004 591 591
85 74.0556 74.0556 589.456 589.456
103 73.0046 73.0046 588.405 588.405
175 70.9729 70.9729 586.373 586.373
243 70.288 70.288 585.688 585.688
405 66.9417 66.9417 582.342 582.342
406 61.4018 61.4018 576.802 576.802
496 54.3628 54.3628 569.763 569.763
613 45.1011 45.1011 560.501 560.501
771 40.5033 40.5033 555.903 555.903
1127 39.5949 39.5949 554.995 554.995
1451 39.0305 39.0305 554.43 554.43
1457 38.7491 38.7491 554.149 554.149
1468 38.212 38.212 553.612 553.612
1623 37.6072 37.6072 553.007 553.007
1651 36.9505 36.9505 552.351 552.351
2150 37.9676 36.9505 553.368 552.351
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.7954 83.7954 1070.03 1070.03
4 82.3625 82.3625 1068.59 1068.59
6 81.6912 81.6912 1067.92 1067.92
25 81.4989 81.4989 1067.73 1067.73
30 80.9457 80.9457 1067.18 1067.18
40 78.3717 78.3717 1064.6 1064.6
64 74.9185 74.9185 1061.15 1061.15
122 74.5715 74.5715 1060.8 1060.8
181 68.0921 68.0921 1054.32 1054.32
479 64.5001 64.5001 1050.73 1050.73
845 58.3871 58.3871 1044.62 1044.62
1373 57.9412 57.9412 1044.17 1044.17
1507 57.6669 57.6669 1043.9 1043.9
2150 76.5729 57.6669 1062.8 1043.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.5162 83.5162 207.596 207.596
3 72.454 72.454 196.534 196.534
76 70.0264 70.0264 194.106 194.106
415 62.0879 62.0879 186.168 186.168
416 51.6582 51.6582 175.738 175.738
607 41.8583 41.8583 165.938 165.938
2150 46.7991 41.8583 170.879 165.938
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.582 83.582 -384.728 -384.728
7 82.1479 82.1479 -386.162 -386.162
8 80.0989 80.0989 -388.211 -388.211
20 77.3377 77.3377 -390.972 -390.972
66 71.8359 71.8359 -396.474 -396.474
97 71.4619 71.4619 -396.848 -396.848
104 65.6249 65.6249 -402.685 -402.685
402 63.548 63.548 -404.762 -404.762
406 56.8671 56.8671 -411.443 -411.443
449 55.3221 55.3221 -412.988 -412.988
616 55.2892 55.2892 -413.021 -413.021
649 44.4405 44.4405 -423.869 -423.869
755 41.8366 41.8366 -426.473 -426.473
756 35.5945 35.5945 -432.716 -432.716
762 31.1828 31.1828 -437.127 -437.127
1109 31.1706 31.1706 -437.139 -437.139
1120 30.8678 30.8678 -437.442 -437.442
1144 30.8581 30.8581 -437.452 -437.452
1161 30.8378 30.8378 -437.472 -437.472
1211 29.8672 29.8672 -438.443 -438.443
1263 29.7771 29.7771 -438.533 -438.533
1453 29.216 29.216 -439.094 -439.094
1472 28.7977 28.7977 -439.512 -439.512
1567 28.7571 28.7571 -439.553 -439.553
1806 28.6921 28.6921 -439.618 -439.618
1814 28.5534 28.5534 -439.757 -439.757
1949 28.518 28.518 -439.792 -439.792
2150 29.4769 28.518 -438.833 -439.792
