"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.38437 6.38437 -10.5556 -10.5556
25 5.67372 5.67372 -11.2663 -11.2663
8044 nan nan nan nan
8045 inf inf inf inf
8104 1.34404e+111 1.34404e+111 1.34404e+111 1.34404e+111
8204 2.06168e+81 2.06168e+81 2.06168e+81 2.06168e+81
8604 2.13345e+20 2.13345e+20 2.13345e+20 2.13345e+20
8644 nan nan nan nan
8645 inf inf inf inf
8704 8.87232e+104 8.87232e+104 8.87232e+104 8.87232e+104
8744 1.07945e+39 1.07945e+39 1.07945e+39 1.07945e+39
9044 nan nan nan nan
9045 inf inf inf inf
9104 3.93517e+154 3.93517e+154 3.93517e+154 3.93517e+154
9105 6.609e+149 6.609e+149 6.609e+149 6.609e+149
9133 1.06165e+139 1.06165e+139 1.06165e+139 1.06165e+139
9313 1.80288e+127 1.80288e+127 1.80288e+127 1.80288e+127
9344 nan nan nan nan
9345 inf inf inf inf
9348 7.89349e+151 7.89349e+151 7.89349e+151 7.89349e+151
9404 7.79922e+94 7.79922e+94 7.79922e+94 7.79922e+94
9744 nan nan nan nan
9745 inf inf inf inf
9804 1.42514e+126 1.42514e+126 1.42514e+126 1.42514e+126
9833 1.98621e+96 1.98621e+96 1.98621e+96 1.98621e+96
9844 nan nan nan nan
9845 inf inf inf inf
9904 8.30437e+130 8.30437e+130 8.30437e+130 8.30437e+130
9933 2.61001e+126 2.61001e+126 2.61001e+126 2.61001e+126
10204 5.78192e+48 5.78192e+48 5.78192e+48 5.78192e+48
10644 nan nan nan nan
10645 inf inf inf inf
10704 1.98429e+83 1.98429e+83 1.98429e+83 1.98429e+83
10829 1.22186e+64 1.22186e+64 1.22186e+64 1.22186e+64
10944 nan nan nan nan
10945 inf inf inf inf
11033 6.30492e+149 6.30492e+149 6.30492e+149 6.30492e+149
11104 9.03197e+123 9.03197e+123 9.03197e+123 9.03197e+123
11333 9.71907e+122 9.71907e+122 9.71907e+122 9.71907e+122
11513 8.96792e+74 8.96792e+74 8.96792e+74 8.96792e+74
11744 nan nan nan nan
11745 inf inf inf inf
11748 1.7538e+150 1.7538e+150 1.7538e+150 1.7538e+150
11833 9.71698e+49 9.71698e+49 9.71698e+49 9.71698e+49
11844 nan nan nan nan
11845 inf inf inf inf
11902 2.83151e+145 2.83151e+145 2.83151e+145 2.83151e+145
11904 nan nan nan nan
11905 inf inf inf inf
11913 3.31839e+58 3.31839e+58 3.31839e+58 3.31839e+58
11944 nan nan nan nan
11945 inf inf inf inf
12005 7.22174e+148 7.22174e+148 7.22174e+148 7.22174e+148
12012 1.36561e+84 1.36561e+84 1.36561e+84 1.36561e+84
12029 nan nan nan nan
12030 inf inf inf inf
12044 nan nan nan nan
12045 inf inf inf inf
12104 1.47487e+99 1.47487e+99 1.47487e+99 1.47487e+99
12144 nan nan nan nan
12145 inf inf inf inf
12204 nan nan nan nan
12205 inf inf inf inf
12213 3.78438e+24 3.78438e+24 3.78438e+24 3.78438e+24
12244 nan nan nan nan
12245 inf inf inf inf
12304 nan nan nan nan
12305 inf inf inf inf
12344 nan nan nan nan
12345 inf inf inf inf
12413 1.76451e+109 1.76451e+109 1.76451e+109 1.76451e+109
12444 nan nan nan nan
12445 inf inf inf inf
12504 nan nan nan nan
12505 inf inf inf inf
12533 6.75522e+65 6.75522e+65 6.75522e+65 6.75522e+65
12544 nan nan nan nan
12545 inf inf inf inf
12604 nan nan nan nan
12605 inf inf inf inf
12644 nan nan nan nan
12645 inf inf inf inf
12704 nan nan nan nan
12705 inf inf inf inf
12744 nan nan nan nan
12745 inf inf inf inf
12804 nan nan nan nan
12805 inf inf inf inf
12844 nan nan nan nan
12845 inf inf inf inf
12904 nan nan nan nan
12905 inf inf inf inf
12913 2.7654e+145 2.7654e+145 2.7654e+145 2.7654e+145
12944 nan nan nan nan
12945 inf inf inf inf
13004 nan nan nan nan
13005 inf inf inf inf
13044 nan nan nan nan
13045 inf inf inf inf
13102 7.63828e+83 7.63828e+83 7.63828e+83 7.63828e+83
13104 nan nan nan nan
13105 inf inf inf inf
13132 nan nan nan nan
13133 nan nan nan nan
13134 inf inf inf inf
13144 nan nan nan nan
13145 inf inf inf inf
13202 7.35746e+22 7.35746e+22 7.35746e+22 7.35746e+22
13204 nan nan nan nan
13205 nan nan nan nan
13206 inf inf inf inf
13213 nan nan nan nan
13214 inf inf inf inf
13232 nan nan nan nan
13233 inf inf inf inf
13244 nan nan nan nan
13245 inf inf inf inf
13302 4.5851e+117 4.5851e+117 4.5851e+117 4.5851e+117
13304 nan nan nan nan
13305 inf inf inf inf
13313 4.09266e+30 4.09266e+30 4.09266e+30 4.09266e+30
13333 nan nan nan nan
13334 inf inf inf inf
13344 nan nan nan nan
13345 inf inf inf inf
13404 nan nan nan nan
13405 nan nan nan nan
13406 inf inf inf inf
13432 nan nan nan nan
13433 inf inf inf inf
13444 nan nan nan nan
13445 inf inf inf inf
13504 nan nan nan nan
13505 inf inf inf inf
13544 nan nan nan nan
13545 inf inf inf inf
13604 nan nan nan nan
13605 inf inf inf inf
13621 1.05944e+147 1.05944e+147 1.05944e+147 1.05944e+147
13632 nan nan nan nan
13633 nan nan nan nan
13634 inf inf inf inf
13644 nan nan nan nan
13645 inf inf inf inf
13704 nan nan nan nan
13705 nan nan nan nan
13706 inf inf inf inf
13713 nan nan nan nan
13714 2.67149e+123 2.67149e+123 2.67149e+123 2.67149e+123
13729 9.80853e+122 9.80853e+122 9.80853e+122 9.80853e+122
13732 nan nan nan nan
13733 nan nan nan nan
13734 inf inf inf inf
13744 nan nan nan nan
13745 inf inf inf inf
13746 6.75249e+122 6.75249e+122 6.75249e+122 6.75249e+122
13804 nan nan nan nan
13805 inf inf inf inf
13813 nan nan nan nan
13814 inf inf inf inf
13833 nan nan nan nan
13834 inf inf inf inf
13844 nan nan nan nan
13845 inf inf inf inf
13905 nan nan nan nan
13906 inf inf inf inf
13913 nan nan nan nan
13914 inf inf inf inf
13933 nan nan nan nan
13934 inf inf inf inf
13944 nan nan nan nan
13945 inf inf inf inf
14004 nan nan nan nan
14005 inf inf inf inf
14013 nan nan nan nan
14014 inf inf inf inf
14044 nan nan nan nan
14045 inf inf inf inf
14104 nan nan nan nan
14105 inf inf inf inf
14113 nan nan nan nan
14114 inf inf inf inf
14133 nan nan nan nan
14134 inf inf inf inf
14144 nan nan nan nan
14145 inf inf inf inf
14204 nan nan nan nan
14205 inf inf inf inf
14213 nan nan nan nan
14214 7.78065e+136 7.78065e+136 7.78065e+136 7.78065e+136
14233 nan nan nan nan
14234 inf inf inf inf
14237 7.70127e+149 7.70127e+149 7.70127e+149 7.70127e+149
14244 nan nan nan nan
14245 inf inf inf inf
14248 6.33472e+62 6.33472e+62 6.33472e+62 6.33472e+62
14304 nan nan nan nan
14305 nan nan nan nan
14306 inf inf inf inf
14308 5.83429e+112 5.83429e+112 5.83429e+112 5.83429e+112
14313 nan nan nan nan
14314 inf inf inf inf
14321 2.85976e+132 2.85976e+132 2.85976e+132 2.85976e+132
14333 nan nan nan nan
14334 inf inf inf inf
14339 1.99915e+152 1.99915e+152 1.99915e+152 1.99915e+152
14344 nan nan nan nan
14345 inf inf inf inf
14346 6.96422e+152 6.96422e+152 6.96422e+152 6.96422e+152
14348 2.92268e+142 2.92268e+142 2.92268e+142 2.92268e+142
14402 3.62762e+109 3.62762e+109 3.62762e+109 3.62762e+109
14404 nan nan nan nan
14405 nan nan nan nan
14406 inf inf inf inf
14408 5.05382e+90 5.05382e+90 5.05382e+90 5.05382e+90
14413 nan nan nan nan
14414 inf inf inf inf
14415 8.50601e+153 8.50601e+153 8.50601e+153 8.50601e+153
14426 5.45534e+80 5.45534e+80 5.45534e+80 5.45534e+80
14432 1.04734e+51 1.04734e+51 1.04734e+51 1.04734e+51
14433 nan nan nan nan
14434 inf inf inf inf
14437 9.51593e+124 9.51593e+124 9.51593e+124 9.51593e+124
14444 nan nan nan nan
14445 inf inf inf inf
14446 6.44158e+34 6.44158e+34 6.44158e+34 6.44158e+34
14448 nan nan nan nan
14449 inf inf inf inf
14504 nan nan nan nan
14505 nan nan nan nan
14506 inf inf inf inf
14508 1.78968e+29 1.78968e+29 1.78968e+29 1.78968e+29
14513 nan nan nan nan
14514 2.82233e+147 2.82233e+147 2.82233e+147 2.82233e+147
14521 1.61058e+106 1.61058e+106 1.61058e+106 1.61058e+106
14526 3.62099e+81 3.62099e+81 3.62099e+81 3.62099e+81
14533 nan nan nan nan
14534 inf inf inf inf
14536 7.70135e+153 7.70135e+153 7.70135e+153 7.70135e+153
14544 nan nan nan nan
14545 inf inf inf inf
14602 1.33681e+130 1.33681e+130 1.33681e+130 1.33681e+130
14604 nan nan nan nan
14605 nan nan nan nan
14606 inf inf inf inf
14612 2.36573e+152 2.36573e+152 2.36573e+152 2.36573e+152
14613 nan nan nan nan
14614 inf inf inf inf
14621 5.36086e+51 5.36086e+51 5.36086e+51 5.36086e+51
14633 nan nan nan nan
14634 inf inf inf inf
14637 1.72684e+148 1.72684e+148 1.72684e+148 1.72684e+148
14644 nan nan nan nan
14645 inf inf inf inf
14704 nan nan nan nan
14705 inf inf inf inf
14708 6.54058e+133 6.54058e+133 6.54058e+133 6.54058e+133
14711 8.7775e+30 8.7775e+30 8.7775e+30 8.7775e+30
14713 nan nan nan nan
14714 inf inf inf inf
14729 1.34391e+133 1.34391e+133 1.34391e+133 1.34391e+133
14744 nan nan nan nan
14745 inf inf inf inf
14748 nan nan nan nan
14749 inf inf inf inf
14804 nan nan nan nan
14805 inf inf inf inf
