"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
6 37.9645 37.9645 0.514543 0.514543
186 34.3563 34.3563 -3.09374 -3.09374
194 22.0234 22.0234 -15.4266 -15.4266
211 18.5963 18.5963 -18.8537 -18.8537
263 2.72364 2.72364 -34.7264 -34.7264
50000 4144.09 2.72364 4106.64 -34.7264
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 55.5699 55.5699 346.19 346.19
31 50.0417 50.0417 340.662 340.662
38 30.298 30.298 320.918 320.918
169 2.29286 2.29286 292.913 292.913
50000 1885.52 2.29286 2176.14 292.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 162.434 162.434 60.9038 60.9038
2 95.8332 95.8332 -5.69683 -5.69683
3 53.788 53.788 -47.742 -47.742
19 38.6566 38.6566 -62.8734 -62.8734
40 35.6395 35.6395 -65.8905 -65.8905
102 32.3921 32.3921 -69.1379 -69.1379
108 31.8957 31.8957 -69.6343 -69.6343
111 30.3215 30.3215 -71.2085 -71.2085
112 8.62078 8.62078 -92.9092 -92.9092
145 7.40537 7.40537 -94.1246 -94.1246
50000 2791.57 7.40537 2690.04 -94.1246
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67.0287 67.0287 368.999 368.999
2 54.2478 54.2478 356.218 356.218
35 27.3797 27.3797 329.35 329.35
203 -6.43053 -6.43053 295.539 295.539
212 -8.34744 -8.34744 293.623 293.623
250 73.4464 -8.34744 375.416 293.623
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130.263 130.263 64.6526 64.6526
3 105.569 105.569 39.9593 39.9593
4 80.2553 80.2553 14.6453 14.6453
9 70.4242 70.4242 4.81424 4.81424
13 70.2994 70.2994 4.68937 4.68937
17 45.1438 45.1438 -20.4662 -20.4662
30 38.1563 38.1563 -27.4537 -27.4537
44 28.3054 28.3054 -37.3046 -37.3046
95 6.24866 6.24866 -59.3613 -59.3613
116 -1.58715 -1.58715 -67.1972 -67.1972
150 97.9171 -1.58715 32.3071 -67.1972
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 126.908 126.908 91.2182 91.2182
2 112.625 112.625 76.9352 76.9352
5 83.684 83.684 47.994 47.994
6 57.2792 57.2792 21.5892 21.5892
21 56.1876 56.1876 20.4976 20.4976
22 27.1841 27.1841 -8.50587 -8.50587
37 26.563 26.563 -9.12704 -9.12704
317 -36.0106 -36.0106 -71.7006 -71.7006
350 83.5068 -36.0106 47.8168 -71.7006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 97.5768 97.5768 129.317 129.317
3 44.6718 44.6718 76.4118 76.4118
23 37.6289 37.6289 69.3689 69.3689
50000 1809.07 37.6289 1840.81 69.3689
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 38.9006 38.9006 873.391 873.391
511 26.7777 26.7777 861.268 861.268
1284 23.6561 23.6561 858.146 858.146
1301 -46.837 -46.837 787.653 787.653
1302 -110.088 -110.088 724.402 724.402
1309 -134.501 -134.501 699.989 699.989
1326 -143.608 -143.608 690.882 690.882
1328 -143.824 -143.824 690.666 690.666
1330 -161.068 -161.068 673.422 673.422
1337 -186.057 -186.057 648.433 648.433
1350 -85.4406 -186.057 749.049 648.433
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138.808 138.808 180.398 180.398
2 85.4992 85.4992 127.089 127.089
5 84.7174 84.7174 126.307 126.307
7 46.7654 46.7654 88.3554 88.3554
51 30.0513 30.0513 71.6413 71.6413
53 29.1698 29.1698 70.7598 70.7598
54 -4.58118 -4.58118 37.0088 37.0088
56 -32.5796 -32.5796 9.01039 9.01039
100 -1.03246 -32.5796 40.5575 9.01039
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120.873 120.873 221.293 221.293
2 92.3057 92.3057 192.726 192.726
7 74.6885 74.6885 175.108 175.108
13 61.3447 61.3447 161.765 161.765
27 50.3064 50.3064 150.726 150.726
33 39.79 39.79 140.21 140.21
201 37.8392 37.8392 138.259 138.259
203 22.8678 22.8678 123.288 123.288
204 7.81191 7.81191 108.232 108.232
249 5.15374 5.15374 105.574 105.574
594 0.735627 0.735627 101.156 101.156
791 -10.447 -10.447 89.973 89.973
800 66.3334 -10.447 166.753 89.973
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.478 106.478 98.9483 98.9483
4 57.6367 57.6367 50.1067 50.1067
13 47.8931 47.8931 40.3631 40.3631
40 44.2546 44.2546 36.7246 36.7246
57 37.7926 37.7926 30.2626 30.2626
112 29.9668 29.9668 22.4368 22.4368
122 16.9083 16.9083 9.37834 9.37834
150 4.22939 4.22939 -3.30061 -3.30061
753 -0.0777492 -0.0777492 -7.60775 -7.60775
755 -91.8729 -91.8729 -99.4029 -99.4029
800 85.6257 -91.8729 78.0957 -99.4029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128.671 128.671 1099.16 1099.16
3 120.165 120.165 1090.65 1090.65
7 106.359 106.359 1076.85 1076.85
10 99.7304 99.7304 1070.22 1070.22
11 51.8804 51.8804 1022.37 1022.37
51 17.5717 17.5717 988.062 988.062
65 12.9611 12.9611 983.451 983.451
73 9.41894 9.41894 979.909 979.909
87 9.40884 9.40884 979.899 979.899
50000 7524.72 9.40884 8495.21 979.899
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 110.242 110.242 1110.24 1110.24
5 103.259 103.259 1103.26 1103.26
7 87.1116 87.1116 1087.11 1087.11
10 77.5444 77.5444 1077.54 1077.54
27 44.4988 44.4988 1044.5 1044.5
42 34.6322 34.6322 1034.63 1034.63
121 24.5495 24.5495 1024.55 1024.55
124 23.2862 23.2862 1023.29 1023.29
50000 2672.15 23.2862 3672.15 1023.29
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.878 143.878 74.5679 74.5679
2 71.7875 71.7875 2.47749 2.47749
9 64.0818 64.0818 -5.22817 -5.22817
10 63.8621 63.8621 -5.44787 -5.44787
13 59.7989 59.7989 -9.51107 -9.51107
18 33.3907 33.3907 -35.9193 -35.9193
53 2.9694 2.9694 -66.3406 -66.3406
100 -0.198652 -0.198652 -69.5087 -69.5087
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.6915 76.6915 -3.79851 -3.79851
4 59.2841 59.2841 -21.2059 -21.2059
6 45.5748 45.5748 -34.9152 -34.9152
11 27.7491 27.7491 -52.7409 -52.7409
60 25.017 25.017 -55.473 -55.473
76 16.5343 16.5343 -63.9557 -63.9557
89 13.0386 13.0386 -67.4514 -67.4514
102 2.2068 2.2068 -78.2832 -78.2832
253 -2.12331 -2.12331 -82.6133 -82.6133
255 -23.4803 -23.4803 -103.97 -103.97
259 -30.6471 -30.6471 -111.137 -111.137
264 -39.297 -39.297 -119.787 -119.787
268 -41.1168 -41.1168 -121.607 -121.607
293 -51.6666 -51.6666 -132.157 -132.157
300 91.4081 -51.6666 10.9181 -132.157
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.7625 93.7625 517.673 517.673
2 77.5887 77.5887 501.499 501.499
5 46.4057 46.4057 470.316 470.316
35 43.6523 43.6523 467.562 467.562
302 14.7769 14.7769 438.687 438.687
318 13.5934 13.5934 437.503 437.503
324 13.0414 13.0414 436.951 436.951
340 12.1903 12.1903 436.1 436.1
360 11.2475 11.2475 435.158 435.158
366 4.50161 4.50161 428.412 428.412
401 -55.7855 -55.7855 368.124 368.124
402 -107.256 -107.256 316.654 316.654
403 -142.602 -142.602 281.308 281.308
440 -145.953 -145.953 277.957 277.957
450 -58.0765 -145.953 365.834 277.957
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 92.7498 92.7498 -173.84 -173.84
8 91.0453 91.0453 -175.545 -175.545
9 88.8267 88.8267 -177.763 -177.763
11 54.1563 54.1563 -212.434 -212.434
14 46.6168 46.6168 -219.973 -219.973
49 39.328 39.328 -227.262 -227.262
102 35.5589 35.5589 -231.031 -231.031
130 26.4172 26.4172 -240.173 -240.173
151 4.30215 4.30215 -262.288 -262.288
369 -2.09486 -2.09486 -268.685 -268.685
400 77.2 -2.09486 -189.39 -268.685
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.184 119.184 154.464 154.464
3 68.8497 68.8497 104.13 104.13
9 54.6042 54.6042 89.8842 89.8842
151 51.3457 51.3457 86.6257 86.6257
153 45.6465 45.6465 80.9265 80.9265
154 30.4338 30.4338 65.7138 65.7138
155 22.5159 22.5159 57.7959 57.7959
158 9.91589 9.91589 45.1959 45.1959
182 6.59912 6.59912 41.8791 41.8791
183 -8.57898 -8.57898 26.701 26.701
200 71.8323 -8.57898 107.112 26.701
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91.0578 91.0578 -97.1722 -97.1722
7 58.4506 58.4506 -129.779 -129.779
26 55.7036 55.7036 -132.526 -132.526
34 13.2893 13.2893 -174.941 -174.941
7152 -139.215 -139.215 -327.445 -327.445
7180 -280.266 -280.266 -468.496 -468.496
7189 -408.915 -408.915 -597.145 -597.145
7200 307.571 -408.915 119.341 -597.145
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.4433 51.4433 209.293 209.293
20 39.7199 39.7199 197.57 197.57
3702 23.3628 23.3628 181.213 181.213
3703 -59.2971 -59.2971 98.5529 98.5529
3750 136.079 -59.2971 293.929 98.5529
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158.922 158.922 185.522 185.522
2 62.354 62.354 88.954 88.954
22 34.7125 34.7125 61.3125 61.3125
306 -3.31817 -3.31817 23.2818 23.2818
345 -25.5961 -25.5961 1.0039 1.0039
350 81.1606 -25.5961 107.761 1.0039
