"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.65331e+07 1.65331e+07 1.65331e+07 1.65331e+07
2 695784 695784 695738 695738
11 524989 524989 524943 524943
12 150454 150454 150408 150408
17 3273.65 3273.65 3228.23 3228.23
122 51.8731 51.8731 6.45315 6.45315
1205 30.2548 30.2548 -15.1652 -15.1652
1210 13.1022 13.1022 -32.3178 -32.3178
1224 11.2096 11.2096 -34.2104 -34.2104
1227 3.16709 3.16709 -42.2529 -42.2529
6125 1.28005 1.28005 -44.14 -44.14
20050 3.91851e+06 1.28005 3.91846e+06 -44.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 23220.5 23220.5 23287.4 23287.4
34 22852.4 22852.4 22919.4 22919.4
35 2247.17 2247.17 2314.12 2314.12
137 225.683 225.683 292.633 292.633
209 95.5169 95.5169 162.467 162.467
516 57.6111 57.6111 124.561 124.561
546 26.4051 26.4051 93.3551 93.3551
1902 15.8377 15.8377 82.7877 82.7877
3524 7.75002 7.75002 74.7 74.7
3529 3.91554 3.91554 70.8655 70.8655
18144 3.37347 3.37347 70.3235 70.3235
20050 2.47846e+08 3.37347 2.47846e+08 70.3235
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.62733e+07 2.62733e+07 2.62734e+07 2.62734e+07
3 7.80045e+06 7.80045e+06 7.80051e+06 7.80051e+06
6 133810 133810 133869 133869
10 3857.41 3857.41 3915.73 3915.73
34 1491.47 1491.47 1549.79 1549.79
534 622.468 622.468 680.788 680.788
2221 27.8095 27.8095 86.1295 86.1295
2611 10.3078 10.3078 68.6278 68.6278
2909 8.73796 8.73796 67.058 67.058
20050 3.64706e+06 8.73796 3.64712e+06 67.058
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.7456e+07 6.7456e+07 6.74562e+07 6.74562e+07
2 1.26903e+07 1.26903e+07 1.26905e+07 1.26905e+07
4 1.09434e+07 1.09434e+07 1.09436e+07 1.09436e+07
5 2.46933e+06 2.46933e+06 2.46953e+06 2.46953e+06
11 126922 126922 127115 127115
31 83544.9 83544.9 83738.1 83738.1
48 52903.1 52903.1 53096.4 53096.4
113 3213.95 3213.95 3407.22 3407.22
237 49.0051 49.0051 242.275 242.275
1342 47.1914 47.1914 240.461 240.461
1909 21.2808 21.2808 214.551 214.551
2216 0.117396 0.117396 193.387 193.387
20050 3.1195e+07 0.117396 3.11952e+07 193.387
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.71826e+07 4.71826e+07 4.71822e+07 4.71822e+07
2 1.29161e+07 1.29161e+07 1.29157e+07 1.29157e+07
3 1.74593e+06 1.74593e+06 1.74551e+06 1.74551e+06
5 100432 100432 100013 100013
14 91590.9 91590.9 91171.9 91171.9
25 65.5653 65.5653 -353.445 -353.445
1049 6.23251 6.23251 -412.777 -412.777
14549 2.77508 2.77508 -416.235 -416.235
20050 4.20754e+06 2.77508 4.20712e+06 -416.235
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7821.09 7821.09 8228.7 8228.7
2 258.214 258.214 665.824 665.824
118 133.811 133.811 541.421 541.421
242 10.3242 10.3242 417.934 417.934
1210 0.486904 0.486904 408.097 408.097
20050 2.76602e+07 0.486904 2.76606e+07 408.097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 559575 559575 559603 559603
3 346223 346223 346252 346252
6 140064 140064 140093 140093
10 49715.7 49715.7 49744.4 49744.4
13 12430.3 12430.3 12459 12459
405 9.8117 9.8117 38.5317 38.5317
2622 3.14601 3.14601 31.866 31.866
20050 3.52829e+06 3.14601 3.52831e+06 31.866
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.20609e+07 1.20609e+07 1.20608e+07 1.20608e+07
3 14087 14087 13997.7 13997.7
44 6486.49 6486.49 6397.26 6397.26
308 85.6626 85.6626 -3.56744 -3.56744
435 43.5349 43.5349 -45.6951 -45.6951
2840 31.8985 31.8985 -57.3315 -57.3315
3818 28.7471 28.7471 -60.4829 -60.4829
12316 18.7707 18.7707 -70.4593 -70.4593
12344 13.7448 13.7448 -75.4852 -75.4852
13819 8.83071 8.83071 -80.3993 -80.3993
20050 186521 8.83071 186432 -80.3993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 484480 484480 484539 484539
9 278708 278708 278766 278766
10 580.6 580.6 638.92 638.92
633 412.554 412.554 470.874 470.874
724 288.324 288.324 346.644 346.644
811 93.1477 93.1477 151.468 151.468
1927 43.3585 43.3585 101.678 101.678
3308 28.6754 28.6754 86.9954 86.9954
5305 16.2902 16.2902 74.6102 74.6102
5329 10.2398 10.2398 68.5598 68.5598
18435 10.0013 10.0013 68.3213 68.3213
20050 1.8668e+07 10.0013 1.86681e+07 68.3213
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.60625e+07 1.60625e+07 1.60628e+07 1.60628e+07
2 14625.9 14625.9 14937.8 14937.8
104 14241.7 14241.7 14553.5 14553.5
116 9980.1 9980.1 10291.9 10291.9
122 5649.91 5649.91 5961.72 5961.72
412 174.108 174.108 485.918 485.918
526 45.8275 45.8275 357.637 357.637
547 14.1166 14.1166 325.927 325.927
1705 9.84732 9.84732 321.657 321.657
2444 7.76379 7.76379 319.574 319.574
7135 2.31706 2.31706 314.127 314.127
20050 6.14995e+07 2.31706 6.14998e+07 314.127
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.72323e+06 1.72323e+06 1.72324e+06 1.72324e+06
5 287114 287114 287129 287129
9 260748 260748 260763 260763
13 18954.8 18954.8 18969.7 18969.7
50 34.4869 34.4869 49.3869 49.3869
430 21.9452 21.9452 36.8452 36.8452
1218 7.76705 7.76705 22.6671 22.6671
12111 5.88993 5.88993 20.7899 20.7899
12115 0.674023 0.674023 15.574 15.574
20050 2.99957e+06 0.674023 2.99958e+06 15.574
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.18362e+06 8.18362e+06 8.18356e+06 8.18356e+06
2 6.29344e+06 6.29344e+06 6.29338e+06 6.29338e+06
3 6.15829e+06 6.15829e+06 6.15823e+06 6.15823e+06
7 4.14978e+06 4.14978e+06 4.14972e+06 4.14972e+06
9 1.61295e+06 1.61295e+06 1.61289e+06 1.61289e+06
15 1.15786e+06 1.15786e+06 1.1578e+06 1.1578e+06
16 27658.9 27658.9 27596.6 27596.6
35 24088.8 24088.8 24026.6 24026.6
101 3739.76 3739.76 3677.53 3677.53
144 1057.05 1057.05 994.817 994.817
229 978.002 978.002 915.772 915.772
235 749.635 749.635 687.405 687.405
246 590.551 590.551 528.321 528.321
308 150.282 150.282 88.0517 88.0517
1001 6.79348 6.79348 -55.4365 -55.4365
8104 1.31364 1.31364 -60.9164 -60.9164
20050 182629 1.31364 182567 -60.9164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.30228e+07 3.30228e+07 3.30229e+07 3.30229e+07
2 390647 390647 390711 390711
3 249493 249493 249557 249557
16 89019.5 89019.5 89083.1 89083.1
105 80816.2 80816.2 80879.8 80879.8
109 21466.8 21466.8 21530.3 21530.3
130 14589.7 14589.7 14653.3 14653.3
239 1551.2 1551.2 1614.79 1614.79
312 264.499 264.499 328.089 328.089
1018 0.00142497 0.00142497 63.5914 63.5914
20050 452074 0.00142497 452138 63.5914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.29512e+07 2.29512e+07 2.29507e+07 2.29507e+07
2 2.14741e+06 2.14741e+06 2.14684e+06 2.14684e+06
6 229863 229863 229292 229292
23 101387 101387 100816 100816
34 83916 83916 83344.7 83344.7
132 3016.4 3016.4 2445.11 2445.11
135 1470.2 1470.2 898.908 898.908
240 23.1621 23.1621 -548.128 -548.128
709 10.0428 10.0428 -561.247 -561.247
2211 1.71106 1.71106 -569.579 -569.579
14614 0.753185 0.753185 -570.537 -570.537
20050 1875.13 0.753185 1303.84 -570.537
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.692e+06 3.692e+06 3.69195e+06 3.69195e+06
8 2140.2 2140.2 2087.6 2087.6
219 301.387 301.387 248.787 248.787
812 149.815 149.815 97.215 97.215
832 88.3284 88.3284 35.7284 35.7284
919 15.7782 15.7782 -36.8218 -36.8218
932 13.0673 13.0673 -39.5327 -39.5327
1434 2.80865 2.80865 -49.7914 -49.7914
20050 4.89309e+06 2.80865 4.89304e+06 -49.7914
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00554e+07 1.00554e+07 1.00553e+07 1.00553e+07
5 4.1742e+06 4.1742e+06 4.17408e+06 4.17408e+06
6 247470 247470 247344 247344
32 83695.1 83695.1 83569.4 83569.4
38 63970.2 63970.2 63844.5 63844.5
47 19520.1 19520.1 19394.4 19394.4
301 18121.3 18121.3 17995.6 17995.6
312 3734.27 3734.27 3608.57 3608.57
409 2527.35 2527.35 2401.65 2401.65
432 0.696407 0.696407 -125.004 -125.004
20050 17087.7 0.696407 16962 -125.004
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 355204 355204 354204 354204
7 151712 151712 150712 150712
16 50488.8 50488.8 49488.8 49488.8
50 8202.48 8202.48 7202.48 7202.48
131 0.178843 0.178843 -999.821 -999.821
20050 4.42418e+06 0.178843 4.42318e+06 -999.821
