"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
5427 725859 725859 725772 725772
6405 576767 576767 576679 576679
7008 386846 386846 386758 386758
20025 346637 346637 346549 346549
31250 282430 282430 282342 282342
39143 271641 271641 271553 271553
41206 190703 190703 190615 190615
60608 173510 173510 173422 173422
94109 143039 143039 142951 142951
94111 77367.6 77367.6 77279.7 77279.7
200050 5.8439e+06 77367.6 5.84381e+06 77279.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.96626e+07 2.96626e+07 2.96629e+07 2.96629e+07
2 1.54202e+07 1.54202e+07 1.54205e+07 1.54205e+07
3 9.32556e+06 9.32556e+06 9.32588e+06 9.32588e+06
11 5.7226e+06 5.7226e+06 5.72292e+06 5.72292e+06
30 4.17477e+06 4.17477e+06 4.17509e+06 4.17509e+06
522 3.25098e+06 3.25098e+06 3.2513e+06 3.2513e+06
2105 3.22354e+06 3.22354e+06 3.22386e+06 3.22386e+06
2132 2.57956e+06 2.57956e+06 2.57988e+06 2.57988e+06
2237 2.01201e+06 2.01201e+06 2.01233e+06 2.01233e+06
2903 1.43736e+06 1.43736e+06 1.43768e+06 1.43768e+06
2936 873209 873209 873529 873529
6613 859818 859818 860138 860138
8801 579894 579894 580214 580214
8809 455437 455437 455757 455757
8837 410294 410294 410614 410614
8849 251695 251695 252015 252015
28220 195035 195035 195355 195355
60404 183071 183071 183392 183392
64005 177766 177766 178086 178086
81521 113139 113139 113459 113459
136347 98723.6 98723.6 99043.8 99043.8
136348 63549.1 63549.1 63869.3 63869.3
200050 5.96374e+07 63549.1 5.96377e+07 63869.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.56123e+06 7.56123e+06 7.56113e+06 7.56113e+06
22 5.13588e+06 5.13588e+06 5.13578e+06 5.13578e+06
29 3.01967e+06 3.01967e+06 3.01957e+06 3.01957e+06
305 1.30976e+06 1.30976e+06 1.30966e+06 1.30966e+06
3335 717461 717461 717357 717357
9014 671338 671338 671234 671234
9028 442695 442695 442590 442590
61028 379039 379039 378935 378935
77702 359829 359829 359725 359725
87602 308165 308165 308061 308061
92846 303810 303810 303706 303706
138007 241509 241509 241404 241404
138040 200320 200320 200216 200216
200050 4.01024e+07 200320 4.01022e+07 200216
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.82183e+06 2.82183e+06 2.82179e+06 2.82179e+06
323 2.3531e+06 2.3531e+06 2.35306e+06 2.35306e+06
1505 1.803e+06 1.803e+06 1.80297e+06 1.80297e+06
1533 1.6443e+06 1.6443e+06 1.64427e+06 1.64427e+06
1830 1.52084e+06 1.52084e+06 1.52081e+06 1.52081e+06
2401 1.03415e+06 1.03415e+06 1.03411e+06 1.03411e+06
3840 970471 970471 970436 970436
5208 673572 673572 673536 673536
6131 457243 457243 457207 457207
15515 429358 429358 429322 429322
15518 314937 314937 314901 314901
15525 295709 295709 295673 295673
29425 271695 271695 271659 271659
72801 262575 262575 262539 262539
74001 225942 225942 225906 225906
74020 207933 207933 207897 207897
89646 95199 95199 95163.3 95163.3
190318 31186.1 31186.1 31150.4 31150.4
200050 2.86169e+07 31186.1 2.86169e+07 31150.4
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.90203e+07 1.90203e+07 1.90203e+07 1.90203e+07
5 4.84147e+06 4.84147e+06 4.84149e+06 4.84149e+06
23 2.24047e+06 2.24047e+06 2.24049e+06 2.24049e+06
450 1.99212e+06 1.99212e+06 1.99214e+06 1.99214e+06
626 1.95862e+06 1.95862e+06 1.95864e+06 1.95864e+06
801 1.39994e+06 1.39994e+06 1.39996e+06 1.39996e+06
1813 1.19694e+06 1.19694e+06 1.19696e+06 1.19696e+06
2330 598562 598562 598582 598582
3827 455805 455805 455826 455826
13213 432694 432694 432714 432714
13240 382050 382050 382070 382070
16308 202808 202808 202829 202829
16329 191752 191752 191772 191772
34102 120864 120864 120884 120884
34109 112506 112506 112527 112527
200050 1.50773e+07 112506 1.50773e+07 112527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.88097e+07 5.88097e+07 5.88097e+07 5.88097e+07
2 4.30501e+07 4.30501e+07 4.30501e+07 4.30501e+07
3 1.94156e+07 1.94156e+07 1.94156e+07 1.94156e+07
4 8.68944e+06 8.68944e+06 8.68947e+06 8.68947e+06
14 7.82018e+06 7.82018e+06 7.82022e+06 7.82022e+06
16 6.65792e+06 6.65792e+06 6.65796e+06 6.65796e+06
22 5.9894e+06 5.9894e+06 5.98943e+06 5.98943e+06
302 2.9743e+06 2.9743e+06 2.97434e+06 2.97434e+06
436 2.09378e+06 2.09378e+06 2.09382e+06 2.09382e+06
1730 1.98221e+06 1.98221e+06 1.98225e+06 1.98225e+06
3633 1.95331e+06 1.95331e+06 1.95335e+06 1.95335e+06
4138 1.78587e+06 1.78587e+06 1.7859e+06 1.7859e+06
4705 1.56069e+06 1.56069e+06 1.56072e+06 1.56072e+06
4707 1.51604e+06 1.51604e+06 1.51608e+06 1.51608e+06
4730 1.36646e+06 1.36646e+06 1.3665e+06 1.3665e+06
4734 690094 690094 690132 690132
8831 402629 402629 402667 402667
12517 402082 402082 402120 402120
12824 371536 371536 371574 371574
14206 352582 352582 352620 352620
14217 246321 246321 246360 246360
14226 212490 212490 212528 212528
168936 210432 210432 210470 210470
171015 160829 160829 160867 160867
173903 135132 135132 135170 135170
200050 2.6717e+07 135132 2.67171e+07 135170
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.44861e+07 5.44861e+07 5.44861e+07 5.44861e+07
2 1.97902e+07 1.97902e+07 1.97902e+07 1.97902e+07
14 1.70712e+07 1.70712e+07 1.70712e+07 1.70712e+07
22 2.86031e+06 2.86031e+06 2.86027e+06 2.86027e+06
1215 1.69614e+06 1.69614e+06 1.69609e+06 1.69609e+06
1242 1.6701e+06 1.6701e+06 1.67006e+06 1.67006e+06
1514 1.17032e+06 1.17032e+06 1.17027e+06 1.17027e+06
2220 447467 447467 447422 447422
9603 440502 440502 440456 440456
9604 362362 362362 362317 362317
9610 319493 319493 319448 319448
9621 175352 175352 175307 175307
25102 173714 173714 173669 173669
25103 97810.6 97810.6 97765.2 97765.2
52949 86921 86921 86875.6 86875.6
200050 2.57784e+07 86921 2.57783e+07 86875.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.48343e+07 1.48343e+07 1.48343e+07 1.48343e+07
3 1.40296e+07 1.40296e+07 1.40297e+07 1.40297e+07
10 1.35885e+07 1.35885e+07 1.35886e+07 1.35886e+07
14 5.53152e+06 5.53152e+06 5.53158e+06 5.53158e+06
23 3.58092e+06 3.58092e+06 3.58099e+06 3.58099e+06
45 3.57478e+06 3.57478e+06 3.57485e+06 3.57485e+06
815 3.56196e+06 3.56196e+06 3.56202e+06 3.56202e+06
827 2.71363e+06 2.71363e+06 2.71369e+06 2.71369e+06
906 2.40386e+06 2.40386e+06 2.40392e+06 2.40392e+06
907 1.29576e+06 1.29576e+06 1.29583e+06 1.29583e+06
1009 675800 675800 675867 675867
1507 663397 663397 663464 663464
5212 501033 501033 501100 501100
7506 493196 493196 493263 493263
7927 338593 338593 338660 338660
14109 302191 302191 302258 302258
14145 236258 236258 236325 236325
54502 225264 225264 225331 225331
58322 79596.5 79596.5 79663.5 79663.5
200050 2.70117e+06 79596.5 2.70124e+06 79663.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.95941e+06 9.95941e+06 9.95947e+06 9.95947e+06
5 9.23492e+06 9.23492e+06 9.23498e+06 9.23498e+06
9 6.65124e+06 6.65124e+06 6.65129e+06 6.65129e+06
16 5.12108e+06 5.12108e+06 5.12114e+06 5.12114e+06
30 5.10549e+06 5.10549e+06 5.10555e+06 5.10555e+06
42 4.28772e+06 4.28772e+06 4.28778e+06 4.28778e+06
221 4.22811e+06 4.22811e+06 4.22817e+06 4.22817e+06
646 2.95432e+06 2.95432e+06 2.95437e+06 2.95437e+06
647 2.85519e+06 2.85519e+06 2.85525e+06 2.85525e+06
932 2.52381e+06 2.52381e+06 2.52387e+06 2.52387e+06
946 1.87918e+06 1.87918e+06 1.87924e+06 1.87924e+06
1318 1.13313e+06 1.13313e+06 1.13319e+06 1.13319e+06
1637 787227 787227 787285 787285
2211 621730 621730 621788 621788
4201 554331 554331 554389 554389
4230 356679 356679 356737 356737
10411 293178 293178 293236 293236
13930 206022 206022 206080 206080
82620 146178 146178 146237 146237
200050 7.58732e+07 146178 7.58732e+07 146237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.14855e+07 2.14855e+07 2.14857e+07 2.14857e+07
2 1.47828e+07 1.47828e+07 1.4783e+07 1.4783e+07
5 5.67416e+06 5.67416e+06 5.67435e+06 5.67435e+06
102 4.07707e+06 4.07707e+06 4.07726e+06 4.07726e+06
109 3.97025e+06 3.97025e+06 3.97045e+06 3.97045e+06
327 2.83965e+06 2.83965e+06 2.83985e+06 2.83985e+06
508 1.6365e+06 1.6365e+06 1.63669e+06 1.63669e+06
547 1.58482e+06 1.58482e+06 1.58502e+06 1.58502e+06
1201 1.22774e+06 1.22774e+06 1.22794e+06 1.22794e+06
2119 1.07762e+06 1.07762e+06 1.07782e+06 1.07782e+06
3301 873384 873384 873577 873577
3309 676550 676550 676744 676744
8721 601271 601271 601464 601464
11820 513269 513269 513462 513462
29330 511432 511432 511625 511625
37006 476389 476389 476582 476582
39940 395801 395801 395995 395995
42847 328589 328589 328782 328782
43613 315334 315334 315527 315527
43648 217178 217178 217371 217371
173601 203877 203877 204071 204071
173639 187270 187270 187463 187463
200050 1.2801e+07 187270 1.28012e+07 187463
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.30152e+07 2.30152e+07 2.30148e+07 2.30148e+07
3 1.9453e+07 1.9453e+07 1.94526e+07 1.94526e+07
5 7.19726e+06 7.19726e+06 7.19684e+06 7.19684e+06
39 4.51686e+06 4.51686e+06 4.51644e+06 4.51644e+06
120 4.35915e+06 4.35915e+06 4.35874e+06 4.35874e+06
321 3.65627e+06 3.65627e+06 3.65585e+06 3.65585e+06
449 3.04291e+06 3.04291e+06 3.04249e+06 3.04249e+06
1111 2.73039e+06 2.73039e+06 2.72997e+06 2.72997e+06
1126 2.26921e+06 2.26921e+06 2.26879e+06 2.26879e+06
2835 1.79874e+06 1.79874e+06 1.79833e+06 1.79833e+06
4947 1.4157e+06 1.4157e+06 1.41528e+06 1.41528e+06
10607 1.34694e+06 1.34694e+06 1.34652e+06 1.34652e+06
10613 1.32423e+06 1.32423e+06 1.32381e+06 1.32381e+06
12737 1.25051e+06 1.25051e+06 1.25009e+06 1.25009e+06
14427 1.17949e+06 1.17949e+06 1.17907e+06 1.17907e+06
14429 1.06783e+06 1.06783e+06 1.06741e+06 1.06741e+06
16316 932899 932899 932480 932480
16339 863287 863287 862868 862868
16503 861267 861267 860848 860848
16539 569074 569074 568655 568655
16545 514055 514055 513636 513636
20036 401499 401499 401080 401080
28104 375592 375592 375173 375173
29912 339908 339908 339489 339489
29938 292501 292501 292082 292082
45443 205390 205390 204971 204971
78307 163278 163278 162859 162859
158444 154197 154197 153778 153778
200050 4.44827e+07 154197 4.44823e+07 153778
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.97334e+07 4.97334e+07 4.97338e+07 4.97338e+07
2 3.11371e+07 3.11371e+07 3.11375e+07 3.11375e+07
3 2.1499e+07 2.1499e+07 2.14994e+07 2.14994e+07
13 5.81708e+06 5.81708e+06 5.81749e+06 5.81749e+06
29 5.15762e+06 5.15762e+06 5.15802e+06 5.15802e+06
33 5.10138e+06 5.10138e+06 5.10179e+06 5.10179e+06
237 3.20392e+06 3.20392e+06 3.20432e+06 3.20432e+06
329 1.90043e+06 1.90043e+06 1.90084e+06 1.90084e+06
1837 1.6918e+06 1.6918e+06 1.69221e+06 1.69221e+06
2234 764642 764642 765050 765050
6620 703617 703617 704024 704024
13440 668420 668420 668828 668828
22902 543301 543301 543709 543709
34921 480140 480140 480547 480547
39928 248785 248785 249193 249193
81228 152026 152026 152434 152434
110330 79408.6 79408.6 79816.2 79816.2
200050 2.06338e+07 79408.6 2.06342e+07 79816.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.37464e+06 7.37464e+06 7.37467e+06 7.37467e+06
3 1.68472e+06 1.68472e+06 1.68475e+06 1.68475e+06
933 1.44734e+06 1.44734e+06 1.44737e+06 1.44737e+06
1719 1.41624e+06 1.41624e+06 1.41626e+06 1.41626e+06
1721 1.21541e+06 1.21541e+06 1.21544e+06 1.21544e+06
2006 486045 486045 486074 486074
14226 423692 423692 423720 423720
20224 381982 381982 382011 382011
22231 363607 363607 363635 363635
24917 319471 319471 319500 319500
24927 292229 292229 292257 292257
24936 246857 246857 246886 246886
29527 234262 234262 234291 234291
29548 231419 231419 231448 231448
30220 219359 219359 219387 219387
34401 202935 202935 202964 202964
34448 189358 189358 189387 189387
70330 159652 159652 159681 159681
99544 125921 125921 125950 125950
115216 103716 103716 103744 103744
180743 90622.3 90622.3 90651 90651
196842 88638.8 88638.8 88667.5 88667.5
200050 1.36983e+07 88638.8 1.36984e+07 88667.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.1014e+07 1.1014e+07 1.10139e+07 1.10139e+07
9 4.43376e+06 4.43376e+06 4.43367e+06 4.43367e+06
23 4.40321e+06 4.40321e+06 4.40312e+06 4.40312e+06
42 2.78538e+06 2.78538e+06 2.78529e+06 2.78529e+06
204 1.92685e+06 1.92685e+06 1.92676e+06 1.92676e+06
1024 1.25564e+06 1.25564e+06 1.25555e+06 1.25555e+06
2309 1.12153e+06 1.12153e+06 1.12144e+06 1.12144e+06
3148 469303 469303 469214 469214
3812 361599 361599 361510 361510
4317 285511 285511 285421 285421
4332 219913 219913 219824 219824
73503 144211 144211 144122 144122
107305 98741.3 98741.3 98652.1 98652.1
121531 93027.4 93027.4 92938.2 92938.2
200050 3.56316e+06 93027.4 3.56307e+06 92938.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.8276e+07 1.8276e+07 1.8276e+07 1.8276e+07
3 1.2811e+07 1.2811e+07 1.28111e+07 1.28111e+07
4 1.24167e+07 1.24167e+07 1.24168e+07 1.24168e+07
6 6.02754e+06 6.02754e+06 6.0276e+06 6.0276e+06
27 4.97086e+06 4.97086e+06 4.97091e+06 4.97091e+06
35 3.62726e+06 3.62726e+06 3.62732e+06 3.62732e+06
126 3.41883e+06 3.41883e+06 3.41889e+06 3.41889e+06
314 3.29137e+06 3.29137e+06 3.29143e+06 3.29143e+06
421 2.22211e+06 2.22211e+06 2.22216e+06 2.22216e+06
610 2.11067e+06 2.11067e+06 2.11073e+06 2.11073e+06
626 1.54973e+06 1.54973e+06 1.54978e+06 1.54978e+06
2202 1.34923e+06 1.34923e+06 1.34929e+06 1.34929e+06
2222 878120 878120 878178 878178
3005 860752 860752 860811 860811
4204 835239 835239 835297 835297
4230 777125 777125 777184 777184
5602 654971 654971 655029 655029
5613 644131 644131 644190 644190
5618 451197 451197 451255 451255
7127 339821 339821 339879 339879
12702 294200 294200 294258 294258
12709 283073 283073 283131 283131
15712 248638 248638 248697 248697
22109 180566 180566 180625 180625
22123 112035 112035 112093 112093
27603 109245 109245 109303 109303
79624 38471.9 38471.9 38530.2 38530.2
200050 9.10231e+06 38471.9 9.10237e+06 38530.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.61656e+07 1.61656e+07 1.61659e+07 1.61659e+07
5 1.04236e+07 1.04236e+07 1.04239e+07 1.04239e+07
6 3.35726e+06 3.35726e+06 3.35757e+06 3.35757e+06
311 2.46157e+06 2.46157e+06 2.46188e+06 2.46188e+06
511 2.14155e+06 2.14155e+06 2.14186e+06 2.14186e+06
916 1.82307e+06 1.82307e+06 1.82338e+06 1.82338e+06
941 1.45525e+06 1.45525e+06 1.45556e+06 1.45556e+06
2514 753661 753661 753973 753973
6424 613359 613359 613671 613671
10746 576223 576223 576535 576535
13142 495114 495114 495425 495425
13808 454642 454642 454953 454953
20118 414286 414286 414597 414597
20132 376360 376360 376672 376672
28306 318785 318785 319097 319097
38001 298961 298961 299272 299272
45820 231797 231797 232109 232109
62105 221416 221416 221727 221727
63236 217868 217868 218180 218180
102901 204459 204459 204771 204771
117117 198501 198501 198813 198813
117602 156454 156454 156766 156766
200050 3.40311e+06 156454 3.40342e+06 156766
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.25721e+07 5.25721e+07 5.25721e+07 5.25721e+07
2 5.06533e+07 5.06533e+07 5.06534e+07 5.06534e+07
4 4.18982e+07 4.18982e+07 4.18983e+07 4.18983e+07
5 3.20488e+07 3.20488e+07 3.20488e+07 3.20488e+07
7 1.90523e+07 1.90523e+07 1.90524e+07 1.90524e+07
9 8.31081e+06 8.31081e+06 8.31082e+06 8.31082e+06
34 7.34642e+06 7.34642e+06 7.34643e+06 7.34643e+06
50 4.92885e+06 4.92885e+06 4.92887e+06 4.92887e+06
949 4.72433e+06 4.72433e+06 4.72434e+06 4.72434e+06
1025 4.03852e+06 4.03852e+06 4.03854e+06 4.03854e+06
1307 3.88833e+06 3.88833e+06 3.88834e+06 3.88834e+06
1310 3.59137e+06 3.59137e+06 3.59138e+06 3.59138e+06
1338 3.53157e+06 3.53157e+06 3.53159e+06 3.53159e+06
1510 1.79436e+06 1.79436e+06 1.79437e+06 1.79437e+06
2016 1.18063e+06 1.18063e+06 1.18065e+06 1.18065e+06
2115 1.02207e+06 1.02207e+06 1.02208e+06 1.02208e+06
3403 866172 866172 866187 866187
3432 797300 797300 797314 797314
8301 301124 301124 301139 301139
36024 290500 290500 290515 290515
71620 277893 277893 277907 277907
71626 274783 274783 274798 274798
71646 209749 209749 209764 209764
71649 165218 165218 165233 165233
119415 163264 163264 163278 163278
129829 133302 133302 133317 133317
195216 107693 107693 107708 107708
200050 8.87612e+06 107693 8.87614e+06 107708
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.49994e+07 1.49994e+07 1.49993e+07 1.49993e+07
6 8.5798e+06 8.5798e+06 8.57974e+06 8.57974e+06
19 4.43828e+06 4.43828e+06 4.43822e+06 4.43822e+06
122 4.31199e+06 4.31199e+06 4.31193e+06 4.31193e+06
141 3.66767e+06 3.66767e+06 3.66761e+06 3.66761e+06
142 2.0329e+06 2.0329e+06 2.03284e+06 2.03284e+06
943 1.80407e+06 1.80407e+06 1.80401e+06 1.80401e+06
1305 1.38392e+06 1.38392e+06 1.38386e+06 1.38386e+06
1346 962084 962084 962022 962022
6403 838597 838597 838535 838535
8614 704043 704043 703981 703981
8916 591505 591505 591443 591443
21809 400499 400499 400437 400437
21841 312974 312974 312912 312912
25320 173054 173054 172992 172992
25323 161116 161116 161054 161054
96220 114483 114483 114421 114421
128542 101559 101559 101496 101496
200050 2.91644e+06 101559 2.91638e+06 101496
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.2241e+07 2.2241e+07 2.22411e+07 2.22411e+07
3 1.45851e+07 1.45851e+07 1.45851e+07 1.45851e+07
4 1.30352e+07 1.30352e+07 1.30353e+07 1.30353e+07
5 5.8692e+06 5.8692e+06 5.86927e+06 5.86927e+06
32 2.20115e+06 2.20115e+06 2.20121e+06 2.20121e+06
1004 1.70983e+06 1.70983e+06 1.70989e+06 1.70989e+06
1036 1.41053e+06 1.41053e+06 1.4106e+06 1.4106e+06
1040 970056 970056 970119 970119
1331 641172 641172 641235 641235
3745 470269 470269 470333 470333
6438 462048 462048 462112 462112
6803 378554 378554 378618 378618
6808 231741 231741 231804 231804
6820 225854 225854 225917 225917
7601 216401 216401 216464 216464
7616 186338 186338 186401 186401
7629 165858 165858 165921 165921
7637 142709 142709 142773 142773
22009 141165 141165 141229 141229
22013 139211 139211 139275 139275
22043 49900.1 49900.1 49963.7 49963.7
200050 4.28507e+06 49900.1 4.28513e+06 49963.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.42325e+06 8.42325e+06 8.42267e+06 8.42267e+06
19 2.02398e+06 2.02398e+06 2.02341e+06 2.02341e+06
1803 1.51906e+06 1.51906e+06 1.51849e+06 1.51849e+06
6106 1.30416e+06 1.30416e+06 1.30359e+06 1.30359e+06
6519 954666 954666 954095 954095
9407 635291 635291 634720 634720
13903 610667 610667 610096 610096
20845 549270 549270 548699 548699
21004 548372 548372 547801 547801
21010 455755 455755 455183 455183
36505 445867 445867 445296 445296
48803 427477 427477 426906 426906
48835 247594 247594 247023 247023
95107 220352 220352 219781 219781
153246 216873 216873 216302 216302
200050 1.19621e+06 216873 1.19564e+06 216302
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.10215e+06 7.10215e+06 7.10209e+06 7.10209e+06
7 3.54008e+06 3.54008e+06 3.54003e+06 3.54003e+06
50 3.12028e+06 3.12028e+06 3.12023e+06 3.12023e+06
302 2.60283e+06 2.60283e+06 2.60277e+06 2.60277e+06
307 2.56758e+06 2.56758e+06 2.56753e+06 2.56753e+06
317 1.70016e+06 1.70016e+06 1.7001e+06 1.7001e+06
615 1.22047e+06 1.22047e+06 1.22041e+06 1.22041e+06
621 1.14852e+06 1.14852e+06 1.14847e+06 1.14847e+06
711 787620 787620 787568 787568
1135 652917 652917 652864 652864
2018 649825 649825 649772 649772
2033 630329 630329 630276 630276
4814 585566 585566 585514 585514
4829 540398 540398 540345 540345
5840 536606 536606 536553 536553
6822 317052 317052 316999 316999
7607 287112 287112 287060 287060
7645 283525 283525 283473 283473
21243 269072 269072 269020 269020
28211 256264 256264 256211 256211
29403 253611 253611 253559 253559
84538 200319 200319 200266 200266
129603 186678 186678 186626 186626
129642 180766 180766 180714 180714
144706 143992 143992 143939 143939
200050 1.27995e+07 143992 1.27994e+07 143939
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.87599e+07 3.87599e+07 3.87598e+07 3.87598e+07
2 7.62537e+06 7.62537e+06 7.62524e+06 7.62524e+06
8 2.99086e+06 2.99086e+06 2.99073e+06 2.99073e+06
34 2.25298e+06 2.25298e+06 2.25285e+06 2.25285e+06
723 1.67015e+06 1.67015e+06 1.67003e+06 1.67003e+06
736 1.53179e+06 1.53179e+06 1.53166e+06 1.53166e+06
1403 1.466e+06 1.466e+06 1.46587e+06 1.46587e+06
1906 1.24538e+06 1.24538e+06 1.24526e+06 1.24526e+06
1910 496072 496072 495947 495947
1920 457273 457273 457147 457147
8024 340178 340178 340052 340052
8104 337387 337387 337261 337261
8108 322134 322134 322008 322008
8109 177258 177258 177132 177132
86224 100151 100151 100026 100026
200050 1.22667e+07 100151 1.22666e+07 100026
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.44783e+06 8.44783e+06 8.44683e+06 8.44683e+06
2 7.81384e+06 7.81384e+06 7.81284e+06 7.81284e+06
3 6.5298e+06 6.5298e+06 6.5288e+06 6.5288e+06
6 4.79932e+06 4.79932e+06 4.79832e+06 4.79832e+06
28 4.40165e+06 4.40165e+06 4.40065e+06 4.40065e+06
231 3.78846e+06 3.78846e+06 3.78746e+06 3.78746e+06
330 2.8501e+06 2.8501e+06 2.8491e+06 2.8491e+06
335 2.64734e+06 2.64734e+06 2.64634e+06 2.64634e+06
349 2.22146e+06 2.22146e+06 2.22046e+06 2.22046e+06
401 2.19411e+06 2.19411e+06 2.19311e+06 2.19311e+06
824 1.80932e+06 1.80932e+06 1.80832e+06 1.80832e+06
826 1.33206e+06 1.33206e+06 1.33106e+06 1.33106e+06
1601 1.30049e+06 1.30049e+06 1.29949e+06 1.29949e+06
1702 1.28181e+06 1.28181e+06 1.28081e+06 1.28081e+06
1745 1.24875e+06 1.24875e+06 1.24775e+06 1.24775e+06
1842 979712 979712 978712 978712
4033 875677 875677 874677 874677
7616 266301 266301 265301 265301
16023 240734 240734 239734 239734
18107 234746 234746 233746 233746
21239 227252 227252 226252 226252
21247 220013 220013 219013 219013
40422 193363 193363 192363 192363
44121 161646 161646 160646 160646
97227 132716 132716 131716 131716
112601 109893 109893 108893 108893
165416 87851.1 87851.1 86851.1 86851.1
200050 1.30892e+07 87851.1 1.30882e+07 86851.1
