"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.2559e+06 2.2559e+06 2.25596e+06 2.25596e+06
5 1.02924e+06 1.02924e+06 1.02931e+06 1.02931e+06
10 862962 862962 863029 863029
12 373180 373180 373247 373247
13 238661 238661 238728 238728
15 100752 100752 100818 100818
38 18120.4 18120.4 18187.4 18187.4
520 15350.6 15350.6 15417.6 15417.6
521 4524.32 4524.32 4591.27 4591.27
6105 3242.68 3242.68 3309.63 3309.63
38214 1486.03 1486.03 1552.98 1552.98
38241 1282.94 1282.94 1349.89 1349.89
44033 683.228 683.228 750.178 750.178
47129 535.542 535.542 602.492 602.492
50050 565860 535.542 565927 602.492
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.38444e+06 8.38444e+06 8.3845e+06 8.3845e+06
10 1.18959e+06 1.18959e+06 1.18965e+06 1.18965e+06
11 886422 886422 886480 886480
12 708965 708965 709023 709023
21 321430 321430 321488 321488
23 301511 301511 301569 301569
44 145353 145353 145411 145411
232 41321.9 41321.9 41380.2 41380.2
323 12135.2 12135.2 12193.5 12193.5
434 9097.13 9097.13 9155.45 9155.45
1023 6828.96 6828.96 6887.28 6887.28
1424 2671.39 2671.39 2729.71 2729.71
2701 1359.98 1359.98 1418.3 1418.3
2716 908.493 908.493 966.813 966.813
20909 307.349 307.349 365.669 365.669
50050 3.09521e+07 307.349 3.09521e+07 365.669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.09994e+07 1.09994e+07 1.09996e+07 1.09996e+07
2 1.45921e+06 1.45921e+06 1.4594e+06 1.4594e+06
6 560627 560627 560820 560820
9 555937 555937 556130 556130
209 123449 123449 123642 123642
211 39502.9 39502.9 39696.2 39696.2
850 37402.7 37402.7 37596 37596
2440 27359.5 27359.5 27552.8 27552.8
3415 25237.6 25237.6 25430.9 25430.9
3449 21038.9 21038.9 21232.2 21232.2
4701 14750.8 14750.8 14944.1 14944.1
4712 11568.7 11568.7 11762 11762
4725 3474.26 3474.26 3667.53 3667.53
15401 1441.7 1441.7 1634.97 1634.97
15418 1348.96 1348.96 1542.23 1542.23
17214 834.398 834.398 1027.67 1027.67
50050 9.12676e+06 834.398 9.12695e+06 1027.67
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.33558e+07 2.33558e+07 2.33554e+07 2.33554e+07
2 2.60823e+06 2.60823e+06 2.60781e+06 2.60781e+06
3 2.06093e+06 2.06093e+06 2.06051e+06 2.06051e+06
7 945600 945600 945181 945181
8 678164 678164 677745 677745
17 334136 334136 333717 333717
28 78210.8 78210.8 77791.8 77791.8
1005 19449.1 19449.1 19030.1 19030.1
2004 14437.2 14437.2 14018.1 14018.1
2926 12137.4 12137.4 11718.3 11718.3
9602 8309.13 8309.13 7890.12 7890.12
9619 7029.6 7029.6 6610.59 6610.59
9624 5656.91 5656.91 5237.9 5237.9
10712 1163.05 1163.05 744.043 744.043
10725 511.801 511.801 92.7912 92.7912
50050 42892.6 511.801 42473.6 92.7912
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.66665e+07 3.66665e+07 3.66669e+07 3.66669e+07
2 1.21579e+07 1.21579e+07 1.21583e+07 1.21583e+07
3 1.40031e+06 1.40031e+06 1.40072e+06 1.40072e+06
15 623629 623629 624036 624036
19 530512 530512 530920 530920
26 479414 479414 479822 479822
31 168646 168646 169054 169054
47 92353.5 92353.5 92761.1 92761.1
808 23781 23781 24188.6 24188.6
2708 13865.7 13865.7 14273.3 14273.3
2741 5905.77 5905.77 6313.38 6313.38
3505 5842.32 5842.32 6249.93 6249.93
3816 4857.16 4857.16 5264.77 5264.77
3846 4201.37 4201.37 4608.98 4608.98
4208 4175.17 4175.17 4582.78 4582.78
6443 3641.71 3641.71 4049.32 4049.32
7219 2900.06 2900.06 3307.67 3307.67
41135 2508.19 2508.19 2915.8 2915.8
50050 9.97163e+06 2508.19 9.97203e+06 2915.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.57538e+06 4.57538e+06 4.57541e+06 4.57541e+06
2 600939 600939 600967 600967
26 271432 271432 271461 271461
42 57666.5 57666.5 57695.2 57695.2
601 21204.5 21204.5 21233.2 21233.2
607 15696.1 15696.1 15724.8 15724.8
734 13931.1 13931.1 13959.9 13959.9
744 9249.19 9249.19 9277.91 9277.91
746 5173.86 5173.86 5202.58 5202.58
1405 1486.3 1486.3 1515.02 1515.02
1427 1263.9 1263.9 1292.62 1292.62
41118 339.926 339.926 368.646 368.646
41127 177.097 177.097 205.817 205.817
44036 90.3328 90.3328 119.053 119.053
50050 397661 90.3328 397690 119.053
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.28044e+07 3.28044e+07 3.28043e+07 3.28043e+07
2 1.01541e+07 1.01541e+07 1.0154e+07 1.0154e+07
3 957594 957594 957505 957505
6 929665 929665 929576 929576
12 512017 512017 511928 511928
28 46675.5 46675.5 46586.3 46586.3
228 13254.4 13254.4 13165.2 13165.2
503 4964.36 4964.36 4875.13 4875.13
6631 1216.84 1216.84 1127.61 1127.61
10935 896.389 896.389 807.159 807.159
50050 169053 896.389 168964 807.159
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.55578e+06 7.55578e+06 7.55584e+06 7.55584e+06
2 5.45129e+06 5.45129e+06 5.45135e+06 5.45135e+06
4 2.10748e+06 2.10748e+06 2.10754e+06 2.10754e+06
5 1.96645e+06 1.96645e+06 1.96651e+06 1.96651e+06
8 366835 366835 366894 366894
21 193551 193551 193610 193610
49 91677 91677 91735.3 91735.3
229 14190.1 14190.1 14248.4 14248.4
2425 13717.8 13717.8 13776.1 13776.1
2729 6474.61 6474.61 6532.93 6532.93
12635 6347.91 6347.91 6406.23 6406.23
12701 5225.15 5225.15 5283.47 5283.47
12707 1573.67 1573.67 1631.99 1631.99
32701 1460.65 1460.65 1518.97 1518.97
36632 1369.38 1369.38 1427.7 1427.7
50050 3.6341e+07 1369.38 3.63411e+07 1427.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.00593e+07 3.00593e+07 3.00596e+07 3.00596e+07
2 177235 177235 177547 177547
40 27360.2 27360.2 27672 27672
742 26041.7 26041.7 26353.5 26353.5
1037 11066.3 11066.3 11378.1 11378.1
15648 9830.75 9830.75 10142.6 10142.6
15649 7073.23 7073.23 7385.04 7385.04
22417 6537.52 6537.52 6849.33 6849.33
30904 5440.07 5440.07 5751.88 5751.88
40426 5031.1 5031.1 5342.91 5342.91
40429 4809.74 4809.74 5121.55 5121.55
40430 4608.68 4608.68 4920.49 4920.49
40438 2830.04 2830.04 3141.85 3141.85
42212 1693.52 1693.52 2005.33 2005.33
50050 1.77679e+07 1693.52 1.77682e+07 2005.33
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 87761.6 87761.6 87776.5 87776.5
308 22105.1 22105.1 22120 22120
327 13524.9 13524.9 13539.8 13539.8
4404 7870.35 7870.35 7885.25 7885.25
4406 5146.63 5146.63 5161.53 5161.53
4412 2960.19 2960.19 2975.09 2975.09
4423 2691.6 2691.6 2706.5 2706.5
4444 2606.81 2606.81 2621.71 2621.71
4450 1571.46 1571.46 1586.36 1586.36
6737 1313.85 1313.85 1328.75 1328.75
24836 1236.06 1236.06 1250.96 1250.96
32701 397.411 397.411 412.311 412.311
50050 2.74191e+07 397.411 2.74191e+07 412.311
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.11067e+07 1.11067e+07 1.11067e+07 1.11067e+07
5 1.32611e+06 1.32611e+06 1.32604e+06 1.32604e+06
10 249819 249819 249757 249757
318 64058 64058 63995.8 63995.8
835 35696.5 35696.5 35634.3 35634.3
1109 9177.31 9177.31 9115.08 9115.08
1939 6082.69 6082.69 6020.46 6020.46
3026 4020.1 4020.1 3957.87 3957.87
3606 2998.49 2998.49 2936.26 2936.26
3623 1008.92 1008.92 946.689 946.689
6643 1007.9 1007.9 945.667 945.667
22248 508.718 508.718 446.488 446.488
50050 6.44019e+06 508.718 6.44013e+06 446.488
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 282413 282413 282476 282476
12 3841.51 3841.51 3905.1 3905.1
3603 2765.92 2765.92 2829.51 2829.51
3604 1810.01 1810.01 1873.6 1873.6
4104 1727.5 1727.5 1791.09 1791.09
8143 1496.25 1496.25 1559.84 1559.84
10602 802.811 802.811 866.401 866.401
10611 702.195 702.195 765.785 765.785
14201 621.146 621.146 684.736 684.736
50050 902283 621.146 902346 684.736
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.01939e+07 1.01939e+07 1.01934e+07 1.01934e+07
3 626902 626902 626331 626331
6 232923 232923 232351 232351
142 213979 213979 213408 213408
406 212675 212675 212104 212104
410 195491 195491 194919 194919
442 78138.2 78138.2 77566.9 77566.9
1203 33079.7 33079.7 32508.4 32508.4
1904 22357.8 22357.8 21786.5 21786.5
1918 17469.8 17469.8 16898.5 16898.5
1944 9715.05 9715.05 9143.76 9143.76
2550 5788.01 5788.01 5216.72 5216.72
3121 5617.88 5617.88 5046.59 5046.59
3141 5373.61 5373.61 4802.32 4802.32
3305 3638.71 3638.71 3067.42 3067.42
11903 3627.89 3627.89 3056.6 3056.6
11905 2806.32 2806.32 2235.03 2235.03
11906 1405.44 1405.44 834.154 834.154
11943 1234.53 1234.53 663.239 663.239
12317 559.129 559.129 -12.1606 -12.1606
50050 67293.7 559.129 66722.5 -12.1606
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 881489 881489 881436 881436
6 84633.8 84633.8 84581.2 84581.2
144 79588.7 79588.7 79536.1 79536.1
240 59527 59527 59474.4 59474.4
441 32494 32494 32441.4 32441.4
901 20602.5 20602.5 20549.9 20549.9
938 9577.54 9577.54 9524.94 9524.94
1702 8371.14 8371.14 8318.54 8318.54
1708 3710.51 3710.51 3657.91 3657.91
1712 3617.05 3617.05 3564.45 3564.45
1727 2371.64 2371.64 2319.04 2319.04
2617 1871.53 1871.53 1818.93 1818.93
3220 1232.06 1232.06 1179.46 1179.46
14008 182.241 182.241 129.641 129.641
50050 2.00834e+06 182.241 2.00828e+06 129.641
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 262329 262329 262204 262204
50 12722 12722 12596.3 12596.3
617 9555.81 9555.81 9430.11 9430.11
4705 9274.33 9274.33 9148.63 9148.63
4714 9143.24 9143.24 9017.54 9017.54
5901 5114.52 5114.52 4988.82 4988.82
5906 5092.86 5092.86 4967.16 4967.16
5913 4248.73 4248.73 4123.03 4123.03
5920 1147.74 1147.74 1022.04 1022.04
50050 7.20521e+06 1147.74 7.20508e+06 1022.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.54358e+06 6.54358e+06 6.54258e+06 6.54258e+06
6 132320 132320 131320 131320
14 5415.32 5415.32 4415.32 4415.32
3303 1993.95 1993.95 993.95 993.95
4406 467.142 467.142 -532.858 -532.858
4441 351.677 351.677 -648.323 -648.323
50050 3.38941e+07 351.677 3.38931e+07 -648.323
