"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.45158e+10 5.45158e+10 5.45158e+10 5.45158e+10
2 1.47955e+10 1.47955e+10 1.47955e+10 1.47955e+10
3 1.20625e+08 1.20625e+08 1.20625e+08 1.20625e+08
8 408865 408865 408244 408244
22 230808 230808 230186 230186
26 26193.6 26193.6 25572.5 25572.5
159 10425.2 10425.2 9804.13 9804.13
220 8015.78 8015.78 7394.67 7394.67
237 7239.5 7239.5 6618.39 6618.39
272 4796.48 4796.48 4175.37 4175.37
400 2.21804e+08 4796.48 2.21804e+08 4175.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.02609e+08 2.02609e+08 2.02609e+08 2.02609e+08
3 500212 500212 499957 499957
7 447488 447488 447233 447233
14 12923.8 12923.8 12669 12669
97 9970.59 9970.59 9715.77 9715.77
251 5842.1 5842.1 5587.28 5587.28
285 2643.96 2643.96 2389.14 2389.14
400 1.27683e+11 2643.96 1.27683e+11 2389.14
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.54697e+09 4.54697e+09 4.54697e+09 4.54697e+09
2 1.17136e+08 1.17136e+08 1.17136e+08 1.17136e+08
3 2.10616e+07 2.10616e+07 2.10617e+07 2.10617e+07
4 1.95495e+06 1.95495e+06 1.955e+06 1.955e+06
6 110356 110356 110412 110412
29 12761 12761 12817.6 12817.6
33 75.6867 75.6867 132.297 132.297
400 1.03985e+07 75.6867 1.03986e+07 132.297
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19493.4 19493.4 19475.3 19475.3
6 3208.46 3208.46 3190.36 3190.36
28 396.7 396.7 378.6 378.6
46 315.072 315.072 296.972 296.972
379 58.1452 58.1452 40.0452 40.0452
400 1.2566e+06 58.1452 1.25658e+06 40.0452
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.70115e+07 1.70115e+07 1.70115e+07 1.70115e+07
2 1.40536e+07 1.40536e+07 1.40536e+07 1.40536e+07
5 9.10597e+06 9.10597e+06 9.10601e+06 9.10601e+06
7 5.29476e+06 5.29476e+06 5.2948e+06 5.2948e+06
13 390747 390747 390784 390784
16 193.377 193.377 231.147 231.147
370 37.5306 37.5306 75.3006 75.3006
400 1.25418e+07 37.5306 1.25418e+07 75.3006
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.10171e+09 1.10171e+09 1.10171e+09 1.10171e+09
2 6.42178e+08 6.42178e+08 6.42178e+08 6.42178e+08
3 1.91985e+07 1.91985e+07 1.91985e+07 1.91985e+07
4 29732.1 29732.1 29716.9 29716.9
7 377.657 377.657 362.427 362.427
56 41.3261 41.3261 26.0961 26.0961
400 1.57881e+08 41.3261 1.57881e+08 26.0961
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.76927e+06 7.76927e+06 7.76911e+06 7.76911e+06
2 2.35305e+06 2.35305e+06 2.35289e+06 2.35289e+06
7 2.01807e+06 2.01807e+06 2.01791e+06 2.01791e+06
14 1.08497e+06 1.08497e+06 1.0848e+06 1.0848e+06
18 335575 335575 335414 335414
31 1806.18 1806.18 1644.75 1644.75
361 23.7489 23.7489 -137.681 -137.681
400 4.53259e+06 23.7489 4.53243e+06 -137.681
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.54881e+06 6.54881e+06 6.54914e+06 6.54914e+06
2 1.71605e+06 1.71605e+06 1.71638e+06 1.71638e+06
3 248395 248395 248723 248723
4 7184.35 7184.35 7512.38 7512.38
16 1580.71 1580.71 1908.74 1908.74
104 154.968 154.968 482.998 482.998
115 125.109 125.109 453.139 453.139
400 438431 125.109 438759 453.139
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.02222e+07 3.02222e+07 3.02221e+07 3.02221e+07
2 6.02534e+06 6.02534e+06 6.0253e+06 6.0253e+06
5 974144 974144 974112 974112
21 682642 682642 682609 682609
22 476524 476524 476491 476491
29 24854.8 24854.8 24822.6 24822.6
35 1704.55 1704.55 1672.42 1672.42
79 1412.84 1412.84 1380.71 1380.71
98 917.866 917.866 885.736 885.736
209 3.21217 3.21217 -28.9178 -28.9178
400 7.71925e+06 3.21217 7.71922e+06 -28.9178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.69064e+06 7.69064e+06 7.69066e+06 7.69066e+06
2 3.50819e+06 3.50819e+06 3.5082e+06 3.5082e+06
7 385.527 385.527 401.287 401.287
20 91.75 91.75 107.51 107.51
149 24.8437 24.8437 40.6037 40.6037
400 1.13966e+07 24.8437 1.13966e+07 40.6037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.2982e+07 2.2982e+07 2.29821e+07 2.29821e+07
6 1.72715e+07 1.72715e+07 1.72715e+07 1.72715e+07
7 203067 203067 203105 203105
44 28946.5 28946.5 28983.8 28983.8
139 0.462217 0.462217 37.8122 37.8122
400 4.79098e+08 0.462217 4.79099e+08 37.8122
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.68811e+06 3.68811e+06 3.6878e+06 3.6878e+06
2 548723 548723 548413 548413
6 55500.3 55500.3 55190.6 55190.6
62 26064 26064 25754.4 25754.4
104 3543.15 3543.15 3233.52 3233.52
131 1732.51 1732.51 1422.88 1422.88
400 1.21762e+07 1732.51 1.21759e+07 1422.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.63287e+06 1.63287e+06 1.63187e+06 1.63187e+06
5 8382.36 8382.36 7382.36 7382.36
39 6062.77 6062.77 5062.77 5062.77
73 2249.55 2249.55 1249.55 1249.55
276 360.465 360.465 -639.535 -639.535
400 1.02331e+08 360.465 1.0233e+08 -639.535
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 995150 995150 995208 995208
9 210598 210598 210656 210656
20 82966.8 82966.8 83024.8 83024.8
28 20915.7 20915.7 20973.7 20973.7
49 11516.2 11516.2 11574.2 11574.2
64 9961.58 9961.58 10019.6 10019.6
66 9956.5 9956.5 10014.5 10014.5
82 134.589 134.589 192.589 192.589
400 513647 134.589 513705 192.589
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.12681e+07 1.12681e+07 1.12682e+07 1.12682e+07
2 227719 227719 227813 227813
7 113521 113521 113615 113615
15 100958 100958 101052 101052
18 38389.8 38389.8 38484.2 38484.2
59 25765.3 25765.3 25859.7 25859.7
106 711.186 711.186 805.566 805.566
265 187.121 187.121 281.501 281.501
400 158190 187.121 158284 281.501
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.07091e+06 8.07091e+06 8.07089e+06 8.07089e+06
2 3.98007e+06 3.98007e+06 3.98004e+06 3.98004e+06
5 1.36415e+06 1.36415e+06 1.36412e+06 1.36412e+06
9 1.08747e+06 1.08747e+06 1.08744e+06 1.08744e+06
11 26298.6 26298.6 26272 26272
61 4225.77 4225.77 4199.11 4199.11
107 4225.65 4225.65 4198.99 4198.99
255 2261.08 2261.08 2234.42 2234.42
288 1264.02 1264.02 1237.36 1237.36
398 352.241 352.241 325.581 325.581
400 13920.5 352.241 13893.9 325.581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.59951e+07 2.59951e+07 2.59943e+07 2.59943e+07
2 3172.72 3172.72 2331.01 2331.01
262 327.759 327.759 -513.951 -513.951
400 5.56333e+12 327.759 5.56333e+12 -513.951
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.54455e+09 6.54455e+09 6.54455e+09 6.54455e+09
2 3.26917e+08 3.26917e+08 3.26917e+08 3.26917e+08
4 3.12008e+08 3.12008e+08 3.12008e+08 3.12008e+08
5 75.4206 75.4206 110.191 110.191
400 2.95002e+06 75.4206 2.95005e+06 110.191
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
