"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1464 4.79389e+07 4.79389e+07 4.79389e+07 4.79389e+07
1929 4.7035e+07 4.7035e+07 4.7035e+07 4.7035e+07
2150 9.38336e+07 4.7035e+07 9.38336e+07 4.7035e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.11488e+09 1.11488e+09 1.11488e+09 1.11488e+09
3 8.00541e+08 8.00541e+08 8.00541e+08 8.00541e+08
4 6.9518e+08 6.9518e+08 6.9518e+08 6.9518e+08
10 5.80688e+08 5.80688e+08 5.80688e+08 5.80688e+08
14 4.74839e+08 4.74839e+08 4.74839e+08 4.74839e+08
21 2.24791e+08 2.24791e+08 2.24791e+08 2.24791e+08
94 2.20998e+08 2.20998e+08 2.20998e+08 2.20998e+08
193 1.81478e+08 1.81478e+08 1.81478e+08 1.81478e+08
265 1.50796e+08 1.50796e+08 1.50796e+08 1.50796e+08
275 1.32024e+08 1.32024e+08 1.32024e+08 1.32024e+08
339 1.21242e+08 1.21242e+08 1.21242e+08 1.21242e+08
401 1.211e+08 1.211e+08 1.211e+08 1.211e+08
478 6.52194e+07 6.52194e+07 6.52195e+07 6.52195e+07
2150 8.38454e+07 6.52194e+07 8.38455e+07 6.52195e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.04082e+10 1.04082e+10 1.04082e+10 1.04082e+10
2 2.20553e+08 2.20553e+08 2.20553e+08 2.20553e+08
21 2.06179e+08 2.06179e+08 2.06179e+08 2.06179e+08
34 1.89588e+08 1.89588e+08 1.89588e+08 1.89588e+08
89 1.37575e+08 1.37575e+08 1.37575e+08 1.37575e+08
103 1.18876e+08 1.18876e+08 1.18876e+08 1.18876e+08
167 8.43757e+07 8.43757e+07 8.43757e+07 8.43757e+07
248 7.07278e+07 7.07278e+07 7.07277e+07 7.07277e+07
498 4.73722e+07 4.73722e+07 4.73722e+07 4.73722e+07
1189 4.17325e+07 4.17325e+07 4.17324e+07 4.17324e+07
1631 4.0764e+07 4.0764e+07 4.0764e+07 4.0764e+07
1632 4.00939e+07 4.00939e+07 4.00939e+07 4.00939e+07
1639 3.90147e+07 3.90147e+07 3.90147e+07 3.90147e+07
1850 3.82459e+07 3.82459e+07 3.82459e+07 3.82459e+07
2026 3.73699e+07 3.73699e+07 3.73699e+07 3.73699e+07
2150 6.13486e+07 3.73699e+07 6.13485e+07 3.73699e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.51535e+10 1.51535e+10 1.51535e+10 1.51535e+10
2 9.26664e+09 9.26664e+09 9.26664e+09 9.26664e+09
3 8.46532e+08 8.46532e+08 8.46531e+08 8.46531e+08
5 5.15163e+08 5.15163e+08 5.15162e+08 5.15162e+08
27 4.80081e+08 4.80081e+08 4.8008e+08 4.8008e+08
45 4.48033e+08 4.48033e+08 4.48032e+08 4.48032e+08
48 3.67739e+08 3.67739e+08 3.67738e+08 3.67738e+08
79 2.07545e+08 2.07545e+08 2.07544e+08 2.07544e+08
234 1.39672e+08 1.39672e+08 1.39671e+08 1.39671e+08
401 1.2297e+08 1.2297e+08 1.2297e+08 1.2297e+08
573 1.17649e+08 1.17649e+08 1.17649e+08 1.17649e+08
755 1.13714e+08 1.13714e+08 1.13713e+08 1.13713e+08
790 1.09397e+08 1.09397e+08 1.09396e+08 1.09396e+08
971 9.95454e+07 9.95454e+07 9.95446e+07 9.95446e+07
1110 9.90822e+07 9.90822e+07 9.90814e+07 9.90814e+07
1123 8.6789e+07 8.6789e+07 8.67882e+07 8.67882e+07
2150 6.66384e+08 8.6789e+07 6.66384e+08 8.67882e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.14848e+08 6.14848e+08 6.14848e+08 6.14848e+08
3 4.80921e+08 4.80921e+08 4.80921e+08 4.80921e+08
7 4.52988e+08 4.52988e+08 4.52988e+08 4.52988e+08
14 3.0859e+08 3.0859e+08 3.0859e+08 3.0859e+08
19 2.1791e+08 2.1791e+08 2.1791e+08 2.1791e+08
32 1.13532e+08 1.13532e+08 1.13532e+08 1.13532e+08
261 1.10502e+08 1.10502e+08 1.10502e+08 1.10502e+08
315 8.23616e+07 8.23616e+07 8.23616e+07 8.23616e+07
423 5.2979e+07 5.2979e+07 5.2979e+07 5.2979e+07
651 4.82439e+07 4.82439e+07 4.82439e+07 4.82439e+07
805 4.44767e+07 4.44767e+07 4.44768e+07 4.44768e+07
873 4.24413e+07 4.24413e+07 4.24413e+07 4.24413e+07
1104 4.15828e+07 4.15828e+07 4.15828e+07 4.15828e+07
1328 4.13169e+07 4.13169e+07 4.13169e+07 4.13169e+07
1426 3.94751e+07 3.94751e+07 3.94752e+07 3.94752e+07
1490 3.89848e+07 3.89848e+07 3.89849e+07 3.89849e+07
1504 3.77886e+07 3.77886e+07 3.77886e+07 3.77886e+07
2150 4.03026e+07 3.77886e+07 4.03027e+07 3.77886e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.1966e+08 7.1966e+08 7.19659e+08 7.19659e+08
3 6.52825e+08 6.52825e+08 6.52824e+08 6.52824e+08
5 3.59368e+08 3.59368e+08 3.59368e+08 3.59368e+08
10 3.43988e+08 3.43988e+08 3.43988e+08 3.43988e+08
14 1.60056e+08 1.60056e+08 1.60055e+08 1.60055e+08
185 1.31568e+08 1.31568e+08 1.31568e+08 1.31568e+08
316 1.25049e+08 1.25049e+08 1.25049e+08 1.25049e+08
412 1.10747e+08 1.10747e+08 1.10747e+08 1.10747e+08
418 1.05176e+08 1.05176e+08 1.05176e+08 1.05176e+08
434 1.0233e+08 1.0233e+08 1.0233e+08 1.0233e+08
436 8.12516e+07 8.12516e+07 8.12511e+07 8.12511e+07
531 6.17787e+07 6.17787e+07 6.17782e+07 6.17782e+07
971 6.12515e+07 6.12515e+07 6.1251e+07 6.1251e+07
1085 5.88763e+07 5.88763e+07 5.88757e+07 5.88757e+07
1131 5.30306e+07 5.30306e+07 5.303e+07 5.303e+07
2150 5.73693e+07 5.30306e+07 5.73688e+07 5.303e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.35266e+08 5.35266e+08 5.35266e+08 5.35266e+08
2 5.29565e+08 5.29565e+08 5.29565e+08 5.29565e+08
3 3.98327e+08 3.98327e+08 3.98326e+08 3.98326e+08
7 2.45666e+08 2.45666e+08 2.45665e+08 2.45665e+08
16 1.80427e+08 1.80427e+08 1.80427e+08 1.80427e+08
68 1.78556e+08 1.78556e+08 1.78555e+08 1.78555e+08
318 1.50959e+08 1.50959e+08 1.50959e+08 1.50959e+08
402 1.1278e+08 1.1278e+08 1.1278e+08 1.1278e+08
411 1.09433e+08 1.09433e+08 1.09433e+08 1.09433e+08
450 1.06515e+08 1.06515e+08 1.06515e+08 1.06515e+08
693 1.05883e+08 1.05883e+08 1.05882e+08 1.05882e+08
741 9.8336e+07 9.8336e+07 9.83356e+07 9.83356e+07
746 8.94751e+07 8.94751e+07 8.94748e+07 8.94748e+07
796 7.93304e+07 7.93304e+07 7.93301e+07 7.93301e+07
1938 7.92108e+07 7.92108e+07 7.92104e+07 7.92104e+07
2150 8.32249e+07 7.92108e+07 8.32245e+07 7.92104e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.91549e+08 9.91549e+08 9.91548e+08 9.91548e+08
2 6.41232e+08 6.41232e+08 6.41231e+08 6.41231e+08
3 4.43138e+08 4.43138e+08 4.43137e+08 4.43137e+08
11 4.35848e+08 4.35848e+08 4.35847e+08 4.35847e+08
16 3.68623e+08 3.68623e+08 3.68622e+08 3.68622e+08
17 1.54856e+08 1.54856e+08 1.54855e+08 1.54855e+08
66 1.37185e+08 1.37185e+08 1.37184e+08 1.37184e+08
245 1.14014e+08 1.14014e+08 1.14013e+08 1.14013e+08
405 1.08888e+08 1.08888e+08 1.08887e+08 1.08887e+08
471 1.05531e+08 1.05531e+08 1.0553e+08 1.0553e+08
480 1.02358e+08 1.02358e+08 1.02357e+08 1.02357e+08
502 9.93893e+07 9.93893e+07 9.93885e+07 9.93885e+07
519 9.23186e+07 9.23186e+07 9.23177e+07 9.23177e+07
767 8.64895e+07 8.64895e+07 8.64887e+07 8.64887e+07
771 8.52178e+07 8.52178e+07 8.5217e+07 8.5217e+07
1095 7.56591e+07 7.56591e+07 7.56582e+07 7.56582e+07
1247 7.51133e+07 7.51133e+07 7.51124e+07 7.51124e+07
1335 7.47304e+07 7.47304e+07 7.47295e+07 7.47295e+07
1750 7.44086e+07 7.44086e+07 7.44078e+07 7.44078e+07
1833 7.41902e+07 7.41902e+07 7.41894e+07 7.41894e+07
2150 1.17533e+08 7.41902e+07 1.17532e+08 7.41894e+07
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.75864e+08 6.75864e+08 6.75864e+08 6.75864e+08
2 2.6041e+08 2.6041e+08 2.6041e+08 2.6041e+08
5 2.02621e+08 2.02621e+08 2.02621e+08 2.02621e+08
51 1.92513e+08 1.92513e+08 1.92513e+08 1.92513e+08
59 1.72275e+08 1.72275e+08 1.72275e+08 1.72275e+08
146 1.15478e+08 1.15478e+08 1.15478e+08 1.15478e+08
462 1.09943e+08 1.09943e+08 1.09943e+08 1.09943e+08
510 8.9606e+07 8.9606e+07 8.9606e+07 8.9606e+07
668 8.84657e+07 8.84657e+07 8.84657e+07 8.84657e+07
