"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
7 4.05979e+07 4.05979e+07 4.05978e+07 4.05978e+07
12 1.25827e+07 1.25827e+07 1.25825e+07 1.25825e+07
20 7.16352e+06 7.16352e+06 7.16336e+06 7.16336e+06
31 2.47258e+06 2.47258e+06 2.47242e+06 2.47242e+06
750 1.36055e+08 2.47258e+06 1.36055e+08 2.47242e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.27483e+11 1.27483e+11 1.27483e+11 1.27483e+11
2 1.93296e+08 1.93296e+08 1.93296e+08 1.93296e+08
3 4.99373e+07 4.99373e+07 4.99377e+07 4.99377e+07
20 1.55517e+07 1.55517e+07 1.55521e+07 1.55521e+07
30 1.39093e+07 1.39093e+07 1.39096e+07 1.39096e+07
39 4.7999e+06 4.7999e+06 4.80023e+06 4.80023e+06
137 3.3634e+06 3.3634e+06 3.36373e+06 3.36373e+06
188 2.66562e+06 2.66562e+06 2.66594e+06 2.66594e+06
407 2.63304e+06 2.63304e+06 2.63337e+06 2.63337e+06
433 2.35852e+06 2.35852e+06 2.35885e+06 2.35885e+06
482 1.46801e+06 1.46801e+06 1.46834e+06 1.46834e+06
619 1.15031e+06 1.15031e+06 1.15063e+06 1.15063e+06
750 2.52966e+06 1.15031e+06 2.52999e+06 1.15063e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.87026e+09 2.87026e+09 2.87026e+09 2.87026e+09
2 4.47591e+07 4.47591e+07 4.47591e+07 4.47591e+07
14 4.37523e+07 4.37523e+07 4.37523e+07 4.37523e+07
15 3.66918e+06 3.66918e+06 3.66915e+06 3.66915e+06
750 3.31651e+07 3.66918e+06 3.3165e+07 3.66915e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.65401e+07 2.65401e+07 2.65402e+07 2.65402e+07
11 2.38004e+07 2.38004e+07 2.38005e+07 2.38005e+07
38 1.17972e+07 1.17972e+07 1.17973e+07 1.17973e+07
339 1.01751e+07 1.01751e+07 1.01751e+07 1.01751e+07
738 8.76165e+06 8.76165e+06 8.76167e+06 8.76167e+06
750 4.12173e+07 8.76165e+06 4.12173e+07 8.76167e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.40785e+08 1.40785e+08 1.40785e+08 1.40785e+08
4 7.10352e+07 7.10352e+07 7.10353e+07 7.10353e+07
10 4.88025e+07 4.88025e+07 4.88026e+07 4.88026e+07
20 6.40092e+06 6.40092e+06 6.40095e+06 6.40095e+06
146 6.12762e+06 6.12762e+06 6.12765e+06 6.12765e+06
301 1.80996e+06 1.80996e+06 1.81e+06 1.81e+06
750 5.78875e+07 1.80996e+06 5.78876e+07 1.81e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.66083e+06 5.66083e+06 5.66052e+06 5.66052e+06
14 2.92699e+06 2.92699e+06 2.92668e+06 2.92668e+06
417 2.78837e+06 2.78837e+06 2.78806e+06 2.78806e+06
468 2.12256e+06 2.12256e+06 2.12225e+06 2.12225e+06
469 1.77318e+06 1.77318e+06 1.77287e+06 1.77287e+06
479 1.54164e+06 1.54164e+06 1.54133e+06 1.54133e+06
486 1.47831e+06 1.47831e+06 1.478e+06 1.478e+06
500 730379 730379 730070 730070
750 9.91931e+06 730379 9.919e+06 730070
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.18502e+08 1.18502e+08 1.18501e+08 1.18501e+08
3 3.20319e+07 3.20319e+07 3.20309e+07 3.20309e+07
6 1.36136e+07 1.36136e+07 1.36126e+07 1.36126e+07
24 1.17926e+07 1.17926e+07 1.17916e+07 1.17916e+07
39 513775 513775 512775 512775
750 4.69692e+07 513775 4.69682e+07 512775
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.00886e+08 1.00886e+08 1.00886e+08 1.00886e+08
2 2.7633e+07 2.7633e+07 2.76331e+07 2.76331e+07
27 1.99045e+07 1.99045e+07 1.99046e+07 1.99046e+07
77 4.32375e+06 4.32375e+06 4.32381e+06 4.32381e+06
537 4.11648e+06 4.11648e+06 4.11653e+06 4.11653e+06
614 3.20802e+06 3.20802e+06 3.20808e+06 3.20808e+06
664 3.1857e+06 3.1857e+06 3.18576e+06 3.18576e+06
750 3.84596e+06 3.1857e+06 3.84601e+06 3.18576e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.76096e+07 9.76096e+07 9.76097e+07 9.76097e+07
2 2.35279e+07 2.35279e+07 2.3528e+07 2.3528e+07
9 1.79579e+07 1.79579e+07 1.7958e+07 1.7958e+07
14 6.96919e+06 6.96919e+06 6.96928e+06 6.96928e+06
38 5.48386e+06 5.48386e+06 5.48396e+06 5.48396e+06
126 2.29447e+06 2.29447e+06 2.29456e+06 2.29456e+06
487 1.89942e+06 1.89942e+06 1.89951e+06 1.89951e+06
498 1.21866e+06 1.21866e+06 1.21875e+06 1.21875e+06
656 773336 773336 773430 773430
750 3.24576e+07 773336 3.24577e+07 773430
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.61063e+07 2.61063e+07 2.61063e+07 2.61063e+07
2 1.52332e+07 1.52332e+07 1.52331e+07 1.52331e+07
30 1.38325e+07 1.38325e+07 1.38324e+07 1.38324e+07
43 7.56523e+06 7.56523e+06 7.5652e+06 7.5652e+06
58 2.53145e+06 2.53145e+06 2.53142e+06 2.53142e+06
124 1.20621e+06 1.20621e+06 1.20618e+06 1.20618e+06
401 858066 858066 858039 858039
431 693332 693332 693305 693305
444 616515 616515 616488 616488
462 447345 447345 447318 447318
642 364837 364837 364810 364810
704 257682 257682 257655 257655
750 1.04497e+07 257682 1.04497e+07 257655
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.55279e+09 4.55279e+09 4.55279e+09 4.55279e+09
2 1.85643e+09 1.85643e+09 1.85643e+09 1.85643e+09
5 1.1004e+08 1.1004e+08 1.10039e+08 1.10039e+08
6 2.6898e+07 2.6898e+07 2.68971e+07 2.68971e+07
76 2.00227e+07 2.00227e+07 2.00218e+07 2.00218e+07
102 1.5486e+07 1.5486e+07 1.54851e+07 1.54851e+07
249 6.82853e+06 6.82853e+06 6.82769e+06 6.82769e+06
287 6.42005e+06 6.42005e+06 6.41921e+06 6.41921e+06
419 4.42712e+06 4.42712e+06 4.42627e+06 4.42627e+06
750 3.60454e+07 4.42712e+06 3.60445e+07 4.42627e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4.06677e+10 4.06677e+10 4.06677e+10 4.06677e+10
2 4.14094e+09 4.14094e+09 4.14094e+09 4.14094e+09
3 3.20056e+07 3.20056e+07 3.20057e+07 3.20057e+07
5 1.78983e+07 1.78983e+07 1.78984e+07 1.78984e+07
27 1.73699e+07 1.73699e+07 1.73699e+07 1.73699e+07
30 7.40609e+06 7.40609e+06 7.40613e+06 7.40613e+06
41 5.41933e+06 5.41933e+06 5.41936e+06 5.41936e+06
61 4.20684e+06 4.20684e+06 4.20687e+06 4.20687e+06
62 1.12081e+06 1.12081e+06 1.12085e+06 1.12085e+06
428 868351 868351 868386 868386
439 712258 712258 712293 712293
469 185354 185354 185388 185388
616 182301 182301 182336 182336
750 4.56695e+06 182301 4.56698e+06 182336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.82452e+08 2.82452e+08 2.82451e+08 2.82451e+08
4 4.57306e+06 4.57306e+06 4.5725e+06 4.5725e+06
76 1.61109e+06 1.61109e+06 1.61053e+06 1.61053e+06
271 1.22271e+06 1.22271e+06 1.22215e+06 1.22215e+06
420 437601 437601 437047 437047
458 417222 417222 416669 416669
750 1.39722e+07 417222 1.39717e+07 416669
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6.65292e+07 6.65292e+07 6.65288e+07 6.65288e+07
2 2.09798e+07 2.09798e+07 2.09795e+07 2.09795e+07
11 7.50629e+06 7.50629e+06 7.50595e+06 7.50595e+06
12 6.62857e+06 6.62857e+06 6.62822e+06 6.62822e+06
35 6.07211e+06 6.07211e+06 6.07176e+06 6.07176e+06
78 3.09083e+06 3.09083e+06 3.09049e+06 3.09049e+06
124 2.515e+06 2.515e+06 2.51465e+06 2.51465e+06
476 2.46936e+06 2.46936e+06 2.46902e+06 2.46902e+06
477 1.838e+06 1.838e+06 1.83766e+06 1.83766e+06
698 1.2645e+06 1.2645e+06 1.26415e+06 1.26415e+06
750 1.80573e+07 1.2645e+06 1.8057e+07 1.26415e+06
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.32657e+08 5.32657e+08 5.32656e+08 5.32656e+08
7 1.43997e+08 1.43997e+08 1.43996e+08 1.43996e+08
8 1.18716e+08 1.18716e+08 1.18716e+08 1.18716e+08
9 5.19186e+07 5.19186e+07 5.19177e+07 5.19177e+07
11 3.01724e+07 3.01724e+07 3.01715e+07 3.01715e+07
14 8.43029e+06 8.43029e+06 8.42945e+06 8.42945e+06
28 5.17832e+06 5.17832e+06 5.17749e+06 5.17749e+06
274 5.13565e+06 5.13565e+06 5.13482e+06 5.13482e+06
405 4.30055e+06 4.30055e+06 4.29971e+06 4.29971e+06
434 834954 834954 834115 834115
451 107044 107044 106205 106205
750 1.69451e+07 107044 1.69442e+07 106205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.50832e+09 1.50832e+09 1.50832e+09 1.50832e+09
2 4.24022e+08 4.24022e+08 4.24022e+08 4.24022e+08
3 1.88428e+08 1.88428e+08 1.88428e+08 1.88428e+08
4 1.1088e+08 1.1088e+08 1.1088e+08 1.1088e+08
6 5.90527e+07 5.90527e+07 5.90527e+07 5.90527e+07
12 5.44251e+07 5.44251e+07 5.44252e+07 5.44252e+07
13 4.02182e+07 4.02182e+07 4.02182e+07 4.02182e+07
30 2.31789e+07 2.31789e+07 2.31789e+07 2.31789e+07
36 1.75351e+07 1.75351e+07 1.75352e+07 1.75352e+07
53 1.11082e+07 1.11082e+07 1.11082e+07 1.11082e+07
89 7.60716e+06 7.60716e+06 7.6072e+06 7.6072e+06
254 2.12494e+06 2.12494e+06 2.12498e+06 2.12498e+06
294 1.40992e+06 1.40992e+06 1.40996e+06 1.40996e+06
462 896038 896038 896081 896081
750 9.18019e+06 896038 9.18024e+06 896081
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.23858e+08 1.23858e+08 1.23858e+08 1.23858e+08
2 3.29256e+07 3.29256e+07 3.29256e+07 3.29256e+07
4 1.04449e+07 1.04449e+07 1.0445e+07 1.0445e+07
28 9.7805e+06 9.7805e+06 9.78057e+06 9.78057e+06
40 8.69486e+06 8.69486e+06 8.69493e+06 8.69493e+06
68 3.77929e+06 3.77929e+06 3.77935e+06 3.77935e+06
343 3.71411e+06 3.71411e+06 3.71417e+06 3.71417e+06
407 1.47363e+06 1.47363e+06 1.4737e+06 1.4737e+06
418 1.12272e+06 1.12272e+06 1.12278e+06 1.12278e+06
451 538181 538181 538245 538245
595 431212 431212 431276 431276
676 410059 410059 410123 410123
750 2.95707e+06 410059 2.95713e+06 410123
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 9.74453e+07 9.74453e+07 9.74453e+07 9.74453e+07
4 6.28544e+07 6.28544e+07 6.28543e+07 6.28543e+07
6 3.56751e+07 3.56751e+07 3.56751e+07 3.56751e+07
17 1.91091e+07 1.91091e+07 1.91091e+07 1.91091e+07
19 1.55318e+07 1.55318e+07 1.55318e+07 1.55318e+07
33 1.32389e+07 1.32389e+07 1.32389e+07 1.32389e+07
81 1.21456e+07 1.21456e+07 1.21456e+07 1.21456e+07
84 7.40024e+06 7.40024e+06 7.40021e+06 7.40021e+06
93 5.21242e+06 5.21242e+06 5.21239e+06 5.21239e+06
117 4.32352e+06 4.32352e+06 4.32349e+06 4.32349e+06
185 1.34588e+06 1.34588e+06 1.34585e+06 1.34585e+06
382 903780 903780 903750 903750
750 1.24484e+10 903780 1.24484e+10 903750
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.27813e+07 1.27813e+07 1.27812e+07 1.27812e+07
2 8.68198e+06 8.68198e+06 8.68187e+06 8.68187e+06
19 7.03732e+06 7.03732e+06 7.03721e+06 7.03721e+06
119 6.39819e+06 6.39819e+06 6.39808e+06 6.39808e+06
190 3.04102e+06 3.04102e+06 3.04091e+06 3.04091e+06
401 1.45936e+06 1.45936e+06 1.45925e+06 1.45925e+06
568 1.26686e+06 1.26686e+06 1.26675e+06 1.26675e+06
639 1.09923e+06 1.09923e+06 1.09912e+06 1.09912e+06
750 1.53715e+08 1.09923e+06 1.53715e+08 1.09912e+06
