"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46335.6 46335.6 46285.5 46285.5
2 6644.24 6644.24 6594.22 6594.22
37 4185.52 4185.52 4135.5 4135.5
38 1397.13 1397.13 1347.11 1347.11
105 239.262 239.262 189.242 189.242
187 232.211 232.211 182.191 182.191
223 231.581 231.581 181.561 181.561
249 200.429 200.429 150.409 150.409
306 113.938 113.938 63.9176 63.9176
376 97.4916 97.4916 47.4716 47.4716
431 56.4044 56.4044 6.38444 6.38444
587 25.9454 25.9454 -24.0746 -24.0746
704 18.3534 18.3534 -31.6666 -31.6666
850 173766 18.3534 173716 -31.6666
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32310.4 32310.4 32899.3 32899.3
2 30694.8 30694.8 31283.6 31283.6
3 27398.2 27398.2 27987 27987
4 7691.42 7691.42 8280.28 8280.28
29 7128.88 7128.88 7717.74 7717.74
47 656.451 656.451 1245.31 1245.31
105 537.106 537.106 1125.97 1125.97
106 154.606 154.606 743.466 743.466
110 60.9772 60.9772 649.837 649.837
136 19.4095 19.4095 608.269 608.269
571 18.2394 18.2394 607.099 607.099
835 17.0642 17.0642 605.924 605.924
850 53073.6 17.0642 53662.5 605.924
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3402.01 3402.01 3369.07 3369.07
7 2921.98 2921.98 2889.04 2889.04
19 2804.05 2804.05 2771.11 2771.11
101 507.616 507.616 474.676 474.676
105 135.351 135.351 102.411 102.411
115 72.7678 72.7678 39.8278 39.8278
156 52.4784 52.4784 19.5384 19.5384
157 49.2462 49.2462 16.3062 16.3062
320 41.4435 41.4435 8.5035 8.5035
664 36.7943 36.7943 3.85434 3.85434
850 510.056 36.7943 477.116 3.85434
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164703 164703 164592 164592
3 73021.8 73021.8 72910.2 72910.2
4 2552.22 2552.22 2440.6 2440.6
102 203.131 203.131 91.5106 91.5106
104 66.0111 66.0111 -45.6089 -45.6089
348 42.585 42.585 -69.035 -69.035
562 36.7593 36.7593 -74.8607 -74.8607
665 29.7866 29.7866 -81.8334 -81.8334
817 29.5123 29.5123 -82.1077 -82.1077
837 29.1811 29.1811 -82.4389 -82.4389
850 66013.4 29.1811 65901.8 -82.4389
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1475.63 1475.63 1743.75 1743.75
27 145.025 145.025 413.145 413.145
190 107.213 107.213 375.333 375.333
231 11.9878 11.9878 280.108 280.108
613 11.6123 11.6123 279.732 279.732
850 149883 11.6123 150151 279.732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46086.9 46086.9 45907.8 45907.8
3 33603.3 33603.3 33424.2 33424.2
7 30558.9 30558.9 30379.8 30379.8
8 14516.4 14516.4 14337.3 14337.3
13 12665.9 12665.9 12486.8 12486.8
14 6279.06 6279.06 6099.95 6099.95
23 3188.77 3188.77 3009.66 3009.66
