"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
106 31.279 31.279 72.869 72.869
166 26.7985 26.7985 68.3885 68.3885
192 -16.3004 -16.3004 25.2896 25.2896
400 93.1284 -16.3004 134.718 25.2896
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 76.4798 76.4798 176.9 176.9
7 45.5585 45.5585 145.978 145.978
21 24.8144 24.8144 125.234 125.234
69 14.7688 14.7688 115.189 115.189
119 14.2834 14.2834 114.703 114.703
307 12.9537 12.9537 113.374 113.374
382 4.03623 4.03623 104.456 104.456
475 -14.118 -14.118 86.302 86.302
596 -26.026 -26.026 74.394 74.394
750 161.93 -26.026 262.35 74.394
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99.8665 99.8665 92.3365 92.3365
5 94.5649 94.5649 87.0349 87.0349
6 87.8183 87.8183 80.2883 80.2883
10 46.218 46.218 38.688 38.688
52 31.6023 31.6023 24.0723 24.0723
85 17.7119 17.7119 10.1819 10.1819
104 -14.4838 -14.4838 -22.0138 -22.0138
400 108.897 -14.4838 101.367 -22.0138
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98.0025 98.0025 1068.49 1068.49
2 54.424 54.424 1024.91 1024.91
6 48.6474 48.6474 1019.14 1019.14
17 48.0704 48.0704 1018.56 1018.56
24 35.4321 35.4321 1005.92 1005.92
118 31.4047 31.4047 1001.89 1001.89
162 19.0619 19.0619 989.552 989.552
440 -3.23734 -3.23734 967.253 967.253
504 -44.3047 -44.3047 926.185 926.185
750 -20.5944 -44.3047 949.896 926.185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 172.049 172.049 1172.05 1172.05
2 80.0227 80.0227 1080.02 1080.02
13 54.0284 54.0284 1054.03 1054.03
58 39.4544 39.4544 1039.45 1039.45
107 26.0037 26.0037 1026 1026
158 -9.60331 -9.60331 990.397 990.397
273 -25.7258 -25.7258 974.274 974.274
400 105.121 -25.7258 1105.12 974.274
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59.0684 59.0684 -10.2416 -10.2416
10 58.0667 58.0667 -11.2433 -11.2433
11 55.6646 55.6646 -13.6454 -13.6454
12 49.8419 49.8419 -19.4681 -19.4681
89 8.5535 8.5535 -60.7565 -60.7565
438 -20.3301 -20.3301 -89.6401 -89.6401
750 78.9831 -20.3301 9.67305 -89.6401
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 126.693 126.693 46.2029 46.2029
3 9.6817 9.6817 -70.8083 -70.8083
59 -0.884072 -0.884072 -81.3741 -81.3741
274 -10.1235 -10.1235 -90.6135 -90.6135
400 101.159 -10.1235 20.6685 -90.6135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 66.3175 66.3175 490.227 490.227
7 45.6513 45.6513 469.561 469.561
10 20.9221 20.9221 444.832 444.832
406 16.0384 16.0384 439.948 439.948
419 6.26658 6.26658 430.177 430.177
477 2.35715 2.35715 426.267 426.267
606 -59.4705 -59.4705 364.44 364.44
750 50.5971 -59.4705 474.507 364.44
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 148.617 148.617 -117.973 -117.973
2 122.041 122.041 -144.549 -144.549
5 60.5774 60.5774 -206.013 -206.013
10 53.7522 53.7522 -212.838 -212.838
13 44.2802 44.2802 -222.31 -222.31
58 41.0244 41.0244 -225.566 -225.566
83 -0.880661 -0.880661 -267.471 -267.471
279 -10.1434 -10.1434 -276.733 -276.733
400 153.673 -10.1434 -112.917 -276.733
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 40.559 40.559 75.839 75.839
19 36.1499 36.1499 71.4299 71.4299
27 32.9631 32.9631 68.2431 68.2431
88 -35.8912 -35.8912 -0.61123 -0.61123
400 112.192 -35.8912 147.472 -0.61123
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.317 164.317 -23.9132 -23.9132
2 139.714 139.714 -48.5161 -48.5161
4 67.4683 67.4683 -120.762 -120.762
7 56.3333 56.3333 -131.897 -131.897
9 53.1783 53.1783 -135.052 -135.052
17 48.7053 48.7053 -139.525 -139.525
25 46.6019 46.6019 -141.628 -141.628
29 32.0289 32.0289 -156.201 -156.201
104 8.90052 8.90052 -179.329 -179.329
206 -9.36182 -9.36182 -197.592 -197.592
298 -24.0858 -24.0858 -212.316 -212.316
400 124.969 -24.0858 -63.2613 -212.316
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165.297 165.297 323.147 323.147
2 55.8771 55.8771 213.727 213.727
13 42.0433 42.0433 199.893 199.893
62 38.1202 38.1202 195.97 195.97
339 34.037 34.037 191.887 191.887
403 22.4952 22.4952 180.345 180.345
416 -5.11178 -5.11178 152.738 152.738
750 85.4201 -5.11178 243.27 152.738
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 111.734 111.734 138.334 138.334
3 62.3455 62.3455 88.9455 88.9455
30 47.4758 47.4758 74.0758 74.0758
46 46.4049 46.4049 73.0049 73.0049
50 43.3167 43.3167 69.9167 69.9167
51 41.4586 41.4586 68.0586 68.0586
72 38.837 38.837 65.437 65.437
172 -35.7996 -35.7996 -9.19962 -9.19962
400 106.298 -35.7996 132.898 -9.19962
