"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.3188 80.3188 42.8688 42.8688
2 75.2145 75.2145 37.7645 37.7645
4 31.456 31.456 -5.994 -5.994
5 3.67506 3.67506 -33.7749 -33.7749
55 -12.3724 -12.3724 -49.8224 -49.8224
68 -16.6078 -16.6078 -54.0578 -54.0578
101 -79.6368 -79.6368 -117.087 -117.087
400 85.3263 -79.6368 47.8763 -117.087
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.4368 26.4368 317.057 317.057
3 12.457 12.457 303.077 303.077
18 5.0267 5.0267 295.647 295.647
85 -10.4297 -10.4297 280.19 280.19
90 -17.4964 -17.4964 273.124 273.124
400 31.8798 -17.4964 322.5 273.124
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 88.2867 88.2867 -13.2433 -13.2433
2 21.3225 21.3225 -80.2075 -80.2075
9 13.722 13.722 -87.808 -87.808
20 8.93072 8.93072 -92.5993 -92.5993
36 2.847 2.847 -98.683 -98.683
98 -0.00116524 -0.00116524 -101.531 -101.531
110 -7.20023 -7.20023 -108.73 -108.73
135 -11.4306 -11.4306 -112.961 -112.961
400 89.9224 -11.4306 -11.6076 -112.961
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.3539 60.3539 362.324 362.324
2 38.8549 38.8549 340.825 340.825
3 21.0672 21.0672 323.037 323.037
4 14.1974 14.1974 316.167 316.167
6 12.8489 12.8489 314.819 314.819
13 8.33184 8.33184 310.302 310.302
37 2.84262 2.84262 304.813 304.813
65 -1.75194 -1.75194 300.218 300.218
73 -19.4753 -19.4753 282.495 282.495
123 -38.5169 -38.5169 263.453 263.453
240 -54.0535 -54.0535 247.917 247.917
336 -69.097 -69.097 232.873 232.873
369 -87.0921 -87.0921 214.878 214.878
400 42.3408 -87.0921 344.311 214.878
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65.092 65.092 -0.517963 -0.517963
3 63.9281 63.9281 -1.68192 -1.68192
4 49.8291 49.8291 -15.7809 -15.7809
5 29.2882 29.2882 -36.3218 -36.3218
10 21.1538 21.1538 -44.4562 -44.4562
13 20.0977 20.0977 -45.5123 -45.5123
15 17.5501 17.5501 -48.0599 -48.0599
19 10.7204 10.7204 -54.8896 -54.8896
40 9.05712 9.05712 -56.5529 -56.5529
45 7.30048 7.30048 -58.3095 -58.3095
97 2.42547 2.42547 -63.1845 -63.1845
110 -2.48345 -2.48345 -68.0935 -68.0935
112 -11.8819 -11.8819 -77.4919 -77.4919
123 -13.7311 -13.7311 -79.3411 -79.3411
131 -54.3801 -54.3801 -119.99 -119.99
400 89.219 -54.3801 23.609 -119.99
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.2144 80.2144 44.5244 44.5244
4 37.0842 37.0842 1.39422 1.39422
8 10.9986 10.9986 -24.6914 -24.6914
55 0.621937 0.621937 -35.0681 -35.0681
61 -20.0312 -20.0312 -55.7212 -55.7212
164 -21.0208 -21.0208 -56.7108 -56.7108
286 -26.6288 -26.6288 -62.3188 -62.3188
353 -97.197 -97.197 -132.887 -132.887
400 59.0003 -97.197 23.3103 -132.887
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.3015 22.3015 54.0415 54.0415
10 9.48855 9.48855 41.2285 41.2285
27 8.68671 8.68671 40.4267 40.4267
68 -9.35317 -9.35317 22.3868 22.3868
191 -11.0501 -11.0501 20.6899 20.6899
234 -19.6587 -19.6587 12.0813 12.0813
291 -27.3918 -27.3918 4.34821 4.34821
400 51.1283 -27.3918 82.8683 4.34821
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.5352 94.5352 929.025 929.025
2 70.3608 70.3608 904.851 904.851
3 40.3169 40.3169 874.807 874.807
8 23.7834 23.7834 858.273 858.273
23 20.5891 20.5891 855.079 855.079
26 9.24127 9.24127 843.731 843.731
28 5.68184 5.68184 840.172 840.172
88 -2.00302 -2.00302 832.487 832.487
133 -3.39774 -3.39774 831.092 831.092
147 -8.35862 -8.35862 826.131 826.131
400 35.4723 -8.35862 869.962 826.131
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 37.4584 37.4584 79.0484 79.0484
3 29.6962 29.6962 71.2862 71.2862
6 21.3878 21.3878 62.9778 62.9778
10 11.4491 11.4491 53.0391 53.0391
46 8.36258 8.36258 49.9526 49.9526
65 -0.94575 -0.94575 40.6443 40.6443
76 -3.58148 -3.58148 38.0085 38.0085
93 -19.5077 -19.5077 22.0823 22.0823
212 -36.1284 -36.1284 5.46164 5.46164
400 39.5881 -36.1284 81.1781 5.46164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72.296 72.296 172.716 172.716
3 14.5163 14.5163 114.936 114.936
14 7.65108 7.65108 108.071 108.071
23 5.48967 5.48967 105.91 105.91
56 -29.6416 -29.6416 70.7784 70.7784
65 -34.9592 -34.9592 65.4608 65.4608
95 -45.7646 -45.7646 54.6554 54.6554
400 64.6233 -45.7646 165.043 54.6554
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.9823 54.9823 47.4523 47.4523
3 18.3343 18.3343 10.8043 10.8043
5 15.1463 15.1463 7.61628 7.61628
12 7.7836 7.7836 0.253602 0.253602
55 -12.7675 -12.7675 -20.2975 -20.2975
165 -18.5159 -18.5159 -26.0459 -26.0459
182 -19.9868 -19.9868 -27.5168 -27.5168
340 -56.0741 -56.0741 -63.6041 -63.6041
400 27.2082 -56.0741 19.6782 -63.6041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 94.9574 94.9574 1065.45 1065.45
2 18.3138 18.3138 988.804 988.804
24 16.0588 16.0588 986.549 986.549
29 12.547 12.547 983.037 983.037
44 7.87822 7.87822 978.368 978.368
49 0.907994 0.907994 971.398 971.398
53 -6.99328 -6.99328 963.497 963.497
72 -8.12904 -8.12904 962.361 962.361
96 -30.4131 -30.4131 940.077 940.077
339 -39.4808 -39.4808 931.009 931.009
400 3.02577 -39.4808 973.516 931.009
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.2174 18.2174 1018.22 1018.22
5 10.1453 10.1453 1010.15 1010.15
28 3.28978 3.28978 1003.29 1003.29
61 -24.0177 -24.0177 975.982 975.982
77 -41.2629 -41.2629 958.737 958.737
146 -58.4651 -58.4651 941.535 941.535
347 -80.3206 -80.3206 919.679 919.679
400 68.5892 -80.3206 1068.59 919.679
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28.4728 28.4728 -40.8372 -40.8372
15 10.4618 10.4618 -58.8482 -58.8482
34 7.15908 7.15908 -62.1509 -62.1509
60 5.46316 5.46316 -63.8468 -63.8468
87 -6.80934 -6.80934 -76.1193 -76.1193
190 -11.0709 -11.0709 -80.3809 -80.3809
203 -11.7689 -11.7689 -81.0789 -81.0789
400 48.8589 -11.7689 -20.4511 -81.0789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.9285 69.9285 -10.5615 -10.5615
2 40.9096 40.9096 -39.5804 -39.5804
3 18.1511 18.1511 -62.3389 -62.3389
19 12.5814 12.5814 -67.9086 -67.9086
27 7.5779 7.5779 -72.9121 -72.9121
59 -30.8515 -30.8515 -111.342 -111.342
112 -71.5654 -71.5654 -152.055 -152.055
400 60.7019 -71.5654 -19.7881 -152.055
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51.0376 51.0376 474.948 474.948
3 45.9489 45.9489 469.859 469.859
4 21.3946 21.3946 445.305 445.305
6 20.6257 20.6257 444.536 444.536
11 16.7819 16.7819 440.692 440.692
16 1.62645 1.62645 425.536 425.536
51 -17.2146 -17.2146 406.695 406.695
59 -103.365 -103.365 320.545 320.545
130 -141.637 -141.637 282.273 282.273
400 19.4759 -141.637 443.386 282.273
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47.7275 47.7275 -218.863 -218.863
2 18.7999 18.7999 -247.79 -247.79
8 10.1477 10.1477 -256.442 -256.442
12 5.70889 5.70889 -260.881 -260.881
15 2.88855 2.88855 -263.701 -263.701
103 1.91321 1.91321 -264.677 -264.677
104 -21.1236 -21.1236 -287.714 -287.714
400 44.8384 -21.1236 -221.752 -287.714
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 18.7487 18.7487 54.0287 54.0287
4 6.17135 6.17135 41.4513 41.4513
21 5.33168 5.33168 40.6117 40.6117
42 2.07718 2.07718 37.3572 37.3572
62 -0.147449 -0.147449 35.1326 35.1326
72 -7.07969 -7.07969 28.2003 28.2003
131 -30.3333 -30.3333 4.94672 4.94672
400 15.0025 -30.3333 50.2825 4.94672
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.9986 24.9986 -163.231 -163.231
4 21.6278 21.6278 -166.602 -166.602
5 12.9204 12.9204 -175.31 -175.31
12 8.37777 8.37777 -179.852 -179.852
26 7.01069 7.01069 -181.219 -181.219
76 -20.9083 -20.9083 -209.138 -209.138
113 -41.6069 -41.6069 -229.837 -229.837
266 -138.037 -138.037 -326.267 -326.267
400 51.86 -138.037 -136.37 -326.267
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75.6174 75.6174 233.467 233.467
2 60.2963 60.2963 218.146 218.146
3 24.5647 24.5647 182.415 182.415
4 19.3528 19.3528 177.203 177.203
5 8.03648 8.03648 165.886 165.886
9 2.58938 2.58938 160.439 160.439
54 -7.79778 -7.79778 150.052 150.052
119 -10.6723 -10.6723 147.178 147.178
220 -29.0307 -29.0307 128.819 128.819
400 65.1408 -29.0307 222.991 128.819
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49.177 49.177 75.777 75.777
3 9.01249 9.01249 35.6125 35.6125
22 8.0538 8.0538 34.6538 34.6538
72 -3.62213 -3.62213 22.9779 22.9779
103 -23.4495 -23.4495 3.15051 3.15051
400 52.7309 -23.4495 79.3309 3.15051
