"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1146 84.5436 84.5436 386.514 386.514
1276 75.3205 75.3205 377.29 377.29
1302 33.3079 33.3079 335.278 335.278
1599 14.9922 14.9922 316.962 316.962
1661 13.753 13.753 315.723 315.723
1709 9.26735 9.26735 311.237 311.237
1810 -10.3446 -10.3446 291.625 291.625
1849 -12.9155 -12.9155 289.055 289.055
1866 -17.7198 -17.7198 284.25 284.25
1895 -18.2304 -18.2304 283.74 283.74
1897 -38.1036 -38.1036 263.866 263.866
2150 52.1833 -38.1036 354.153 263.866
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 316.608 316.608 250.998 250.998
13 276.316 276.316 210.706 210.706
39 248.479 248.479 182.869 182.869
405 247.583 247.583 181.973 181.973
476 229.442 229.442 163.832 163.832
546 221.34 221.34 155.73 155.73
719 169.091 169.091 103.481 103.481
764 163.094 163.094 97.484 97.484
780 114.851 114.851 49.2408 49.2408
1133 108.745 108.745 43.1345 43.1345
1151 69.1776 69.1776 3.56759 3.56759
1456 59.0314 59.0314 -6.5786 -6.5786
1484 57.2429 57.2429 -8.36707 -8.36707
1501 22.2318 22.2318 -43.3782 -43.3782
1596 2.20264 2.20264 -63.4074 -63.4074
1804 -7.38248 -7.38248 -72.9925 -72.9925
1862 -83.0462 -83.0462 -148.656 -148.656
2150 21.1832 -83.0462 -44.4268 -148.656
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 486.705 486.705 451.015 451.015
2 470.173 470.173 434.483 434.483
3 428.306 428.306 392.616 392.616
4 413.98 413.98 378.29 378.29
5 382.639 382.639 346.949 346.949
7 277.637 277.637 241.947 241.947
47 277.404 277.404 241.714 241.714
137 267.481 267.481 231.791 231.791
208 243.646 243.646 207.956 207.956
415 225.545 225.545 189.855 189.855
426 199.81 199.81 164.12 164.12
568 197.872 197.872 162.182 162.182
592 183.629 183.629 147.939 147.939
756 165.008 165.008 129.318 129.318
793 145.391 145.391 109.701 109.701
982 94.1925 94.1925 58.5025 58.5025
1222 77.3346 77.3346 41.6446 41.6446
1310 71.9666 71.9666 36.2766 36.2766
1389 57.6583 57.6583 21.9683 21.9683
1456 49.7464 49.7464 14.0564 14.0564
1541 49.596 49.596 13.906 13.906
1549 44.9617 44.9617 9.27166 9.27166
1564 30.9992 30.9992 -4.6908 -4.6908
1599 19.611 19.611 -16.079 -16.079
1651 14.708 14.708 -20.982 -20.982
1712 -3.41048 -3.41048 -39.1005 -39.1005
1800 157.4 -3.41048 121.71 -39.1005
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 364.138 364.138 395.878 395.878
2 278.576 278.576 310.316 310.316
245 245.406 245.406 277.146 277.146
445 239.337 239.337 271.077 271.077
470 233.938 233.938 265.678 265.678
519 170.535 170.535 202.275 202.275
797 164.579 164.579 196.319 196.319
798 161.138 161.138 192.878 192.878
800 157.111 157.111 188.851 188.851
840 131.195 131.195 162.935 162.935
1136 124.672 124.672 156.412 156.412
1200 121.5 121.5 153.24 153.24
1204 114.078 114.078 145.818 145.818
1403 104.161 104.161 135.901 135.901
1416 85.3473 85.3473 117.087 117.087
1451 74.4863 74.4863 106.226 106.226
1535 16.6113 16.6113 48.3513 48.3513
1805 3.45403 3.45403 35.194 35.194
1821 -26.4615 -26.4615 5.27849 5.27849
1823 -31.7801 -31.7801 -0.0400812 -0.0400812
2150 82.6915 -31.7801 114.431 -0.0400812
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 426.912 426.912 1261.4 1261.4
2 389.15 389.15 1223.64 1223.64
3 299.296 299.296 1133.79 1133.79
7 297.708 297.708 1132.2 1132.2
33 279.2 279.2 1113.69 1113.69
72 268.519 268.519 1103.01 1103.01
96 267.541 267.541 1102.03 1102.03
260 231.585 231.585 1066.08 1066.08
402 226.914 226.914 1061.4 1061.4
404 208.935 208.935 1043.43 1043.43
454 198.296 198.296 1032.79 1032.79
473 195.855 195.855 1030.34 1030.34
528 191.852 191.852 1026.34 1026.34
598 168.378 168.378 1002.87 1002.87
756 129.36 129.36 963.85 963.85
870 116.883 116.883 951.373 951.373
958 92.643 92.643 927.133 927.133
1200 36.8601 36.8601 871.35 871.35
1501 25.1809 25.1809 859.671 859.671
1524 24.9421 24.9421 859.432 859.432
1561 -35.7828 -35.7828 798.707 798.707
1800 87.4589 -35.7828 921.949 798.707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 276.173 276.173 317.763 317.763
86 274.068 274.068 315.658 315.658
127 271.864 271.864 313.454 313.454
158 191.764 191.764 233.354 233.354
541 163.533 163.533 205.123 205.123
554 150.859 150.859 192.449 192.449
630 149.787 149.787 191.377 191.377
751 105.15 105.15 146.74 146.74
806 94.0846 94.0846 135.675 135.675
861 51.5352 51.5352 93.1252 93.1252
1101 35.4377 35.4377 77.0277 77.0277
1169 -25.4857 -25.4857 16.1043 16.1043
1450 189.83 -25.4857 231.42 16.1043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 452.289 452.289 552.709 552.709
2 426.771 426.771 527.191 527.191
3 401.018 401.018 501.438 501.438
6 390.536 390.536 490.956 490.956
7 344.384 344.384 444.804 444.804
8 289.994 289.994 390.414 390.414
35 222.727 222.727 323.147 323.147
194 221.015 221.015 321.435 321.435
220 180.113 180.113 280.533 280.533
424 146.956 146.956 247.376 247.376
607 116.244 116.244 216.664 216.664
941 111.411 111.411 211.831 211.831
1112 92.8774 92.8774 193.297 193.297
1137 72.8688 72.8688 173.289 173.289
1173 1.51609 1.51609 101.936 101.936
1491 -3.80928 -3.80928 96.6107 96.6107
1800 93.9522 -3.80928 194.372 96.6107
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 325.085 325.085 317.555 317.555
13 308.22 308.22 300.69 300.69
40 291.715 291.715 284.185 284.185
98 278.338 278.338 270.808 270.808
183 264.632 264.632 257.102 257.102
379 235.591 235.591 228.061 228.061
402 233.972 233.972 226.442 226.442
417 215.48 215.48 207.95 207.95
553 212.6 212.6 205.07 205.07
777 167.6 167.6 160.07 160.07
876 155.682 155.682 148.152 148.152
892 139.348 139.348 131.818 131.818
1017 128.716 128.716 121.186 121.186
1117 121.433 121.433 113.903 113.903
1228 113.259 113.259 105.729 105.729
1249 101.668 101.668 94.138 94.138
1348 96.712 96.712 89.182 89.182
1465 91.2309 91.2309 83.7009 83.7009
1470 60.9893 60.9893 53.4593 53.4593
1495 15.7275 15.7275 8.19755 8.19755
1850 0.430727 0.430727 -7.09927 -7.09927
1882 -36.1145 -36.1145 -43.6445 -43.6445
2150 69.1225 -36.1145 61.5925 -43.6445
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 313.556 313.556 1284.05 1284.05
14 240.11 240.11 1210.6 1210.6
382 234.065 234.065 1204.56 1204.56
429 163.293 163.293 1133.78 1133.78
825 146.624 146.624 1117.11 1117.11
853 114.491 114.491 1084.98 1084.98
1112 70.3251 70.3251 1040.82 1040.82
1162 40.5595 40.5595 1011.05 1011.05
1223 27.0236 27.0236 997.514 997.514
1471 13.2476 13.2476 983.738 983.738
1488 -3.3326 -3.3326 967.157 967.157
1507 -20.4864 -20.4864 950.004 950.004
1800 76.0227 -20.4864 1046.51 950.004
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 295.617 295.617 1295.62 1295.62
3 276.935 276.935 1276.93 1276.93
39 242.897 242.897 1242.9 1242.9
326 214.436 214.436 1214.44 1214.44
329 210.759 210.759 1210.76 1210.76
473 195.23 195.23 1195.23 1195.23
554 180.638 180.638 1180.64 1180.64
561 151.53 151.53 1151.53 1151.53
793 130.364 130.364 1130.36 1130.36
1111 103.672 103.672 1103.67 1103.67
1116 89.9032 89.9032 1089.9 1089.9
1127 82.4918 82.4918 1082.49 1082.49
1223 63.5163 63.5163 1063.52 1063.52
1456 61.1943 61.1943 1061.19 1061.19
1472 48.6163 48.6163 1048.62 1048.62
1497 6.39611 6.39611 1006.4 1006.4
1809 4.04831 4.04831 1004.05 1004.05
1816 -2.97788 -2.97788 997.022 997.022
1827 -58.1754 -58.1754 941.825 941.825
1928 -73.5273 -73.5273 926.473 926.473
2150 24.0383 -73.5273 1024.04 926.473
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 495.201 495.201 425.891 425.891
2 419.514 419.514 350.204 350.204
3 417.078 417.078 347.768 347.768
4 302.831 302.831 233.521 233.521
23 290.903 290.903 221.593 221.593
38 287.149 287.149 217.839 217.839
126 285.344 285.344 216.034 216.034
209 276.622 276.622 207.312 207.312
210 266.874 266.874 197.564 197.564
419 256.949 256.949 187.639 187.639
514 241.881 241.881 172.571 172.571
549 240.17 240.17 170.86 170.86
619 207.608 207.608 138.298 138.298
768 198.26 198.26 128.95 128.95
790 196.988 196.988 127.678 127.678
826 125.141 125.141 55.8308 55.8308
1122 89.3099 89.3099 19.9999 19.9999
1245 64.0865 64.0865 -5.22347 -5.22347
1315 57.8096 57.8096 -11.5004 -11.5004
1514 45.1106 45.1106 -24.1994 -24.1994
1546 43.3367 43.3367 -25.9733 -25.9733
1649 34.8085 34.8085 -34.5015 -34.5015
1713 1.80927 1.80927 -67.5007 -67.5007
1842 -12.0696 -12.0696 -81.3796 -81.3796
1876 -20.8232 -20.8232 -90.1332 -90.1332
2003 -26.614 -26.614 -95.924 -95.924
2065 -33.0345 -33.0345 -102.344 -102.344
2083 -36.7849 -36.7849 -106.095 -106.095
2150 117.487 -36.7849 48.177 -106.095
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 399.072 399.072 318.582 318.582
2 354.614 354.614 274.124 274.124
6 297.138 297.138 216.648 216.648
27 294.749 294.749 214.259 214.259
53 293.634 293.634 213.144 213.144
71 292.073 292.073 211.583 211.583
93 247.259 247.259 166.769 166.769
510 205.701 205.701 125.211 125.211
681 204.769 204.769 124.279 124.279
765 196.732 196.732 116.242 116.242
781 104.165 104.165 23.6751 23.6751
1175 103.485 103.485 22.9948 22.9948
1204 57.815 57.815 -22.675 -22.675
1467 51.8491 51.8491 -28.6409 -28.6409
1474 25.3266 25.3266 -55.1634 -55.1634
1807 22.7182 22.7182 -57.7718 -57.7718
1813 21.4022 21.4022 -59.0878 -59.0878
1818 -73.5777 -73.5777 -154.068 -154.068
1932 -80.5751 -80.5751 -161.065 -161.065
2150 56.1942 -80.5751 -24.2958 -161.065
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 443.656 443.656 867.566 867.566
2 406.534 406.534 830.444 830.444
3 360.991 360.991 784.901 784.901
5 349.82 349.82 773.73 773.73
10 310.72 310.72 734.63 734.63
12 253.205 253.205 677.115 677.115
162 212.636 212.636 636.546 636.546
544 204.819 204.819 628.729 628.729
687 185.554 185.554 609.464 609.464
775 152.153 152.153 576.063 576.063
791 130.372 130.372 554.282 554.282
877 128.088 128.088 551.998 551.998
968 107.817 107.817 531.727 531.727
1033 91.6523 91.6523 515.562 515.562
1105 87.1758 87.1758 511.086 511.086
1198 63.2399 63.2399 487.15 487.15
1260 28.8535 28.8535 452.764 452.764
1452 -24.7695 -24.7695 399.14 399.14
1563 -123.295 -123.295 300.615 300.615
1800 119.83 -123.295 543.74 300.615
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 390.055 390.055 123.465 123.465
3 340.761 340.761 74.1708 74.1708
4 338.26 338.26 71.6695 71.6695
9 317.129 317.129 50.5392 50.5392
20 256.044 256.044 -10.546 -10.546
103 164.292 164.292 -102.298 -102.298
409 160.202 160.202 -106.388 -106.388
513 116.512 116.512 -150.078 -150.078
865 104.129 104.129 -162.461 -162.461
901 83.7285 83.7285 -182.861 -182.861
1074 64.8885 64.8885 -201.701 -201.701
1106 61.6372 61.6372 -204.953 -204.953
1157 40.4766 40.4766 -226.113 -226.113
1191 25.591 25.591 -240.999 -240.999
1456 13.9599 13.9599 -252.63 -252.63
1544 -1.2421 -1.2421 -267.832 -267.832
1615 -34.431 -34.431 -301.021 -301.021
1652 -116.835 -116.835 -383.425 -383.425
1800 83.5307 -116.835 -183.059 -383.425
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 431.317 431.317 466.597 466.597
2 329.595 329.595 364.875 364.875
5 309.8 309.8 345.08 345.08
45 291.747 291.747 327.027 327.027
46 264.623 264.623 299.903 299.903
129 237.383 237.383 272.663 272.663
307 232.678 232.678 267.958 267.958
413 209.051 209.051 244.331 244.331
424 189.828 189.828 225.108 225.108
775 187.56 187.56 222.84 222.84
776 173.354 173.354 208.634 208.634
787 163.398 163.398 198.678 198.678
805 141.323 141.323 176.603 176.603
1090 138.043 138.043 173.323 173.323
1110 134.534 134.534 169.814 169.814
1114 126.63 126.63 161.91 161.91
1128 99.1772 99.1772 134.457 134.457
1236 71.9911 71.9911 107.271 107.271
1454 60.3897 60.3897 95.6697 95.6697
1472 25.9503 25.9503 61.2303 61.2303
1526 3.36455 3.36455 38.6446 38.6446
1771 -22.7575 -22.7575 12.5225 12.5225
1800 42.8886 -22.7575 78.1686 12.5225
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 417.976 417.976 229.746 229.746
3 362.505 362.505 174.275 174.275
5 293.421 293.421 105.191 105.191
30 272.246 272.246 84.0161 84.0161
34 262.956 262.956 74.7257 74.7257
94 233.873 233.873 45.6426 45.6426
235 207.847 207.847 19.6168 19.6168
407 146.373 146.373 -41.857 -41.857
756 138.692 138.692 -49.5383 -49.5383
769 126.358 126.358 -61.8719 -61.8719
793 90.5759 90.5759 -97.6541 -97.6541
1121 87.7547 87.7547 -100.475 -100.475
1144 66.0775 66.0775 -122.152 -122.152
1182 54.428 54.428 -133.802 -133.802
1199 49.1821 49.1821 -139.048 -139.048
1276 27.2246 27.2246 -161.005 -161.005
1340 -24.8954 -24.8954 -213.125 -213.125
1361 -62.5776 -62.5776 -250.808 -250.808
1450 160.437 -62.5776 -27.7926 -250.808
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 519.964 519.964 677.814 677.814
2 417.012 417.012 574.862 574.862
4 346.814 346.814 504.664 504.664
26 298.126 298.126 455.976 455.976
36 260.741 260.741 418.591 418.591
175 260.188 260.188 418.038 418.038
178 253.538 253.538 411.388 411.388
354 244.416 244.416 402.266 402.266
427 219.471 219.471 377.321 377.321
517 197.285 197.285 355.135 355.135
542 165.231 165.231 323.081 323.081
877 153.339 153.339 311.189 311.189
932 151.75 151.75 309.6 309.6
1073 128.044 128.044 285.894 285.894
1118 94.5804 94.5804 252.43 252.43
1450 87.8134 87.8134 245.663 245.663
1455 14.0363 14.0363 171.886 171.886
1458 -50.51 -50.51 107.34 107.34
1800 186.556 -50.51 344.406 107.34
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 510.402 510.402 537.002 537.002
2 320.372 320.372 346.972 346.972
7 292.038 292.038 318.638 318.638
30 253.908 253.908 280.508 280.508
50 215.773 215.773 242.373 242.373
201 203.54 203.54 230.14 230.14
444 183.202 183.202 209.802 209.802
576 176.817 176.817 203.417 203.417
751 139.38 139.38 165.98 165.98
777 128.968 128.968 155.568 155.568
850 79.3819 79.3819 105.982 105.982
1145 78.5425 78.5425 105.142 105.142
1232 52.4758 52.4758 79.0758 79.0758
1297 52.1485 52.1485 78.7485 78.7485
1358 30.3347 30.3347 56.9347 56.9347
1535 4.7352 4.7352 31.3352 31.3352
1570 2.22353 2.22353 28.8235 28.8235
1813 -14.703 -14.703 11.897 11.897
2015 -52.5417 -52.5417 -25.9417 -25.9417
2150 21.2417 -52.5417 47.8417 -25.9417
