"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230238 230238 230314 230314
9 287.966 287.966 364.236 364.236
20050 4.45919e+10 287.966 4.45919e+10 364.236
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 730171 730171 730149 730149
10 493294 493294 493271 493271
13 149040 149040 149017 149017
15 621.499 621.499 598.949 598.949
20050 4.33861e+10 621.499 4.33861e+10 598.949
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.07029e+07 2.07029e+07 2.07029e+07 2.07029e+07
2 7061.22 7061.22 7074.88 7074.88
209 1710.95 1710.95 1724.61 1724.61
288 67.3393 67.3393 80.9993 80.9993
535 33.8452 33.8452 47.5052 47.5052
20050 4.58972e+09 33.8452 4.58972e+09 47.5052
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.59528e+06 1.59528e+06 1.59622e+06 1.59622e+06
2 132076 132076 133014 133014
12 38037 38037 38974.9 38974.9
31 37808.4 37808.4 38746.2 38746.2
112 36638.6 36638.6 37576.5 37576.5
123 36507.5 36507.5 37445.4 37445.4
135 8.22165 8.22165 946.062 946.062
336 1.40245 1.40245 939.242 939.242
20050 4.15328e+09 1.40245 4.15329e+09 939.242
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.95172e+06 2.95172e+06 2.95164e+06 2.95164e+06
3 1.72185e+06 1.72185e+06 1.72177e+06 1.72177e+06
16 1.35665e+06 1.35665e+06 1.35657e+06 1.35657e+06
27 497337 497337 497258 497258
48 401302 401302 401223 401223
50 269490 269490 269411 269411
128 194277 194277 194199 194199
129 55705.1 55705.1 55626.4 55626.4
147 759.897 759.897 681.177 681.177
183 57.1032 57.1032 -21.6168 -21.6168
20050 4.15651e+09 57.1032 4.15651e+09 -21.6168
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.78206e+07 1.78206e+07 1.782e+07 1.782e+07
4 2.03043e+06 2.03043e+06 2.02983e+06 2.02983e+06
7 304280 304280 303682 303682
8 143870 143870 143271 143271
21 8979.69 8979.69 8381.26 8381.26
191 1259.13 1259.13 660.701 660.701
20050 2.45538e+10 1259.13 2.45538e+10 660.701
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.96641e+06 2.96641e+06 2.96633e+06 2.96633e+06
4 227390 227390 227304 227304
5 217.297 217.297 131.877 131.877
312 13.3225 13.3225 -72.0975 -72.0975
20050 7.17638e+09 13.3225 7.17638e+09 -72.0975
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 65142.8 65142.8 65336.1 65336.1
209 3003.81 3003.81 3197.06 3197.06
548 2928.06 2928.06 3121.31 3121.31
742 283.025 283.025 476.275 476.275
1182 103.05 103.05 296.3 296.3
20050 1.31888e+11 103.05 1.31888e+11 296.3
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.19684e+06 1.19684e+06 1.19665e+06 1.19665e+06
2 945467 945467 945286 945286
8 502428 502428 502246 502246
10 459356 459356 459174 459174
12 120740 120740 120559 120559
46 1594.03 1594.03 1412.53 1412.53
360 1224.42 1224.42 1042.92 1042.92
1182 21.2094 21.2094 -160.291 -160.291
20050 3.04375e+10 21.2094 3.04375e+10 -160.291
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.29929e+07 1.29929e+07 1.29934e+07 1.29934e+07
