"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
6 82.6236 82.6236 1068.85 1068.85
20 81.1997 81.1997 1067.43 1067.43
21 78.401 78.401 1064.63 1064.63
48 75.8912 75.8912 1062.12 1062.12
177 74.6783 74.6783 1060.91 1060.91
313 73.044 73.044 1059.27 1059.27
511 71.3107 71.3107 1057.54 1057.54
586 68.7728 68.7728 1055 1055
931 67.3473 67.3473 1053.58 1053.58
994 67.0807 67.0807 1053.31 1053.31
1004 67.0632 67.0632 1053.29 1053.29
1040 66.7448 66.7448 1052.97 1052.97
1054 57.5594 57.5594 1043.79 1043.79
1173 48.1191 48.1191 1034.35 1034.35
1319 36.904 36.904 1023.13 1023.13
2042 32.3838 32.3838 1018.61 1018.61
2050 83.7106 32.3838 1069.94 1018.61
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.4417 84.4417 208.522 208.522
6 80.9348 80.9348 205.015 205.015
7 79.3614 79.3614 203.441 203.441
111 79.2402 79.2402 203.32 203.32
119 77.1935 77.1935 201.273 201.273
136 72.5406 72.5406 196.621 196.621
419 70.9525 70.9525 195.032 195.032
509 70.7125 70.7125 194.792 194.792
547 68.1965 68.1965 192.276 192.276
1210 67.9761 67.9761 192.056 192.056
1345 63.6957 63.6957 187.776 187.776
1407 57.0458 57.0458 181.126 181.126
1615 53.4343 53.4343 177.514 177.514
1852 51.41 51.41 175.49 175.49
1861 48.8922 48.8922 172.972 172.972
1892 46.5697 46.5697 170.65 170.65
2050 116.328 46.5697 240.408 170.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.0905 83.0905 -385.22 -385.22
3 79.9515 79.9515 -388.358 -388.358
132 79.3945 79.3945 -388.916 -388.916
134 78.6688 78.6688 -389.641 -389.641
158 75.4629 75.4629 -392.847 -392.847
179 73.2784 73.2784 -395.032 -395.032
317 67.8681 67.8681 -400.442 -400.442
617 63.5694 63.5694 -404.741 -404.741
952 61.2152 61.2152 -407.095 -407.095
1141 54.4361 54.4361 -413.874 -413.874
1702 37.7048 37.7048 -430.605 -430.605
1730 37.0239 37.0239 -431.286 -431.286
1865 22.0983 22.0983 -446.212 -446.212
2050 81.794 22.0983 -386.516 -446.212
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1228 85.1228 24.5028 24.5028
2 83.3271 83.3271 22.7071 22.7071
5 81.0324 81.0324 20.4124 20.4124
7 78.865 78.865 18.245 18.245
36 77.2655 77.2655 16.6455 16.6455
102 75.2432 75.2432 14.6232 14.6232
225 74.5234 74.5234 13.9034 13.9034
228 71.9402 71.9402 11.3202 11.3202
556 69.5708 69.5708 8.95075 8.95075
565 61.5212 61.5212 0.901171 0.901171
1016 48.3693 48.3693 -12.2507 -12.2507
1304 28.3704 28.3704 -32.2496 -32.2496
1963 26.9083 26.9083 -33.7117 -33.7117
2047 22.7293 22.7293 -37.8907 -37.8907
2050 70.4837 22.7293 9.86366 -37.8907
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2308 85.2308 371.691 371.691
2 83.3857 83.3857 369.846 369.846
5 80.0944 80.0944 366.554 366.554
17 78.8505 78.8505 365.31 365.31
107 78.6752 78.6752 365.135 365.135
109 73.1284 73.1284 359.588 359.588
252 72.86 72.86 359.32 359.32
514 72.7704 72.7704 359.23 359.23
628 72.4734 72.4734 358.933 358.933
715 70.1972 70.1972 356.657 356.657
734 70.0403 70.0403 356.5 356.5
813 69.3366 69.3366 355.797 355.797
912 68.3205 68.3205 354.781 354.781
930 67.8223 67.8223 354.282 354.282
1039 67.6072 67.6072 354.067 354.067
1065 60.0805 60.0805 346.541 346.541
1305 56.3694 56.3694 342.829 342.829
1454 48.5332 48.5332 334.993 334.993
1595 46.4377 46.4377 332.898 332.898
1723 44.6161 44.6161 331.076 331.076
1730 38.8017 38.8017 325.262 325.262
1802 23.5417 23.5417 310.002 310.002
2050 54.9036 23.5417 341.364 310.002
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.7893 83.7893 197.209 197.209
5 81.7211 81.7211 195.141 195.141
11 74.2615 74.2615 187.682 187.682
193 70.0777 70.0777 183.498 183.498
356 69.1606 69.1606 182.581 182.581
605 68.3642 68.3642 181.784 181.784
973 64.0554 64.0554 177.475 177.475
1095 62.4398 62.4398 175.86 175.86
1215 62.2482 62.2482 175.668 175.668
1318 37.4399 37.4399 150.86 150.86
2050 116.917 37.4399 230.337 150.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2253 86.2253 -109.635 -109.635
2 85.013 85.013 -110.847 -110.847
3 82.0119 82.0119 -113.848 -113.848
6 81.6241 81.6241 -114.236 -114.236
31 80.7331 80.7331 -115.127 -115.127
37 80.4775 80.4775 -115.383 -115.383
116 73.2871 73.2871 -122.573 -122.573
117 70.857 70.857 -125.003 -125.003
694 66.5207 66.5207 -129.339 -129.339
709 46.333 46.333 -149.527 -149.527
2050 74.6245 46.333 -121.235 -149.527
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.5716 84.5716 78.8116 78.8116
6 83.6062 83.6062 77.8462 77.8462
13 82.7605 82.7605 77.0005 77.0005
14 72.3146 72.3146 66.5546 66.5546
677 71.5969 71.5969 65.8369 65.8369
709 57.0023 57.0023 51.2423 51.2423
1329 54.6297 54.6297 48.8697 48.8697
1357 41.8128 41.8128 36.0528 36.0528
1919 33.077 33.077 27.317 27.317
2050 82.2101 33.077 76.4501 27.317
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0605 86.0605 -412.59 -412.59
3 85.5001 85.5001 -413.15 -413.15
4 84.0346 84.0346 -414.615 -414.615
9 83.032 83.032 -415.618 -415.618
12 82.8663 82.8663 -415.784 -415.784
31 81.9035 81.9035 -416.746 -416.746
41 79.1328 79.1328 -419.517 -419.517
117 76.8501 76.8501 -421.8 -421.8
130 68.4295 68.4295 -430.22 -430.22
526 60.2212 60.2212 -438.429 -438.429
1042 45.2097 45.2097 -453.44 -453.44
1712 33.6307 33.6307 -465.019 -465.019
2050 70.4983 33.6307 -428.152 -465.019
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2616 86.2616 43.4016 43.4016
2 86.1399 86.1399 43.2799 43.2799
3 83.5976 83.5976 40.7376 40.7376
4 83.1834 83.1834 40.3234 40.3234
5 80.0273 80.0273 37.1673 37.1673
16 72.5353 72.5353 29.6753 29.6753
50 71.57 71.57 28.71 28.71
324 69.4278 69.4278 26.5678 26.5678
502 66.6459 66.6459 23.7859 23.7859
528 65.1805 65.1805 22.3205 22.3205
978 60.547 60.547 17.687 17.687
999 49.6953 49.6953 6.83534 6.83534
1014 33.4435 33.4435 -9.41654 -9.41654
1413 24.8676 24.8676 -17.9924 -17.9924
1717 24.706 24.706 -18.154 -18.154
1758 19.1461 19.1461 -23.7139 -23.7139
1956 18.0048 18.0048 -24.8552 -24.8552
2050 77.4646 18.0048 34.6046 -24.8552
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.787 85.787 113.357 113.357
3 85.01 85.01 112.58 112.58
4 84.8169 84.8169 112.387 112.387
5 83.6388 83.6388 111.209 111.209
6 82.7453 82.7453 110.315 110.315
18 75.3584 75.3584 102.928 102.928
510 72.6557 72.6557 100.226 100.226
540 72.045 72.045 99.615 99.615
595 69.3977 69.3977 96.9677 96.9677
712 67.2822 67.2822 94.8522 94.8522
1059 65.4477 65.4477 93.0177 93.0177
1163 55.2395 55.2395 82.8095 82.8095
1498 47.8825 47.8825 75.4525 75.4525
1723 40.0113 40.0113 67.5813 67.5813
1798 26.8906 26.8906 54.4606 54.4606
2050 66.6581 26.8906 94.2281 54.4606
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.4458 84.4458 97.2158 97.2158
3 83.4936 83.4936 96.2636 96.2636
5 83.0419 83.0419 95.8119 95.8119
14 82.5479 82.5479 95.3179 95.3179
20 82.3728 82.3728 95.1428 95.1428
23 82.0154 82.0154 94.7854 94.7854
103 81.415 81.415 94.185 94.185
129 80.5805 80.5805 93.3505 93.3505
152 78.6996 78.6996 91.4696 91.4696
174 69.5341 69.5341 82.3041 82.3041
756 66.8734 66.8734 79.6434 79.6434
903 65.5036 65.5036 78.2736 78.2736
958 65.1585 65.1585 77.9285 77.9285
1330 54.7156 54.7156 67.4856 67.4856
1484 54.2676 54.2676 67.0376 67.0376
1590 53.8097 53.8097 66.5797 66.5797
1737 51.8976 51.8976 64.6676 64.6676
1772 48.6432 48.6432 61.4132 61.4132
1805 48.2962 48.2962 61.0662 61.0662
1900 40.1624 40.1624 52.9324 52.9324
2050 76.2369 40.1624 89.0069 52.9324
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.4954 85.4954 -739.575 -739.575
2 82.8355 82.8355 -742.235 -742.235
8 81.1968 81.1968 -743.873 -743.873
14 80.8814 80.8814 -744.189 -744.189
26 79.5341 79.5341 -745.536 -745.536
137 75.4728 75.4728 -749.597 -749.597
255 75.3003 75.3003 -749.77 -749.77
502 72.6863 72.6863 -752.384 -752.384
640 69.3444 69.3444 -755.726 -755.726
1382 68.3986 68.3986 -756.671 -756.671
1535 60.9 60.9 -764.17 -764.17
1824 60.7539 60.7539 -764.316 -764.316
2050 250.559 60.7539 -574.511 -764.316
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8799 85.8799 1085.88 1085.88
2 81.9635 81.9635 1081.96 1081.96
43 79.1369 79.1369 1079.14 1079.14
141 76.1686 76.1686 1076.17 1076.17
167 74.3885 74.3885 1074.39 1074.39
282 73.5324 73.5324 1073.53 1073.53
389 72.6285 72.6285 1072.63 1072.63
547 72.3558 72.3558 1072.36 1072.36
628 70.8762 70.8762 1070.88 1070.88
635 64.1028 64.1028 1064.1 1064.1
1209 54.0541 54.0541 1054.05 1054.05
1638 47.9808 47.9808 1047.98 1047.98
1871 34.0326 34.0326 1034.03 1034.03
2050 60.3228 34.0326 1060.32 1034.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.0264 85.0264 -58.0936 -58.0936
4 84.3035 84.3035 -58.8165 -58.8165
8 82.2047 82.2047 -60.9153 -60.9153
10 78.0291 78.0291 -65.0909 -65.0909
119 75.5663 75.5663 -67.5537 -67.5537
249 75.3789 75.3789 -67.7411 -67.7411
251 74.8025 74.8025 -68.3175 -68.3175
284 69.7255 69.7255 -73.3945 -73.3945
935 69.4748 69.4748 -73.6452 -73.6452
956 68.211 68.211 -74.909 -74.909
999 65.3648 65.3648 -77.7552 -77.7552
1222 64.489 64.489 -78.631 -78.631
1420 57.0644 57.0644 -86.0556 -86.0556
1559 56.0876 56.0876 -87.0324 -87.0324
1645 49.737 49.737 -93.383 -93.383
2050 78.6122 49.737 -64.5078 -93.383
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.4766 85.4766 -129.113 -129.113
3 82.7036 82.7036 -131.886 -131.886
30 81.8215 81.8215 -132.769 -132.769
48 80.6848 80.6848 -133.905 -133.905
103 79.4781 79.4781 -135.112 -135.112
110 74.3862 74.3862 -140.204 -140.204
178 70.4244 70.4244 -144.166 -144.166
782 68.9684 68.9684 -145.622 -145.622
929 68.8104 68.8104 -145.78 -145.78
1019 66.856 66.856 -147.734 -147.734
1370 58.0395 58.0395 -156.551 -156.551
1487 57.4796 57.4796 -157.11 -157.11
1495 52.0442 52.0442 -162.546 -162.546
1783 44.6754 44.6754 -169.915 -169.915
1820 38.5521 38.5521 -176.038 -176.038
1859 27.5015 27.5015 -187.089 -187.089
2050 76.0182 27.5015 -138.572 -187.089
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.7985 85.7985 358.509 358.509
3 84.3112 84.3112 357.021 357.021
8 76.1324 76.1324 348.842 348.842
43 75.5846 75.5846 348.295 348.295
111 74.3121 74.3121 347.022 347.022
153 62.9918 62.9918 335.702 335.702
1104 62.9527 62.9527 335.663 335.663
1114 61.4336 61.4336 334.144 334.144
1619 60.8933 60.8933 333.603 333.603
1751 55.7138 55.7138 328.424 328.424
1945 52.1435 52.1435 324.854 324.854
2050 78.3138 52.1435 351.024 324.854
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.3214 82.3214 22.0614 22.0614
12 80.6572 80.6572 20.3972 20.3972
16 78.1422 78.1422 17.8822 17.8822
17 77.4434 77.4434 17.1834 17.1834
179 76.0608 76.0608 15.8008 15.8008
181 76.0275 76.0275 15.7675 15.7675
276 75.6425 75.6425 15.3825 15.3825
324 75.2231 75.2231 14.9631 14.9631
442 75.1142 75.1142 14.8542 14.8542
502 69.1757 69.1757 8.91574 8.91574
1076 68.9137 68.9137 8.6537 8.6537
1088 68.611 68.611 8.351 8.351
1188 68.0975 68.0975 7.83754 7.83754
1378 67.4448 67.4448 7.18479 7.18479
1399 56.8427 56.8427 -3.41732 -3.41732
1844 55.4193 55.4193 -4.84068 -4.84068
2050 75.9237 55.4193 15.6637 -4.84068
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.6442 83.6442 48.3942 48.3942
5 83.5574 83.5574 48.3074 48.3074
7 83.3577 83.3577 48.1077 48.1077
9 80.4856 80.4856 45.2356 45.2356
44 77.2332 77.2332 41.9832 41.9832
262 76.6551 76.6551 41.4051 41.4051
357 73.4108 73.4108 38.1608 38.1608
432 69.7523 69.7523 34.5023 34.5023
929 67.9373 67.9373 32.6873 32.6873
1007 62.7405 62.7405 27.4905 27.4905
1089 61.3126 61.3126 26.0626 26.0626
1157 58.8535 58.8535 23.6035 23.6035
1432 56.1188 56.1188 20.8688 20.8688
1584 54.6421 54.6421 19.3921 19.3921
1713 50.1908 50.1908 14.9408 14.9408
1747 48.7594 48.7594 13.5094 13.5094
1811 48.4648 48.4648 13.2148 13.2148
1924 48.036 48.036 12.786 12.786
1984 41.6936 41.6936 6.44363 6.44363
2050 70.8129 41.6936 35.5629 6.44363
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.5215 84.5215 -190.589 -190.589
4 83.8111 83.8111 -191.299 -191.299
8 82.2665 82.2665 -192.843 -192.843
39 81.7697 81.7697 -193.34 -193.34
50 80.8257 80.8257 -194.284 -194.284
102 72.7181 72.7181 -202.392 -202.392
284 34.6812 34.6812 -240.429 -240.429
1545 30.4291 30.4291 -244.681 -244.681
1773 22.7174 22.7174 -252.393 -252.393
2050 78.0387 22.7174 -197.071 -252.393
