"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24.2032 24.2032 64.9832 64.9832
8 12.1801 12.1801 52.9601 52.9601
44 7.89439 7.89439 48.6744 48.6744
531 6.57217 6.57217 47.3522 47.3522
639 3.3414 3.3414 44.1214 44.1214
850 77.259 3.3414 118.039 44.1214
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26.1934 26.1934 24.5934 24.5934
36 21.544 21.544 19.944 19.944
37 10.2904 10.2904 8.69038 8.69038
40 9.03539 9.03539 7.43539 7.43539
48 2.01463 2.01463 0.414626 0.414626
850 78.273 2.01463 76.673 0.414626
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.1663 61.1663 -309.674 -309.674
4 43.0663 43.0663 -327.774 -327.774
5 23.4619 23.4619 -347.378 -347.378
114 17.7828 17.7828 -353.057 -353.057
182 11.2873 11.2873 -359.553 -359.553
208 7.40305 7.40305 -363.437 -363.437
850 24.2891 7.40305 -346.551 -363.437
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 50.4069 50.4069 17.8469 17.8469
8 40.279 40.279 7.71896 7.71896
24 20.18 20.18 -12.38 -12.38
28 13.6446 13.6446 -18.9154 -18.9154
133 10.8022 10.8022 -21.7578 -21.7578
316 8.70399 8.70399 -23.856 -23.856
568 7.67218 7.67218 -24.8878 -24.8878
850 48.3012 7.67218 15.7412 -24.8878
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 54.0997 54.0997 569.5 569.5
4 48.7506 48.7506 564.151 564.151
14 46.3497 46.3497 561.75 561.75
18 28.2355 28.2355 543.636 543.636
19 18.3344 18.3344 533.734 533.734
133 15.9923 15.9923 531.392 531.392
152 15.4817 15.4817 530.882 530.882
200 13.4471 13.4471 528.847 528.847
234 11.3599 11.3599 526.76 526.76
275 11.1817 11.1817 526.582 526.582
284 10.7864 10.7864 526.186 526.186
287 8.01667 8.01667 523.417 523.417
543 7.98766 7.98766 523.388 523.388
576 5.50504 5.50504 520.905 520.905
768 5.47516 5.47516 520.875 520.875
850 332.554 5.47516 847.954 520.875
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60.4795 60.4795 1046.71 1046.71
2 39.9565 39.9565 1026.19 1026.19
5 12.2384 12.2384 998.468 998.468
529 10.5721 10.5721 996.802 996.802
546 7.967 7.967 994.197 994.197
850 33.1019 7.967 1019.33 994.197
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48.8609 48.8609 172.941 172.941
4 41.062 41.062 165.142 165.142
7 37.7327 37.7327 161.813 161.813
41 29.2336 29.2336 153.314 153.314
44 8.28804 8.28804 132.368 132.368
550 5.15568 5.15568 129.236 129.236
850 3.32755 3.32755 127.408 127.408
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.61091 7.61091 -460.699 -460.699
520 4.66617 4.66617 -463.644 -463.644
850 75.2229 4.66617 -393.087 -463.644
