"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1568 3342.81 3342.81 3933.65 3933.65
1734 3190.57 3190.57 3781.41 3781.41
1764 835.417 835.417 1426.26 1426.26
1792 188.763 188.763 779.603 779.603
1829 136.576 136.576 727.416 727.416
2050 36306 136.576 36896.8 727.416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 924760 924760 924791 924791
4 920809 920809 920839 920839
6 729484 729484 729515 729515
7 272719 272719 272750 272750
530 107050 107050 107081 107081
1002 50909.4 50909.4 50940.4 50940.4
1317 46844 46844 46875 46875
1330 23981.7 23981.7 24012.7 24012.7
1712 20053.5 20053.5 20084.5 20084.5
1759 8128.26 8128.26 8159.24 8159.24
2050 63408.7 8128.26 63439.7 8159.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 577287 577287 577143 577143
2 575349 575349 575204 575204
9 505914 505914 505769 505769
11 405032 405032 404887 404887
12 365075 365075 364930 364930
18 236086 236086 235941 235941
35 103697 103697 103552 103552
122 91539.8 91539.8 91395.3 91395.3
181 65707.4 65707.4 65562.8 65562.8
307 12173.1 12173.1 12028.6 12028.6
910 6129.45 6129.45 5984.91 5984.91
1112 389.692 389.692 245.152 245.152
1771 337.774 337.774 193.234 193.234
2004 218.289 218.289 73.7494 73.7494
2050 288888 218.289 288744 73.7494
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.0992e+06 1.0992e+06 1.0991e+06 1.0991e+06
4 509575 509575 509479 509479
25 467776 467776 467680 467680
45 285414 285414 285317 285317
154 266507 266507 266411 266411
169 201426 201426 201330 201330
588 195500 195500 195403 195403
626 164895 164895 164798 164798
668 91646.8 91646.8 91550.3 91550.3
1116 51710.3 51710.3 51613.9 51613.9
1226 3628.87 3628.87 3532.38 3532.38
2050 117035 3628.87 116938 3532.38
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.07031e+06 1.07031e+06 1.07131e+06 1.07131e+06
3 872793 872793 873793 873793
6 585480 585480 586480 586480
8 575294 575294 576294 576294
15 485435 485435 486435 486435
24 317607 317607 318607 318607
34 292948 292948 293948 293948
103 235641 235641 236641 236641
116 195255 195255 196255 196255
120 132920 132920 133920 133920
129 120631 120631 121631 121631
181 68933.6 68933.6 69933.6 69933.6
536 34394.5 34394.5 35394.5 35394.5
838 18298.5 18298.5 19298.5 19298.5
956 11835.5 11835.5 12835.5 12835.5
1073 9525.36 9525.36 10525.4 10525.4
1338 7414.95 7414.95 8414.95 8414.95
1575 398.932 398.932 1398.93 1398.93
2050 796843 398.932 797843 1398.93
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.6045e+06 1.6045e+06 1.60434e+06 1.60434e+06
2 1.39675e+06 1.39675e+06 1.3966e+06 1.3966e+06
3 1.09113e+06 1.09113e+06 1.09097e+06 1.09097e+06
5 1.08864e+06 1.08864e+06 1.08849e+06 1.08849e+06
8 1.08342e+06 1.08342e+06 1.08326e+06 1.08326e+06
11 346917 346917 346762 346762
353 327134 327134 326979 326979
414 321804 321804 321649 321649
501 318264 318264 318110 318110
508 317330 317330 317175 317175
517 293860 293860 293705 293705
547 180999 180999 180845 180845
574 104685 104685 104530 104530
904 63917.2 63917.2 63762.4 63762.4
1016 46009.6 46009.6 45854.8 45854.8
1409 17644.3 17644.3 17489.6 17489.6
1428 14650.5 14650.5 14495.8 14495.8
1638 14639.2 14639.2 14484.4 14484.4
1758 2626.7 2626.7 2471.94 2471.94
1956 235.481 235.481 80.7215 80.7215
2050 111694 235.481 111539 80.7215
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.93466e+06 2.93466e+06 2.9347e+06 2.9347e+06
2 1.32203e+06 1.32203e+06 1.32207e+06 1.32207e+06
3 1.217e+06 1.217e+06 1.21703e+06 1.21703e+06
6 973619 973619 973658 973658
16 579778 579778 579817 579817
17 216785 216785 216825 216825
938 176698 176698 176737 176737
1021 130172 130172 130211 130211
1065 124737 124737 124777 124777
1127 120287 120287 120326 120326
1146 71920.2 71920.2 71959.3 71959.3
1352 44341.9 44341.9 44381.1 44381.1
1858 40766.4 40766.4 40805.5 40805.5
2050 211.395 211.395 250.535 250.535
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.13018e+06 1.13018e+06 1.13017e+06 1.13017e+06
3 1.09507e+06 1.09507e+06 1.09506e+06 1.09506e+06
5 997080 997080 997069 997069
20 934391 934391 934379 934379
29 840361 840361 840349 840349
39 581053 581053 581041 581041
118 462668 462668 462656 462656
242 338638 338638 338626 338626
502 334366 334366 334354 334354
525 278706 278706 278694 278694
535 233335 233335 233323 233323
564 142530 142530 142518 142518
1359 70515.6 70515.6 70503.8 70503.8
1415 67428 67428 67416.2 67416.2
1927 66553.1 66553.1 66541.2 66541.2
2017 33724.9 33724.9 33713.1 33713.1
2050 1.08487e+06 33724.9 1.08486e+06 33713.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.31579e+06 1.31579e+06 1.31586e+06 1.31586e+06
2 584112 584112 584182 584182
5 503976 503976 504046 504046
14 400112 400112 400182 400182
37 360272 360272 360343 360343
49 318579 318579 318649 318649
111 202995 202995 203066 203066
126 170425 170425 170495 170495
156 150467 150467 150538 150538
240 137706 137706 137777 137777
251 118757 118757 118828 118828
636 64004.5 64004.5 64075.1 64075.1
1363 62706.1 62706.1 62776.8 62776.8
1476 50335.5 50335.5 50406.2 50406.2
1549 35906.1 35906.1 35976.8 35976.8
1578 33785.1 33785.1 33855.8 33855.8
1750 33565.6 33565.6 33636.3 33636.3
1936 5505 5505 5575.68 5575.68
2050 794547 5505 794617 5575.68
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 583176 583176 583170 583170
2 369176 369176 369170 369170
18 69933.1 69933.1 69926.8 69926.8
245 27374.7 27374.7 27368.4 27368.4
963 13871.8 13871.8 13865.5 13865.5
997 8067.08 8067.08 8060.82 8060.82
1069 6735.4 6735.4 6729.14 6729.14
1079 5963.97 5963.97 5957.71 5957.71
1133 3900.12 3900.12 3893.86 3893.86
1345 213.902 213.902 207.642 207.642
2050 98468.9 213.902 98462.6 207.642
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.36127e+06 1.36127e+06 1.36145e+06 1.36145e+06
2 1.06562e+06 1.06562e+06 1.0658e+06 1.0658e+06
6 740360 740360 740544 740544
18 722239 722239 722423 722423
22 492198 492198 492382 492382
140 482912 482912 483096 483096
147 397975 397975 398159 398159
151 320550 320550 320734 320734
163 308986 308986 309170 309170
516 241817 241817 242001 242001
580 131308 131308 131492 131492
1023 77788.5 77788.5 77972.4 77972.4
1159 72213.9 72213.9 72397.7 72397.7
2050 1.09323e+06 72213.9 1.09342e+06 72397.7
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 565746 565746 565812 565812
3 559649 559649 559715 559715
4 333136 333136 333202 333202
20 208160 208160 208225 208225
37 61684.6 61684.6 61750.5 61750.5
147 59174.2 59174.2 59240 59240
501 56129.6 56129.6 56195.5 56195.5
572 41413.4 41413.4 41479.3 41479.3
577 19313.2 19313.2 19379.1 19379.1
681 13695.5 13695.5 13761.3 13761.3
918 3681.55 3681.55 3747.42 3747.42
1244 2033.8 2033.8 2099.67 2099.67
1370 195.267 195.267 261.137 261.137
1826 194.449 194.449 260.319 260.319
1959 157.29 157.29 223.16 223.16
2050 3629.14 157.29 3695.01 223.16
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.41946e+06 1.41946e+06 1.41946e+06 1.41946e+06
3 980175 980175 980174 980174
6 435126 435126 435125 435125
107 400350 400350 400349 400349
119 332258 332258 332257 332257
169 201873 201873 201872 201872
511 63269.2 63269.2 63268.1 63268.1
910 62287.7 62287.7 62286.5 62286.5
1051 39459 39459 39457.9 39457.9
1094 32937.3 32937.3 32936.1 32936.1
1404 20460.9 20460.9 20459.7 20459.7
1623 20310.1 20310.1 20309 20309
1723 18378.1 18378.1 18376.9 18376.9
1724 3837.87 3837.87 3836.73 3836.73
1775 206.377 206.377 205.237 205.237
2050 247275 206.377 247273 205.237
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 574897 574897 574680 574680
21 442185 442185 441968 441968
37 129846 129846 129628 129628
715 95526.3 95526.3 95308.7 95308.7
760 65623.7 65623.7 65406.1 65406.1
776 64340.2 64340.2 64122.7 64122.7
974 34013.9 34013.9 33796.3 33796.3
1231 30704.9 30704.9 30487.3 30487.3
1313 23911.6 23911.6 23694 23694
1328 398.771 398.771 181.211 181.211
1482 369.636 369.636 152.076 152.076
1714 308.338 308.338 90.7779 90.7779
1788 263.558 263.558 45.998 45.998
1821 226.762 226.762 9.20161 9.20161
1837 225.837 225.837 8.27692 8.27692
2012 213.574 213.574 -3.98644 -3.98644
2050 96944.1 213.574 96726.5 -3.98644
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.95021e+06 1.95021e+06 1.95044e+06 1.95044e+06
2 599032 599032 599263 599263
18 312959 312959 313190 313190
222 310547 310547 310778 310778
370 309700 309700 309931 309931
396 299451 299451 299682 299682
519 216268 216268 216499 216499
554 188373 188373 188604 188604
564 187877 187877 188108 188108
655 182022 182022 182253 182253
722 125249 125249 125480 125480
932 124525 124525 124756 124756
958 114826 114826 115057 115057
972 80132.7 80132.7 80363.9 80363.9
1101 76075.3 76075.3 76306.4 76306.4
1321 69999.2 69999.2 70230.4 70230.4
1369 32650.4 32650.4 32881.6 32881.6
1853 19279.6 19279.6 19510.7 19510.7
1854 1842.07 1842.07 2073.21 2073.21
2050 77720.7 1842.07 77951.8 2073.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.06989e+06 2.06989e+06 2.06992e+06 2.06992e+06
4 1.07932e+06 1.07932e+06 1.07935e+06 1.07935e+06
6 656334 656334 656365 656365
12 461972 461972 462004 462004
24 297693 297693 297724 297724
28 246760 246760 246791 246791
195 166235 166235 166267 166267
535 62452.3 62452.3 62483.6 62483.6
902 40676.8 40676.8 40708.1 40708.1
939 34434 34434 34465.2 34465.2
1021 33828 33828 33859.2 33859.2
1053 33392.7 33392.7 33424 33424
1070 15713.9 15713.9 15745.2 15745.2
1144 4731.31 4731.31 4762.56 4762.56
1815 1954.55 1954.55 1985.8 1985.8
1914 1049.39 1049.39 1080.64 1080.64
1951 526.976 526.976 558.226 558.226
2050 545641 526.976 545672 558.226
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.14571e+06 1.14571e+06 1.14551e+06 1.14551e+06
2 590104 590104 589902 589902
9 579424 579424 579222 579222
15 201493 201493 201291 201291
517 185475 185475 185273 185273
540 114207 114207 114005 114005
1007 86084.2 86084.2 85882.3 85882.3
1223 49913.6 49913.6 49711.7 49711.7
1539 22759.8 22759.8 22557.9 22557.9
1773 17296.7 17296.7 17094.8 17094.8
2050 2.82194e+06 17296.7 2.82174e+06 17094.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 732372 732372 732310 732310
2 587957 587957 587895 587895
4 575506 575506 575444 575444
7 301554 301554 301492 301492
114 178398 178398 178336 178336
126 166665 166665 166603 166603
138 131873 131873 131811 131811
155 113247 113247 113185 113185
176 108617 108617 108555 108555
254 66462.9 66462.9 66400.6 66400.6
527 55532.1 55532.1 55469.8 55469.8
959 33519.5 33519.5 33457.2 33457.2
1019 30903 30903 30840.7 30840.7
1552 19161 19161 19098.7 19098.7
1558 9577.3 9577.3 9515.06 9515.06
1587 7106.28 7106.28 7044.04 7044.04
2005 5355.05 5355.05 5292.81 5292.81
2050 420153 5355.05 420091 5292.81
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 904163 904163 904202 904202
2 655655 655655 655695 655695
6 613154 613154 613193 613193
18 221696 221696 221735 221735
29 189223 189223 189263 189263
504 155364 155364 155404 155404
524 58549.7 58549.7 58589.3 58589.3
829 33803.1 33803.1 33842.7 33842.7
969 31877.1 31877.1 31916.7 31916.7
1348 694.161 694.161 733.761 733.761
1925 215.601 215.601 255.201 255.201
2050 294965 215.601 295004 255.201
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.51505e+06 1.51505e+06 1.51497e+06 1.51497e+06
2 372818 372818 372743 372743
50 353047 353047 352972 352972
154 212792 212792 212717 212717
635 193161 193161 193086 193086
638 187376 187376 187301 187301
904 84978.3 84978.3 84903.3 84903.3
1433 73320.5 73320.5 73245.6 73245.6
1507 67063.2 67063.2 66988.3 66988.3
1579 18910.4 18910.4 18835.5 18835.5
2050 287405 18910.4 287330 18835.5
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.88118e+06 1.88118e+06 1.88123e+06 1.88123e+06
2 1.62472e+06 1.62472e+06 1.62477e+06 1.62477e+06
3 1.11341e+06 1.11341e+06 1.11346e+06 1.11346e+06
4 735989 735989 736037 736037
7 579163 579163 579212 579212
9 561159 561159 561208 561208
24 535558 535558 535607 535607
25 518925 518925 518974 518974
44 468421 468421 468469 468469
120 342562 342562 342610 342610
141 321763 321763 321811 321811
146 279578 279578 279626 279626
207 165381 165381 165429 165429
501 163959 163959 164007 164007
527 162024 162024 162073 162073
530 123125 123125 123174 123174
597 114662 114662 114710 114710
620 35977.6 35977.6 36026 36026
1135 33031 33031 33079.4 33079.4
1927 19020.6 19020.6 19069 19069
2050 305018 19020.6 305066 19069
