"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1581 63.516 63.516 61.916 61.916
1750 63.5077 63.5077 61.9077 61.9077
1785 63.4708 63.4708 61.8708 61.8708
2045 63.4215 63.4215 61.8215 61.8215
2050 64.3424 63.4215 62.7424 61.8215
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4638 86.4638 -284.376 -284.376
2 85.118 85.118 -285.722 -285.722
5 81.4484 81.4484 -289.392 -289.392
14 81.429 81.429 -289.411 -289.411
16 80.2228 80.2228 -290.617 -290.617
44 79.4649 79.4649 -291.375 -291.375
106 77.5265 77.5265 -293.313 -293.313
140 76.2706 76.2706 -294.569 -294.569
143 75.2973 75.2973 -295.543 -295.543
168 74.8306 74.8306 -296.009 -296.009
177 74.6832 74.6832 -296.157 -296.157
232 74.2829 74.2829 -296.557 -296.557
321 70.2955 70.2955 -300.545 -300.545
502 69.3455 69.3455 -301.495 -301.495
512 69.0662 69.0662 -301.774 -301.774
551 67.8994 67.8994 -302.941 -302.941
581 66.1689 66.1689 -304.671 -304.671
772 64.7727 64.7727 -306.067 -306.067
912 63.0593 63.0593 -307.781 -307.781
936 62.224 62.224 -308.616 -308.616
995 59.989 59.989 -310.851 -310.851
1320 58.921 58.921 -311.919 -311.919
1338 58.7952 58.7952 -312.045 -312.045
1422 58.2233 58.2233 -312.617 -312.617
1767 58.0362 58.0362 -312.804 -312.804
2050 59.7256 58.0362 -311.114 -312.804
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.8279 73.8279 41.2679 41.2679
195 67.597 67.597 35.037 35.037
548 66.7408 66.7408 34.1808 34.1808
675 66.5056 66.5056 33.9456 33.9456
912 58.4552 58.4552 25.8952 25.8952
948 58.43 58.43 25.87 25.87
1045 58.0255 58.0255 25.4655 25.4655
1151 57.3276 57.3276 24.7676 24.7676
1175 55.9352 55.9352 23.3752 23.3752
1318 55.4017 55.4017 22.8417 22.8417
1473 55.0089 55.0089 22.4489 22.4489
1521 52.1243 52.1243 19.5643 19.5643
1714 51.6539 51.6539 19.0939 19.0939
1844 51.5226 51.5226 18.9626 18.9626
2050 54.7366 51.5226 22.1766 18.9626
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3366 85.3366 600.737 600.737
2 85.2328 85.2328 600.633 600.633
3 84.9535 84.9535 600.354 600.354
6 82.972 82.972 598.372 598.372
18 80.1619 80.1619 595.562 595.562
20 77.4037 77.4037 592.804 592.804
102 77.207 77.207 592.607 592.607
107 76.716 76.716 592.116 592.116
111 75.5145 75.5145 590.915 590.915
121 73.3501 73.3501 588.75 588.75
142 71.4212 71.4212 586.821 586.821
145 70.2026 70.2026 585.603 585.603
360 66.5899 66.5899 581.99 581.99
623 62.5781 62.5781 577.978 577.978
915 62.3668 62.3668 577.767 577.767
925 60.0938 60.0938 575.494 575.494
1175 59.732 59.732 575.132 575.132
1318 58.6354 58.6354 574.035 574.035
1357 57.6715 57.6715 573.072 573.072
1712 57.6033 57.6033 573.003 573.003
1718 57.5556 57.5556 572.956 572.956
1765 57.5517 57.5517 572.952 572.952
1788 57.3403 57.3403 572.74 572.74
1901 57.2084 57.2084 572.608 572.608
1937 56.9044 56.9044 572.304 572.304
2050 58.5301 56.9044 573.93 572.304
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.3437 83.3437 1069.57 1069.57
12 75.943 75.943 1062.17 1062.17
104 73.2232 73.2232 1059.45 1059.45
164 72.3543 72.3543 1058.58 1058.58
211 71.3512 71.3512 1057.58 1057.58
313 69.7631 69.7631 1055.99 1055.99
502 69.0632 69.0632 1055.29 1055.29
509 69.0427 69.0427 1055.27 1055.27
517 64.7604 64.7604 1050.99 1050.99
583 64.7437 64.7437 1050.97 1050.97
605 64.1759 64.1759 1050.41 1050.41
671 63.9077 63.9077 1050.14 1050.14
720 60.7435 60.7435 1046.97 1046.97
901 58.8715 58.8715 1045.1 1045.1
916 57.4729 57.4729 1043.7 1043.7
925 54.4728 54.4728 1040.7 1040.7
950 52.6719 52.6719 1038.9 1038.9
1102 51.9636 51.9636 1038.19 1038.19
1303 51.6387 51.6387 1037.87 1037.87
1323 51.0298 51.0298 1037.26 1037.26
1326 50.4676 50.4676 1036.7 1036.7
1330 49.7535 49.7535 1035.98 1035.98
1367 49.5825 49.5825 1035.81 1035.81
1484 49.1621 49.1621 1035.39 1035.39
1487 48.5738 48.5738 1034.8 1034.8
1646 48.29 48.29 1034.52 1034.52
1717 48.2563 48.2563 1034.49 1034.49
1718 48.1563 48.1563 1034.39 1034.39
1736 47.6588 47.6588 1033.89 1033.89
1853 47.6431 47.6431 1033.87 1033.87
2050 49.5117 47.6431 1035.74 1033.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7264 84.7264 208.806 208.806
3 84.478 84.478 208.558 208.558
6 82.9043 82.9043 206.984 206.984
10 81.6977 81.6977 205.778 205.778
23 81.2601 81.2601 205.34 205.34
34 81.0454 81.0454 205.125 205.125
43 79.7727 79.7727 203.853 203.853
119 78.2009 78.2009 202.281 202.281
131 71.8701 71.8701 195.95 195.95
515 71.7035 71.7035 195.783 195.783
532 69.3174 69.3174 193.397 193.397
909 68.5523 68.5523 192.632 192.632
975 68.2038 68.2038 192.284 192.284
985 67.5452 67.5452 191.625 191.625
1455 67.5243 67.5243 191.604 191.604
1480 67.3722 67.3722 191.452 191.452
1636 67.2814 67.2814 191.361 191.361
1701 67.261 67.261 191.341 191.341
1711 67.1554 67.1554 191.235 191.235
1739 67.1466 67.1466 191.227 191.227
1754 67.0955 67.0955 191.176 191.176
1785 67.0874 67.0874 191.167 191.167
1797 66.9765 66.9765 191.056 191.056
2050 67.6302 66.9765 191.71 191.056
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.5462 84.5462 -383.764 -383.764
2 82.7804 82.7804 -385.53 -385.53
4 82.0634 82.0634 -386.247 -386.247
16 73.6779 73.6779 -394.632 -394.632
141 72.2406 72.2406 -396.069 -396.069
209 71.0678 71.0678 -397.242 -397.242
286 57.642 57.642 -410.668 -410.668
563 52.437 52.437 -415.873 -415.873
580 46.028 46.028 -422.282 -422.282
906 44.8417 44.8417 -423.468 -423.468
1030 41.5512 41.5512 -426.759 -426.759
1413 41.3603 41.3603 -426.95 -426.95
1498 40.6867 40.6867 -427.623 -427.623
1723 40.6273 40.6273 -427.683 -427.683
1767 40.38 40.38 -427.93 -427.93
1785 40.364 40.364 -427.946 -427.946
1797 39.7395 39.7395 -428.57 -428.57
1804 39.2734 39.2734 -429.037 -429.037
2050 42.5463 39.2734 -425.764 -429.037
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.8229 83.8229 23.2029 23.2029
7 80.4433 80.4433 19.8233 19.8233
21 79.1069 79.1069 18.4869 18.4869
104 76.912 76.912 16.292 16.292
112 75.8079 75.8079 15.1879 15.1879
113 72.6104 72.6104 11.9904 11.9904
287 72.3556 72.3556 11.7356 11.7356
349 71.1358 71.1358 10.5158 10.5158
528 70.7038 70.7038 10.0838 10.0838
541 70.4985 70.4985 9.87848 9.87848
556 66.0244 66.0244 5.40439 5.40439
583 63.4118 63.4118 2.79183 2.79183
1156 61.7363 61.7363 1.11629 1.11629
1329 60.9287 60.9287 0.308736 0.308736
1344 60.7955 60.7955 0.17553 0.17553
1712 60.6984 60.6984 0.0784397 0.0784397
1754 60.5246 60.5246 -0.0954434 -0.0954434
2019 60.4878 60.4878 -0.132205 -0.132205
2050 62.1509 60.4878 1.53089 -0.132205
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83.3313 83.3313 369.791 369.791
4 80.4978 80.4978 366.958 366.958
28 80.1819 80.1819 366.642 366.642
44 77.4132 77.4132 363.873 363.873
47 76.8002 76.8002 363.26 363.26
121 76.4224 76.4224 362.882 362.882
223 75.3881 75.3881 361.848 361.848
265 68.2085 68.2085 354.669 354.669
366 65.0673 65.0673 351.527 351.527
565 64.0472 64.0472 350.507 350.507
909 62.2398 62.2398 348.7 348.7
929 55.7886 55.7886 342.249 342.249
932 55.7601 55.7601 342.22 342.22
1301 55.3732 55.3732 341.833 341.833
1310 55.3567 55.3567 341.817 341.817
1323 54.9334 54.9334 341.393 341.393
1430 54.7287 54.7287 341.189 341.189
1572 54.5514 54.5514 341.011 341.011
1606 54.3483 54.3483 340.808 340.808
1701 53.6644 53.6644 340.124 340.124
1706 53.328 53.328 339.788 339.788
1715 52.7898 52.7898 339.25 339.25
1761 51.6373 51.6373 338.097 338.097
1841 51.6324 51.6324 338.092 338.092
2050 55.3537 51.6324 341.814 338.092
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4102 86.4102 199.83 199.83
2 86.2366 86.2366 199.657 199.657
3 86.0054 86.0054 199.425 199.425
4 85.2517 85.2517 198.672 198.672
7 85.0193 85.0193 198.439 198.439
9 84.5555 84.5555 197.975 197.975
12 84.0485 84.0485 197.469 197.469
19 80.1787 80.1787 193.599 193.599
22 74.5478 74.5478 187.968 187.968
118 74.4702 74.4702 187.89 187.89
125 73.0422 73.0422 186.462 186.462
444 69.123 69.123 182.543 182.543
514 62.68 62.68 176.1 176.1
550 60.4666 60.4666 173.887 173.887
606 60.3218 60.3218 173.742 173.742
609 60.2531 60.2531 173.673 173.673
656 58.9896 58.9896 172.41 172.41
682 55.8647 55.8647 169.285 169.285
803 48.1944 48.1944 161.614 161.614
924 46.9147 46.9147 160.335 160.335
934 46.8941 46.8941 160.314 160.314
944 37.4309 37.4309 150.851 150.851
1224 35.955 35.955 149.375 149.375
1318 33.8105 33.8105 147.23 147.23
1428 32.8359 32.8359 146.256 146.256
1472 32.4576 32.4576 145.878 145.878
1723 32.3911 32.3911 145.811 145.811
1724 32.0903 32.0903 145.51 145.51
1744 31.9316 31.9316 145.352 145.352
1779 31.6546 31.6546 145.075 145.075
1808 31.5781 31.5781 144.998 144.998
2027 31.0348 31.0348 144.455 144.455
2050 32.8955 31.0348 146.315 144.455
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.0345 86.0345 -109.826 -109.826
2 86.0323 86.0323 -109.828 -109.828
4 83.9956 83.9956 -111.864 -111.864
17 82.8784 82.8784 -112.982 -112.982
19 81.5997 81.5997 -114.26 -114.26
24 80.8657 80.8657 -114.994 -114.994
38 80.5184 80.5184 -115.342 -115.342
102 77.4541 77.4541 -118.406 -118.406
124 73.4099 73.4099 -122.45 -122.45
207 69.916 69.916 -125.944 -125.944
515 67.7874 67.7874 -128.073 -128.073
516 66.5956 66.5956 -129.264 -129.264
565 65.4389 65.4389 -130.421 -130.421
609 61.2075 61.2075 -134.652 -134.652
786 55.0071 55.0071 -140.853 -140.853
1141 54.1066 54.1066 -141.753 -141.753
1316 54.0882 54.0882 -141.772 -141.772
1329 53.7023 53.7023 -142.158 -142.158
1346 52.9346 52.9346 -142.925 -142.925
1358 52.4819 52.4819 -143.378 -143.378
1430 51.8583 51.8583 -144.002 -144.002
1526 51.5438 51.5438 -144.316 -144.316
1552 51.1304 51.1304 -144.73 -144.73
1702 50.1161 50.1161 -145.744 -145.744
1748 49.796 49.796 -146.064 -146.064
2050 51.9979 49.796 -143.862 -146.064
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.7276 85.7276 79.9676 79.9676
2 85.6444 85.6444 79.8844 79.8844
4 85.1416 85.1416 79.3816 79.3816
6 84.4157 84.4157 78.6557 78.6557
7 79.9248 79.9248 74.1648 74.1648
127 79.1736 79.1736 73.4136 73.4136
131 77.8471 77.8471 72.0871 72.0871
176 75.4822 75.4822 69.7222 69.7222
218 75.4161 75.4161 69.6561 69.6561
261 72.6642 72.6642 66.9042 66.9042
502 65.8436 65.8436 60.0836 60.0836
613 64.3037 64.3037 58.5437 58.5437
902 64.2037 64.2037 58.4437 58.4437
904 62.6076 62.6076 56.8476 56.8476
923 61.9086 61.9086 56.1486 56.1486
941 61.1231 61.1231 55.3631 55.3631
978 59.9665 59.9665 54.2065 54.2065
1058 59.874 59.874 54.114 54.114
1071 58.3904 58.3904 52.6304 52.6304
1124 58.2392 58.2392 52.4792 52.4792
1306 56.52 56.52 50.76 50.76
1312 55.853 55.853 50.093 50.093
1487 55.2647 55.2647 49.5047 49.5047
1714 54.2541 54.2541 48.4941 48.4941
2048 54.1872 54.1872 48.4272 48.4272
2050 54.8339 54.1872 49.0739 48.4272
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 80.3882 80.3882 -418.262 -418.262
2 75.8825 75.8825 -422.768 -422.768
143 73.4208 73.4208 -425.229 -425.229
333 47.1736 47.1736 -451.476 -451.476
654 43.7835 43.7835 -454.867 -454.867
671 36.6196 36.6196 -462.03 -462.03
945 29.0086 29.0086 -469.641 -469.641
1001 23.5046 23.5046 -475.145 -475.145
1451 23.198 23.198 -475.452 -475.452
1702 23.0901 23.0901 -475.56 -475.56
1705 23.0585 23.0585 -475.591 -475.591
1727 22.1657 22.1657 -476.484 -476.484
2050 23.5238 22.1657 -475.126 -476.484
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.923 82.923 40.063 40.063
10 81.9801 81.9801 39.1201 39.1201
18 76.7696 76.7696 33.9096 33.9096
117 76.7476 76.7476 33.8876 33.8876
166 71.0126 71.0126 28.1526 28.1526
516 63.8118 63.8118 20.9518 20.9518
526 62.7019 62.7019 19.8419 19.8419
540 58.0319 58.0319 15.1719 15.1719
794 51.6051 51.6051 8.74514 8.74514
1228 49.26 49.26 6.39997 6.39997
1331 45.674 45.674 2.81397 2.81397
1514 45.674 45.674 2.81397 2.81397
2050 48.8785 45.674 6.01852 2.81397
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.654 82.654 110.224 110.224
7 76.7337 76.7337 104.304 104.304
109 69.5319 69.5319 97.1019 97.1019
367 55.1674 55.1674 82.7374 82.7374
1063 54.5835 54.5835 82.1535 82.1535
1412 51.3299 51.3299 78.8999 78.8999
2050 55.3996 51.3299 82.9696 78.8999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.7436 84.7436 97.5136 97.5136
2 83.6447 83.6447 96.4147 96.4147
8 78.8082 78.8082 91.5782 91.5782
25 77.9646 77.9646 90.7346 90.7346
45 74.6228 74.6228 87.3928 87.3928
128 73.3218 73.3218 86.0918 86.0918
291 73.1466 73.1466 85.9166 85.9166
368 70.8209 70.8209 83.5909 83.5909
505 70.438 70.438 83.208 83.208
513 68.2678 68.2678 81.0378 81.0378
538 67.1075 67.1075 79.8775 79.8775
736 66.0407 66.0407 78.8107 78.8107
922 64.0988 64.0988 76.8688 76.8688
1024 62.8484 62.8484 75.6184 75.6184
1037 61.6125 61.6125 74.3825 74.3825
1718 61.1926 61.1926 73.9626 73.9626
1725 61.1709 61.1709 73.9409 73.9409
1841 61.1176 61.1176 73.8876 73.8876
1924 61.08 61.08 73.85 73.85
1988 60.9409 60.9409 73.7109 73.7109
2050 70.6246 60.9409 83.3946 73.7109
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.1316 82.1316 -742.938 -742.938
3 81.716 81.716 -743.354 -743.354
9 77.3574 77.3574 -747.713 -747.713
126 75.2629 75.2629 -749.807 -749.807
160 74.1528 74.1528 -750.917 -750.917
172 72.3602 72.3602 -752.71 -752.71
200 70.7858 70.7858 -754.284 -754.284
290 69.0624 69.0624 -756.008 -756.008
550 62.2935 62.2935 -762.776 -762.776
1171 54.0255 54.0255 -771.045 -771.045
1369 53.643 53.643 -771.427 -771.427
1996 53.3641 53.3641 -771.706 -771.706
2050 67.0089 53.3641 -758.061 -771.706
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84.9337 84.9337 1084.93 1084.93
5 84.2078 84.2078 1084.21 1084.21
6 82.4718 82.4718 1082.47 1082.47
13 79.0499 79.0499 1079.05 1079.05
103 77.6326 77.6326 1077.63 1077.63
131 77.4285 77.4285 1077.43 1077.43
177 77.2674 77.2674 1077.27 1077.27
195 73.2474 73.2474 1073.25 1073.25
210 71.806 71.806 1071.81 1071.81
385 71.617 71.617 1071.62 1071.62
514 67.9178 67.9178 1067.92 1067.92
685 67.5475 67.5475 1067.55 1067.55
714 63.8512 63.8512 1063.85 1063.85
919 61.769 61.769 1061.77 1061.77
920 61.104 61.104 1061.1 1061.1
961 60.8762 60.8762 1060.88 1060.88
967 57.9902 57.9902 1057.99 1057.99
1056 54.4685 54.4685 1054.47 1054.47
1073 54.2277 54.2277 1054.23 1054.23
1302 54.205 54.205 1054.21 1054.21
1308 51.8405 51.8405 1051.84 1051.84
1311 49.6988 49.6988 1049.7 1049.7
1318 48.7876 48.7876 1048.79 1048.79
1324 47.9951 47.9951 1048 1048
1329 46.0996 46.0996 1046.1 1046.1
1468 45.4763 45.4763 1045.48 1045.48
1702 43.8384 43.8384 1043.84 1043.84
1914 43.34 43.34 1043.34 1043.34
1943 42.8171 42.8171 1042.82 1042.82
2050 49.3235 42.8171 1049.32 1042.82
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.1098 82.1098 -61.0102 -61.0102
4 79.6906 79.6906 -63.4294 -63.4294
13 77.8236 77.8236 -65.2964 -65.2964
101 71.9281 71.9281 -71.1919 -71.1919
501 69.4102 69.4102 -73.7098 -73.7098
559 68.414 68.414 -74.706 -74.706
569 66.1243 66.1243 -76.9957 -76.9957
582 65.6651 65.6651 -77.4549 -77.4549
804 65.2111 65.2111 -77.9089 -77.9089
901 62.7635 62.7635 -80.3565 -80.3565
905 62.3058 62.3058 -80.8142 -80.8142
975 61.3792 61.3792 -81.7408 -81.7408
1301 60.3022 60.3022 -82.8178 -82.8178
1327 59.3652 59.3652 -83.7548 -83.7548
1377 58.6815 58.6815 -84.4385 -84.4385
1725 58.3261 58.3261 -84.7939 -84.7939
1821 58.2582 58.2582 -84.8618 -84.8618
2048 58.1688 58.1688 -84.9512 -84.9512
2050 58.656 58.1688 -84.464 -84.9512
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.1015 85.1015 -129.489 -129.489
4 82.0139 82.0139 -132.576 -132.576
7 81.3155 81.3155 -133.274 -133.274
8 80.0812 80.0812 -134.509 -134.509
13 76.0447 76.0447 -138.545 -138.545
129 75.5466 75.5466 -139.043 -139.043
142 72.3598 72.3598 -142.23 -142.23
181 70.6639 70.6639 -143.926 -143.926
348 68.1545 68.1545 -146.436 -146.436
503 66.1691 66.1691 -148.421 -148.421
506 47.6731 47.6731 -166.917 -166.917
903 35.3036 35.3036 -179.286 -179.286
1080 35.0244 35.0244 -179.566 -179.566
1303 31.6264 31.6264 -182.964 -182.964
1371 31.3277 31.3277 -183.262 -183.262
1436 29.3666 29.3666 -185.223 -185.223
1475 29.101 29.101 -185.489 -185.489
1708 28.241 28.241 -186.349 -186.349
1790 27.6375 27.6375 -186.953 -186.953
2050 29.3749 27.6375 -185.215 -186.953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2607 86.2607 358.971 358.971
2 85.3147 85.3147 358.025 358.025
5 72.7636 72.7636 345.474 345.474
116 70.9399 70.9399 343.65 343.65
509 70.3661 70.3661 343.076 343.076
513 67.7773 67.7773 340.487 340.487
561 67.4543 67.4543 340.164 340.164
614 63.999 63.999 336.709 336.709
615 63.3293 63.3293 336.039 336.039
795 62.5194 62.5194 335.229 335.229
901 61.0359 61.0359 333.746 333.746
903 57.8862 57.8862 330.596 330.596
918 52.4956 52.4956 325.206 325.206
1314 52.3863 52.3863 325.096 325.096
1319 49.1608 49.1608 321.871 321.871
1328 47.0563 47.0563 319.766 319.766
1339 46.5298 46.5298 319.24 319.24
1489 46.1552 46.1552 318.865 318.865
1701 45.824 45.824 318.534 318.534
1702 45.5404 45.5404 318.25 318.25
1708 45.0942 45.0942 317.804 317.804
1712 45.0449 45.0449 317.755 317.755
1853 45.0224 45.0224 317.732 317.732
2050 46.7262 45.0224 319.436 317.732
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.2243 85.2243 24.9643 24.9643
3 80.3934 80.3934 20.1334 20.1334
9 79.8214 79.8214 19.5614 19.5614
24 78.5482 78.5482 18.2882 18.2882
114 78.3043 78.3043 18.0443 18.0443
130 75.3604 75.3604 15.1004 15.1004
193 74.2223 74.2223 13.9623 13.9623
347 70.4353 70.4353 10.1753 10.1753
510 68.1772 68.1772 7.91716 7.91716
621 67.4692 67.4692 7.20921 7.20921
752 64.5653 64.5653 4.30534 4.30534
914 64.3816 64.3816 4.12156 4.12156
1014 62.4761 62.4761 2.21611 2.21611
1056 62.3598 62.3598 2.09984 2.09984
1060 61.5083 61.5083 1.2483 1.2483
1301 60.7244 60.7244 0.464415 0.464415
1328 59.4703 59.4703 -0.789727 -0.789727
1476 59.1505 59.1505 -1.10946 -1.10946
1750 59.1111 59.1111 -1.14895 -1.14895
1776 58.7883 58.7883 -1.47174 -1.47174
1795 58.7091 58.7091 -1.55086 -1.55086
1805 58.5179 58.5179 -1.74214 -1.74214
2050 59.1962 58.5179 -1.06382 -1.74214
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.9408 85.9408 50.6908 50.6908
2 85.2465 85.2465 49.9965 49.9965
5 83.2737 83.2737 48.0237 48.0237
6 82.2081 82.2081 46.9581 46.9581
28 73.1416 73.1416 37.8916 37.8916
113 72.986 72.986 37.736 37.736
122 72.9473 72.9473 37.6973 37.6973
211 71.5034 71.5034 36.2534 36.2534
287 70.8848 70.8848 35.6348 35.6348
444 69.2687 69.2687 34.0187 34.0187
506 69.216 69.216 33.966 33.966
530 69.2033 69.2033 33.9533 33.9533
542 68.396 68.396 33.146 33.146
554 67.483 67.483 32.233 32.233
580 61.8145 61.8145 26.5645 26.5645
940 61.7039 61.7039 26.4539 26.4539
1329 60.6549 60.6549 25.4049 25.4049
1721 59.8378 59.8378 24.5878 24.5878
2050 75.6548 59.8378 40.4048 24.5878
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82.5734 82.5734 -192.537 -192.537
5 81.289 81.289 -193.821 -193.821
15 80.9127 80.9127 -194.197 -194.197
26 80.2042 80.2042 -194.906 -194.906
27 79.936 79.936 -195.174 -195.174
42 76.9608 76.9608 -198.149 -198.149
102 76.8475 76.8475 -198.262 -198.262
103 71.8919 71.8919 -203.218 -203.218
106 69.9386 69.9386 -205.171 -205.171
181 66.8278 66.8278 -208.282 -208.282
251 64.7482 64.7482 -210.362 -210.362
527 58.7067 58.7067 -216.403 -216.403
545 36.4827 36.4827 -238.627 -238.627
583 33.9412 33.9412 -241.169 -241.169
919 32.5121 32.5121 -242.598 -242.598
922 30.2335 30.2335 -244.876 -244.876
935 28.3713 28.3713 -246.739 -246.739
967 25.3571 25.3571 -249.753 -249.753
1011 24.1923 24.1923 -250.918 -250.918
1096 23.6072 23.6072 -251.503 -251.503
1365 22.1422 22.1422 -252.968 -252.968
1505 21.5383 21.5383 -253.572 -253.572
1702 20.8033 20.8033 -254.307 -254.307
1868 20.7896 20.7896 -254.32 -254.32
2050 22.1286 20.7896 -252.981 -254.32
