"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1954 567.771 567.771 593.241 593.241
2149 559.211 559.211 584.681 584.681
2150 900.935 559.211 926.405 584.681
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3077.7 3077.7 2976.89 2976.89
2 2092.08 2092.08 1991.27 1991.27
4 867.23 867.23 766.42 766.42
7 756.346 756.346 655.536 655.536
18 722.148 722.148 621.338 621.338
62 583.842 583.842 483.032 483.032
100 536.695 536.695 435.885 435.885
163 495.892 495.892 395.082 395.082
407 446.626 446.626 345.816 345.816
426 369.991 369.991 269.181 269.181
537 335.44 335.44 234.63 234.63
585 320.614 320.614 219.804 219.804
672 278.539 278.539 177.729 177.729
2150 371.511 278.539 270.701 177.729
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2195.06 2195.06 2278.39 2278.39
3 1769.44 1769.44 1852.77 1852.77
7 1507.87 1507.87 1591.2 1591.2
9 1416.28 1416.28 1499.61 1499.61
28 764.69 764.69 848.02 848.02
231 654.424 654.424 737.754 737.754
402 614.157 614.157 697.487 697.487
424 496.106 496.106 579.436 579.436
485 428.68 428.68 512.01 512.01
1308 409.78 409.78 493.11 493.11
1567 404.226 404.226 487.556 487.556
2019 403.539 403.539 486.869 486.869
2129 390.752 390.752 474.082 474.082
2150 532.324 390.752 615.654 474.082
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 858.036 858.036 1066.6 1066.6
4 749.422 749.422 957.982 957.982
96 722.374 722.374 930.934 930.934
119 541.468 541.468 750.028 750.028
220 526.651 526.651 735.211 735.211
424 423.575 423.575 632.135 632.135
692 367.485 367.485 576.045 576.045
758 357.728 357.728 566.288 566.288
853 351.982 351.982 560.542 560.542
1193 346.745 346.745 555.305 555.305
1237 336.927 336.927 545.487 545.487
1279 302.489 302.489 511.049 511.049
2150 390.284 302.489 598.844 511.049
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1474.91 1474.91 1340.33 1340.33
3 1182.47 1182.47 1047.89 1047.89
4 1108.72 1108.72 974.138 974.138
5 1032.91 1032.91 898.328 898.328
32 743.231 743.231 608.651 608.651
95 705.238 705.238 570.658 570.658
101 626.939 626.939 492.359 492.359
111 573.546 573.546 438.966 438.966
223 505.047 505.047 370.467 370.467
401 485.013 485.013 350.433 350.433
408 464.77 464.77 330.19 330.19
410 419.983 419.983 285.403 285.403
803 408.585 408.585 274.005 274.005
815 400.072 400.072 265.492 265.492
904 391.973 391.973 257.393 257.393
911 389.197 389.197 254.617 254.617
916 335.412 335.412 200.832 200.832
1562 321.161 321.161 186.581 186.581
2150 635.355 321.161 500.775 186.581
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2140.06 2140.06 2260.65 2260.65
2 1247.72 1247.72 1368.31 1368.31
5 1162.77 1162.77 1283.36 1283.36
17 777.574 777.574 898.164 898.164
59 615.902 615.902 736.492 736.492
115 348.202 348.202 468.792 468.792
461 347.298 347.298 467.888 467.888
757 275.046 275.046 395.636 395.636
1142 264.966 264.966 385.556 385.556
2150 541.089 264.966 661.679 385.556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1888.06 1888.06 2888.06 2888.06
7 1599.57 1599.57 2599.57 2599.57
8 1494.85 1494.85 2494.85 2494.85
10 1321.67 1321.67 2321.67 2321.67
13 1132.73 1132.73 2132.73 2132.73
15 912.508 912.508 1912.51 1912.51
27 872.768 872.768 1872.77 1872.77
91 787.103 787.103 1787.1 1787.1
274 718.488 718.488 1718.49 1718.49
407 631.023 631.023 1631.02 1631.02
551 621.978 621.978 1621.98 1621.98
750 618.867 618.867 1618.87 1618.87
900 579.349 579.349 1579.35 1579.35
1247 553.896 553.896 1553.9 1553.9
1326 553.483 553.483 1553.48 1553.48
1457 551.858 551.858 1551.86 1551.86
1467 550.94 550.94 1550.94 1550.94
1468 530.153 530.153 1530.15 1530.15
2071 527.454 527.454 1527.45 1527.45
2150 933.412 527.454 1933.41 1527.45
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1123.23 1123.23 1031.57 1031.57
4 940.207 940.207 848.547 848.547
20 725.62 725.62 633.96 633.96
36 681.2 681.2 589.54 589.54
52 676.345 676.345 584.685 584.685
188 619.634 619.634 527.974 527.974
239 551.732 551.732 460.072 460.072
419 507.391 507.391 415.731 415.731
426 488.063 488.063 396.403 396.403
650 463.725 463.725 372.065 372.065
743 454.343 454.343 362.683 362.683
766 382.297 382.297 290.637 290.637
1444 375.885 375.885 284.225 284.225
1996 350.755 350.755 259.095 259.095
2150 452.945 350.755 361.285 259.095
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10834.5 10834.5 11430.7 11430.7
2 2346.77 2346.77 2942.92 2942.92
3 1915.96 1915.96 2512.11 2512.11
7 1645.56 1645.56 2241.71 2241.71
10 1301.6 1301.6 1897.75 1897.75
19 784.296 784.296 1380.45 1380.45
115 593.384 593.384 1189.53 1189.53
128 536.12 536.12 1132.27 1132.27
334 509.226 509.226 1105.38 1105.38
906 472.584 472.584 1068.73 1068.73
1126 470.578 470.578 1066.73 1066.73
1179 454.775 454.775 1050.93 1050.93
1221 446.441 446.441 1042.59 1042.59
1496 443.949 443.949 1040.1 1040.1
1526 440.974 440.974 1037.12 1037.12
1674 436.879 436.879 1033.03 1033.03
1864 426.418 426.418 1022.57 1022.57
2150 572.517 426.418 1168.67 1022.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2708.26 2708.26 2840.77 2840.77
2 1586.15 1586.15 1718.66 1718.66
9 1365.9 1365.9 1498.41 1498.41
10 1317.3 1317.3 1449.81 1449.81
15 1124.38 1124.38 1256.89 1256.89
17 854.853 854.853 987.363 987.363
104 848.842 848.842 981.352 981.352
118 708.707 708.707 841.217 841.217
229 565.245 565.245 697.755 697.755
418 559.86 559.86 692.37 692.37
436 558.617 558.617 691.127 691.127
458 476.399 476.399 608.909 608.909
477 420.777 420.777 553.287 553.287
761 407.139 407.139 539.649 539.649
1110 402.186 402.186 534.696 534.696
1148 389.326 389.326 521.836 521.836
1462 387.217 387.217 519.727 519.727
1467 383.997 383.997 516.507 516.507
1500 381.119 381.119 513.629 513.629
1544 379.135 379.135 511.645 511.645
1563 371.409 371.409 503.919 503.919
1717 366.923 366.923 499.433 499.433
2021 360.605 360.605 493.115 493.115
2150 725.181 360.605 857.691 493.115
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1825.84 1825.84 1585.66 1585.66
2 1537.51 1537.51 1297.33 1297.33
3 1334.62 1334.62 1094.44 1094.44
4 920.579 920.579 680.399 680.399
40 902.735 902.735 662.555 662.555
57 696.499 696.499 456.319 456.319
114 657.104 657.104 416.924 416.924
129 646.346 646.346 406.166 406.166
140 631.001 631.001 390.821 390.821
143 575.997 575.997 335.817 335.817
410 484.153 484.153 243.973 243.973
499 450.187 450.187 210.007 210.007
778 440.24 440.24 200.06 200.06
1028 418.93 418.93 178.75 178.75
1162 390.045 390.045 149.865 149.865
1846 382.763 382.763 142.583 142.583
2150 566.186 382.763 326.006 142.583
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3705.05 3705.05 3310.89 3310.89
3 1690.26 1690.26 1296.1 1296.1
5 1179.92 1179.92 785.759 785.759
6 945.832 945.832 551.672 551.672
37 703.349 703.349 309.189 309.189
51 698.547 698.547 304.387 304.387
104 666.064 666.064 271.904 271.904
164 474.879 474.879 80.7191 80.7191
298 326.394 326.394 -67.7659 -67.7659
425 316.506 316.506 -77.6544 -77.6544
771 265.815 265.815 -128.345 -128.345
794 254.761 254.761 -139.399 -139.399
1177 250.045 250.045 -144.115 -144.115
1261 182.06 182.06 -212.1 -212.1
2150 579.201 182.06 185.041 -212.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 922.283 922.283 1164.23 1164.23
146 751.283 751.283 993.233 993.233
478 645.058 645.058 887.008 887.008
543 641.168 641.168 883.118 883.118
668 636.272 636.272 878.222 878.222
714 452.813 452.813 694.763 694.763
2150 726.006 452.813 967.956 694.763
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1304.35 1304.35 1470.45 1470.45
2 1241.15 1241.15 1407.25 1407.25
25 824.216 824.216 990.316 990.316
135 746.19 746.19 912.29 912.29
226 668.125 668.125 834.225 834.225
422 662.332 662.332 828.432 828.432
425 598.206 598.206 764.306 764.306
487 586.552 586.552 752.652 752.652
522 532.292 532.292 698.392 698.392
705 518.465 518.465 684.565 684.565
757 469.508 469.508 635.608 635.608
1121 457.709 457.709 623.809 623.809
1163 439.703 439.703 605.803 605.803
1305 419.298 419.298 585.398 585.398
1937 415.911 415.911 582.011 582.011
2146 403.27 403.27 569.37 569.37
2150 948.149 403.27 1114.25 569.37
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2936.71 2936.71 2777.32 2777.32
2 1661.25 1661.25 1501.86 1501.86
8 1526.39 1526.39 1367 1367
15 799.354 799.354 639.964 639.964
48 779.41 779.41 620.02 620.02
55 740.856 740.856 581.466 581.466
81 557.331 557.331 397.941 397.941
269 547.492 547.492 388.102 388.102
370 509.772 509.772 350.382 350.382
374 496.442 496.442 337.052 337.052
423 435.061 435.061 275.671 275.671
618 410.451 410.451 251.061 251.061
755 397.18 397.18 237.79 237.79
759 358.771 358.771 199.381 199.381
1041 356.112 356.112 196.722 196.722
1102 349.775 349.775 190.385 190.385
1114 346.421 346.421 187.031 187.031
1185 340.093 340.093 180.703 180.703
1596 335.966 335.966 176.576 176.576
1654 330.461 330.461 171.071 171.071
1739 330.285 330.285 170.895 170.895
1995 327.129 327.129 167.739 167.739
2023 326.317 326.317 166.927 166.927
2150 474.715 326.317 315.325 166.927
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1876.7 1876.7 2050.23 2050.23
2 1644.73 1644.73 1818.26 1818.26
3 1184.85 1184.85 1358.38 1358.38
5 882.662 882.662 1056.19 1056.19
61 713.198 713.198 886.728 886.728
71 668.957 668.957 842.487 842.487
103 650.015 650.015 823.545 823.545
307 597.767 597.767 771.297 771.297
401 539.743 539.743 713.273 713.273
412 482.383 482.383 655.913 655.913
564 478.422 478.422 651.952 651.952
625 477.077 477.077 650.607 650.607
657 448.293 448.293 621.823 621.823
784 435.016 435.016 608.546 608.546
788 401.466 401.466 574.996 574.996
1151 400.019 400.019 573.549 573.549
1345 392.276 392.276 565.806 565.806
1454 388.746 388.746 562.276 562.276
1455 367.768 367.768 541.298 541.298
1657 337.436 337.436 510.966 510.966
2150 382.536 337.436 556.066 510.966
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1189.77 1189.77 974.084 974.084
4 913.299 913.299 697.609 697.609
40 542.308 542.308 326.618 326.618
65 540.85 540.85 325.16 325.16
87 515.02 515.02 299.33 299.33
161 510.771 510.771 295.081 295.081
250 471.198 471.198 255.508 255.508
412 459.051 459.051 243.361 243.361
438 391.445 391.445 175.755 175.755
659 337.772 337.772 122.082 122.082
1249 329.52 329.52 113.83 113.83
1750 294.236 294.236 78.5462 78.5462
2150 409.132 294.236 193.442 78.5462
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3571.05 3571.05 3690.45 3690.45
2 2121.37 2121.37 2240.77 2240.77
3 1907.09 1907.09 2026.49 2026.49
5 1020.33 1020.33 1139.73 1139.73
35 897.364 897.364 1016.76 1016.76
46 869.097 869.097 988.497 988.497
53 773.288 773.288 892.688 892.688
158 732.017 732.017 851.417 851.417
419 578.998 578.998 698.398 698.398
788 508.72 508.72 628.12 628.12
858 504.872 504.872 624.272 624.272
1384 470.936 470.936 590.336 590.336
1695 468.684 468.684 588.084 588.084
1808 467.553 467.553 586.953 586.953
2150 2293.97 467.553 2413.37 586.953
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7317.22 7317.22 7452.44 7452.44
2 1795.09 1795.09 1930.31 1930.31
9 1484.92 1484.92 1620.14 1620.14
29 1452.42 1452.42 1587.64 1587.64
38 1331.7 1331.7 1466.92 1466.92
46 1099.18 1099.18 1234.4 1234.4
88 598.779 598.779 733.999 733.999
473 544.774 544.774 679.994 679.994
593 542.541 542.541 677.761 677.761
826 500.182 500.182 635.402 635.402
840 483.68 483.68 618.9 618.9
1130 438.178 438.178 573.398 573.398
1138 427.153 427.153 562.373 562.373
1443 422.835 422.835 558.055 558.055
1570 412.228 412.228 547.448 547.448
2009 411.565 411.565 546.785 546.785
2150 453.13 411.565 588.35 546.785
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3079.75 3079.75 3084.79 3084.79
2 1322.27 1322.27 1327.31 1327.31
4 936.984 936.984 942.024 942.024
68 749.756 749.756 754.796 754.796
74 653.999 653.999 659.039 659.039
110 614.591 614.591 619.631 619.631
352 490.191 490.191 495.231 495.231
406 464.789 464.789 469.829 469.829
408 440.287 440.287 445.327 445.327
425 421.061 421.061 426.101 426.101
584 298.504 298.504 303.544 303.544
2150 499.783 298.504 504.823 303.544
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2512.9 2512.9 2522.07 2522.07
2 1838 1838 1847.17 1847.17
4 1835.11 1835.11 1844.28 1844.28
5 1430.33 1430.33 1439.5 1439.5
6 823.551 823.551 832.721 832.721
17 696.278 696.278 705.448 705.448
54 558.353 558.353 567.523 567.523
94 438.065 438.065 447.235 447.235
161 426.14 426.14 435.31 435.31
410 411.294 411.294 420.464 420.464
426 372.605 372.605 381.775 381.775
464 336.42 336.42 345.59 345.59
641 320.689 320.689 329.859 329.859
778 318.311 318.311 327.481 327.481
860 309.684 309.684 318.854 318.854
868 275.96 275.96 285.13 285.13
872 252.815 252.815 261.985 261.985
1109 248.076 248.076 257.246 257.246
1572 241.713 241.713 250.883 250.883
2150 301.528 241.713 310.698 250.883
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2885.74 2885.74 2920.48 2920.48
3 1690.93 1690.93 1725.67 1725.67
4 1608.24 1608.24 1642.98 1642.98
6 1152.71 1152.71 1187.45 1187.45
24 842.555 842.555 877.295 877.295
82 794.034 794.034 828.774 828.774
150 556.921 556.921 591.661 591.661
389 487.802 487.802 522.542 522.542
427 460.839 460.839 495.579 495.579
562 450.917 450.917 485.657 485.657
759 449.314 449.314 484.054 484.054
776 439.614 439.614 474.354 474.354
788 423.957 423.957 458.697 458.697
855 412.28 412.28 447.02 447.02
1055 395.141 395.141 429.881 429.881
1076 380.043 380.043 414.783 414.783
1126 332.38 332.38 367.12 367.12
1482 329.414 329.414 364.154 364.154
1499 325.239 325.239 359.979 359.979
1512 315.335 315.335 350.075 350.075
2150 798.933 315.335 833.673 350.075
