"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267.11 267.11 -732.89 -732.89
2 218.905 218.905 -781.095 -781.095
7 200.213 200.213 -799.787 -799.787
21 148.603 148.603 -851.397 -851.397
65 106.085 106.085 -893.915 -893.915
191 90.8056 90.8056 -909.194 -909.194
340 87.8663 87.8663 -912.134 -912.134
404 86.6293 86.6293 -913.371 -913.371
410 76.6715 76.6715 -923.329 -923.329
465 76.1246 76.1246 -923.875 -923.875
529 75.0917 75.0917 -924.908 -924.908
560 69.9265 69.9265 -930.074 -930.074
567 65.5518 65.5518 -934.448 -934.448
637 54.0288 54.0288 -945.971 -945.971
866 49.9343 49.9343 -950.066 -950.066
1400 48.3673 48.3673 -951.633 -951.633
2150 80.6477 48.3673 -919.352 -951.633
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230.236 230.236 187.336 187.336
5 218.957 218.957 176.057 176.057
18 215.133 215.133 172.233 172.233
34 136.596 136.596 93.6957 93.6957
94 135.871 135.871 92.9708 92.9708
119 121.977 121.977 79.0765 79.0765
226 111.684 111.684 68.7843 68.7843
322 107.177 107.177 64.2774 64.2774
406 102.51 102.51 59.6104 59.6104
409 100.518 100.518 57.6183 57.6183
413 99.484 99.484 56.584 56.584
440 97.9833 97.9833 55.0833 55.0833
451 87.6022 87.6022 44.7022 44.7022
454 81.4682 81.4682 38.5682 38.5682
751 81.18 81.18 38.28 38.28
778 80.2134 80.2134 37.3134 37.3134
789 77.2496 77.2496 34.3496 34.3496
796 75.8752 75.8752 32.9752 32.9752
842 68.8801 68.8801 25.9801 25.9801
1173 66.9908 66.9908 24.0908 24.0908
1453 66.1294 66.1294 23.2294 23.2294
1505 64.879 64.879 21.979 21.979
2150 141.751 64.879 98.8511 21.979
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 226.696 226.696 125.376 125.376
5 216.931 216.931 115.611 115.611
8 130.701 130.701 29.3805 29.3805
16 121.2 121.2 19.8802 19.8802
99 115.328 115.328 14.008 14.008
132 111.396 111.396 10.0763 10.0763
180 110.829 110.829 9.50917 9.50917
219 92.4555 92.4555 -8.86452 -8.86452
300 58.6292 58.6292 -42.6908 -42.6908
641 53.0326 53.0326 -48.2874 -48.2874
782 52.059 52.059 -49.261 -49.261
827 47.5732 47.5732 -53.7468 -53.7468
1130 45.8604 45.8604 -55.4596 -55.4596
2147 45.327 45.327 -55.993 -55.993
2150 169.365 45.327 68.0452 -55.993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 230.677 230.677 234.327 234.327
3 214.413 214.413 218.063 218.063
4 183.52 183.52 187.17 187.17
7 164.22 164.22 167.87 167.87
39 147.32 147.32 150.97 150.97
51 141.194 141.194 144.844 144.844
53 112.346 112.346 115.996 115.996
167 97.9818 97.9818 101.632 101.632
253 90.9748 90.9748 94.6248 94.6248
403 82.6556 82.6556 86.3056 86.3056
408 78.6761 78.6761 82.3261 82.3261
426 70.2974 70.2974 73.9474 73.9474
765 66.1304 66.1304 69.7804 69.7804
793 58.5436 58.5436 62.1936 62.1936
1351 57.8344 57.8344 61.4844 61.4844
1581 57.4802 57.4802 61.1302 61.1302
1600 57.0014 57.0014 60.6514 60.6514
1708 56.8982 56.8982 60.5482 60.5482
1710 56.8634 56.8634 60.5134 60.5134
1875 56.0735 56.0735 59.7235 59.7235
1966 55.7082 55.7082 59.3582 59.3582
2150 69.2302 55.7082 72.8802 59.3582
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 205.607 205.607 426.137 426.137
8 167.583 167.583 388.113 388.113
17 167.464 167.464 387.994 387.994
67 165.773 165.773 386.303 386.303
73 131.387 131.387 351.917 351.917
130 115.396 115.396 335.926 335.926
175 102.454 102.454 322.984 322.984
414 84.5189 84.5189 305.049 305.049
442 76.8568 76.8568 297.387 297.387
487 68.2423 68.2423 288.772 288.772
688 59.2262 59.2262 279.756 279.756
720 56.3641 56.3641 276.894 276.894
2150 330.978 56.3641 551.508 276.894
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 322.202 322.202 743.492 743.492
2 255.001 255.001 676.291 676.291
3 235.03 235.03 656.32 656.32
4 133.521 133.521 554.811 554.811
71 85.7858 85.7858 507.076 507.076
207 81.0891 81.0891 502.379 502.379
412 72.9355 72.9355 494.225 494.225
436 66.6769 66.6769 487.967 487.967
551 66.1628 66.1628 487.453 487.453
568 62.7083 62.7083 483.998 483.998
755 59.8438 59.8438 481.134 481.134
778 59.658 59.658 480.948 480.948
811 54.2771 54.2771 475.567 475.567
850 53.2923 53.2923 474.582 474.582
960 53.1155 53.1155 474.406 474.406
1005 48.1862 48.1862 469.476 469.476
1139 47.4615 47.4615 468.752 468.752
1208 46.8529 46.8529 468.143 468.143
1229 45.5017 45.5017 466.792 466.792
1298 45.4295 45.4295 466.719 466.719
1603 45.1609 45.1609 466.451 466.451
1825 44.8665 44.8665 466.157 466.157
2150 71.8265 44.8665 493.116 466.157
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 278.621 278.621 199.621 199.621
2 239.23 239.23 160.23 160.23
3 183.283 183.283 104.283 104.283
7 178.754 178.754 99.7542 99.7542
12 173.056 173.056 94.0558 94.0558
19 101.484 101.484 22.484 22.484
64 92.8886 92.8886 13.8886 13.8886
71 91.9734 91.9734 12.9734 12.9734
85 78.208 78.208 -0.792 -0.792
289 68.9663 68.9663 -10.0337 -10.0337
413 64.2312 64.2312 -14.7688 -14.7688
415 63.6079 63.6079 -15.3921 -15.3921
416 51.8779 51.8779 -27.1221 -27.1221
530 51.6999 51.6999 -27.3001 -27.3001
620 46.6058 46.6058 -32.3942 -32.3942
762 41.0646 41.0646 -37.9354 -37.9354
773 37.5121 37.5121 -41.4879 -41.4879
839 37.3846 37.3846 -41.6154 -41.6154
891 35.9294 35.9294 -43.0706 -43.0706
1076 33.0061 33.0061 -45.9939 -45.9939
1785 32.4753 32.4753 -46.5247 -46.5247
2039 31.5825 31.5825 -47.4175 -47.4175
2150 71.299 31.5825 -7.70105 -47.4175
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 331.866 331.866 290.536 290.536
2 284.702 284.702 243.372 243.372
4 250.083 250.083 208.753 208.753
5 153.961 153.961 112.631 112.631
64 153.706 153.706 112.376 112.376
65 113.894 113.894 72.5637 72.5637
144 99.5087 99.5087 58.1787 58.1787
273 90.7677 90.7677 49.4377 49.4377
433 52.772 52.772 11.442 11.442
807 51.8621 51.8621 10.5321 10.5321
1117 51.1615 51.1615 9.83152 9.83152
1151 51.0603 51.0603 9.7303 9.7303
1290 47.7252 47.7252 6.3952 6.3952
2150 54.2386 47.7252 12.9086 6.3952
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 244.036 244.036 456.786 456.786
2 234.728 234.728 447.478 447.478
3 177.046 177.046 389.796 389.796
6 158.577 158.577 371.327 371.327
28 121.822 121.822 334.572 334.572
105 120.299 120.299 333.049 333.049
112 111.541 111.541 324.291 324.291
175 97.4986 97.4986 310.249 310.249
277 95.7389 95.7389 308.489 308.489
313 86.4066 86.4066 299.157 299.157
402 83.8877 83.8877 296.638 296.638
433 69.0564 69.0564 281.806 281.806
456 63.5296 63.5296 276.28 276.28
595 62.7062 62.7062 275.456 275.456
775 56.7379 56.7379 269.488 269.488
933 52.6593 52.6593 265.409 265.409
1166 51.1891 51.1891 263.939 263.939
1738 51.0525 51.0525 263.802 263.802
1879 51.0465 51.0465 263.796 263.796
2150 214.643 51.0465 427.393 263.796
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 221.6 221.6 228.08 228.08
4 204.257 204.257 210.737 210.737
5 186.573 186.573 193.053 193.053
6 132.929 132.929 139.409 139.409
30 127.574 127.574 134.054 134.054
65 109.307 109.307 115.787 115.787
96 90.8473 90.8473 97.3273 97.3273
411 86.0598 86.0598 92.5398 92.5398
425 70.5427 70.5427 77.0227 77.0227
430 68.4876 68.4876 74.9676 74.9676
463 51.3841 51.3841 57.8641 57.8641
687 50.9946 50.9946 57.4746 57.4746
768 48.6932 48.6932 55.1732 55.1732
782 48.5335 48.5335 55.0135 55.0135
784 47.9028 47.9028 54.3828 54.3828
817 41.1165 41.1165 47.5965 47.5965
1238 39.8806 39.8806 46.3606 46.3606
1510 39.647 39.647 46.127 46.127
1644 39.6368 39.6368 46.1168 46.1168
1739 39.5721 39.5721 46.0521 46.0521
1883 39.366 39.366 45.846 45.846
2006 39.109 39.109 45.589 45.589
2045 38.9814 38.9814 45.4614 45.4614
2150 114.652 38.9814 121.132 45.4614
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 369.078 369.078 69.5681 69.5681
2 215.549 215.549 -83.9605 -83.9605
13 187.3 187.3 -112.21 -112.21
16 183.776 183.776 -115.734 -115.734
17 179.296 179.296 -120.214 -120.214
23 172.754 172.754 -126.756 -126.756
50 167.748 167.748 -131.762 -131.762
61 141.135 141.135 -158.375 -158.375
75 112.879 112.879 -186.631 -186.631
166 111.318 111.318 -188.192 -188.192
200 102.463 102.463 -197.047 -197.047
333 94.5965 94.5965 -204.913 -204.913
402 84.4592 84.4592 -215.051 -215.051
409 63.7868 63.7868 -235.723 -235.723
562 61.8694 61.8694 -237.641 -237.641
769 61.3531 61.3531 -238.157 -238.157
791 57.3065 57.3065 -242.204 -242.204
980 54.5708 54.5708 -244.939 -244.939
1204 51.2424 51.2424 -248.268 -248.268
1425 50.0261 50.0261 -249.484 -249.484
1498 48.9593 48.9593 -250.551 -250.551
2150 58.095 48.9593 -241.415 -250.551
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 157.266 157.266 322.566 322.566
4 155.891 155.891 321.191 321.191
71 151.939 151.939 317.239 317.239
72 132.354 132.354 297.654 297.654
118 124.936 124.936 290.236 290.236
138 112.778 112.778 278.078 278.078
213 87.2768 87.2768 252.577 252.577
473 82.0536 82.0536 247.354 247.354
491 75.6367 75.6367 240.937 240.937
609 71.2763 71.2763 236.576 236.576
832 65.9652 65.9652 231.265 231.265
1144 65.5324 65.5324 230.832 230.832
1255 61.2818 61.2818 226.582 226.582
1739 60.2008 60.2008 225.501 225.501
1795 60.1453 60.1453 225.445 225.445
1888 60.0143 60.0143 225.314 225.314
2150 65.8017 60.0143 231.102 225.314
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 287.477 287.477 113.767 113.767
3 269.66 269.66 95.9501 95.9501
4 246.104 246.104 72.3943 72.3943
5 168.31 168.31 -5.39984 -5.39984
10 159.271 159.271 -14.4394 -14.4394
34 143.407 143.407 -30.3026 -30.3026
57 127.604 127.604 -46.1065 -46.1065
58 116.524 116.524 -57.1862 -57.1862
72 104.252 104.252 -69.4577 -69.4577
182 95.5316 95.5316 -78.1784 -78.1784
410 92.8953 92.8953 -80.8147 -80.8147
414 82.3028 82.3028 -91.4072 -91.4072
424 78.6246 78.6246 -95.0854 -95.0854
459 72.1748 72.1748 -101.535 -101.535
488 62.7129 62.7129 -110.997 -110.997
755 57.0062 57.0062 -116.704 -116.704
759 56.4198 56.4198 -117.29 -117.29
767 55.0289 55.0289 -118.681 -118.681
946 54.9942 54.9942 -118.716 -118.716
996 52.8302 52.8302 -120.88 -120.88
1103 51.9341 51.9341 -121.776 -121.776
1104 49.104 49.104 -124.606 -124.606
1134 48.1246 48.1246 -125.585 -125.585
1259 47.9112 47.9112 -125.799 -125.799
1507 47.3103 47.3103 -126.4 -126.4
1512 46.9934 46.9934 -126.717 -126.717
1521 46.287 46.287 -127.423 -127.423
1816 45.8212 45.8212 -127.889 -127.889
1869 45.7059 45.7059 -128.004 -128.004
2150 52.8223 45.7059 -120.888 -128.004
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 245.723 245.723 302.663 302.663
3 245.505 245.505 302.445 302.445
4 200.028 200.028 256.968 256.968
5 186.315 186.315 243.255 243.255
8 159.382 159.382 216.322 216.322
16 155.091 155.091 212.031 212.031
27 141.37 141.37 198.31 198.31
66 131.91 131.91 188.85 188.85
71 119.918 119.918 176.858 176.858
72 116.096 116.096 173.036 173.036
77 113.938 113.938 170.878 170.878
117 110.71 110.71 167.65 167.65
145 108.225 108.225 165.165 165.165
168 81.3738 81.3738 138.314 138.314
365 76.305 76.305 133.245 133.245
411 64.7433 64.7433 121.683 121.683
421 63.0121 63.0121 119.952 119.952
449 56.8651 56.8651 113.805 113.805
752 55.4769 55.4769 112.417 112.417
758 55.1744 55.1744 112.114 112.114
764 52.4077 52.4077 109.348 109.348
773 51.5249 51.5249 108.465 108.465
803 47.6048 47.6048 104.545 104.545
892 46.5556 46.5556 103.496 103.496
919 45.9962 45.9962 102.936 102.936
945 39.7967 39.7967 96.7367 96.7367
2150 42.3218 39.7967 99.2618 96.7367
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 198.163 198.163 64.5228 64.5228
7 194.461 194.461 60.8215 60.8215
19 142.187 142.187 8.5474 8.5474
58 135.592 135.592 1.95208 1.95208
69 131.659 131.659 -1.98108 -1.98108
80 125.77 125.77 -7.87009 -7.87009
85 118.659 118.659 -14.9813 -14.9813
91 109.372 109.372 -24.2677 -24.2677
95 92.7344 92.7344 -40.9056 -40.9056
306 82.3429 82.3429 -51.2971 -51.2971
403 77.2467 77.2467 -56.3933 -56.3933
412 74.5702 74.5702 -59.0698 -59.0698
414 72.0356 72.0356 -61.6044 -61.6044
481 70.4773 70.4773 -63.1627 -63.1627
490 68.6241 68.6241 -65.0159 -65.0159
592 68.4136 68.4136 -65.2264 -65.2264
746 62.9254 62.9254 -70.7146 -70.7146
770 61.6548 61.6548 -71.9852 -71.9852
772 56.9888 56.9888 -76.6512 -76.6512
773 55.5472 55.5472 -78.0928 -78.0928
853 54.7858 54.7858 -78.8542 -78.8542
875 52.8177 52.8177 -80.8223 -80.8223
964 50.6365 50.6365 -83.0035 -83.0035
1182 49.766 49.766 -83.874 -83.874
1212 48.7735 48.7735 -84.8665 -84.8665
1362 48.2558 48.2558 -85.3842 -85.3842
1472 47.8944 47.8944 -85.7456 -85.7456
1503 47.7106 47.7106 -85.9294 -85.9294
1556 46.9574 46.9574 -86.6826 -86.6826
1909 46.6685 46.6685 -86.9715 -86.9715
2150 73.4317 46.6685 -60.2083 -86.9715
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 265.746 265.746 259.966 259.966
3 237.336 237.336 231.556 231.556
6 225.361 225.361 219.581 219.581
8 171.234 171.234 165.454 165.454
23 103.191 103.191 97.4111 97.4111
76 91.2645 91.2645 85.4845 85.4845
192 89.286 89.286 83.506 83.506
243 75.7305 75.7305 69.9505 69.9505
419 74.949 74.949 69.169 69.169
438 62.4823 62.4823 56.7023 56.7023
492 62.1212 62.1212 56.3412 56.3412
574 55.3554 55.3554 49.5754 49.5754
700 53.7374 53.7374 47.9574 47.9574
771 51.7109 51.7109 45.9309 45.9309
812 51.1845 51.1845 45.4045 45.4045
861 50.7348 50.7348 44.9548 44.9548
1020 48.2592 48.2592 42.4792 42.4792
1108 48.0961 48.0961 42.3161 42.3161
1110 44.7166 44.7166 38.9366 38.9366
1217 44.0689 44.0689 38.2889 38.2889
1969 44.0116 44.0116 38.2316 38.2316
2002 43.4541 43.4541 37.6741 37.6741
2150 87.7036 43.4541 81.9236 37.6741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 237.817 237.817 287.777 287.777
3 234.201 234.201 284.161 284.161
5 209.269 209.269 259.229 259.229
7 154.925 154.925 204.885 204.885
16 131.323 131.323 181.283 181.283
19 90.6625 90.6625 140.622 140.622
61 78.2399 78.2399 128.2 128.2
79 74.9481 74.9481 124.908 124.908
83 63.3068 63.3068 113.267 113.267
410 53.174 53.174 103.134 103.134
472 45.9548 45.9548 95.9148 95.9148
544 41.4709 41.4709 91.4309 91.4309
690 40.0958 40.0958 90.0558 90.0558
752 38.4595 38.4595 88.4195 88.4195
765 33.867 33.867 83.827 83.827
844 26.1121 26.1121 76.0721 76.0721
2150 30.7968 26.1121 80.7568 76.0721
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 251.156 251.156 124.486 124.486
4 194.669 194.669 67.9987 67.9987
12 154.409 154.409 27.7392 27.7392
19 140.157 140.157 13.4866 13.4866
21 139.068 139.068 12.3977 12.3977
61 113.444 113.444 -13.2255 -13.2255
71 109.942 109.942 -16.7277 -16.7277
101 108.69 108.69 -17.9805 -17.9805
198 98.9254 98.9254 -27.7446 -27.7446
324 98.545 98.545 -28.125 -28.125
401 85.2509 85.2509 -41.4191 -41.4191
404 75.8899 75.8899 -50.7801 -50.7801
438 71.7641 71.7641 -54.9059 -54.9059
489 69.1285 69.1285 -57.5415 -57.5415
573 69.0666 69.0666 -57.6034 -57.6034
608 65.6693 65.6693 -61.0007 -61.0007
759 63.8557 63.8557 -62.8143 -62.8143
777 63.4164 63.4164 -63.2536 -63.2536
816 61.5439 61.5439 -65.1261 -65.1261
914 58.867 58.867 -67.803 -67.803
943 53.0796 53.0796 -73.5904 -73.5904
1160 52.374 52.374 -74.296 -74.296
1271 51.131 51.131 -75.539 -75.539
1541 50.526 50.526 -76.144 -76.144
1588 50.0184 50.0184 -76.6516 -76.6516
2063 49.9033 49.9033 -76.7667 -76.7667
2150 266.443 49.9033 139.773 -76.7667
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 286.539 286.539 360.809 360.809
2 282.227 282.227 356.497 356.497
3 247.205 247.205 321.475 321.475
7 237.336 237.336 311.606 311.606
8 191.921 191.921 266.191 266.191
9 189.89 189.89 264.16 264.16
10 169.355 169.355 243.625 243.625
31 108.839 108.839 183.109 183.109
37 101.901 101.901 176.171 176.171
54 87.9412 87.9412 162.211 162.211
111 72.4853 72.4853 146.755 146.755
250 67.8563 67.8563 142.126 142.126
291 54.5958 54.5958 128.866 128.866
425 48.7975 48.7975 123.068 123.068
426 23.0154 23.0154 97.2854 97.2854
2150 26.0768 23.0154 100.347 97.2854
