"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
437 45.6685 45.6685 24.2785 24.2785
610 40.4809 40.4809 19.0909 19.0909
704 36.3979 36.3979 15.0079 15.0079
850 89.3174 36.3979 67.9274 15.0079
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 191.792 191.792 709.452 709.452
2 188.525 188.525 706.185 706.185
7 136.269 136.269 653.929 653.929
14 127.544 127.544 645.204 645.204
16 76.4808 76.4808 594.141 594.141
180 47.6197 47.6197 565.28 565.28
850 316.228 47.6197 833.888 565.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 555.413 555.413 417.863 417.863
3 299.534 299.534 161.984 161.984
4 226.067 226.067 88.5169 88.5169
6 76.491 76.491 -61.059 -61.059
215 71.5578 71.5578 -65.9922 -65.9922
260 64.327 64.327 -73.223 -73.223
411 63.7711 63.7711 -73.7789 -73.7789
518 47.0456 47.0456 -90.5044 -90.5044
562 42.627 42.627 -94.923 -94.923
850 246.945 42.627 109.395 -94.923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 170.141 170.141 69.1611 69.1611
2 108.996 108.996 8.01569 8.01569
5 105.071 105.071 4.09055 4.09055
16 80.4546 80.4546 -20.5254 -20.5254
41 57.3394 57.3394 -43.6406 -43.6406
114 52.5376 52.5376 -48.4424 -48.4424
140 38.4075 38.4075 -62.5725 -62.5725
850 1034.8 38.4075 933.821 -62.5725
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 992.708 992.708 1025.05 1025.05
2 496.624 496.624 528.964 528.964
3 179.246 179.246 211.586 211.586
14 149.025 149.025 181.365 181.365
23 142.679 142.679 175.019 175.019
26 114.159 114.159 146.499 146.499
33 91.6074 91.6074 123.947 123.947
35 78.7178 78.7178 111.058 111.058
279 71.6878 71.6878 104.028 104.028
369 71.5242 71.5242 103.864 103.864
393 67.5004 67.5004 99.8404 99.8404
599 48.7076 48.7076 81.0476 81.0476
850 522.761 48.7076 555.101 81.0476
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 765.963 765.963 1376.94 1376.94
2 269.885 269.885 880.865 880.865
4 174.939 174.939 785.919 785.919
8 85.0122 85.0122 695.992 695.992
239 54.4781 54.4781 665.458 665.458
526 46.9628 46.9628 657.943 657.943
810 44.1362 44.1362 655.116 655.116
850 185.349 44.1362 796.329 655.116
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 304.518 304.518 365.688 365.688
2 149.066 149.066 210.236 210.236
10 111.818 111.818 172.988 172.988
34 99.8554 99.8554 161.025 161.025
119 95.1946 95.1946 156.365 156.365
125 91.5401 91.5401 152.71 152.71
141 85.4645 85.4645 146.635 146.635
252 84.3458 84.3458 145.516 145.516
308 84.2141 84.2141 145.384 145.384
416 71.6792 71.6792 132.849 132.849
566 66.1247 66.1247 127.295 127.295
605 50.6643 50.6643 111.834 111.834
676 34.1149 34.1149 95.2849 95.2849
850 180.751 34.1149 241.921 95.2849
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 446.754 446.754 468.444 468.444
5 254.109 254.109 275.799 275.799
8 90.4282 90.4282 112.118 112.118
11 83.8496 83.8496 105.54 105.54
42 75.7889 75.7889 97.4789 97.4789
191 51.5639 51.5639 73.2539 73.2539
513 40.3219 40.3219 62.0119 62.0119
848 24.8816 24.8816 46.5716 46.5716
850 161.493 24.8816 183.183 46.5716
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 404.123 404.123 486.443 486.443
2 266.625 266.625 348.945 348.945
3 240.286 240.286 322.606 322.606
10 208.274 208.274 290.594 290.594
11 157.664 157.664 239.984 239.984
17 154.421 154.421 236.741 236.741
21 131.919 131.919 214.239 214.239
125 124.582 124.582 206.902 206.902
129 102.844 102.844 185.164 185.164
130 68.268 68.268 150.588 150.588
189 56.5823 56.5823 138.902 138.902
502 51.4578 51.4578 133.778 133.778
535 45.1067 45.1067 127.427 127.427
602 44.6783 44.6783 126.998 126.998
680 36.8832 36.8832 119.203 119.203
773 36.3752 36.3752 118.695 118.695
850 134.165 36.3752 216.485 118.695
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1176.2 1176.2 1379.66 1379.66
2 221.682 221.682 425.142 425.142
16 121.919 121.919 325.379 325.379
24 89.5744 89.5744 293.034 293.034
47 87.3864 87.3864 290.846 290.846
112 71.3874 71.3874 274.847 274.847
214 68.3265 68.3265 271.786 271.786
411 50.0326 50.0326 253.493 253.493
525 41.7635 41.7635 245.223 245.223
601 33.7766 33.7766 237.237 237.237
692 30.1671 30.1671 233.627 233.627
850 68.8957 30.1671 272.356 233.627
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 428.987 428.987 -571.013 -571.013
2 286.587 286.587 -713.413 -713.413
7 139.163 139.163 -860.837 -860.837
13 128.991 128.991 -871.009 -871.009
42 116.825 116.825 -883.175 -883.175
101 105.109 105.109 -894.891 -894.891
117 90.2725 90.2725 -909.727 -909.727
188 80.9576 80.9576 -919.042 -919.042
234 67.9249 67.9249 -932.075 -932.075
526 55.7725 55.7725 -944.228 -944.228
528 31.6867 31.6867 -968.313 -968.313
850 115.564 31.6867 -884.436 -968.313
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 283.747 283.747 262.837 262.837
3 274.553 274.553 253.643 253.643
5 99.8815 99.8815 78.9715 78.9715
20 99.2248 99.2248 78.3148 78.3148
39 93.976 93.976 73.066 73.066
105 90.7795 90.7795 69.8695 69.8695
111 57.0038 57.0038 36.0938 36.0938
144 46.7441 46.7441 25.8341 25.8341
502 44.4537 44.4537 23.5437 23.5437
559 40.5377 40.5377 19.6277 19.6277
622 34.6814 34.6814 13.7714 13.7714
850 64.4645 34.6814 43.5545 13.7714
