"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4 1029.55 1029.55 1161.73 1161.73
12 658.74 658.74 790.92 790.92
44 614.455 614.455 746.635 746.635
502 588.14 588.14 720.32 720.32
503 536.115 536.115 668.295 668.295
557 503.668 503.668 635.848 635.848
558 468.069 468.069 600.249 600.249
630 465.227 465.227 597.407 597.407
660 450.452 450.452 582.632 582.632
673 381.863 381.863 514.043 514.043
1170 376.82 376.82 509 509
1174 346.73 346.73 478.91 478.91
1792 309.62 309.62 441.8 441.8
2050 764.087 309.62 896.267 441.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1717.18 1717.18 1132.45 1132.45
2 1659.51 1659.51 1074.78 1074.78
15 1652.62 1652.62 1067.89 1067.89
19 910.183 910.183 325.453 325.453
48 698.609 698.609 113.879 113.879
232 646.557 646.557 61.8269 61.8269
256 512.176 512.176 -72.5537 -72.5537
392 493.435 493.435 -91.2953 -91.2953
511 436.108 436.108 -148.622 -148.622
825 428.513 428.513 -156.217 -156.217
1071 380.037 380.037 -204.693 -204.693
1076 335.012 335.012 -249.718 -249.718
1621 309.055 309.055 -275.675 -275.675
1795 304.899 304.899 -279.831 -279.831
1803 260.038 260.038 -324.692 -324.692
2050 522.013 260.038 -62.717 -324.692
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1490.41 1490.41 1453.87 1453.87
11 1376.32 1376.32 1339.78 1339.78
13 1009.87 1009.87 973.325 973.325
32 586.749 586.749 550.209 550.209
316 558.787 558.787 522.247 522.247
357 547.026 547.026 510.486 510.486
575 519.552 519.552 483.012 483.012
605 504.065 504.065 467.525 467.525
622 499.302 499.302 462.762 462.762
625 452.111 452.111 415.571 415.571
669 451.359 451.359 414.819 414.819
907 398.007 398.007 361.467 361.467
911 275.264 275.264 238.724 238.724
1623 268.308 268.308 231.768 231.768
1761 232.719 232.719 196.179 196.179
2050 648.585 232.719 612.045 196.179
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1089.35 1089.35 2089.35 2089.35
25 1043.6 1043.6 2043.6 2043.6
41 776.796 776.796 1776.8 1776.8
141 756.302 756.302 1756.3 1756.3
250 706.043 706.043 1706.04 1706.04
377 486.913 486.913 1486.91 1486.91
835 476.102 476.102 1476.1 1476.1
928 364.741 364.741 1364.74 1364.74
1432 359.298 359.298 1359.3 1359.3
1720 322.302 322.302 1322.3 1322.3
1756 321.442 321.442 1321.44 1321.44
1979 306.107 306.107 1306.11 1306.11
2017 305.097 305.097 1305.1 1305.1
2050 495.067 305.097 1495.07 1305.1
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1469.09 1469.09 1515.7 1515.7
5 1419.88 1419.88 1466.49 1466.49
6 1091.97 1091.97 1138.58 1138.58
11 1086.21 1086.21 1132.82 1132.82
21 1075 1075 1121.61 1121.61
23 912.111 912.111 958.721 958.721
34 661.522 661.522 708.132 708.132
110 623.736 623.736 670.346 670.346
161 511.175 511.175 557.785 557.785
507 468.294 468.294 514.904 514.904
510 386.674 386.674 433.284 433.284
1382 359.031 359.031 405.641 405.641
1564 331.167 331.167 377.777 377.777
1744 260.946 260.946 307.556 307.556
2050 537.433 260.946 584.043 307.556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5493.34 5493.34 5229.03 5229.03
2 4752.31 4752.31 4488 4488
3 3942.35 3942.35 3678.04 3678.04
4 869.873 869.873 605.563 605.563
6 773.277 773.277 508.967 508.967
17 704.296 704.296 439.986 439.986
170 681.421 681.421 417.111 417.111
261 547.157 547.157 282.847 282.847
534 512.974 512.974 248.664 248.664
642 469.454 469.454 205.144 205.144
932 468.057 468.057 203.747 203.747
944 424.052 424.052 159.742 159.742
1017 410.116 410.116 145.806 145.806
1068 409.668 409.668 145.358 145.358
1073 407.971 407.971 143.661 143.661
1156 403.75 403.75 139.44 139.44
1161 372.212 372.212 107.902 107.902
1314 359.857 359.857 95.5472 95.5472
1388 341.255 341.255 76.9449 76.9449
1501 308.223 308.223 43.913 43.913
2050 498.372 308.223 234.062 43.913
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1310.61 1310.61 1383.34 1383.34
20 906.565 906.565 979.295 979.295
39 811.994 811.994 884.724 884.724
236 809.701 809.701 882.431 882.431
265 736.644 736.644 809.374 809.374
272 639.579 639.579 712.309 712.309
550 591.003 591.003 663.733 663.733
655 584.157 584.157 656.887 656.887
681 546.946 546.946 619.676 619.676
779 514.092 514.092 586.822 586.822
791 398.585 398.585 471.315 471.315
951 315.462 315.462 388.192 388.192
1722 293.677 293.677 366.407 366.407
1794 287.715 287.715 360.445 360.445
1966 273.902 273.902 346.632 346.632
2050 717.544 273.902 790.274 346.632
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3336.48 3336.48 3473.35 3473.35
3 1240.57 1240.57 1377.44 1377.44
10 1159.43 1159.43 1296.3 1296.3
49 1147.5 1147.5 1284.37 1284.37
113 1125.7 1125.7 1262.57 1262.57
186 1012.78 1012.78 1149.65 1149.65
221 841.771 841.771 978.641 978.641
566 776.287 776.287 913.157 913.157
568 701.803 701.803 838.673 838.673
809 648.918 648.918 785.788 785.788
902 605.657 605.657 742.527 742.527
905 592.168 592.168 729.038 729.038
907 590.696 590.696 727.566 727.566
915 556.519 556.519 693.389 693.389
920 509.072 509.072 645.942 645.942
948 497.942 497.942 634.812 634.812
1089 460.899 460.899 597.769 597.769
1397 430.251 430.251 567.121 567.121
1612 426.328 426.328 563.198 563.198
1706 355.667 355.667 492.537 492.537
1717 287.415 287.415 424.285 424.285
2050 1368.08 287.415 1504.95 424.285
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3840.2 3840.2 3862.16 3862.16
2 3000.78 3000.78 3022.74 3022.74
5 1125.5 1125.5 1147.46 1147.46
11 660.929 660.929 682.889 682.889
417 583.317 583.317 605.277 605.277
511 555.988 555.988 577.948 577.948
516 497.987 497.987 519.947 519.947
517 496.769 496.769 518.729 518.729
521 448.114 448.114 470.074 470.074
590 393.326 393.326 415.286 415.286
1124 374.774 374.774 396.734 396.734
1977 371.234 371.234 393.194 393.194
2027 309.901 309.901 331.861 331.861
2050 487.088 309.901 509.048 331.861
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3002.94 3002.94 2981.55 2981.55
2 1712.38 1712.38 1690.99 1690.99
3 1583.91 1583.91 1562.52 1562.52
8 986.261 986.261 964.871 964.871
10 875.289 875.289 853.899 853.899
27 787.82 787.82 766.43 766.43
115 785.877 785.877 764.487 764.487
118 732.19 732.19 710.8 710.8
176 696.824 696.824 675.434 675.434
198 618.056 618.056 596.666 596.666
213 277.475 277.475 256.085 256.085
2050 584.146 277.475 562.756 256.085
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8895.5 8895.5 9413.16 9413.16
2 1418.11 1418.11 1935.77 1935.77
8 1136.66 1136.66 1654.32 1654.32
14 962.31 962.31 1479.97 1479.97
26 886.284 886.284 1403.94 1403.94
30 748.071 748.071 1265.73 1265.73
204 711.816 711.816 1229.48 1229.48
231 609.958 609.958 1127.62 1127.62
509 463.84 463.84 981.5 981.5
579 390.72 390.72 908.38 908.38
639 342.206 342.206 859.866 859.866
922 329.752 329.752 847.412 847.412
1411 272.525 272.525 790.185 790.185
2050 747.013 272.525 1264.67 790.185
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2261.16 2261.16 2123.61 2123.61
2 1577.94 1577.94 1440.39 1440.39
3 1494.73 1494.73 1357.18 1357.18
4 924.611 924.611 787.061 787.061
27 842.345 842.345 704.795 704.795
49 753.214 753.214 615.664 615.664
120 670.433 670.433 532.883 532.883
220 665.279 665.279 527.729 527.729
224 604.305 604.305 466.755 466.755
277 464.092 464.092 326.542 326.542
913 418.189 418.189 280.639 280.639
1049 380.649 380.649 243.099 243.099
1220 380.036 380.036 242.486 242.486
1709 364.067 364.067 226.517 226.517
1727 356.633 356.633 219.083 219.083
1818 311.728 311.728 174.178 174.178
2050 631.472 311.728 493.922 174.178
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 630.695 630.695 529.715 529.715
190 586.126 586.126 485.146 485.146
397 536.77 536.77 435.79 435.79
504 532.839 532.839 431.859 431.859
512 408.969 408.969 307.989 307.989
647 382.686 382.686 281.706 281.706
710 369.268 369.268 268.288 268.288
1401 361.171 361.171 260.191 260.191
1568 353.109 353.109 252.129 252.129
1576 326.981 326.981 226.001 226.001
1646 319.6 319.6 218.62 218.62
1750 291.729 291.729 190.749 190.749
1934 246.774 246.774 145.794 145.794
2050 1126.34 246.774 1025.36 145.794
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1412.33 1412.33 1444.67 1444.67
2 1035.67 1035.67 1068.01 1068.01
4 819.708 819.708 852.048 852.048
21 464.101 464.101 496.441 496.441
711 455.271 455.271 487.611 487.611
944 365.274 365.274 397.614 397.614
1302 317.353 317.353 349.693 349.693
1475 305.933 305.933 338.273 338.273
1705 297.229 297.229 329.569 329.569
1711 295.685 295.685 328.025 328.025
1970 294.625 294.625 326.965 326.965
2050 529.723 294.625 562.063 326.965
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 990.749 990.749 1601.73 1601.73
18 960.117 960.117 1571.1 1571.1
22 852.267 852.267 1463.25 1463.25
106 509.326 509.326 1120.31 1120.31
511 460.367 460.367 1071.35 1071.35
637 419.478 419.478 1030.46 1030.46
697 396.846 396.846 1007.83 1007.83
1329 367.104 367.104 978.084 978.084
1332 343.573 343.573 954.553 954.553
1341 312.02 312.02 923 923
1934 301.218 301.218 912.198 912.198
2050 891.755 301.218 1502.74 912.198
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1130.78 1130.78 1191.95 1191.95
4 824.7 824.7 885.87 885.87
5 805.826 805.826 866.996 866.996
42 653.443 653.443 714.613 714.613
101 598.518 598.518 659.688 659.688
125 398.266 398.266 459.436 459.436
569 354.793 354.793 415.963 415.963
1107 240.644 240.644 301.814 301.814
2050 421.789 240.644 482.959 301.814
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2510.05 2510.05 2531.74 2531.74
3 1786.39 1786.39 1808.08 1808.08
17 1620.42 1620.42 1642.11 1642.11
18 1486.28 1486.28 1507.97 1507.97
22 1221.5 1221.5 1243.19 1243.19
35 1024.32 1024.32 1046.01 1046.01
208 688.072 688.072 709.762 709.762
518 574.668 574.668 596.358 596.358
973 518.541 518.541 540.231 540.231
975 471.847 471.847 493.537 493.537
992 466.75 466.75 488.44 488.44
1031 399.275 399.275 420.965 420.965
1110 292.312 292.312 314.002 314.002
2050 648.421 292.312 670.111 314.002
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2689.11 2689.11 2771.43 2771.43
3 1302.77 1302.77 1385.09 1385.09
9 1171.83 1171.83 1254.15 1254.15
21 1150.76 1150.76 1233.08 1233.08
27 1064.23 1064.23 1146.55 1146.55
28 869.002 869.002 951.322 951.322
41 787.557 787.557 869.877 869.877
101 739.805 739.805 822.125 822.125
103 700.84 700.84 783.16 783.16
156 645.986 645.986 728.306 728.306
262 558.743 558.743 641.063 641.063
507 479.693 479.693 562.013 562.013
578 417.582 417.582 499.902 499.902
714 398.249 398.249 480.569 480.569
1044 333.089 333.089 415.409 415.409
1962 331.601 331.601 413.921 413.921
2012 287.333 287.333 369.653 369.653
2050 564.625 287.333 646.945 369.653
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2905.53 2905.53 3108.99 3108.99
2 2217.99 2217.99 2421.45 2421.45
4 2106.27 2106.27 2309.73 2309.73
5 1183.76 1183.76 1387.22 1387.22
7 1147.78 1147.78 1351.24 1351.24
11 1109.71 1109.71 1313.17 1313.17
17 520.104 520.104 723.564 723.564
308 440.497 440.497 643.957 643.957
572 401.497 401.497 604.957 604.957
647 321.907 321.907 525.367 525.367
1442 293.411 293.411 496.871 496.871
1632 292.357 292.357 495.817 495.817
1914 281.16 281.16 484.62 484.62
2034 279.695 279.695 483.155 483.155
2050 500.952 279.695 704.412 483.155
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 4449.52 4449.52 3449.52 3449.52
2 2077.88 2077.88 1077.88 1077.88
3 1694.19 1694.19 694.193 694.193
7 1435.43 1435.43 435.431 435.431
17 1066.51 1066.51 66.5117 66.5117
44 821.399 821.399 -178.601 -178.601
156 778.252 778.252 -221.748 -221.748
208 646.008 646.008 -353.992 -353.992
385 527.066 527.066 -472.934 -472.934
621 491.94 491.94 -508.06 -508.06
1005 484.833 484.833 -515.167 -515.167
1106 473.978 473.978 -526.022 -526.022
1115 470.695 470.695 -529.305 -529.305
1331 354.321 354.321 -645.679 -645.679
1731 287.894 287.894 -712.106 -712.106
2050 975.693 287.894 -24.3066 -712.106
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3767.97 3767.97 3747.06 3747.06
2 1396.54 1396.54 1375.63 1375.63
6 916.943 916.943 896.033 896.033
30 739.65 739.65 718.74 718.74
157 683.007 683.007 662.097 662.097
167 639.336 639.336 618.426 618.426
247 486.975 486.975 466.065 466.065
271 482.73 482.73 461.82 461.82
555 466.84 466.84 445.93 445.93
633 429.611 429.611 408.701 408.701
637 379.868 379.868 358.958 358.958
991 354.429 354.429 333.519 333.519
1341 276.209 276.209 255.299 255.299
2050 3248.74 276.209 3227.83 255.299
