"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2786.44 2786.44 2935.59 2935.59
2 304.456 304.456 453.606 453.606
8 283.659 283.659 432.809 432.809
13 42.6921 42.6921 191.842 191.842
18 1.80365 1.80365 150.954 150.954
450 105.305 1.80365 254.455 150.954
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 95776.6 95776.6 94776.6 94776.6
2 15538.6 15538.6 14538.6 14538.6
3 335.571 335.571 -664.429 -664.429
11 10.0501 10.0501 -989.95 -989.95
450 30201.6 10.0501 29201.6 -989.95
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 129691 129691 129789 129789
2 1444.49 1444.49 1543.11 1543.11
3 537.37 537.37 635.99 635.99
4 329.257 329.257 427.877 427.877
16 3.94933 3.94933 102.569 102.569
101 0.561844 0.561844 99.1818 99.1818
450 0.561844 0.561844 99.1818 99.1818
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19280.3 19280.3 19233.1 19233.1
2 417.214 417.214 370.064 370.064
6 57.5305 57.5305 10.3805 10.3805
24 25.7052 25.7052 -21.4448 -21.4448
35 15.0631 15.0631 -32.0869 -32.0869
39 14.5923 14.5923 -32.5577 -32.5577
101 13.8346 13.8346 -33.3154 -33.3154
450 13.8346 13.8346 -33.3154 -33.3154
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 184.551 184.551 222.071 222.071
4 71.9912 71.9912 109.511 109.511
14 50.5811 50.5811 88.1011 88.1011
18 38.7167 38.7167 76.2367 76.2367
27 23.6774 23.6774 61.1974 61.1974
29 11.6832 11.6832 49.2032 49.2032
450 166.517 11.6832 204.037 49.2032
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6233.36 6233.36 5807.61 5807.61
2 733.94 733.94 308.19 308.19
7 620.867 620.867 195.117 195.117
11 204.909 204.909 -220.841 -220.841
22 25.0268 25.0268 -400.723 -400.723
29 3.00856 3.00856 -422.741 -422.741
450 1585.29 3.00856 1159.54 -422.741
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10411.4 10411.4 10190.5 10190.5
2 1176.49 1176.49 955.592 955.592
5 820.12 820.12 599.22 599.22
7 29.107 29.107 -191.793 -191.793
8 2.32506 2.32506 -218.575 -218.575
450 204.684 2.32506 -16.2158 -218.575
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 844.69 844.69 485.21 485.21
3 475.403 475.403 115.923 115.923
10 0.392774 0.392774 -359.087 -359.087
450 4549.07 0.392774 4189.59 -359.087
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1279.8 1279.8 1307.28 1307.28
2 817.574 817.574 845.054 845.054
4 195.122 195.122 222.602 222.602
8 8.62949 8.62949 36.1095 36.1095
450 1327.42 8.62949 1354.9 36.1095
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 73.0995 73.0995 109.19 109.19
18 59.407 59.407 95.497 95.497
21 48.4699 48.4699 84.5599 84.5599
22 12.5889 12.5889 48.6789 48.6789
450 123.972 12.5889 160.062 48.6789
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 28067.8 28067.8 28009.9 28009.9
3 5971.63 5971.63 5913.72 5913.72
5 634.54 634.54 576.63 576.63
8 6.42607 6.42607 -51.4839 -51.4839
38 3.11235 3.11235 -54.7976 -54.7976
450 1757.93 3.11235 1700.02 -54.7976
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 6418.85 6418.85 6083.94 6083.94
2 529.251 529.251 194.341 194.341
5 143.225 143.225 -191.685 -191.685
