"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.2319 86.2319 -913.768 -913.768
2 85.4909 85.4909 -914.509 -914.509
8 85.338 85.338 -914.662 -914.662
17 85.2945 85.2945 -914.705 -914.705
20 85.1441 85.1441 -914.856 -914.856
22 70.6116 70.6116 -929.388 -929.388
1569 68.3473 68.3473 -931.653 -931.653
1727 67.4452 67.4452 -932.555 -932.555
1803 67.2134 67.2134 -932.787 -932.787
1812 56.7507 56.7507 -943.249 -943.249
1907 53.3927 53.3927 -946.607 -946.607
2050 83.803 53.3927 -916.197 -946.607
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.0329 85.0329 1085.03 1085.03
2 84.9582 84.9582 1084.96 1084.96
17 82.8993 82.8993 1082.9 1082.9
154 78.9935 78.9935 1078.99 1078.99
549 78.4492 78.4492 1078.45 1078.45
618 76.17 76.17 1076.17 1076.17
715 73.1086 73.1086 1073.11 1073.11
1115 68.9109 68.9109 1068.91 1068.91
1855 67.7129 67.7129 1067.71 1067.71
2050 82.0391 67.7129 1082.04 1067.71
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4178 86.4178 37.2878 37.2878
2 86.3736 86.3736 37.2436 37.2436
4 86.2021 86.2021 37.0721 37.0721
5 86.1271 86.1271 36.9971 36.9971
8 86.1079 86.1079 36.9779 36.9779
10 86.0515 86.0515 36.9215 36.9215
11 85.7666 85.7666 36.6366 36.6366
18 85.5119 85.5119 36.3819 36.3819
24 83.7964 83.7964 34.6664 34.6664
28 78.5987 78.5987 29.4687 29.4687
561 78.1371 78.1371 29.0071 29.0071
578 77.7039 77.7039 28.5739 28.5739
998 75.5648 75.5648 26.4348 26.4348
1316 74.9045 74.9045 25.7745 25.7745
1319 68.2481 68.2481 19.1181 19.1181
1767 67.8987 67.8987 18.7687 18.7687
2050 83.2094 67.8987 34.0794 18.7687
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5306 86.5306 384.261 384.261
2 85.5744 85.5744 383.304 383.304
5 77.3061 77.3061 375.036 375.036
109 76.6667 76.6667 374.397 374.397
133 74.5728 74.5728 372.303 372.303
212 73.2321 73.2321 370.962 370.962
617 63.4735 63.4735 361.204 361.204
1367 60.8911 60.8911 358.621 358.621
1573 60.1165 60.1165 357.847 357.847
1620 57.8709 57.8709 355.601 355.601
1725 52.5166 52.5166 350.247 350.247
1831 48.4539 48.4539 346.184 346.184
1881 40.5246 40.5246 338.255 338.255
2022 38.3571 38.3571 336.087 336.087
2050 83.5578 38.3571 381.288 336.087
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.145 86.145 137.715 137.715
3 84.8967 84.8967 136.467 136.467
15 84.7197 84.7197 136.29 136.29
45 83.8144 83.8144 135.384 135.384
120 83.4347 83.4347 135.005 135.005
205 83.2074 83.2074 134.777 134.777
217 82.6129 82.6129 134.183 134.183
227 82.4775 82.4775 134.047 134.047
228 80.4288 80.4288 131.999 131.999
287 80.1933 80.1933 131.763 131.763
511 78.3788 78.3788 129.949 129.949
514 76.4228 76.4228 127.993 127.993
597 75.216 75.216 126.786 126.786
770 73.319 73.319 124.889 124.889
902 68.2582 68.2582 119.828 119.828
1555 63.2924 63.2924 114.862 114.862
2050 77.4976 63.2924 129.068 114.862
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.5477 86.5477 125.978 125.978
2 86.4931 86.4931 125.923 125.923
3 85.4632 85.4632 124.893 124.893
16 85.3471 85.3471 124.777 124.777
17 80.9288 80.9288 120.359 120.359
242 77.2931 77.2931 116.723 116.723
558 76.857 76.857 116.287 116.287
709 70.9255 70.9255 110.355 110.355
1497 69.6381 69.6381 109.068 109.068
1813 68.5747 68.5747 108.005 108.005
1973 68.3619 68.3619 107.792 107.792
2050 89.9146 68.3619 129.345 107.792
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.8936 85.8936 218.184 218.184
4 82.8267 82.8267 215.117 215.117
136 82.4322 82.4322 214.722 214.722
249 81.9866 81.9866 214.277 214.277
263 79.5478 79.5478 211.838 211.838
513 78.0648 78.0648 210.355 210.355
539 76.0648 76.0648 208.355 208.355
650 69.2359 69.2359 201.526 201.526
1858 62.2265 62.2265 194.517 194.517
2050 84.7555 62.2265 217.046 194.517
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.3595 85.3595 36.6495 36.6495
7 84.9421 84.9421 36.2321 36.2321
43 84.2431 84.2431 35.5331 35.5331
262 83.8664 83.8664 35.1564 35.1564
347 82.9219 82.9219 34.2119 34.2119
503 78.551 78.551 29.841 29.841
625 75.5576 75.5576 26.8476 26.8476
634 74.9969 74.9969 26.2869 26.2869
1093 71.5894 71.5894 22.8794 22.8794
1419 71.1292 71.1292 22.4192 22.4192
1743 58.2496 58.2496 9.53956 9.53956
2050 87.7914 58.2496 39.0814 9.53956
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 85.6675 85.6675 57.3375 57.3375
2 85.3833 85.3833 57.0533 57.0533
6 84.4957 84.4957 56.1657 56.1657
16 82.5484 82.5484 54.2184 54.2184
24 82.0851 82.0851 53.7551 53.7551
28 81.4029 81.4029 53.0729 53.0729
104 76.7094 76.7094 48.3794 48.3794
501 74.5572 74.5572 46.2272 46.2272
568 73.8466 73.8466 45.5166 45.5166
658 73.3113 73.3113 44.9813 44.9813
1029 62.2299 62.2299 33.8999 33.8999
2050 78.8627 62.2299 50.5327 33.8999
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.4359 86.4359 -65.1741 -65.1741
3 86.0965 86.0965 -65.5135 -65.5135
5 85.9794 85.9794 -65.6306 -65.6306
6 85.8357 85.8357 -65.7743 -65.7743
9 84.9455 84.9455 -66.6645 -66.6645
15 82.0201 82.0201 -69.5899 -69.5899
116 81.6226 81.6226 -69.9874 -69.9874
