"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
83 147296 147296 147151 147151
106 124510 124510 124366 124366
139 35852.2 35852.2 35707.7 35707.7
437 19372.9 19372.9 19228.3 19228.3
558 5074.64 5074.64 4930.1 4930.1
638 4852.17 4852.17 4707.63 4707.63
763 3888 3888 3743.46 3743.46
814 2145.9 2145.9 2001.36 2001.36
1323 471.511 471.511 326.971 326.971
1856 422.598 422.598 278.058 278.058
1857 409.26 409.26 264.72 264.72
2011 385.666 385.666 241.126 241.126
2150 20618.6 385.666 20474.1 241.126
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.34386e+06 1.34386e+06 1.34376e+06 1.34376e+06
2 1.29793e+06 1.29793e+06 1.29784e+06 1.29784e+06
4 1.22251e+06 1.22251e+06 1.22241e+06 1.22241e+06
10 464647 464647 464550 464550
19 345730 345730 345634 345634
58 246350 246350 246254 246254
153 246215 246215 246119 246119
409 165967 165967 165870 165870
449 160478 160478 160382 160382
493 114839 114839 114742 114742
560 101163 101163 101067 101067
701 65879.9 65879.9 65783.4 65783.4
828 58021.6 58021.6 57925.2 57925.2
855 38214.2 38214.2 38117.7 38117.7
1108 29697.4 29697.4 29600.9 29600.9
1116 16204 16204 16107.5 16107.5
1352 13224.4 13224.4 13127.9 13127.9
1499 7786.41 7786.41 7689.92 7689.92
1645 1025.48 1025.48 928.994 928.994
1841 433.29 433.29 336.8 336.8
1948 367.693 367.693 271.203 271.203
2150 188275 367.693 188179 271.203
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.20207e+06 1.20207e+06 1.20307e+06 1.20307e+06
2 687030 687030 688030 688030
3 565755 565755 566755 566755
6 520052 520052 521052 521052
7 253764 253764 254764 254764
30 243731 243731 244731 244731
66 232340 232340 233340 233340
77 216261 216261 217261 217261
182 172729 172729 173729 173729
399 103577 103577 104577 104577
415 10637.5 10637.5 11637.5 11637.5
843 8398.88 8398.88 9398.88 9398.88
1498 8152.39 8152.39 9152.39 9152.39
1509 6231.18 6231.18 7231.18 7231.18
1577 1539.04 1539.04 2539.04 2539.04
1701 500.145 500.145 1500.15 1500.15
2134 465.016 465.016 1465.02 1465.02
2150 1904.32 465.016 2904.32 1465.02
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.15801e+06 1.15801e+06 1.15786e+06 1.15786e+06
2 686629 686629 686474 686474
11 665800 665800 665645 665645
13 580110 580110 579955 579955
97 521412 521412 521257 521257
137 190543 190543 190388 190388
650 170252 170252 170097 170097
781 66758.5 66758.5 66603.8 66603.8
802 62787.3 62787.3 62632.5 62632.5
928 31766.6 31766.6 31611.9 31611.9
1250 19551.8 19551.8 19397.1 19397.1
1396 18020.4 18020.4 17865.7 17865.7
1455 13822 13822 13667.2 13667.2
1458 3402.82 3402.82 3248.06 3248.06
1464 1964.57 1964.57 1809.81 1809.81
1517 1518.37 1518.37 1363.61 1363.61
1627 360.74 360.74 205.98 205.98
2049 359.485 359.485 204.725 204.725
2150 191114 359.485 190959 204.725
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.52523e+06 1.52523e+06 1.52527e+06 1.52527e+06
2 1.07346e+06 1.07346e+06 1.0735e+06 1.0735e+06
8 1.06351e+06 1.06351e+06 1.06355e+06 1.06355e+06
31 799402 799402 799441 799441
41 535866 535866 535905 535905
236 477569 477569 477608 477608
360 336787 336787 336826 336826
474 228747 228747 228786 228786
594 211318 211318 211357 211357
926 163070 163070 163109 163109
1111 110515 110515 110554 110554
1184 84098.7 84098.7 84137.8 84137.8
1486 80235.5 80235.5 80274.6 80274.6
1512 63834.7 63834.7 63873.9 63873.9
1522 48745.1 48745.1 48784.3 48784.3
1569 35163.5 35163.5 35202.7 35202.7
1702 34789.4 34789.4 34828.6 34828.6
1769 20971.8 20971.8 21011 21011
1825 14649.3 14649.3 14688.5 14688.5
1867 11877.7 11877.7 11916.8 11916.8
1878 6862.85 6862.85 6901.99 6901.99
1979 2067.43 2067.43 2106.57 2106.57
2150 189288 2067.43 189327 2106.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.06943e+06 1.06943e+06 1.06941e+06 1.06941e+06
4 643567 643567 643555 643555
30 577353 577353 577341 577341
35 533885 533885 533873 533873
71 484270 484270 484258 484258
93 357689 357689 357677 357677
430 336419 336419 336407 336407
454 322504 322504 322492 322492
459 249178 249178 249166 249166
722 234199 234199 234187 234187
756 188266 188266 188254 188254
773 109443 109443 109432 109432
867 78013.5 78013.5 78001.6 78001.6
1113 60529.9 60529.9 60518.1 60518.1
1294 57663.9 57663.9 57652 57652
1459 45084.3 45084.3 45072.5 45072.5
1480 33973.1 33973.1 33961.2 33961.2
1482 14939.2 14939.2 14927.3 14927.3
1565 13758.8 13758.8 13747 13747
1640 3660.85 3660.85 3648.99 3648.99
1719 1627.42 1627.42 1615.56 1615.56
2030 737.756 737.756 725.896 725.896
2044 562.713 562.713 550.853 550.853
2150 301334 562.713 301322 550.853
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 824353 824353 824424 824424
2 670662 670662 670732 670732
4 574068 574068 574139 574139
5 262342 262342 262413 262413
76 256683 256683 256754 256754
221 171008 171008 171079 171079
237 146879 146879 146950 146950
260 105008 105008 105079 105079
446 103269 103269 103339 103339
589 60893.4 60893.4 60964 60964
889 2799.52 2799.52 2870.2 2870.2
1543 617.226 617.226 687.906 687.906
1822 470.134 470.134 540.814 540.814
1843 415.909 415.909 486.589 486.589
1931 331.587 331.587 402.267 402.267
2145 306.846 306.846 377.526 377.526
2150 77381.4 306.846 77452.1 377.526
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.04903e+06 2.04903e+06 2.04902e+06 2.04902e+06
2 830386 830386 830380 830380
3 451645 451645 451639 451639
5 139532 139532 139526 139526
49 127565 127565 127559 127559
130 63909.2 63909.2 63902.9 63902.9
428 63051.5 63051.5 63045.3 63045.3
437 6708.67 6708.67 6702.41 6702.41
894 5266.06 5266.06 5259.8 5259.8
1103 932.383 932.383 926.123 926.123
1113 674.721 674.721 668.461 668.461
1128 470.752 470.752 464.492 464.492
1291 393.608 393.608 387.348 387.348
1906 383.104 383.104 376.844 376.844
2150 33925.5 383.104 33919.3 376.844
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.17326e+06 1.17326e+06 1.17345e+06 1.17345e+06
5 1.12196e+06 1.12196e+06 1.12214e+06 1.12214e+06
12 1.01293e+06 1.01293e+06 1.01311e+06 1.01311e+06
13 1.01124e+06 1.01124e+06 1.01142e+06 1.01142e+06
19 563530 563530 563714 563714
53 532381 532381 532565 532565
148 330261 330261 330445 330445
246 314970 314970 315154 315154
425 205643 205643 205827 205827
568 186441 186441 186625 186625
716 185526 185526 185710 185710
778 151942 151942 152126 152126
826 72288.7 72288.7 72472.6 72472.6
1130 63510.1 63510.1 63694 63694
1181 60765.4 60765.4 60949.3 60949.3
1213 59826.3 59826.3 60010.1 60010.1
1459 55625.7 55625.7 55809.6 55809.6
1471 19938.4 19938.4 20122.2 20122.2
1718 16291.7 16291.7 16475.6 16475.6
1810 1288.51 1288.51 1472.37 1472.37
1860 1195.39 1195.39 1379.25 1379.25
2150 138889 1195.39 139073 1379.25
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 512528 512528 512594 512594
4 372730 372730 372796 372796
11 347152 347152 347218 347218
12 310678 310678 310744 310744
21 258802 258802 258868 258868
30 130953 130953 131019 131019
417 85574.6 85574.6 85640.4 85640.4
596 67034.6 67034.6 67100.5 67100.5
629 37536 37536 37601.9 37601.9
680 33214.1 33214.1 33280 33280
812 22846.2 22846.2 22912.1 22912.1
898 3588.66 3588.66 3654.53 3654.53
1138 225.835 225.835 291.705 291.705
2150 16561.6 225.835 16627.4 291.705
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 217714 217714 217713 217713
11 210822 210822 210821 210821
53 159243 159243 159242 159242
61 102457 102457 102456 102456
341 68698.1 68698.1 68696.9 68696.9
623 65496.3 65496.3 65495.2 65495.2
768 56907.7 56907.7 56906.5 56906.5
843 33709.7 33709.7 33708.6 33708.6
1163 20337 20337 20335.9 20335.9
1171 19193.1 19193.1 19191.9 19191.9
1248 6472.25 6472.25 6471.11 6471.11
1571 391.682 391.682 390.542 390.542
1825 385.687 385.687 384.547 384.547
2150 7305.2 385.687 7304.06 384.547
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 577709 577709 577492 577492
3 542908 542908 542690 542690
11 486063 486063 485845 485845
52 467135 467135 466918 466918
57 404626 404626 404408 404408
70 392416 392416 392199 392199
89 368818 368818 368601 368601
161 338315 338315 338097 338097
189 241867 241867 241649 241649
336 194987 194987 194770 194770
434 191260 191260 191042 191042
503 183228 183228 183010 183010
531 127079 127079 126861 126861
725 106808 106808 106591 106591
756 70901.3 70901.3 70683.7 70683.7
816 2339.18 2339.18 2121.62 2121.62
1460 1726.77 1726.77 1509.21 1509.21
1544 576.879 576.879 359.319 359.319
1778 546.392 546.392 328.832 328.832
1806 393.291 393.291 175.731 175.731
2150 10180.9 393.291 9963.31 175.731
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.90855e+06 1.90855e+06 1.90878e+06 1.90878e+06
2 1.11729e+06 1.11729e+06 1.11752e+06 1.11752e+06
4 1.08226e+06 1.08226e+06 1.08249e+06 1.08249e+06
6 782463 782463 782695 782695
21 580130 580130 580361 580361
90 227539 227539 227770 227770
460 120876 120876 121107 121107
522 113162 113162 113393 113393
849 112000 112000 112231 112231
862 63013.9 63013.9 63245.1 63245.1
1059 47981.5 47981.5 48212.7 48212.7
1110 44586.3 44586.3 44817.5 44817.5
1135 9208.17 9208.17 9439.31 9439.31
1727 6980.56 6980.56 7211.7 7211.7
1832 4765.6 4765.6 4996.74 4996.74
1846 3694.34 3694.34 3925.48 3925.48
1882 682.62 682.62 913.76 913.76
2150 96189.4 682.62 96420.5 913.76
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.27775e+06 1.27775e+06 1.27778e+06 1.27778e+06
2 1.03355e+06 1.03355e+06 1.03358e+06 1.03358e+06
5 707066 707066 707097 707097
7 580891 580891 580922 580922
24 332771 332771 332803 332803
113 311608 311608 311639 311639
180 284930 284930 284961 284961
334 168467 168467 168498 168498
403 125055 125055 125086 125086
407 103072 103072 103103 103103
754 31846.9 31846.9 31878.2 31878.2
1147 19551.5 19551.5 19582.8 19582.8
1251 12710.5 12710.5 12741.8 12741.8
1378 11799.6 11799.6 11830.8 11830.8
1394 6490.48 6490.48 6521.73 6521.73
1462 3509.67 3509.67 3540.92 3540.92
1486 795.514 795.514 826.764 826.764
1596 395.714 395.714 426.964 426.964
1837 377.166 377.166 408.416 408.416
2150 60219 377.166 60250.3 408.416
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.0186e+06 1.0186e+06 1.0184e+06 1.0184e+06
4 840474 840474 840272 840272
5 576203 576203 576001 576001
6 564583 564583 564381 564381
15 552388 552388 552186 552186
28 520631 520631 520429 520429
39 445289 445289 445087 445087
51 286693 286693 286491 286491
224 191164 191164 190962 190962
380 129029 129029 128828 128828
406 111757 111757 111555 111555
539 61111.7 61111.7 60909.8 60909.8
756 37639.7 37639.7 37437.8 37437.8
903 35853.1 35853.1 35651.2 35651.2
1224 34438.8 34438.8 34236.9 34236.9
1247 33687.9 33687.9 33486 33486
1254 30456.5 30456.5 30254.6 30254.6
1361 9254.65 9254.65 9052.74 9052.74
1753 6962.74 6962.74 6760.83 6760.83
1847 4005.92 4005.92 3804.01 3804.01
1909 1785.26 1785.26 1583.35 1583.35
2148 1748.78 1748.78 1546.87 1546.87
2150 578484 1748.78 578283 1546.87
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 324492 324492 324430 324430
5 312081 312081 312019 312019
17 309281 309281 309218 309218
63 300710 300710 300648 300648
117 298134 298134 298072 298072
138 247894 247894 247832 247832
226 215823 215823 215761 215761
231 100311 100311 100249 100249
404 68169.1 68169.1 68106.9 68106.9
667 65927 65927 65864.7 65864.7
781 61831.4 61831.4 61769.2 61769.2
844 33799.4 33799.4 33737.2 33737.2
1093 28534 28534 28471.7 28471.7
1272 27738.5 27738.5 27676.2 27676.2
1291 25581.2 25581.2 25519 25519
1298 23799.2 23799.2 23736.9 23736.9
1452 17174.3 17174.3 17112 17112
1547 16577.8 16577.8 16515.6 16515.6
1568 3406.62 3406.62 3344.38 3344.38
1640 1203.02 1203.02 1140.78 1140.78
1965 1170.56 1170.56 1108.32 1108.32
1972 560.077 560.077 497.837 497.837
2150 63115.5 560.077 63053.2 497.837
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.93305e+06 1.93305e+06 1.93309e+06 1.93309e+06
2 562194 562194 562233 562233
10 265366 265366 265405 265405
227 227025 227025 227064 227064
260 128626 128626 128666 128666
436 85291.8 85291.8 85331.4 85331.4
565 74564.6 74564.6 74604.2 74604.2
660 47379.6 47379.6 47419.2 47419.2
1036 35735.9 35735.9 35775.5 35775.5
1102 34238.2 34238.2 34277.8 34277.8
1114 33503.3 33503.3 33542.9 33542.9
1123 27134.1 27134.1 27173.7 27173.7
1143 14945.7 14945.7 14985.3 14985.3
1153 13424.8 13424.8 13464.4 13464.4
1158 9389.27 9389.27 9428.87 9428.87
1237 3691.66 3691.66 3731.26 3731.26
1271 1127.74 1127.74 1167.34 1167.34
1860 543.517 543.517 583.117 583.117
2104 477.107 477.107 516.707 516.707
2150 180234 477.107 180274 516.707
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.05632e+06 1.05632e+06 1.05624e+06 1.05624e+06
22 573932 573932 573857 573857
23 562986 562986 562911 562911
26 411880 411880 411805 411805
79 351833 351833 351758 351758
433 343995 343995 343920 343920
441 269326 269326 269251 269251
454 207096 207096 207021 207021
576 193097 193097 193022 193022
666 161366 161366 161291 161291
830 118858 118858 118783 118783
1106 102919 102919 102844 102844
1154 98566.9 98566.9 98492 98492
1248 63677.9 63677.9 63603 63603
1391 33717.8 33717.8 33642.9 33642.9
1575 22280.5 22280.5 22205.5 22205.5
1771 13386.9 13386.9 13312 13312
1906 7184.77 7184.77 7109.83 7109.83
2150 319515 7184.77 319440 7109.83
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 576299 576299 576348 576348
21 482796 482796 482844 482844
78 375023 375023 375072 375072
195 182981 182981 183029 183029
449 181541 181541 181589 181589
535 181404 181404 181452 181452
581 157462 157462 157510 157510
662 116791 116791 116840 116840
771 63832.2 63832.2 63880.6 63880.6
782 24990.6 24990.6 25039 25039
1115 15086.4 15086.4 15134.8 15134.8
1472 6523.92 6523.92 6572.3 6572.3
1609 1494.96 1494.96 1543.34 1543.34
1815 461.944 461.944 510.324 510.324
1933 301.475 301.475 349.855 349.855
2150 62444.7 301.475 62493.1 349.855
