"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 800.936 800.936 667.346 667.346
2 726.93 726.93 593.34 593.34
6 723.201 723.201 589.611 589.611
12 657.217 657.217 523.627 523.627
30 636.442 636.442 502.852 502.852
31 575.749 575.749 442.159 442.159
101 486.156 486.156 352.566 352.566
108 408.435 408.435 274.845 274.845
125 406.647 406.647 273.057 273.057
154 399.697 399.697 266.107 266.107
359 342.029 342.029 208.439 208.439
651 335.588 335.588 201.998 201.998
751 328.183 328.183 194.593 194.593
770 322.715 322.715 189.125 189.125
827 312.926 312.926 179.336 179.336
200050 4.0621e+11 312.926 4.0621e+11 179.336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 761.325 761.325 915.695 915.695
2 730.85 730.85 885.22 885.22
12 725.237 725.237 879.607 879.607
14 649.233 649.233 803.603 803.603
49 631.817 631.817 786.187 786.187
102 623.854 623.854 778.224 778.224
108 524.751 524.751 679.121 679.121
109 423.835 423.835 578.205 578.205
126 383.455 383.455 537.825 537.825
172 350.502 350.502 504.872 504.872
382 342.651 342.651 497.021 497.021
575 337.015 337.015 491.385 491.385
582 322.945 322.945 477.315 477.315
700 315.288 315.288 469.658 469.658
730 251.768 251.768 406.138 406.138
200050 4.01366e+11 251.768 4.01366e+11 406.138
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1063.64 1063.64 775.313 775.313
2 927.407 927.407 639.077 639.077
3 696.192 696.192 407.862 407.862
13 597.373 597.373 309.043 309.043
19 524.176 524.176 235.846 235.846
106 473.623 473.623 185.293 185.293
113 388.226 388.226 99.8959 99.8959
143 305.725 305.725 17.3948 17.3948
836 281.745 281.745 -6.58486 -6.58486
1243 272.882 272.882 -15.4479 -15.4479
2299 269.006 269.006 -19.3244 -19.3244
200050 4.19604e+11 269.006 4.19604e+11 -19.3244
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 668.626 668.626 130.516 130.516
8 562.776 562.776 24.6657 24.6657
105 559.137 559.137 21.0274 21.0274
116 437.994 437.994 -100.116 -100.116
144 381.974 381.974 -156.136 -156.136
382 373.987 373.987 -164.123 -164.123
440 367.339 367.339 -170.771 -170.771
502 366.357 366.357 -171.753 -171.753
510 358.472 358.472 -179.638 -179.638
521 357.521 357.521 -180.589 -180.589
571 313.577 313.577 -224.533 -224.533
653 301.651 301.651 -236.459 -236.459
1143 267.63 267.63 -270.48 -270.48
200050 4.11616e+11 267.63 4.11616e+11 -270.48
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 656.536 656.536 1404.36 1404.36
4 630.101 630.101 1377.92 1377.92
12 577.379 577.379 1325.2 1325.2
104 476.404 476.404 1224.22 1224.22
109 437.266 437.266 1185.09 1185.09
130 397.385 397.385 1145.21 1145.21
191 348.609 348.609 1096.43 1096.43
388 346.605 346.605 1094.42 1094.42
547 338.883 338.883 1086.7 1086.7
576 312.209 312.209 1060.03 1060.03
814 303.587 303.587 1051.41 1051.41
842 250.518 250.518 998.338 998.338
200050 4.04566e+11 250.518 4.04566e+11 998.338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1030.47 1030.47 1047.14 1047.14
2 905.17 905.17 921.84 921.84
3 807.408 807.408 824.078 824.078
4 804.024 804.024 820.694 820.694
7 714.926 714.926 731.596 731.596
12 675.109 675.109 691.779 691.779
17 674.189 674.189 690.859 690.859
19 543.814 543.814 560.484 560.484
104 427.793 427.793 444.463 444.463
137 383.217 383.217 399.887 399.887
275 379.095 379.095 395.765 395.765
283 370.655 370.655 387.325 387.325
448 365.937 365.937 382.607 382.607
531 312.123 312.123 328.793 328.793
961 306.581 306.581 323.251 323.251
1027 300.142 300.142 316.812 316.812
1366 261.289 261.289 277.959 277.959
1627 256.929 256.929 273.599 273.599
200050 4.14236e+11 256.929 4.14236e+11 273.599
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 831.54 831.54 768.77 768.77
2 812.436 812.436 749.666 749.666
3 631.766 631.766 568.996 568.996
6 586.906 586.906 524.136 524.136
46 571.636 571.636 508.866 508.866
101 556.873 556.873 494.103 494.103
109 534.431 534.431 471.661 471.661
115 520.056 520.056 457.286 457.286
116 408.054 408.054 345.284 345.284
236 401.786 401.786 339.016 339.016
337 302.399 302.399 239.629 239.629
1207 255.481 255.481 192.711 192.711
2233 216.461 216.461 153.691 153.691
200050 4.09198e+11 216.461 4.09198e+11 153.691
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 745.614 745.614 756.574 756.574
2 744.817 744.817 755.777 755.777
8 552.934 552.934 563.894 563.894
11 550.725 550.725 561.685 561.685
101 449.518 449.518 460.478 460.478
104 427.872 427.872 438.832 438.832
122 423.852 423.852 434.812 434.812
135 415.976 415.976 426.936 426.936
151 362.808 362.808 373.768 373.768
250 320.085 320.085 331.045 331.045
368 305.531 305.531 316.491 316.491
765 302.247 302.247 313.207 313.207
937 288.407 288.407 299.367 299.367
1347 258.945 258.945 269.905 269.905
200050 4.01014e+11 258.945 4.01014e+11 269.905
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 945.671 945.671 1036.05 1036.05
2 781.25 781.25 871.63 871.63
3 590.725 590.725 681.105 681.105
26 544.816 544.816 635.196 635.196
31 543.573 543.573 633.953 633.953
33 539.05 539.05 629.43 629.43
104 413.919 413.919 504.299 504.299
122 367.985 367.985 458.365 458.365
221 339.133 339.133 429.513 429.513
290 335.192 335.192 425.572 425.572
318 322.205 322.205 412.585 412.585
599 278.778 278.778 369.158 369.158
761 225.452 225.452 315.832 315.832
200050 3.98635e+11 225.452 3.98635e+11 315.832
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 708.353 708.353 444.833 444.833
3 701.435 701.435 437.915 437.915
13 682.437 682.437 418.917 418.917
15 586.036 586.036 322.516 322.516
103 501.879 501.879 238.359 238.359
106 456.284 456.284 192.764 192.764
109 436.056 436.056 172.536 172.536
125 429.911 429.911 166.391 166.391
176 401.355 401.355 137.835 137.835
327 392.126 392.126 128.606 128.606
355 375.007 375.007 111.487 111.487
532 366.097 366.097 102.577 102.577
546 334.601 334.601 71.0806 71.0806
789 332.28 332.28 68.7596 68.7596
984 324.743 324.743 61.2234 61.2234
1089 289.525 289.525 26.0052 26.0052
1519 283.592 283.592 20.0724 20.0724
200050 4.10221e+11 283.592 4.10221e+11 20.0724
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 870.693 870.693 1180.88 1180.88
2 674.14 674.14 984.33 984.33
7 667.254 667.254 977.444 977.444
13 572.06 572.06 882.25 882.25
18 556.869 556.869 867.059 867.059
20 535.245 535.245 845.435 845.435
42 520.54 520.54 830.73 830.73
103 458.051 458.051 768.241 768.241
105 438.635 438.635 748.825 748.825
133 428.568 428.568 738.758 738.758
152 427.676 427.676 737.866 737.866
160 403.017 403.017 713.207 713.207
310 359.081 359.081 669.271 669.271
393 339.55 339.55 649.74 649.74
571 319.17 319.17 629.36 629.36
753 307.431 307.431 617.621 617.621
960 291.804 291.804 601.994 601.994
1012 258.672 258.672 568.862 568.862
1599 249.077 249.077 559.267 559.267
2032 237.853 237.853 548.043 548.043
200050 4.05732e+11 237.853 4.05732e+11 548.043
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 669.794 669.794 613.414 613.414
8 626.064 626.064 569.684 569.684
21 558.876 558.876 502.496 502.496
22 468.408 468.408 412.028 412.028
111 326.322 326.322 269.942 269.942
154 316.83 316.83 260.45 260.45
712 302.438 302.438 246.058 246.058
901 299.223 299.223 242.843 242.843
1346 297.671 297.671 241.291 241.291
1457 255.649 255.649 199.269 199.269
200050 4.16358e+11 255.649 4.16358e+11 199.269
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 817.692 817.692 -182.308 -182.308
3 746.817 746.817 -253.183 -253.183
4 725.212 725.212 -274.788 -274.788
9 539.637 539.637 -460.363 -460.363
25 472.874 472.874 -527.126 -527.126
142 466.031 466.031 -533.969 -533.969
156 442.27 442.27 -557.73 -557.73
158 439.696 439.696 -560.304 -560.304
184 437.373 437.373 -562.627 -562.627
222 399.965 399.965 -600.035 -600.035
356 397.588 397.588 -602.412 -602.412
374 388.272 388.272 -611.728 -611.728
435 377.477 377.477 -622.523 -622.523
575 330.521 330.521 -669.479 -669.479
1055 326.386 326.386 -673.614 -673.614
1440 311.907 311.907 -688.093 -688.093
1528 304.209 304.209 -695.791 -695.791
200050 3.98565e+11 304.209 3.98565e+11 -695.791
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 708.263 708.263 743.743 743.743
7 698.889 698.889 734.369 734.369
12 475.062 475.062 510.542 510.542
110 441.512 441.512 476.992 476.992
129 433.271 433.271 468.751 468.751
130 397.976 397.976 433.456 433.456
333 384.02 384.02 419.5 419.5
378 380.333 380.333 415.813 415.813
441 359.215 359.215 394.695 394.695
588 350.236 350.236 385.716 385.716
630 323.485 323.485 358.965 358.965
651 322.098 322.098 357.578 357.578
969 321.777 321.777 357.257 357.257
1048 313.058 313.058 348.538 348.538
200050 4.14592e+11 313.058 4.14592e+11 348.538
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 865.117 865.117 812.487 812.487
2 738.724 738.724 686.094 686.094
3 690.751 690.751 638.121 638.121
6 584.738 584.738 532.108 532.108
14 542.579 542.579 489.949 489.949
32 529.391 529.391 476.761 476.761
112 434.075 434.075 381.445 381.445
143 433.148 433.148 380.518 380.518
170 412.982 412.982 360.352 360.352
302 410.585 410.585 357.955 357.955
353 404.28 404.28 351.65 351.65
370 381.251 381.251 328.621 328.621
525 378.845 378.845 326.215 326.215
560 377.189 377.189 324.559 324.559
567 363.98 363.98 311.35 311.35
582 349.515 349.515 296.885 296.885
599 334.98 334.98 282.35 282.35
794 325.393 325.393 272.763 272.763
926 324.187 324.187 271.557 271.557
1065 299.078 299.078 246.448 246.448
1338 280.57 280.57 227.94 227.94
200050 4.09148e+11 280.57 4.09148e+11 227.94
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 745.863 745.863 56.9734 56.9734
4 604.746 604.746 -84.1445 -84.1445
6 524.853 524.853 -164.037 -164.037
111 422.242 422.242 -266.648 -266.648
180 403.56 403.56 -285.33 -285.33
310 400.705 400.705 -288.185 -288.185
334 393.326 393.326 -295.564 -295.564
338 356.44 356.44 -332.45 -332.45
629 352.362 352.362 -336.528 -336.528
650 348.239 348.239 -340.651 -340.651
708 334.75 334.75 -354.14 -354.14
919 283.85 283.85 -405.04 -405.04
950 278.595 278.595 -410.295 -410.295
1355 258.441 258.441 -430.449 -430.449
1517 249.886 249.886 -439.004 -439.004
2026 242.528 242.528 -446.362 -446.362
2186 219.09 219.09 -469.8 -469.8
200050 4.07095e+11 219.09 4.07095e+11 -469.8
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 728.249 728.249 687.359 687.359
2 485.225 485.225 444.335 444.335
104 470.444 470.444 429.554 429.554
125 455.507 455.507 414.617 414.617
135 422.895 422.895 382.005 382.005
185 417.626 417.626 376.736 376.736
200 379.335 379.335 338.445 338.445
217 361.204 361.204 320.314 320.314
391 337.804 337.804 296.914 296.914
1024 330.23 330.23 289.34 289.34
1134 325.982 325.982 285.092 285.092
1548 316.179 316.179 275.289 275.289
1571 308.156 308.156 267.266 267.266
200050 4.06305e+11 308.156 4.06305e+11 267.266
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 613.347 613.347 362.107 362.107
28 569.34 569.34 318.1 318.1
102 525.572 525.572 274.332 274.332
103 495.415 495.415 244.175 244.175
107 441.779 441.779 190.539 190.539
109 421.355 421.355 170.115 170.115
118 404 404 152.76 152.76
126 377.559 377.559 126.319 126.319
288 372.228 372.228 120.988 120.988
382 370.25 370.25 119.01 119.01
509 350.502 350.502 99.2624 99.2624
515 315.166 315.166 63.9263 63.9263
924 302.393 302.393 51.1528 51.1528
1161 270.533 270.533 19.2931 19.2931
200050 4.03798e+11 270.533 4.03798e+11 19.2931
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 717.244 717.244 684.364 684.364
3 630.812 630.812 597.932 597.932
7 624.58 624.58 591.7 591.7
32 601.378 601.378 568.498 568.498
42 538.726 538.726 505.846 505.846
103 477.75 477.75 444.87 444.87
108 437.086 437.086 404.206 404.206
189 418.374 418.374 385.494 385.494
201 399.855 399.855 366.975 366.975
563 371.408 371.408 338.528 338.528
580 361.999 361.999 329.119 329.119
588 317.252 317.252 284.372 284.372
1020 314.092 314.092 281.212 281.212
1170 306.104 306.104 273.224 273.224
1607 273.287 273.287 240.407 240.407
200050 3.9802e+11 273.287 3.9802e+11 240.407
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 693.132 693.132 684.562 684.562
3 571.578 571.578 563.008 563.008
5 531.246 531.246 522.676 522.676
49 477.082 477.082 468.512 468.512
117 444.695 444.695 436.125 436.125
140 383.562 383.562 374.992 374.992
151 341.875 341.875 333.305 333.305
344 335.215 335.215 326.645 326.645
561 302.308 302.308 293.738 293.738
648 293.58 293.58 285.01 285.01
968 282.917 282.917 274.347 274.347
977 271.65 271.65 263.08 263.08
1191 244.89 244.89 236.32 236.32
1301 237.372 237.372 228.802 228.802
200050 4.1788e+11 237.372 4.1788e+11 228.802
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 842.125 842.125 701.875 701.875
2 773.487 773.487 633.237 633.237
3 603.905 603.905 463.655 463.655
31 536.427 536.427 396.177 396.177
114 491.636 491.636 351.386 351.386
130 460.853 460.853 320.603 320.603
136 411.446 411.446 271.196 271.196
153 354.181 354.181 213.931 213.931
235 350.974 350.974 210.724 210.724
651 343.513 343.513 203.263 203.263
827 330.38 330.38 190.13 190.13
1061 301.421 301.421 161.171 161.171
1462 291.973 291.973 151.723 151.723
1864 289.563 289.563 149.313 149.313
200050 3.91677e+11 289.563 3.91677e+11 149.313
