"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
133 63.0105 63.0105 810.83 810.83
186 55.2607 55.2607 803.081 803.081
336 51.2758 51.2758 799.096 799.096
969 43.5242 43.5242 791.344 791.344
1195 34.8923 34.8923 782.712 782.712
50050 7.33596e+09 34.8923 7.33596e+09 782.712
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.25 143.25 159.92 159.92
4 80.3523 80.3523 97.0223 97.0223
35 48.8534 48.8534 65.5234 65.5234
158 31.6304 31.6304 48.3004 48.3004
407 23.8985 23.8985 40.5685 40.5685
50050 7.45937e+09 23.8985 7.45937e+09 40.5685
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 116.253 116.253 53.483 53.483
3 94.3134 94.3134 31.5434 31.5434
5 67.3986 67.3986 4.62864 4.62864
114 62.0709 62.0709 -0.69908 -0.69908
118 56.7635 56.7635 -6.0065 -6.0065
142 42.7504 42.7504 -20.0196 -20.0196
611 35.8601 35.8601 -26.9099 -26.9099
1226 24.4162 24.4162 -38.3538 -38.3538
50050 7.90957e+09 24.4162 7.90957e+09 -38.3538
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 78.0525 78.0525 89.0125 89.0125
9 60.628 60.628 71.588 71.588
12 56.8397 56.8397 67.7997 67.7997
135 43.2 43.2 54.16 54.16
158 25.8101 25.8101 36.7701 36.7701
2386 21.9079 21.9079 32.8679 32.8679
3814 20.5783 20.5783 31.5383 31.5383
50050 7.07582e+09 20.5783 7.07582e+09 31.5383
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106.354 106.354 196.734 196.734
9 84.5026 84.5026 174.883 174.883
23 67.0563 67.0563 157.436 157.436
115 48.7063 48.7063 139.086 139.086
155 47.6911 47.6911 138.071 138.071
705 31.9852 31.9852 122.365 122.365
50050 8.58328e+09 31.9852 8.58328e+09 122.365
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 161.405 161.405 -102.115 -102.115
2 134.537 134.537 -128.983 -128.983
6 78.2768 78.2768 -185.243 -185.243
15 64.3678 64.3678 -199.152 -199.152
28 62.1072 62.1072 -201.413 -201.413
48 48.7558 48.7558 -214.764 -214.764
242 38.7366 38.7366 -224.783 -224.783
987 37.2622 37.2622 -226.258 -226.258
1601 30.5516 30.5516 -232.968 -232.968
50050 6.99602e+09 30.5516 6.99602e+09 -232.968
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 52.8958 52.8958 363.086 363.086
111 45.7145 45.7145 355.904 355.904
350 43.0756 43.0756 353.266 353.266
397 36.4536 36.4536 346.644 346.644
1182 33.4879 33.4879 343.678 343.678
50050 9.22694e+09 33.4879 9.22694e+09 343.678
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 156.698 156.698 100.318 100.318
3 94.3851 94.3851 38.0051 38.0051
16 84.4265 84.4265 28.0465 28.0465
29 52.5075 52.5075 -3.87254 -3.87254
183 50.6326 50.6326 -5.74742 -5.74742
200 34.4625 34.4625 -21.9175 -21.9175
509 30.1417 30.1417 -26.2383 -26.2383
565 25.4125 25.4125 -30.9675 -30.9675
50050 7.94745e+09 25.4125 7.94745e+09 -30.9675
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 77.5774 77.5774 -922.423 -922.423
42 76.9421 76.9421 -923.058 -923.058
116 67.2596 67.2596 -932.74 -932.74
118 65.4651 65.4651 -934.535 -934.535
124 61.3144 61.3144 -938.686 -938.686
128 60.3863 60.3863 -939.614 -939.614
172 56.7081 56.7081 -943.292 -943.292
177 42.3877 42.3877 -957.612 -957.612
525 35.9256 35.9256 -964.074 -964.074
1395 35.8843 35.8843 -964.116 -964.116
2288 34.5303 34.5303 -965.47 -965.47
50050 7.96339e+09 34.5303 7.96339e+09 -965.47
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 86.8949 86.8949 122.375 122.375
28 80.7222 80.7222 116.202 116.202
31 78.6181 78.6181 114.098 114.098
50 52.729 52.729 88.209 88.209
102 51.2431 51.2431 86.7231 86.7231
159 40.1538 40.1538 75.6338 75.6338
1120 31.3193 31.3193 66.7993 66.7993
50050 7.08215e+09 31.3193 7.08215e+09 66.7993
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93.5174 93.5174 40.8874 40.8874
5 92.5224 92.5224 39.8924 39.8924
15 74.6797 74.6797 22.0497 22.0497
30 66.8952 66.8952 14.2652 14.2652
125 38.8699 38.8699 -13.7601 -13.7601
145 37.8531 37.8531 -14.7769 -14.7769
440 26.0615 26.0615 -26.5685 -26.5685
50050 7.90393e+09 26.0615 7.90393e+09 -26.5685
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143.153 143.153 -545.737 -545.737
4 90.4764 90.4764 -598.414 -598.414
5 75.5877 75.5877 -613.302 -613.302
24 69.6356 69.6356 -619.254 -619.254
38 61.2136 61.2136 -627.676 -627.676
40 59.4736 59.4736 -629.416 -629.416
109 42.8883 42.8883 -646.002 -646.002
432 39.5987 39.5987 -649.291 -649.291
753 38.3204 38.3204 -650.57 -650.57
50050 7.42517e+09 38.3204 7.42517e+09 -650.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 200.044 200.044 159.154 159.154
2 121.439 121.439 80.5485 80.5485
3 88.2024 88.2024 47.3124 47.3124
10 76.0773 76.0773 35.1873 35.1873
28 55.9152 55.9152 15.0252 15.0252
30 50.0792 50.0792 9.18921 9.18921
278 45.436 45.436 4.54595 4.54595
281 41.5401 41.5401 0.650051 0.650051
701 36.2619 36.2619 -4.62806 -4.62806
50050 7.99903e+09 36.2619 7.99903e+09 -4.62806
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 185.171 185.171 -66.0688 -66.0688
2 158.51 158.51 -92.73 -92.73
3 129.842 129.842 -121.398 -121.398
4 105.372 105.372 -145.868 -145.868
7 87.7655 87.7655 -163.475 -163.475
50 82.564 82.564 -168.676 -168.676
102 80.1892 80.1892 -171.051 -171.051
116 70.2845 70.2845 -180.955 -180.955
127 65.1927 65.1927 -186.047 -186.047
160 64.6661 64.6661 -186.574 -186.574
194 62.2557 62.2557 -188.984 -188.984
202 54.4407 54.4407 -196.799 -196.799
221 53.7114 53.7114 -197.529 -197.529
304 52.3767 52.3767 -198.863 -198.863
332 41.8275 41.8275 -209.412 -209.412
403 41.2875 41.2875 -209.953 -209.953
1044 39.0761 39.0761 -212.164 -212.164
50050 7.81967e+09 39.0761 7.81967e+09 -212.164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 111.458 111.458 78.5777 78.5777
4 89.5361 89.5361 56.6561 56.6561
16 86.9009 86.9009 54.0209 54.0209
18 65.9493 65.9493 33.0693 33.0693
27 50.3629 50.3629 17.4829 17.4829
115 47.5027 47.5027 14.6227 14.6227
125 43.9665 43.9665 11.0865 11.0865
402 35.1037 35.1037 2.22373 2.22373
50050 7.7221e+09 35.1037 7.7221e+09 2.22373
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 135.413 135.413 126.843 126.843
6 135.293 135.293 126.723 126.723
7 127.552 127.552 118.982 118.982
8 108.318 108.318 99.7483 99.7483
18 106.635 106.635 98.0646 98.0646
26 67.9725 67.9725 59.4025 59.4025
118 62.3282 62.3282 53.7582 53.7582
133 54.0501 54.0501 45.4801 45.4801
153 38.7876 38.7876 30.2176 30.2176
156 38.3949 38.3949 29.8249 29.8249
807 33.5734 33.5734 25.0034 25.0034
50050 8.34133e+09 33.5734 8.34133e+09 25.0034
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 188.204 188.204 47.9536 47.9536
2 104.192 104.192 -36.0577 -36.0577
12 95.3823 95.3823 -44.8677 -44.8677
16 79.0774 79.0774 -61.1726 -61.1726
21 58.8037 58.8037 -81.4463 -81.4463
107 45.4507 45.4507 -94.7993 -94.7993
389 36.2551 36.2551 -103.995 -103.995
405 34.1154 34.1154 -106.135 -106.135
1414 24.2313 24.2313 -116.019 -116.019
50050 6.98095e+09 24.2313 6.98095e+09 -116.019
