"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.82368e+07 1.82368e+07 1.82369e+07 1.82369e+07
2 970395 970395 970472 970472
3 26864.8 26864.8 26941 26941
26 15045.3 15045.3 15121.6 15121.6
2050 197042 15045.3 197118 15121.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 3.01824e+07 3.01824e+07 3.01824e+07 3.01824e+07
2 497665 497665 497642 497642
4 13885.7 13885.7 13863.1 13863.1
7 776.122 776.122 753.572 753.572
2050 155709 776.122 155687 753.572
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.87913e+07 2.87913e+07 2.87913e+07 2.87913e+07
3 4.46428e+06 4.46428e+06 4.4643e+06 4.4643e+06
4 494262 494262 494276 494276
7 65377.3 65377.3 65390.9 65390.9
16 34010.4 34010.4 34024.1 34024.1
25 2657.58 2657.58 2671.24 2671.24
40 530.881 530.881 544.541 544.541
2050 5471.13 530.881 5484.79 544.541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 325027 325027 325965 325965
4 132617 132617 133554 133554
12 24502.1 24502.1 25439.9 25439.9
30 3920.24 3920.24 4858.08 4858.08
2050 258411 3920.24 259349 4858.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.5242e+07 1.5242e+07 1.5242e+07 1.5242e+07
2 2.13867e+06 2.13867e+06 2.13859e+06 2.13859e+06
4 118584 118584 118505 118505
40 731.023 731.023 652.303 652.303
2050 565082 731.023 565003 652.303
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 121005 121005 120407 120407
26 112244 112244 111645 111645
27 421.578 421.578 -176.852 -176.852
2050 1.75294e+06 421.578 1.75234e+06 -176.852
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.41601e+06 5.41601e+06 5.41592e+06 5.41592e+06
2 61270.4 61270.4 61185 61185
25 2811.83 2811.83 2726.41 2726.41
29 1673.66 1673.66 1588.24 1588.24
2050 16060.2 1673.66 15974.8 1588.24
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 8.7872e+06 8.7872e+06 8.78739e+06 8.78739e+06
2 4.0103e+06 4.0103e+06 4.01049e+06 4.01049e+06
3 2.63907e+06 2.63907e+06 2.63926e+06 2.63926e+06
6 333129 333129 333323 333323
9 28125.3 28125.3 28318.6 28318.6
23 4979.18 4979.18 5172.43 5172.43
2050 138574 4979.18 138768 5172.43
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.17561e+06 2.17561e+06 2.17543e+06 2.17543e+06
8 1.66587e+06 1.66587e+06 1.66569e+06 1.66569e+06
13 633267 633267 633085 633085
18 538740 538740 538559 538559
20 135570 135570 135389 135389
24 110941 110941 110759 110759
30 26678.2 26678.2 26496.7 26496.7
37 19268.1 19268.1 19086.6 19086.6
2050 169591 19268.1 169410 19086.6
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 2.07941e+07 2.07941e+07 2.07946e+07 2.07946e+07
2 9.55973e+06 9.55973e+06 9.56018e+06 9.56018e+06
3 2.14995e+06 2.14995e+06 2.1504e+06 2.1504e+06
10 204508 204508 204960 204960
21 61138 61138 61590.6 61590.6
23 633.664 633.664 1086.28 1086.28
30 577.948 577.948 1030.57 1030.57
2050 117781 577.948 118233 1030.57
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.41e+07 7.41e+07 7.40999e+07 7.40999e+07
2 1.82943e+07 1.82943e+07 1.82942e+07 1.82942e+07
3 2.16582e+06 2.16582e+06 2.1657e+06 2.1657e+06
10 574235 574235 574117 574117
2050 8.60821e+06 574235 8.60809e+06 574117
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7.66525e+07 7.66525e+07 7.66526e+07 7.66526e+07
2 2.80314e+06 2.80314e+06 2.80324e+06 2.80324e+06
9 405.882 405.882 505.612 505.612
40 303.712 303.712 403.442 403.442
