"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
168 4.13887 4.13887 0.64887 0.64887
451 3.83944 3.83944 0.34944 0.34944
1004 3.35163 3.35163 -0.138366 -0.138366
2000 16.8636 3.35163 13.3736 -0.138366
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 14.853 14.853 2.02301 2.02301
4 12.1274 12.1274 -0.70264 -0.70264
5 8.81664 8.81664 -4.01336 -4.01336
9 7.20882 7.20882 -5.62118 -5.62118
17 6.41046 6.41046 -6.41954 -6.41954
96 6.36155 6.36155 -6.46845 -6.46845
104 5.31112 5.31112 -7.51888 -7.51888
146 4.51298 4.51298 -8.31702 -8.31702
168 4.48261 4.48261 -8.34739 -8.34739
468 4.2788 4.2788 -8.5512 -8.5512
2000 10383.9 4.2788 10371 -8.5512
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17.275 17.275 -179.845 -179.845
2 6.7097 6.7097 -190.41 -190.41
46 5.06039 5.06039 -192.06 -192.06
86 4.69657 4.69657 -192.423 -192.423
434 4.54487 4.54487 -192.575 -192.575
454 4.09795 4.09795 -193.022 -193.022
1539 3.86525 3.86525 -193.255 -193.255
2000 5246.55 3.86525 5049.43 -193.255
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12.5958 12.5958 -466.774 -466.774
3 10.533 10.533 -468.837 -468.837
9 9.93758 9.93758 -469.432 -469.432
18 9.90304 9.90304 -469.467 -469.467
25 7.00929 7.00929 -472.361 -472.361
71 6.57371 6.57371 -472.796 -472.796
80 4.93933 4.93933 -474.431 -474.431
288 4.70656 4.70656 -474.663 -474.663
2000 2532.09 4.70656 2052.72 -474.663
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 25.6459 25.6459 878.056 878.056
2 11.277 11.277 863.687 863.687
15 11.0929 11.0929 863.503 863.503
16 10.6038 10.6038 863.014 863.014
24 10.4058 10.4058 862.816 862.816
26 8.75948 8.75948 861.169 861.169
39 7.69342 7.69342 860.103 860.103
41 6.41455 6.41455 858.825 858.825
104 6.36437 6.36437 858.774 858.774
488 4.72431 4.72431 857.134 857.134
2000 14.5586 4.72431 866.969 857.134
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.2832 15.2832 -984.717 -984.717
2 13.6239 13.6239 -986.376 -986.376
8 9.16348 9.16348 -990.837 -990.837
18 7.06273 7.06273 -992.937 -992.937
37 6.66759 6.66759 -993.332 -993.332
106 5.20854 5.20854 -994.791 -994.791
194 4.5784 4.5784 -995.422 -995.422
464 3.38261 3.38261 -996.617 -996.617
2000 19.1387 3.38261 -980.861 -996.617
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.5975 10.5975 84.7675 84.7675
5 9.18915 9.18915 83.3591 83.3591
7 7.97477 7.97477 82.1448 82.1448
22 7.07013 7.07013 81.2401 81.2401
25 6.06712 6.06712 80.2371 80.2371
36 4.41094 4.41094 78.5809 78.5809
246 4.02848 4.02848 78.1985 78.1985
2000 8091.33 4.02848 8165.5 78.1985
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.186 10.186 -501.744 -501.744
7 9.39724 9.39724 -502.533 -502.533
9 4.99542 4.99542 -506.935 -506.935
164 4.77274 4.77274 -507.157 -507.157
263 4.29304 4.29304 -507.637 -507.637
2000 13260.2 4.29304 12748.3 -507.637
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22.0542 22.0542 -542.006 -542.006
2 18.4717 18.4717 -545.588 -545.588
3 13.5973 13.5973 -550.463 -550.463
4 12.7671 12.7671 -551.293 -551.293
6 9.77348 9.77348 -554.287 -554.287
18 9.36161 9.36161 -554.698 -554.698
25 8.18759 8.18759 -555.872 -555.872
52 7.36583 7.36583 -556.694 -556.694
163 3.3123 3.3123 -560.748 -560.748
2000 290520 3.3123 289956 -560.748
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 13.5991 13.5991 -20.7709 -20.7709
6 7.05074 7.05074 -27.3193 -27.3193
39 6.23941 6.23941 -28.1306 -28.1306
50 5.87323 5.87323 -28.4968 -28.4968
89 4.75532 4.75532 -29.6147 -29.6147
139 2.81298 2.81298 -31.557 -31.557
2000 7.10262 2.81298 -27.2674 -31.557
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.4809 15.4809 65.5209 65.5209
2 14.0512 14.0512 64.0912 64.0912
3 8.56906 8.56906 58.6091 58.6091
8 7.55802 7.55802 57.598 57.598
13 7.41342 7.41342 57.4534 57.4534
49 6.19788 6.19788 56.2379 56.2379
138 5.80076 5.80076 55.8408 55.8408
147 5.74053 5.74053 55.7805 55.7805
287 5.69265 5.69265 55.7327 55.7327
426 5.39143 5.39143 55.4314 55.4314
971 4.09455 4.09455 54.1345 54.1345
2000 183920 4.09455 183970 54.1345
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 11.3868 11.3868 -322.783 -322.783
7 5.57044 5.57044 -328.6 -328.6
32 4.0503 4.0503 -330.12 -330.12
519 3.99213 3.99213 -330.178 -330.178
2000 56528.8 3.99213 56194.6 -330.178
