"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
405 4680.87 4680.87 4590.54 4590.54
408 4354.72 4354.72 4264.39 4264.39
423 3941.98 3941.98 3851.65 3851.65
440 3465.36 3465.36 3375.03 3375.03
514 3154.68 3154.68 3064.35 3064.35
539 1530.96 1530.96 1440.63 1440.63
751 1120.75 1120.75 1030.42 1030.42
752 532.005 532.005 441.675 441.675
871 519.541 519.541 429.211 429.211
937 395.114 395.114 304.784 304.784
1101 339.814 339.814 249.484 249.484
1102 312.344 312.344 222.014 222.014
1105 246.259 246.259 155.929 155.929
1109 240.25 240.25 149.92 149.92
1114 203.491 203.491 113.161 113.161
1134 145.446 145.446 55.1164 55.1164
1201 136.655 136.655 46.3251 46.3251
1451 103.12 103.12 12.7899 12.7899
1475 94.8756 94.8756 4.5456 4.5456
1495 86.3199 86.3199 -4.0101 -4.0101
1575 84.1424 84.1424 -6.18762 -6.18762
1807 78.7437 78.7437 -11.5863 -11.5863
2006 78.4522 78.4522 -11.8778 -11.8778
2051 78.3442 78.3442 -11.9858 -11.9858
2150 81.113 78.3442 -9.21696 -11.9858
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 1.25172e+06 1.25172e+06 1.25178e+06 1.25178e+06
2 643347 643347 643412 643412
3 259900 259900 259966 259966
8 228631 228631 228696 228696
12 161225 161225 161290 161290
18 94226.9 94226.9 94292.6 94292.6
51 90814.7 90814.7 90880.3 90880.3
53 56073.8 56073.8 56139.4 56139.4
56 47470.4 47470.4 47536 47536
58 17555.3 17555.3 17620.9 17620.9
113 13674.5 13674.5 13740.1 13740.1
343 11415.5 11415.5 11481.1 11481.1
402 10860.5 10860.5 10926.1 10926.1
403 8633.12 8633.12 8698.73 8698.73
405 4702.22 4702.22 4767.83 4767.83
413 2975.97 2975.97 3041.58 3041.58
496 1577.4 1577.4 1643.01 1643.01
751 1298.23 1298.23 1363.84 1363.84
752 1102.73 1102.73 1168.34 1168.34
755 1075.1 1075.1 1140.71 1140.71
756 642.02 642.02 707.63 707.63
962 580.108 580.108 645.718 645.718
1101 355.857 355.857 421.467 421.467
1104 337.382 337.382 402.992 402.992
1157 288.315 288.315 353.925 353.925
1219 235.591 235.591 301.201 301.201
1453 230.485 230.485 296.095 296.095
1455 203.667 203.667 269.277 269.277
1460 177.134 177.134 242.744 242.744
1476 170.412 170.412 236.022 236.022
1489 168.923 168.923 234.533 234.533
1714 168.135 168.135 233.745 233.745
1738 166.281 166.281 231.891 231.891
1802 156.556 156.556 222.166 222.166
1805 150.371 150.371 215.981 215.981
1810 150.084 150.084 215.694 215.694
1832 146.086 146.086 211.696 211.696
1833 145.943 145.943 211.553 211.553
1938 143.295 143.295 208.905 208.905
1968 139.779 139.779 205.389 205.389
1982 137.71 137.71 203.32 203.32
2150 132.27 132.27 197.88 197.88
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 332248 332248 331958 331958
3 188354 188354 188064 188064
16 184768 184768 184478 184478
34 181412 181412 181122 181122
36 170497 170497 170207 170207
37 141991 141991 141701 141701
52 137980 137980 137690 137690
55 60628.2 60628.2 60338.1 60338.1
61 37052.7 37052.7 36762.6 36762.6
64 34071.9 34071.9 33781.8 33781.8
80 20478.3 20478.3 20188.2 20188.2
130 7510.63 7510.63 7220.55 7220.55
402 6829.78 6829.78 6539.7 6539.7
405 4299.87 4299.87 4009.79 4009.79
432 2221.09 2221.09 1931.01 1931.01
751 1621.19 1621.19 1331.11 1331.11
762 1410.89 1410.89 1120.81 1120.81
765 1151.25 1151.25 861.175 861.175
779 1091.37 1091.37 801.292 801.292
803 627.236 627.236 337.156 337.156
890 553.192 553.192 263.112 263.112
1065 527.852 527.852 237.772 237.772
1101 512.656 512.656 222.576 222.576
1102 496.444 496.444 206.364 206.364
1103 441.196 441.196 151.116 151.116
1106 369.92 369.92 79.8399 79.8399
1134 304.337 304.337 14.2569 14.2569
1418 242.297 242.297 -47.7828 -47.7828
1517 232.963 232.963 -57.1171 -57.1171
1527 216.156 216.156 -73.9235 -73.9235
1674 212.935 212.935 -77.1445 -77.1445
1845 204.559 204.559 -85.521 -85.521
1857 201.548 201.548 -88.5315 -88.5315
2150 258.284 201.548 -31.7964 -88.5315
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 190132 190132 190157 190157
6 126692 126692 126717 126717
42 104081 104081 104106 104106
52 71867.8 71867.8 71892.9 71892.9
53 62652.2 62652.2 62677.3 62677.3
54 19894.2 19894.2 19919.3 19919.3
92 18555.1 18555.1 18580.2 18580.2
238 14606.6 14606.6 14631.7 14631.7
401 3877.09 3877.09 3902.19 3902.19
418 3695.25 3695.25 3720.35 3720.35
486 1295.9 1295.9 1321 1321
757 1111.52 1111.52 1136.62 1136.62
760 667.367 667.367 692.467 692.467
808 656.65 656.65 681.75 681.75
896 595.204 595.204 620.304 620.304
920 568.342 568.342 593.442 593.442
1050 502.718 502.718 527.818 527.818
1105 444.398 444.398 469.498 469.498
1107 348.624 348.624 373.724 373.724
1110 345.217 345.217 370.317 370.317
1118 286.786 286.786 311.886 311.886
1122 254.649 254.649 279.749 279.749
1125 239.351 239.351 264.451 264.451
1134 189.97 189.97 215.07 215.07
1455 173.387 173.387 198.487 198.487
1465 145.927 145.927 171.027 171.027
1508 142.557 142.557 167.657 167.657
1615 137.66 137.66 162.76 162.76
1805 130.559 130.559 155.659 155.659
1828 125.262 125.262 150.362 150.362
2150 144.726 125.262 169.826 150.362
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 418162 418162 418074 418074
3 357033 357033 356945 356945
5 232987 232987 232899 232899
12 218803 218803 218716 218716
24 173719 173719 173631 173631
33 94755 94755 94667.5 94667.5
49 72631.6 72631.6 72544 72544
53 42278.6 42278.6 42191 42191
55 38820.4 38820.4 38732.8 38732.8
69 27476.7 27476.7 27389.2 27389.2
72 16583.7 16583.7 16496.2 16496.2
301 14612.2 14612.2 14524.6 14524.6
401 5768.82 5768.82 5681.26 5681.26
403 3103.31 3103.31 3015.75 3015.75
529 2701.83 2701.83 2614.27 2614.27
547 2654.37 2654.37 2566.81 2566.81
747 2386.45 2386.45 2298.89 2298.89
751 1231.95 1231.95 1144.39 1144.39
752 1203.5 1203.5 1115.94 1115.94
753 793.977 793.977 706.417 706.417
755 528.607 528.607 441.047 441.047
774 515.419 515.419 427.859 427.859
1040 468.972 468.972 381.412 381.412
1104 405.108 405.108 317.548 317.548
1109 394.492 394.492 306.932 306.932
1111 326.669 326.669 239.109 239.109
1112 291.545 291.545 203.985 203.985
1115 260.406 260.406 172.846 172.846
1127 250.432 250.432 162.872 162.872
1130 228.948 228.948 141.388 141.388
1162 202.083 202.083 114.523 114.523
1452 197.454 197.454 109.894 109.894
1453 190.898 190.898 103.338 103.338
1454 146.755 146.755 59.1954 59.1954
1491 141.372 141.372 53.8122 53.8122
1525 132.795 132.795 45.2351 45.2351
1807 124.287 124.287 36.7273 36.7273
1830 124.143 124.143 36.5835 36.5835
1892 115.866 115.866 28.3065 28.3065
2150 148.39 115.866 60.8301 28.3065
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 290612 290612 290672 290672
2 216071 216071 216131 216131
15 201782 201782 201842 201842
20 172252 172252 172312 172312
44 133723 133723 133783 133783
48 106035 106035 106095 106095
52 76689.6 76689.6 76749.7 76749.7
53 42758.7 42758.7 42818.8 42818.8
55 33563.5 33563.5 33623.5 33623.5
61 30457.4 30457.4 30517.5 30517.5
93 30257.5 30257.5 30317.5 30317.5
96 27160.1 27160.1 27220.2 27220.2
98 22187.3 22187.3 22247.4 22247.4
286 18868.3 18868.3 18928.4 18928.4
370 18074 18074 18134.1 18134.1
401 16593 16593 16653.1 16653.1
402 13992.6 13992.6 14052.7 14052.7
403 7861.8 7861.8 7921.87 7921.87
407 5368.64 5368.64 5428.71 5428.71
411 4612.14 4612.14 4672.21 4672.21
417 4085.53 4085.53 4145.6 4145.6
437 3239.96 3239.96 3300.03 3300.03
600 2499.83 2499.83 2559.9 2559.9
751 1112.09 1112.09 1172.16 1172.16
755 881.26 881.26 941.33 941.33
758 683.52 683.52 743.59 743.59
793 510.595 510.595 570.665 570.665
870 445.958 445.958 506.028 506.028
1104 382.391 382.391 442.461 442.461
1105 356.225 356.225 416.295 416.295
1108 319.56 319.56 379.63 379.63
1124 224.807 224.807 284.877 284.877
1132 184.021 184.021 244.091 244.091
1148 149.028 149.028 209.098 209.098
1487 140.149 140.149 200.219 200.219
1803 136.643 136.643 196.713 196.713
1804 125.439 125.439 185.509 185.509
1892 118.618 118.618 178.688 178.688
2150 134.05 118.618 194.12 178.688
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 414490 414490 414354 414354
2 371038 371038 370901 370901
3 206993 206993 206856 206856
12 186253 186253 186117 186117
34 146612 146612 146475 146475
42 142580 142580 142443 142443
51 31181.5 31181.5 31044.9 31044.9
57 28430.6 28430.6 28293.9 28293.9
156 23437.9 23437.9 23301.3 23301.3
319 20542 20542 20405.4 20405.4
401 19362.8 19362.8 19226.2 19226.2
402 15407 15407 15270.3 15270.3
403 14244.2 14244.2 14107.6 14107.6
406 13253.4 13253.4 13116.8 13116.8
408 3033.41 3033.41 2896.78 2896.78
523 2748.8 2748.8 2612.17 2612.17
751 2469.89 2469.89 2333.26 2333.26
752 2042.58 2042.58 1905.95 1905.95
753 1049.4 1049.4 912.766 912.766
766 937.748 937.748 801.118 801.118
809 848.046 848.046 711.416 711.416
890 731.985 731.985 595.355 595.355
937 639.553 639.553 502.923 502.923
1102 590.347 590.347 453.717 453.717
1104 484.514 484.514 347.884 347.884
1109 283.56 283.56 146.93 146.93
1265 278.908 278.908 142.278 142.278
1451 248.197 248.197 111.567 111.567
1456 225.893 225.893 89.2628 89.2628
1458 224.944 224.944 88.3143 88.3143
1470 206.736 206.736 70.1059 70.1059
1533 199.554 199.554 62.9237 62.9237
1605 196.14 196.14 59.5096 59.5096
1753 177.176 177.176 40.5462 40.5462
1760 167.825 167.825 31.1954 31.1954
1817 167.76 167.76 31.1299 31.1299
1872 167.605 167.605 30.9753 30.9753
1881 163.64 163.64 27.0104 27.0104
1966 148.347 148.347 11.717 11.717
2150 201.487 148.347 64.8574 11.717
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 308007 308007 308171 308171
2 199197 199197 199361 199361
17 146781 146781 146945 146945
52 91828.1 91828.1 91992 91992
58 58356.8 58356.8 58520.7 58520.7
60 39996.4 39996.4 40160.3 40160.3
87 23326.7 23326.7 23490.7 23490.7
221 22319.9 22319.9 22483.8 22483.8
262 18809.5 18809.5 18973.4 18973.4
401 12447.6 12447.6 12611.5 12611.5
403 11452.4 11452.4 11616.3 11616.3
405 4459.53 4459.53 4623.46 4623.46
469 2839.09 2839.09 3003.02 3003.02
493 1359.45 1359.45 1523.38 1523.38
752 1117.11 1117.11 1281.04 1281.04
764 862.642 862.642 1026.57 1026.57
773 503.924 503.924 667.854 667.854
1101 383.142 383.142 547.072 547.072
1108 382.291 382.291 546.221 546.221
1111 359.992 359.992 523.922 523.922
1119 331.852 331.852 495.782 495.782
1130 269.913 269.913 433.843 433.843
1227 196.779 196.779 360.709 360.709
1310 150.514 150.514 314.444 314.444
1465 141.255 141.255 305.185 305.185
1476 124.442 124.442 288.372 288.372
1602 122.785 122.785 286.715 286.715
1764 99.4157 99.4157 263.346 263.346
1961 91.7714 91.7714 255.701 255.701
2150 130.054 91.7714 293.984 255.701
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 181227 181227 181177 181177
6 178860 178860 178810 178810
15 169211 169211 169161 169161
27 125784 125784 125734 125734
51 86209.7 86209.7 86159.7 86159.7
53 26807.2 26807.2 26757.2 26757.2
100 15546.3 15546.3 15496.3 15496.3
189 13062.3 13062.3 13012.3 13012.3
401 12503.7 12503.7 12453.7 12453.7
402 12414 12414 12364 12364
404 8701.16 8701.16 8651.14 8651.14
408 7516.72 7516.72 7466.7 7466.7
421 6752.7 6752.7 6702.68 6702.68
422 3587.46 3587.46 3537.44 3537.44
433 3562.52 3562.52 3512.5 3512.5
436 3165.51 3165.51 3115.49 3115.49
453 2548.3 2548.3 2498.28 2498.28
607 2330.52 2330.52 2280.5 2280.5
751 2157.32 2157.32 2107.3 2107.3
753 1446.92 1446.92 1396.9 1396.9
762 1060.66 1060.66 1010.64 1010.64
764 702.893 702.893 652.873 652.873
890 700.378 700.378 650.358 650.358
899 599.63 599.63 549.61 549.61
935 419.165 419.165 369.145 369.145
1104 371.592 371.592 321.572 321.572
1107 327.361 327.361 277.341 277.341
1116 317.653 317.653 267.633 267.633
1211 272.35 272.35 222.33 222.33
1337 220.725 220.725 170.705 170.705
1464 215.981 215.981 165.961 165.961
1468 158.957 158.957 108.937 108.937
2150 193.489 158.957 143.469 108.937
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 513732 513732 514321 514321
2 379584 379584 380173 380173
4 362832 362832 363421 363421
8 318632 318632 319221 319221
9 304169 304169 304758 304758
11 248611 248611 249200 249200
22 240434 240434 241023 241023
25 209678 209678 210267 210267
27 135052 135052 135641 135641
47 116778 116778 117367 117367
51 55824.4 55824.4 56413.3 56413.3
52 46319.1 46319.1 46908 46908
55 45191.2 45191.2 45780.1 45780.1
65 21961.5 21961.5 22550.4 22550.4
76 21378.7 21378.7 21967.6 21967.6
151 12502.8 12502.8 13091.7 13091.7
302 10270.7 10270.7 10859.6 10859.6
403 5039.81 5039.81 5628.67 5628.67
407 3564.14 3564.14 4153 4153
602 2937.63 2937.63 3526.49 3526.49
691 2540.89 2540.89 3129.75 3129.75
751 1640.2 1640.2 2229.06 2229.06
754 1322.62 1322.62 1911.48 1911.48
755 914.12 914.12 1502.98 1502.98
798 882.441 882.441 1471.3 1471.3
814 878.825 878.825 1467.69 1467.69
1053 781.275 781.275 1370.14 1370.14
1086 549.12 549.12 1137.98 1137.98
1101 423.001 423.001 1011.86 1011.86
1102 390.547 390.547 979.407 979.407
1150 309.186 309.186 898.046 898.046
1221 277.225 277.225 866.085 866.085
1462 276.301 276.301 865.161 865.161
1472 274.498 274.498 863.358 863.358
1482 258.398 258.398 847.258 847.258
1512 253.519 253.519 842.379 842.379
1523 235.771 235.771 824.631 824.631
1609 234.447 234.447 823.307 823.307
1802 231.197 231.197 820.057 820.057
1806 230.154 230.154 819.014 819.014
1809 229.702 229.702 818.562 818.562
1817 203.494 203.494 792.354 792.354
1885 195.005 195.005 783.865 783.865
2150 251.477 195.005 840.337 783.865
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 442427 442427 442394 442394
3 303898 303898 303865 303865
4 108674 108674 108641 108641
5 106542 106542 106509 106509
13 84005.3 84005.3 83972.4 83972.4
54 28693.4 28693.4 28660.4 28660.4
63 22451.3 22451.3 22418.3 22418.3
103 16135.7 16135.7 16102.8 16102.8
337 15604.6 15604.6 15571.7 15571.7
344 14978.8 14978.8 14945.9 14945.9
403 12780.7 12780.7 12747.7 12747.7
404 2987.58 2987.58 2954.64 2954.64
406 2832.98 2832.98 2800.04 2800.04
424 2388.56 2388.56 2355.62 2355.62
451 2354.93 2354.93 2321.99 2321.99
644 1826.45 1826.45 1793.51 1793.51
751 736.426 736.426 703.486 703.486
762 469.679 469.679 436.739 436.739
764 393.383 393.383 360.443 360.443
801 369.646 369.646 336.706 336.706
1011 368.267 368.267 335.327 335.327
1049 348.044 348.044 315.104 315.104
1098 326.948 326.948 294.008 294.008
1101 301.134 301.134 268.194 268.194
1102 190.471 190.471 157.531 157.531
1104 147.924 147.924 114.984 114.984
1234 124.258 124.258 91.3177 91.3177
1275 110.888 110.888 77.9481 77.9481
1460 100.325 100.325 67.385 67.385
1461 99.9494 99.9494 67.0094 67.0094
1477 94.7276 94.7276 61.7876 61.7876
1710 91.479 91.479 58.539 58.539
1801 85.9328 85.9328 52.9928 52.9928
1803 85.571 85.571 52.631 52.631
1804 81.7513 81.7513 48.8113 48.8113
1809 81.3857 81.3857 48.4457 48.4457
1826 63.8356 63.8356 30.8956 30.8956
1921 63.3212 63.3212 30.3812 30.3812
2150 84.8984 63.3212 51.9584 30.3812
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 287325 287325 287213 287213
3 176071 176071 175959 175959
8 174026 174026 173915 173915
11 167489 167489 167378 167378
16 147808 147808 147696 147696
18 146875 146875 146763 146763
52 35566.7 35566.7 35455.1 35455.1
59 20507.1 20507.1 20395.5 20395.5
75 14516 14516 14404.4 14404.4
161 12411.3 12411.3 12299.7 12299.7
228 10847.3 10847.3 10735.7 10735.7
401 9932.29 9932.29 9820.67 9820.67
402 6695.32 6695.32 6583.7 6583.7
406 6469.15 6469.15 6357.53 6357.53
410 5927.96 5927.96 5816.34 5816.34
411 4553.56 4553.56 4441.94 4441.94
419 4476.5 4476.5 4364.88 4364.88
424 2938.92 2938.92 2827.3 2827.3
451 2835.72 2835.72 2724.1 2724.1
565 2034.87 2034.87 1923.25 1923.25
721 1522.46 1522.46 1410.84 1410.84
751 718.626 718.626 607.006 607.006
764 526.556 526.556 414.936 414.936
780 370.832 370.832 259.212 259.212
1101 321.442 321.442 209.822 209.822
1107 307.345 307.345 195.725 195.725
1114 253.89 253.89 142.27 142.27
1128 229.172 229.172 117.552 117.552
1129 222.017 222.017 110.397 110.397
1139 198.57 198.57 86.9497 86.9497
1224 186.336 186.336 74.7162 74.7162
1337 174.973 174.973 63.3526 63.3526
1353 174.973 174.973 63.3526 63.3526
1452 166.39 166.39 54.7699 54.7699
1453 155.905 155.905 44.2854 44.2854
1454 150.01 150.01 38.3899 38.3899
1457 140.982 140.982 29.3622 29.3622
1462 125.15 125.15 13.5303 13.5303
1468 87.7259 87.7259 -23.8941 -23.8941
1848 83.8391 83.8391 -27.7809 -27.7809
1891 83.6207 83.6207 -27.9993 -27.9993
1900 71.3145 71.3145 -40.3055 -40.3055
2150 97.772 71.3145 -13.848 -40.3055
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 447155 447155 447423 447423
3 202699 202699 202967 202967
5 118360 118360 118629 118629
32 95837.8 95837.8 96105.9 96105.9
52 72649 72649 72917.1 72917.1
53 49585.3 49585.3 49853.4 49853.4
58 29959.2 29959.2 30227.3 30227.3
98 22387.6 22387.6 22655.7 22655.7
126 22005.1 22005.1 22273.3 22273.3
129 7264.71 7264.71 7532.83 7532.83
402 4407.02 4407.02 4675.14 4675.14
404 1842.94 1842.94 2111.06 2111.06
570 1793.33 1793.33 2061.45 2061.45
659 1714 1714 1982.12 1982.12
752 1266.57 1266.57 1534.69 1534.69
757 736.798 736.798 1004.92 1004.92
797 649.468 649.468 917.588 917.588
814 636.679 636.679 904.799 904.799
839 627.532 627.532 895.652 895.652
846 377.3 377.3 645.42 645.42
1102 356.744 356.744 624.864 624.864
1104 342.988 342.988 611.108 611.108
1105 301.843 301.843 569.963 569.963
1111 275.22 275.22 543.34 543.34
1150 218.723 218.723 486.843 486.843
1321 200.244 200.244 468.364 468.364
1421 192.057 192.057 460.177 460.177
1456 187.872 187.872 455.992 455.992
1477 181.559 181.559 449.679 449.679
1478 178.855 178.855 446.975 446.975
1504 178.671 178.671 446.791 446.791
1541 176.123 176.123 444.243 444.243
1574 173.314 173.314 441.434 441.434
1646 162.469 162.469 430.589 430.589
1659 160.295 160.295 428.415 428.415
1665 159.368 159.368 427.488 427.488
1734 151.343 151.343 419.463 419.463
1815 147.484 147.484 415.604 415.604
1830 147.375 147.375 415.495 415.495
1889 137.608 137.608 405.728 405.728
2150 165.594 137.608 433.714 405.728
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 327094 327094 326914 326914
3 256908 256908 256729 256729
5 167583 167583 167404 167404
41 146647 146647 146467 146467
51 93195.8 93195.8 93016.7 93016.7
52 62988.5 62988.5 62809.4 62809.4
58 37445.4 37445.4 37266.2 37266.2
63 31210.8 31210.8 31031.7 31031.7
78 18474.8 18474.8 18295.7 18295.7
139 16934.2 16934.2 16755.1 16755.1
401 7291.15 7291.15 7112.04 7112.04
402 5523.83 5523.83 5344.72 5344.72
407 4548.67 4548.67 4369.56 4369.56
412 4180.25 4180.25 4001.14 4001.14
413 3736.24 3736.24 3557.13 3557.13
424 1965.26 1965.26 1786.15 1786.15
716 1724.57 1724.57 1545.46 1545.46
751 1465.5 1465.5 1286.39 1286.39
752 989.795 989.795 810.685 810.685
780 831.027 831.027 651.917 651.917
816 777.756 777.756 598.646 598.646
831 311.13 311.13 132.02 132.02
1199 281.946 281.946 102.836 102.836
1214 278.135 278.135 99.0251 99.0251
1257 240.931 240.931 61.8207 61.8207
1289 220.523 220.523 41.4128 41.4128
1457 205.328 205.328 26.2182 26.2182
1464 203.109 203.109 23.9994 23.9994
1518 195.08 195.08 15.9697 15.9697
1702 192.793 192.793 13.6829 13.6829
1711 161.437 161.437 -17.673 -17.673
2031 159.207 159.207 -19.9029 -19.9029
2150 205.529 159.207 26.419 -19.9029
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 327096 327096 327364 327364
2 146314 146314 146582 146582
16 143490 143490 143758 143758
28 139969 139969 140237 140237
51 106812 106812 107080 107080
52 34074.8 34074.8 34342.6 34342.6
69 13103.9 13103.9 13371.7 13371.7
85 10371 10371 10638.7 10638.7
402 6043.51 6043.51 6311.29 6311.29
411 5237.78 5237.78 5505.56 5505.56
417 5175.03 5175.03 5442.81 5442.81
419 2444.03 2444.03 2711.81 2711.81
469 1744.09 1744.09 2011.87 2011.87
672 1440.86 1440.86 1708.64 1708.64
751 636.45 636.45 904.23 904.23
820 565.66 565.66 833.44 833.44
930 531.323 531.323 799.103 799.103
967 288.597 288.597 556.377 556.377
1102 283.777 283.777 551.557 551.557
1104 259.527 259.527 527.307 527.307
1111 198.6 198.6 466.38 466.38
1251 177.829 177.829 445.609 445.609
1451 119.132 119.132 386.912 386.912
1476 108.727 108.727 376.507 376.507
1807 105.985 105.985 373.765 373.765
1842 105.089 105.089 372.869 372.869
1896 104.083 104.083 371.863 371.863
2034 101.776 101.776 369.556 369.556
2150 121.354 101.776 389.134 369.556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 235952 235952 235921 235921
3 186731 186731 186700 186700
41 163636 163636 163605 163605
42 65575 65575 65544 65544
56 44197.3 44197.3 44166.3 44166.3
57 35747.9 35747.9 35716.8 35716.8
64 31724.1 31724.1 31693 31693
69 27243.2 27243.2 27212.1 27212.1
71 15220 15220 15188.9 15188.9
137 13969.9 13969.9 13938.8 13938.8
399 11167.3 11167.3 11136.2 11136.2
401 6961.09 6961.09 6930.02 6930.02
402 5994.96 5994.96 5963.89 5963.89
404 4172.07 4172.07 4141 4141
405 4020.1 4020.1 3989.03 3989.03
407 2873.14 2873.14 2842.07 2842.07
439 2599.84 2599.84 2568.77 2568.77
447 2133.9 2133.9 2102.83 2102.83
